position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",49.2,"$11,000",HOUSTON ROCKETS,@ gsw, 122-121,36:24,   27pt 6rb 10as 1st 3to 4trey 10-23fg 3-4ft
PG,"Irving, Kyrie^",48.8,"$8,200",BOSTON CELTICS,@ cle, 99-102,39:21,   22pt 4rb 10as 3st 2to 4trey 8-17fg 2-2ft
SG,"Thompson, Klay^",38.7,"$6,800",GOLDEN STATE WARRIORS,v hou, 121-122,38:10,   16pt 6rb 3as 2st 2bl 1to 4trey 6-14fg
PG,"Paul, Chris^",38.1,"$8,800",HOUSTON ROCKETS,@ gsw, 122-121,33:04,   4pt 8rb 11as 2st 1bl 1to 2-9fg
PG,"Smart, Marcus",37.3,"$5,300",BOSTON CELTICS,@ cle, 99-102,35:03,   12pt 9rb 3as 2st 2bl 2to 5-16fg 2-3ft
SG,"Brown, Jaylen^",35.2,"$3,700",BOSTON CELTICS,@ cle, 99-102,39:37,   25pt 6rb 2st 3to 2trey 11-23fg 1-2ft
PG,"Curry, Stephen^",35,"$9,700",GOLDEN STATE WARRIORS,v hou, 121-122,29:33,   22pt 5rb 4as 1st 2to 3trey 8-18fg 3-3ft
SG,"Gordon, Eric",33.7,"$5,200",HOUSTON ROCKETS,@ gsw, 122-121,29:23,   24pt 1rb 1as 1st 2bl 2to 9-16fg 6-8ft
SG,"Rozier, Terry",27.6,"$3,100",BOSTON CELTICS,@ cle, 99-102,19:32,   9pt 3rb 2as 4st 1trey 2-6fg 4-4ft
SG,"Young, Nick",24.4,"$3,000",GOLDEN STATE WARRIORS,v hou, 121-122,26:10,   23pt 2rb 1to 6trey 8-9fg 1-1ft
PG,"Rose, Derrick^",19.8,"$5,500",CLEVELAND CAVALIERS,v bos, 102-99,31:15,   14pt 4rb 2as 2to 1trey 5-14fg 3-4ft
SG,"Wade, Dwyane^",16.9,"$6,000",CLEVELAND CAVALIERS,v bos, 102-99,28:30,   8pt 2rb 3as 2bl 4to 3-10fg 2-2ft
SG,"Smith, J.R.",16.3,"$3,400",CLEVELAND CAVALIERS,v bos, 102-99,21:55,   10pt 4rb 1as 1trey 4-7fg 1-1ft
SG,"McCaw, Patrick",15.1,"$3,000",GOLDEN STATE WARRIORS,v hou, 121-122,18:39,   4pt 3rb 1as 1st 1bl 2-3fg
PG,"Livingston, Shaun",13.7,"$3,000",GOLDEN STATE WARRIORS,v hou, 121-122,18:32,   6pt 1rb 5as 1to 2-5fg 2-2ft
SG,"Shumpert, Iman",8.4,"$3,000",CLEVELAND CAVALIERS,v bos, 102-99,12:51,   4pt 2rb 1st 1to 2-3fg
PG,"Larkin, Shane",1.2,"$3,000",BOSTON CELTICS,@ cle, 99-102,4:49,   0pt 1rb 0-1fg
SG,"Korver, Kyle",0,"$3,200",CLEVELAND CAVALIERS,v bos, 102-99,7:19,   0pt
PG,"Jackson, Demetrius",0,"$3,000",HOUSTON ROCKETS,@ gsw, 122-121,DNP,   
PG,"Calderon, Jose",0,"$3,000",CLEVELAND CAVALIERS,v bos, 102-99,DNP,   
PG,"Brown, Bobby",0,"$3,000",HOUSTON ROCKETS,@ gsw, 122-121,DNP,   
SG,"Nader, Abdel",0,"$3,000",BOSTON CELTICS,@ cle, 99-102,DNP,   
PG,"Cook, Quinn",0,"$3,000",GOLDEN STATE WARRIORS,v hou, 121-122,NA,   
SG,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,@ cle, 99-102,NA,   
PG,"Allen, Kadeem",0,"$3,000",BOSTON CELTICS,@ cle, 99-102,NA,   
SF,"James, LeBron^",63.7,"$10,400",CLEVELAND CAVALIERS,v bos, 102-99,41:12,   29pt 16rb 9as 2bl 4to 1trey 12-19fg 4-4ft
SF,"Durant, Kevin^",40.5,"$9,800",GOLDEN STATE WARRIORS,v hou, 121-122,37:38,   20pt 5rb 7as 4bl 8to 2trey 7-15fg 4-5ft
