position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",60.6,"$11,400",HOUSTON ROCKETS,@ mem, 117-111,41,   32pt 8rb 10as 3bl 2to 2trey 10-17fg 10-11ft
PG,"Jack, Jarrett^",46.9,"$5,000",BROOKLYN NETS,@ bos, 109-107,34,   27pt 7rb 5as 3st 1bl 4to 1trey 8-14fg 10-10ft
PG,"Lillard, Damian^",42.5,"$9,300",PORTLAND TRAIL BLAZERS,v phi, 114-93,33,   28pt 5rb 9as 1st 7to 3trey 9-17fg 7-7ft
PG,"Rondo, Rajon^",39.1,"$8,400",DALLAS MAVERICKS,v lal, 102-98,35,   21pt 8rb 7as 1st 4to 1trey 10-17fg 0-2ft
PG,"Westbrook, Russell^",38.9,"$11,600",OKLAHOMA CITY THUNDER,v cha, 98-75,25,   29pt 2rb 5as 2st 1bl 6to 1trey 11-21fg 6-6ft
PG,"Jennings, Brandon^",36.8,"$6,400",DETROIT PISTONS,v ind, 119-109,28,   14pt 4rb 10as 2st 1to 2trey 6-12fg 0-0ft
PG,"Holiday, Jrue^",36.5,"$7,700",NEW ORLEANS PELICANS,v sas, 97-90,35,   15pt 5rb 7as 2st 2bl 3to 1trey 6-14fg 2-4ft
PG,"Wroten, Tony",34.8,"$6,200",PHILADELPHIA 76ERS,@ por, 93-114,27,   22pt 4rb 4as 2st 2to 1trey 7-13fg 7-9ft
PG,"Lawson, Ty^",32.1,"$8,700",DENVER NUGGETS,v min, 106-102,39,   16pt 3rb 11as 4to 6-17fg 4-4ft
PG,"Carter-Williams, Michael^",31.7,"$9,000",PHILADELPHIA 76ERS,@ por, 93-114,37,   17pt 6rb 5as 2st 4to 8-20fg 1-4ft
SG,"Bledsoe, Eric^",31,"$7,900",PHOENIX SUNS,@ sac, 115-106,34,   18pt 5rb 6as 2to 1trey 7-11fg 3-5ft
SG,"Oladipo, Victor^",30.8,"$6,000",ORLANDO MAGIC,v cle, 89-98,37,   13pt 4rb 8as 3st 5to 5-14fg 3-4ft
SG,"Matthews, Wes^",30.2,"$5,500",PORTLAND TRAIL BLAZERS,v phi, 114-93,28,   25pt 1rb 2as 1st 1to 7trey 9-18fg 0-0ft
PG,"Joseph, Cory^",30.1,"$5,000",SAN ANTONIO SPURS,@ nor, 90-97,38,   20pt 3rb 5as 1bl 3to 1trey 8-9fg 3-4ft
SG,"Waiters, Dion",30.1,"$4,900",CLEVELAND CAVALIERS,@ orl, 98-89,33,   17pt 3rb 1as 3st 1bl 6-14fg 5-5ft
PG,"Knight, Brandon^",29.5,"$7,000",MILWAUKEE BUCKS,@ atl, 107-77,28,   16pt 5rb 3as 2st 1bl 3to 2trey 5-11fg 4-4ft
SG,"Ellis, Monta^",29.5,"$7,800",DALLAS MAVERICKS,v lal, 102-98,34,   15pt 7as 3st 2to 6-12fg 3-5ft
PG,"Conley, Mike^",28.3,"$7,300",MEMPHIS GRIZZLIES,v hou, 111-117,37,   11pt 4rb 7as 2st 2to 2trey 4-15fg 1-2ft
PG,"Augustin, D.J.",28.2,"$3,500",DETROIT PISTONS,v ind, 119-109,24,   14pt 1rb 8as 1st 1to 1trey 6-8fg 1-2ft
SG,"Fournier, Evan",27.8,"$4,700",ORLANDO MAGIC,v cle, 89-98,34,   15pt 4rb 2as 2st 1bl 1to 2trey 5-10fg 3-3ft
SG,"Allen, Tony^",27.6,"$4,100",MEMPHIS GRIZZLIES,v hou, 111-117,26,   10pt 3rb 6as 2st 1bl 1to 4-11fg 2-2ft
PG,"Lin, Jeremy",27.5,"$4,800",LOS ANGELES LAKERS,@ dal, 98-102,22,   5pt 5rb 7as 1st 3bl 2to 1trey 2-8fg 0-0ft
PG,"Thomas, Isaiah",27.1,"$5,600",PHOENIX SUNS,@ sac, 115-106,29,   17pt 3rb 5as 1st 3to 2trey 7-17fg 1-1ft
PG,"Williams, Maurice",26.5,"$5,500",MINNESOTA TIMBERWOLVES,@ den, 102-106,29,   2pt 5rb 13as 2bl 5to 1-9fg 0-0ft
PG,"Collison, Darren^",26.2,"$7,300",SACRAMENTO KINGS,v pho, 106-115,36,   19pt 1rb 2as 3st 3to 4trey 5-12fg 5-6ft
SG,"Bradley, Avery^",25.8,"$5,000",BOSTON CELTICS,v bkn, 107-109,32,   17pt 4rb 2as 1st 1to 3trey 7-14fg 0-0ft
PG,"Watson, C.J.^",25.8,"$4,100",INDIANA PACERS,@ det, 109-119,32,   14pt 4rb 6as 1bl 4to 2trey 6-8fg 0-2ft
SG,"Rivers, Austin",25.1,"$4,000",NEW ORLEANS PELICANS,v sas, 97-90,29,   12pt 3rb 5as 1st 1trey 5-13fg 1-2ft
SG,"Ellington, Wayne^",24.5,"$3,600",LOS ANGELES LAKERS,@ dal, 98-102,27,   12pt 5rb 3as 2st 2to 2trey 4-10fg 2-2ft
PG,"Dragic, Goran^",24.2,"$7,200",PHOENIX SUNS,@ sac, 115-106,32,   16pt 1rb 6as 2to 2trey 6-15fg 2-2ft
PG,"Udrih, Beno",23.6,"$3,500",MEMPHIS GRIZZLIES,v hou, 111-117,21,   17pt 3rb 2as 1trey 7-12fg 2-3ft
PG,"Beverley, Patrick^",23.3,"$6,100",HOUSTON ROCKETS,@ mem, 117-111,35,   12pt 4rb 5as 1to 2trey 5-12fg 0-0ft
SG,"Anderson, Alan",23.2,"$3,500",BROOKLYN NETS,@ bos, 109-107,25,   15pt 1rb 2as 2st 3trey 5-7fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",23.1,"$4,500",DETROIT PISTONS,v ind, 119-109,34,   15pt 3rb 1as 2st 1to 2trey 6-13fg 1-1ft
SG,"Young, Nick",23,"$5,400",LOS ANGELES LAKERS,@ dal, 98-102,29,   15pt 5rb 2as 1st 3to 5trey 5-16fg 0-0ft
PG,"Teague, Jeff^",23,"$7,000",ATLANTA HAWKS,v mil, 77-107,24,   12pt 4as 3st 1bl 3to 5-10fg 2-2ft
PG,"Smart, Marcus^",22.6,"$3,900",BOSTON CELTICS,v bkn, 107-109,31,   5pt 3rb 6as 4st 3to 1trey 2-6fg 0-0ft
SG,"Antetokounmpo, Giannis^",21.5,"$6,300",MILWAUKEE BUCKS,@ atl, 107-77,30,   7pt 5rb 5as 2bl 3to 2-10fg 3-4ft
SG,"Green, Danny^",21.2,"$6,200",SAN ANTONIO SPURS,@ nor, 90-97,37,   8pt 6rb 4as 1bl 2to 2trey 3-10fg 0-1ft
PG,"Bayless, Jerryd",21.2,"$4,200",MILWAUKEE BUCKS,@ atl, 107-77,26,   12pt 1rb 4as 1bl 1trey 3-7fg 5-5ft
SG,"Afflalo, Arron^",21,"$5,200",DENVER NUGGETS,v min, 106-102,42,   13pt 5rb 2as 1to 4-16fg 5-6ft
PG,"Nelson, Jameer",20.6,"$4,400",BOSTON CELTICS,v bkn, 107-109,17,   5pt 3rb 8as 1trey 1-3fg 2-3ft
SG,"Ginobili, Manu",20.1,"$5,800",SAN ANTONIO SPURS,@ nor, 90-97,27,   12pt 3rb 5as 3to 2trey 5-10fg 0-0ft
SG,"Belinelli, Marco",20.1,"$4,400",SAN ANTONIO SPURS,@ nor, 90-97,32,   13pt 3rb 1as 1st 1trey 6-14fg 0-2ft
SG,"Evans, Tyreke^",20.1,"$7,300",NEW ORLEANS PELICANS,v sas, 97-90,30,   11pt 3rb 5as 2to 1trey 3-9fg 4-4ft
SG,"Mayo, O.J.",19.5,"$4,400",MILWAUKEE BUCKS,@ atl, 107-77,20,   11pt 5rb 3as 2to 1trey 5-8fg 0-0ft
PG,"McCallum, Ray",19.5,"$3,500",SACRAMENTO KINGS,v pho, 106-115,26,   4pt 5rb 5as 1bl 2-8fg 0-0ft
SG,"Morrow, Anthony",19.3,"$3,700",OKLAHOMA CITY THUNDER,v cha, 98-75,28,   11pt 4rb 1as 1st 3trey 4-7fg 0-0ft
PG,"Williams, Deron",17.8,"$7,000",BROOKLYN NETS,@ bos, 109-107,21,   8pt 4rb 4as 1to 2-6fg 4-6ft
PG,"Hill, George",17.6,"$5,200",INDIANA PACERS,@ det, 109-119,27,   13pt 3rb 2as 2to 3trey 5-12fg 0-0ft
SG,"Stuckey, Rodney^",17.5,"$5,400",INDIANA PACERS,@ det, 109-119,19,   9pt 5rb 3as 2to 1trey 4-7fg 0-0ft
PG,"Roberts, Brian",17.4,"$3,500",CHARLOTTE HORNETS,@ okc, 75-98,19,   17pt 2rb 2to 3trey 5-9fg 4-4ft
SG,"Terry, Jason",17.3,"$3,500",HOUSTON ROCKETS,@ mem, 117-111,19,   9pt 4rb 3as 1to 3trey 3-6fg 0-0ft
SG,"Karasev, Sergey^",17,"$4,100",BROOKLYN NETS,@ bos, 109-107,26,   7pt 5rb 2as 1st 1to 1trey 3-7fg 0-0ft
PG,"Jackson, Reggie",16.4,"$6,200",OKLAHOMA CITY THUNDER,v cha, 98-75,15,   9pt 2rb 2as 1st 1trey 2-8fg 4-4ft
SG,"McLemore, Ben^",15.9,"$4,900",SACRAMENTO KINGS,v pho, 106-115,35,   13pt 2rb 1as 1to 2trey 5-14fg 1-3ft
PG,"Payton, Elfrid^",15.5,"$4,700",ORLANDO MAGIC,v cle, 89-98,25,   6pt 5rb 3as 2st 5to 3-5fg 0-0ft
SG,"Gordon, Ben",15.4,"$3,500",ORLANDO MAGIC,v cle, 89-98,19,   10pt 2rb 2as 2trey 4-6fg 0-1ft
PG,"Walker, Kemba^",15.4,"$8,000",CHARLOTTE HORNETS,@ okc, 75-98,30,   6pt 2rb 2as 3st 2to 2-13fg 2-2ft
SG,"Roberson, Andre^",15,"$4,100",OKLAHOMA CITY THUNDER,v cha, 98-75,26,   4pt 5rb 2as 1bl 2-5fg 0-0ft
SG,"Meeks, Jodie",15,"$4,700",DETROIT PISTONS,v ind, 119-109,21,   13pt 1bl 1trey 6-9fg 0-0ft
PG,"LaVine, Zach^",14.9,"$4,900",MINNESOTA TIMBERWOLVES,@ den, 102-106,19,   8pt 2rb 3as 4-7fg 0-0ft
PG,"Marshall, Kendall^",14.5,"$3,500",MILWAUKEE BUCKS,@ atl, 107-77,25,   4pt 5as 2st 1to 2-6fg 0-0ft
PG,"Blake, Steve",13.9,"$3,500",PORTLAND TRAIL BLAZERS,v phi, 114-93,19,   3pt 2rb 5as 1st 1to 1trey 1-4fg 0-0ft
SG,"Lee, Courtney^",12.9,"$4,500",MEMPHIS GRIZZLIES,v hou, 111-117,40,   4pt 2rb 5as 1to 1trey 1-6fg 1-1ft
PG,"Dellavedova, Matthew^",12.7,"$3,500",CLEVELAND CAVALIERS,@ orl, 98-89,36,   8pt 1rb 3as 1st 3to 2trey 2-7fg 2-2ft
PG,"Price, Ronnie^",12.2,"$4,600",LOS ANGELES LAKERS,@ dal, 98-102,26,   7pt 1rb 2as 1st 1to 1trey 3-9fg 0-0ft
SG,"Hairston, P.J.",12.1,"$3,800",CHARLOTTE HORNETS,@ okc, 75-98,27,   5pt 3rb 1as 1st 1trey 2-9fg 0-2ft
PG,"Harris, Devin",12,"$4,400",DALLAS MAVERICKS,v lal, 102-98,15,   6pt 3st 3-8fg 0-0ft
SG,"Johnson, Joe^",11.9,"$6,800",BROOKLYN NETS,@ bos, 109-107,35,   9pt 2rb 1as 1to 4-13fg 1-2ft
SG,"Sefolosha, Thabo",11.6,"$3,700",ATLANTA HAWKS,v mil, 77-107,18,   8pt 3rb 4-6fg 0-0ft
SG,"Clarkson, Jordan",11.6,"$3,500",LOS ANGELES LAKERS,@ dal, 98-102,14,   6pt 3rb 1st 2-5fg 2-2ft
SG,"Crabbe, Allen",10.9,"$3,600",PORTLAND TRAIL BLAZERS,v phi, 114-93,16,   3pt 2rb 1as 2bl 1trey 1-3fg 0-0ft
SG,"Korver, Kyle^",10.6,"$5,500",ATLANTA HAWKS,v mil, 77-107,28,   3pt 3rb 4as 2to 1trey 1-8fg 0-0ft
SG,"McCollum, C.J.",10.5,"$3,800",PORTLAND TRAIL BLAZERS,v phi, 114-93,16,   8pt 1as 1st 1to 2trey 3-8fg 0-0ft
PG,"Mack, Shelvin",9.4,"$3,800",ATLANTA HAWKS,v mil, 77-107,17,   2pt 2rb 4as 1st 3to 1-3fg 0-0ft
SG,"Neal, Gary",8.7,"$3,700",CHARLOTTE HORNETS,@ okc, 75-98,17,   6pt 1rb 1as 1-8fg 4-4ft
SG,"Barton, Will",8.4,"$3,500",PORTLAND TRAIL BLAZERS,v phi, 114-93,5,   4pt 2rb 1st 2-3fg 0-0ft
PG,"Sloan, Donald",7,"$4,500",INDIANA PACERS,@ det, 109-119,8,   4pt 2as 1-1fg 2-2ft
SG,"Bazemore, Kent",5.7,"$3,500",ATLANTA HAWKS,v mil, 77-107,15,   3pt 1rb 1as 1trey 1-4fg 0-0ft
