position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",62.7,"$10,100",BOSTON CELTICS,v atl, 129-120,35:53,   30pt 11rb 9as 1st 2bl 3to 4trey 12-24fg 2-3ft
SG,"Booker, Devin^",61.5,"$9,000",PHOENIX SUNS,@ nor, 138-136,41:09,   40pt 5rb 13as 1bl 7to 3trey 12-26fg 13-18ft
SG,"Beal, Bradley^",61.5,"$10,500",WASHINGTON WIZARDS,v mem, 135-128,38:35,   40pt 5rb 7as 2st 1to 9trey 12-17fg 7-9ft
PG,"Payton, Elfrid^",54.6,"$8,100",NEW ORLEANS PELICANS,v pho, 136-138,36:49,   16pt 13rb 16as 1st 4to 2trey 5-12fg 4-6ft
PG,"Lillard, Damian^",50.7,"$9,900",PORTLAND TRAIL BLAZERS,@ sas, 103-108,37:47,   34pt 6rb 5as 1st 1to 3trey 13-29fg 5-5ft
SG,"Thompson, Klay^",49.6,"$8,200",GOLDEN STATE WARRIORS,@ okc, 110-88,34:04,   23pt 8rb 4as 3st 1bl 1to 3trey 9-21fg 2-2ft
PG,"Conley, Mike^",48.6,"$8,900",MEMPHIS GRIZZLIES,@ was, 128-135,34:20,   28pt 3rb 12as 1to 3trey 8-15fg 9-11ft
PG,"Curry, Stephen^",47.9,"$9,300",GOLDEN STATE WARRIORS,@ okc, 110-88,33:06,   33pt 7rb 3as 2st 4to 5trey 10-23fg 8-10ft
SG,"Smart, Marcus^",47.7,"$5,600",BOSTON CELTICS,v atl, 129-120,34:14,   16pt 1rb 9as 5st 1bl 1to 2trey 5-9fg 4-4ft
PG,"Satoransky, Tomas^",37.7,"$6,800",WASHINGTON WIZARDS,v mem, 135-128,37:50,   15pt 6rb 7as 1st 1bl 1to 3-10fg 9-9ft
PG,"Sexton, Collin^",37.6,"$6,100",CLEVELAND CAVALIERS,@ dal, 116-121,38:22,   28pt 3rb 4as 4trey 10-17fg 4-5ft
SG,"DeRozan, DeMar^",37.1,"$9,600",SAN ANTONIO SPURS,v por, 108-103,33:33,   21pt 8rb 3as 1bl 1to 6-14fg 9-10ft
PG,"Young, Trae^",36.8,"$8,300",ATLANTA HAWKS,@ bos, 120-129,31:16,   26pt 4rb 4as 2st 6to 5trey 10-17fg 1-2ft
SG,"Mitchell, Donovan^",36.2,"$9,500",UTAH JAZZ,v bkn, 114-98,34:44,   24pt 6rb 4as 1st 4to 4trey 9-21fg 2-2ft
SG,"Russell, D'Angelo^",33,"$7,900",BROOKLYN NETS,@ uta, 98-114,25:15,   20pt 5rb 4as 1st 2to 3trey 8-25fg 1-1ft
PG,"Westbrook, Russell^",32.1,"$11,700",OKLAHOMA CITY THUNDER,v gsw, 88-110,31:56,   7pt 8rb 9as 1st 1bl 4to 2-16fg 3-4ft
PG,"Melton, De'Anthony^",31.1,"$3,500",PHOENIX SUNS,@ nor, 138-136,28:51,   6pt 8rb 5as 3st 1to 3-7fg
SG,"Hardaway Jr., Tim^",29.8,"$4,800",DALLAS MAVERICKS,v cle, 121-116,36:15,   22pt 4rb 2as 4trey 8-18fg 2-2ft
SG,"Brown, Jaylen",29.6,"$5,100",BOSTON CELTICS,v atl, 129-120,26:25,   23pt 3rb 2as 3trey 8-14fg 4-6ft
PG,"Collison, Darren^",29.4,"$7,400",INDIANA PACERS,@ den, 100-102,30:01,   17pt 2rb 4as 2st 2to 1trey 7-12fg 2-3ft
PG,"Rubio, Ricky^",29.2,"$5,900",UTAH JAZZ,v bkn, 114-98,22:37,   12pt 6rb 6as 1st 2to 2-13fg 8-8ft
SG,"Bradley, Avery^",28.9,"$6,000",MEMPHIS GRIZZLIES,@ was, 128-135,33:42,   21pt 2rb 5as 2to 3trey 9-17fg
PG,"Brunson, Jalen^",27.9,"$6,100",DALLAS MAVERICKS,v cle, 121-116,26:25,   16pt 2rb 7as 1to 2trey 6-10fg 2-2ft
PG,"Dinwiddie, Spencer",27.2,"$6,900",BROOKLYN NETS,@ uta, 98-114,24:06,   22pt 1rb 2as 1st 2to 3trey 7-16fg 5-5ft
PG,"Murray, Jamal^",27.1,"$7,800",DENVER NUGGETS,v ind, 102-100,36:32,   17pt 3rb 3as 1st 1to 1trey 7-15fg 2-2ft
SG,"Holiday, Justin^",22.8,"$3,600",MEMPHIS GRIZZLIES,@ was, 128-135,28:49,   9pt 4rb 4as 1st 1trey 3-7fg 2-2ft
