position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",57.8,"$9,800",WASHINGTON WIZARDS,v lac, 125-118,40:52,   30pt 4rb 8as 2st 2bl 1to 5trey 9-24fg 7-10ft
SG,"Russell, D'Angelo^",51.8,"$7,300",BROOKLYN NETS,@ mia, 104-92,32:04,   20pt 9rb 6as 4st 1bl 3to 2trey 9-22fg
PG,"Lillard, Damian^",50.2,"$9,600",PORTLAND TRAIL BLAZERS,@ nyk, 118-114,36:12,   29pt 6rb 8as 2st 4to 3trey 9-22fg 8-10ft
SG,"Hardaway Jr., Tim^",45,"$8,000",NEW YORK KNICKS,v por, 114-118,36:44,   32pt 5rb 4as 1st 2to 3trey 10-21fg 9-9ft
SG,"Beal, Bradley^",42.1,"$8,200",WASHINGTON WIZARDS,v lac, 125-118,41:07,   27pt 3rb 7as 1bl 2to 8-17fg 11-14ft
SG,"McCollum, C.J.^",40.8,"$6,700",PORTLAND TRAIL BLAZERS,@ nyk, 118-114,38:28,   31pt 4rb 2as 1bl 1to 5trey 13-23fg
SG,"Fournier, Evan^",37.6,"$6,600",ORLANDO MAGIC,v tor, 91-93,34:46,   27pt 3rb 4as 1st 2to 4trey 11-20fg 1-2ft
PG,"Satoransky, Tomas",36.9,"$3,700",WASHINGTON WIZARDS,v lac, 125-118,24:08,   13pt 7rb 3as 3st 1bl 1to 1trey 4-7fg 4-4ft
PG,"Gilgeous-Alexander, Shai^",35.1,"$5,800",LOS ANGELES CLIPPERS,@ was, 118-125,28:54,   17pt 3rb 3as 3st 1bl 2to 1trey 6-11fg 4-5ft
PG,"Dinwiddie, Spencer",29.9,"$6,300",BROOKLYN NETS,@ mia, 104-92,30:20,   16pt 2rb 7as 1st 2to 2trey 5-12fg 4-4ft
PG,"Burke, Trey",25.1,"$4,900",NEW YORK KNICKS,v por, 114-118,25:44,   19pt 3rb 3as 2to 3trey 8-15fg
PG,"Lowry, Kyle^",24.3,"$8,100",TORONTO RAPTORS,@ orl, 93-91,32:25,   9pt 4rb 7as 1st 3to 3trey 3-9fg
SG,"McGruder, Rodney^",24,"$4,900",MIAMI HEAT,v bkn, 92-104,36:13,   15pt 5rb 4as 3to 1trey 7-14fg
SG,"Williams, Louis",22.9,"$6,400",LOS ANGELES CLIPPERS,@ was, 118-125,22:47,   17pt 2rb 3as 1st 4to 1trey 7-15fg 2-2ft
PG,"Mudiay, Emmanuel^",22.4,"$4,200",NEW YORK KNICKS,v por, 114-118,24:16,   16pt 2rb 4as 2to 2trey 6-9fg 2-2ft
SG,"Green, Danny^",21.6,"$4,800",TORONTO RAPTORS,@ orl, 93-91,33:40,   13pt 3rb 1st 1bl 1to 3trey 5-13fg
PG,"Beverley, Patrick",21.5,"$4,800",LOS ANGELES CLIPPERS,@ was, 118-125,20:48,   6pt 5rb 5as 1bl 1to 2trey 2-5fg
SG,"Ellington, Wayne^",19.2,"$4,200",MIAMI HEAT,v bkn, 92-104,32:47,   9pt 1rb 2as 1st 1bl 2trey 2-8fg 3-3ft
SG,"Stauskas, Nik",17.7,"$3,500",PORTLAND TRAIL BLAZERS,@ nyk, 118-114,17:41,   9pt 1rb 3as 1st 2trey 3-6fg 1-1ft
PG,"Brown, Lorenzo",17.6,"$3,600",TORONTO RAPTORS,@ orl, 93-91,19:33,   8pt 3rb 2as 1bl 2trey 2-5fg 2-2ft
PG,"VanVleet, Fred",15.9,"$4,500",TORONTO RAPTORS,@ orl, 93-91,26:21,   4pt 2rb 5as 1st 1to 1-5fg 2-2ft
PG,"Augustin, D.J.^",14.9,"$4,700",ORLANDO MAGIC,v tor, 91-93,26:07,   5pt 2rb 5as 1trey 2-6fg
SG,"Crabbe, Allen^",14,"$4,400",BROOKLYN NETS,@ mia, 104-92,28:50,   8pt 5rb 2trey 2-8fg 2-2ft
PG,"Grant, Jerian",12.9,"$3,500",ORLANDO MAGIC,v tor, 91-93,21:53,   2pt 2rb 5as 1st 2to 1-4fg
SG,"Wade, Dwyane",12.4,"$5,200",MIAMI HEAT,v bkn, 92-104,13:56,   5pt 2rb 2as 1bl 1to 2-8fg 1-2ft
PG,"Ntilikina, Frank",12.3,"$3,500",NEW YORK KNICKS,v por, 114-118,27:32,   7pt 4rb 1as 1to 1trey 3-7fg
PG,"Wright, Delon",9.2,"$3,800",TORONTO RAPTORS,@ orl, 93-91,13:15,   4pt 1rb 2as 1bl 2to 2-5fg
PG,"Napier, Shabazz",8.7,"$3,700",BROOKLYN NETS,@ mia, 104-92,9:17,   6pt 1rb 1as 3-5fg
SG,"Rivers, Austin",6.5,"$3,500",WASHINGTON WIZARDS,v lac, 125-118,13:39,   2pt 1as 1st 0-5fg 2-2ft
SG,"Trier, Allonzo",6,"$4,200",NEW YORK KNICKS,v por, 114-118,14:38,   9pt 3to 1trey 3-5fg 2-2ft
SG,"Ross, Terrence",5.7,"$4,500",ORLANDO MAGIC,v tor, 91-93,20:15,   4pt 1rb 1as 1to 2-10fg
SG,"Wallace, Tyrone",3.2,"$3,500",LOS ANGELES CLIPPERS,@ was, 118-125,5:45,   2pt 1rb 1-1fg 0-1ft
SG,"Robinson, Duncan",3,"$3,500",MIAMI HEAT,v bkn, 92-104,12:25,   3pt 1trey 1-3fg
SG,"Bradley, Avery^",2.2,"$3,600",LOS ANGELES CLIPPERS,@ was, 118-125,31:54,   4pt 1rb 3to 2-3fg
SG,"Thornwell, Sindarius",2,"$3,500",LOS ANGELES CLIPPERS,@ was, 118-125,00:32,   2pt 2-2ft
PG,"Baldwin, Wade",0,"$3,500",PORTLAND TRAIL BLAZERS,@ nyk, 118-114,6:42,   0pt
SG,"Baker, Ron",0,"$3,500",NEW YORK KNICKS,v por, 114-118,DNP,   
PG,"Teodosic, Milos",0,"$3,500",LOS ANGELES CLIPPERS,@ was, 118-125,DNP,   
SG,"Simons, Anfernee",0,"$3,500",PORTLAND TRAIL BLAZERS,@ nyk, 118-114,DNP,   
SG,"Richardson, Malachi",0,"$3,500",TORONTO RAPTORS,@ orl, 93-91,DNP,   
SG,"Trent Jr., Gary",0,"$3,500",PORTLAND TRAIL BLAZERS,@ nyk, 118-114,DNP,   
SG,"Dotson, Damyean",0,"$3,500",NEW YORK KNICKS,v por, 114-118,DNP,   
PG,"Briscoe, Isaiah",0,"$3,500",ORLANDO MAGIC,v tor, 91-93,DNP,   
PG,"Loyd, Jordan",0,"$3,500",TORONTO RAPTORS,@ orl, 93-91,DNP,   
SG,"McRae, Jordan",0,"$3,500",WASHINGTON WIZARDS,v lac, 125-118,DNP,   
PG,"Curry, Seth",0,"$3,600",PORTLAND TRAIL BLAZERS,@ nyk, 118-114,NA,   
SG,"Waiters, Dion",0,"$4,900",MIAMI HEAT,v bkn, 92-104,NA,   
SG,"Lee, Courtney",0,"$3,600",NEW YORK KNICKS,v por, 114-118,NA,   
PG,"Dragic, Goran",0,"$6,500",MIAMI HEAT,v bkn, 92-104,NA,   
SG,"Graham, Treveon",0,"$3,500",BROOKLYN NETS,@ mia, 104-92,NA,   
PG,"Robinson, Jerome",0,"$3,500",LOS ANGELES CLIPPERS,@ was, 118-125,NA,   
PG,"Johnson, Tyler",0,"$5,600",MIAMI HEAT,v bkn, 92-104,NA,   
PG,"Caupain, Troy",0,"$3,500",ORLANDO MAGIC,v tor, 91-93,NA,   
PF,"Vonleh, Noah^",45.8,"$4,100",NEW YORK KNICKS,v por, 114-118,36:45,   14pt 14rb 2as 3st 1bl 2trey 4-8fg 4-8ft
SF,"Porter, Otto^",39.8,"$5,800",WASHINGTON WIZARDS,v lac, 125-118,37:37,   11pt 14rb 2as 2st 1bl 1trey 4-9fg 2-2ft
PF,"Harris, Tobias^",39.3,"$8,200",LOS ANGELES CLIPPERS,@ was, 118-125,37:02,   29pt 9rb 1as 2to 4trey 12-21fg 1-2ft
SF,"Green, Jeff",38.9,"$4,200",WASHINGTON WIZARDS,v lac, 125-118,26:04,   20pt 7rb 3as 1st 1bl 3trey 8-11fg 1-1ft
PF,"Gordon, Aaron^",37.3,"$7,900",ORLANDO MAGIC,v tor, 91-93,36:31,   16pt 9rb 1as 1st 3bl 3to 2trey 5-15fg 4-5ft
PF,"Harrell, Montrezl",35.8,"$7,500",LOS ANGELES CLIPPERS,@ was, 118-125,31:09,   20pt 9rb 2as 1bl 1to 9-13fg 2-2ft
PF,"Ibaka, Serge^",31.8,"$6,700",TORONTO RAPTORS,@ orl, 93-91,30:15,   14pt 9rb 4as 1bl 2to 7-15fg
SF,"Richardson, Josh^",31.3,"$7,700",MIAMI HEAT,v bkn, 92-104,39:00,   16pt 4rb 5as 2st 3to 6-20fg 4-7ft
PF,"Siakam, Pascal^",31.3,"$6,900",TORONTO RAPTORS,@ orl, 93-91,33:39,   15pt 9rb 1as 1st 1bl 2to 7-11fg 1-1ft
SF,"Leonard, Kawhi^",29.2,"$10,000",TORONTO RAPTORS,@ orl, 93-91,30:16,   18pt 6rb 2as 1st 2to 1trey 8-16fg 1-3ft
PF,"Morris, Markieff",26,"$4,400",WASHINGTON WIZARDS,v lac, 125-118,25:20,   12pt 5rb 2as 1st 1bl 1to 2trey 3-11fg 4-4ft
PF,"Leonard, Meyers",24.6,"$3,500",PORTLAND TRAIL BLAZERS,@ nyk, 118-114,17:26,   15pt 3rb 2as 1st 3trey 5-9fg 2-2ft
SF,"Turner, Evan",23.2,"$4,800",PORTLAND TRAIL BLAZERS,@ nyk, 118-114,33:47,   10pt 6rb 4as 1st 3to 5-9fg
PF,"Davis, Ed",21.1,"$4,000",BROOKLYN NETS,@ mia, 104-92,17:38,   9pt 8rb 1as 1bl 2to 4-4fg 1-2ft
PF,"Aminu, Al-Farouq^",17.6,"$5,500",PORTLAND TRAIL BLAZERS,@ nyk, 118-114,28:48,   6pt 8rb 1st 1to 2trey 2-5fg
SF,"Carroll, DeMarre",16.6,"$3,900",BROOKLYN NETS,@ mia, 104-92,15:40,   11pt 3rb 1st 1to 2trey 3-5fg 3-4ft
SF,"Gallinari, Danilo^",16.5,"$6,700",LOS ANGELES CLIPPERS,@ was, 118-125,28:19,   3pt 5rb 5as 0-8fg 3-3ft
PF,"Hollis-Jefferson, Rondae",16.4,"$6,000",BROOKLYN NETS,@ mia, 104-92,25:48,   10pt 7rb 2to 3-9fg 4-6ft
