position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Bryant, Kobe^",72.8,"$5,900",LOS ANGELES LAKERS,v uta, 101-96,42:09,   60pt 4rb 4as 1st 1bl 2to 6trey 22-50fg 10-12ft
PG,"Curry, Stephen^",61.8,"$10,300",GOLDEN STATE WARRIORS,v mem, 125-104,29:46,   46pt 4rb 6as 2st 2to 10trey 15-24fg 6-6ft
SG,"Powell, Norman^",49.3,"$4,600",TORONTO RAPTORS,@ bkn, 103-96,36:35,   30pt 9rb 5as 1st 1to 5trey 12-18fg 1-3ft
SG,"Harden, James^",47.8,"$11,100",HOUSTON ROCKETS,v sac, 116-81,30:16,   38pt 4rb 4as 1to 5trey 13-27fg 7-8ft
SG,"McRae, Jordan^",46.3,"$3,500",CLEVELAND CAVALIERS,v det, 110-112,47:06,   36pt 4rb 7as 5to 3trey 14-29fg 5-8ft
PG,"Beverley, Patrick^",42.8,"$5,500",HOUSTON ROCKETS,v sac, 116-81,32:51,   9pt 4rb 12as 6st 1to 1trey 4-7fg
SG,"Hill, Solomon^",42.7,"$4,000",INDIANA PACERS,@ mil, 97-92,32:43,   25pt 6rb 3as 4st 2to 7trey 8-15fg 2-2ft
SG,"Holiday, Justin^",42.1,"$3,800",CHICAGO BULLS,v phi, 115-105,37:11,   29pt 3rb 5as 2st 1bl 4to 5trey 9-15fg 6-8ft
SG,"Ross, Terrence",41,"$3,500",TORONTO RAPTORS,@ bkn, 103-96,28:36,   24pt 10rb 2as 1bl 5trey 9-21fg 1-2ft
PG,"Douglas, Toney^",39.3,"$5,900",NEW ORLEANS PELICANS,@ min, 109-144,42:22,   22pt 4rb 5as 4st 3to 2trey 6-13fg 8-8ft
SG,"Butler, Jimmy^",38.4,"$8,400",CHICAGO BULLS,v phi, 115-105,25:39,   10pt 12rb 10as 1bl 3to 4-12fg 2-3ft
PG,"Wright, Delon^",37.5,"$3,800",TORONTO RAPTORS,@ bkn, 103-96,37:07,   18pt 5rb 7as 2bl 1to 7-14fg 4-4ft
PG,"Thomas, Isaiah^",35.8,"$7,400",BOSTON CELTICS,v mia, 98-88,34:12,   21pt 4rb 6as 1st 1to 2trey 4-15fg 11-12ft
SG,"McLemore, Ben^",35.5,"$3,600",SACRAMENTO KINGS,@ hou, 81-116,39:52,   24pt 5rb 3as 2st 3to 4trey 10-20fg
PG,"Rubio, Ricky^",34.8,"$6,300",MINNESOTA TIMBERWOLVES,v nor, 144-109,22:11,   7pt 4rb 10as 5st 2to 1trey 1-3fg 4-4ft
PG,"Mudiay, Emmanuel^",34.8,"$5,800",DENVER NUGGETS,@ por, 99-107,36:53,   25pt 4rb 6as 4to 1trey 11-23fg 2-2ft
PG,"Lillard, Damian^",34.1,"$8,100",PORTLAND TRAIL BLAZERS,v den, 107-99,23:48,   21pt 3rb 5as 2st 2to 3trey 8-17fg 2-2ft
SG,"Stephenson, Lance",33.4,"$5,500",MEMPHIS GRIZZLIES,@ gsw, 104-125,35:26,   22pt 2rb 4as 2st 1to 3trey 8-14fg 3-3ft
PG,"Sessions, Ramon^",32.8,"$6,400",WASHINGTON WIZARDS,v atl, 109-98,33:38,   22pt 4rb 6as 1st 5to 3trey 9-16fg 1-2ft
SG,"Simmons, Jonathon",32.4,"$3,500",SAN ANTONIO SPURS,@ dal, 96-91,30:40,   19pt 7rb 2as 2st 2to 7-14fg 5-9ft
PG,"Frazier, Tim",32.3,"$6,800",NEW ORLEANS PELICANS,@ min, 109-144,35:59,   6pt 4rb 15as 1st 3to 3-15fg
PG,"Rivers, Austin^",32.3,"$3,900",LOS ANGELES CLIPPERS,@ pho, 105-114,30:57,   16pt 4rb 5as 2st 1trey 7-17fg 1-3ft
SG,"LaVine, Zach^",31.9,"$5,500",MINNESOTA TIMBERWOLVES,v nor, 144-109,30:49,   19pt 2rb 5as 2st 1bl 3to 3trey 8-16fg
SG,"McCollum, C.J.^",31.1,"$7,200",PORTLAND TRAIL BLAZERS,v den, 107-99,26:39,   17pt 3rb 5as 1st 1bl 1to 1trey 8-17fg
PG,"Dragic, Goran^",30.9,"$6,800",MIAMI HEAT,@ bos, 88-98,32:56,   18pt 2rb 3as 1st 2bl 9-16fg
SG,"Lamb, Jeremy",30.8,"$3,500",CHARLOTTE HORNETS,v orl, 117-103,30:21,   12pt 9rb 2as 1st 3bl 3to 6-10fg
PG,"Prigioni, Pablo^",30.7,"$3,500",LOS ANGELES CLIPPERS,@ pho, 105-114,39:27,   8pt 6rb 9as 4st 6to 4-15fg
PG,"Jones, Tyus",30.2,"$3,500",MINNESOTA TIMBERWOLVES,v nor, 144-109,25:49,   9pt 1rb 12as 1st 1trey 3-5fg 2-4ft
PG,"Sloan, Donald",29.6,"$3,700",BROOKLYN NETS,v tor, 96-103,26:01,   11pt 3rb 10as 1trey 5-12fg
PG,"Felton, Raymond",28.8,"$5,300",DALLAS MAVERICKS,v sas, 91-96,33:23,   22pt 4rb 2as 1st 3to 2trey 9-16fg 2-2ft
PG,"McConnell, T.J.",28.1,"$3,700",PHILADELPHIA 76ERS,@ chi, 105-115,21:45,   9pt 3rb 9as 3st 4to 1trey 4-6fg
SG,"Meeks, Jodie",28.1,"$3,600",DETROIT PISTONS,@ cle, 112-110,26:32,   20pt 3rb 3as 4trey 6-15fg 4-4ft
SG,"Matthews, Wes^",27.3,"$4,700",DALLAS MAVERICKS,v sas, 91-96,40:10,   11pt 4rb 3as 3st 1bl 1to 3trey 4-14fg
SG,"Wade, Dwyane^",27.1,"$7,100",MIAMI HEAT,@ bos, 88-98,31:03,   17pt 3rb 5as 1bl 3to 7-16fg 3-3ft
PG,"Smith, Ishmael^",27,"$6,700",PHILADELPHIA 76ERS,@ chi, 105-115,37:34,   10pt 5rb 8as 1bl 3to 2trey 4-13fg
SG,"Bradley, Avery^",26.4,"$5,700",BOSTON CELTICS,v mia, 98-88,30:39,   17pt 7rb 1st 1to 1trey 8-12fg
PG,"Blake, Steve^",26.4,"$3,500",DETROIT PISTONS,@ cle, 112-110,24:00,   13pt 2rb 6as 1st 1bl 2to 3trey 5-7fg
SG,"Wilcox, C.J.",26.1,"$3,500",LOS ANGELES CLIPPERS,@ pho, 105-114,28:51,   19pt 3rb 1as 1bl 3trey 8-13fg
SG,"Thornton, Marcus^",25.5,"$4,000",WASHINGTON WIZARDS,v atl, 109-98,25:51,   14pt 5rb 3as 1st 1to 1trey 6-14fg 1-1ft
PG,"Dinwiddie, Spencer",25.5,"$3,500",DETROIT PISTONS,@ cle, 112-110,29:00,   12pt 5rb 5as 3-12fg 6-10ft
SG,"Anderson, James^",25.3,"$3,600",SACRAMENTO KINGS,@ hou, 81-116,37:12,   13pt 4rb 5as 3st 6to 1trey 5-12fg 2-6ft
PG,"Teague, Jeff^",24.9,"$7,000",ATLANTA HAWKS,@ was, 98-109,27:25,   16pt 2rb 5as 2st 5to 2trey 6-11fg 2-2ft
PG,"Livingston, Shaun",24.6,"$3,500",GOLDEN STATE WARRIORS,v mem, 125-104,21:23,   6pt 3rb 10as 1st 2to 2-4fg 2-2ft
SG,"Crabbe, Allen",24.6,"$3,500",PORTLAND TRAIL BLAZERS,v den, 107-99,24:39,   16pt 3rb 2as 1st 2trey 4-7fg 6-7ft
SG,"Kilpatrick, Sean",24.5,"$4,300",BROOKLYN NETS,v tor, 96-103,31:26,   12pt 5rb 3as 1st 1trey 5-14fg 1-1ft
SG,"Goodwin, Archie",24.1,"$3,900",PHOENIX SUNS,v lac, 114-105,30:15,   10pt 3rb 5as 2st 1to 5-16fg 0-1ft
PG,"Mack, Shelvin^",24,"$5,600",UTAH JAZZ,@ lal, 96-101,34:33,   12pt 5rb 6as 3to 5-12fg 2-2ft
SG,"Stuckey, Rodney^",23.8,"$3,700",INDIANA PACERS,@ mil, 97-92,22:36,   12pt 4rb 6as 2to 4-8fg 4-4ft
SG,"Thompson, Klay^",23.4,"$6,900",GOLDEN STATE WARRIORS,v mem, 125-104,28:21,   16pt 2rb 2as 1bl 4trey 6-13fg
PG,"Russell, D'Angelo^",23.3,"$5,000",LOS ANGELES LAKERS,v uta, 101-96,36:00,   9pt 4rb 5as 2st 2to 4-10fg 1-1ft
PG,"Marshall, Kendall^",23.1,"$3,500",PHILADELPHIA 76ERS,@ chi, 105-115,36:41,   11pt 3rb 5as 1st 1to 3trey 4-8fg
SG,"Clarkson, Jordan^",22.9,"$5,300",LOS ANGELES LAKERS,v uta, 101-96,34:07,   12pt 7rb 1as 1st 1to 6-10fg
PG,"Williams, Deron^",22.9,"$6,200",DALLAS MAVERICKS,v sas, 91-96,36:32,   13pt 2rb 7as 3to 2trey 4-13fg 3-3ft
SG,"Daniels, Troy",22.6,"$3,500",CHARLOTTE HORNETS,v orl, 117-103,27:26,   13pt 3rb 4as 1st 2to 3trey 5-9fg
SG,"Snell, Tony^",22.4,"$3,500",CHICAGO BULLS,v phi, 115-105,43:30,   13pt 7rb 1bl 1to 2trey 4-11fg 3-3ft
SG,"Young, Joseph",21.3,"$3,500",INDIANA PACERS,@ mil, 97-92,22:59,   7pt 4rb 7as 1st 3to 1trey 3-13fg
