position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",59.1,"$12,700",OKLAHOMA CITY THUNDER,v dal, 109-98,35:10,   45pt 8rb 3as 2st 4to 4trey 16-29fg 9-11ft
PG,"Teague, Jeff^",47.1,"$7,500",INDIANA PACERS,@ min, 109-103,34:54,   20pt 8rb 13as 1st 1bl 6to 3trey 7-13fg 3-3ft
PG,"Bledsoe, Eric^",39.3,"$9,700",PHOENIX SUNS,@ den, 120-127,27:59,   28pt 4rb 5as 1to 3trey 9-19fg 7-9ft
SG,"LaVine, Zach^",36.1,"$6,100",MINNESOTA TIMBERWOLVES,v ind, 103-109,41:44,   23pt 3rb 5as 1st 1bl 2to 3trey 7-17fg 6-7ft
PG,"Nelson, Jameer^",35.3,"$3,900",DENVER NUGGETS,v pho, 127-120,41:47,   13pt 4rb 9as 2st 1bl 2to 1trey 6-11fg
SG,"Booker, Devin^",30,"$7,200",PHOENIX SUNS,@ den, 120-127,33:10,   24pt 6as 1st 5to 1trey 9-17fg 5-6ft
PG,"Hill, George^",29.9,"$6,000",UTAH JAZZ,v lal, 96-88,34:18,   12pt 7rb 3as 3st 1to 1trey 4-14fg 3-4ft
PG,"Rubio, Ricky^",29.4,"$6,900",MINNESOTA TIMBERWOLVES,v ind, 103-109,32:35,   4pt 2rb 12as 4st 3to 2-6fg
SG,"Oladipo, Victor^",29.1,"$5,700",OKLAHOMA CITY THUNDER,v dal, 109-98,36:00,   17pt 3rb 3as 3st 2to 1trey 7-14fg 2-2ft
PG,"Clarkson, Jordan",27,"$4,800",LOS ANGELES LAKERS,@ uta, 88-96,35:31,   16pt 5rb 4as 1st 3to 8-18fg
SG,"Williams, Louis",25.5,"$5,700",LOS ANGELES LAKERS,@ uta, 88-96,24:51,   20pt 5rb 1as 2to 1trey 6-9fg 7-7ft
SG,"Knight, Brandon",24.2,"$3,700",PHOENIX SUNS,@ den, 120-127,29:04,   17pt 1rb 4as 1bl 2to 1trey 8-11fg
SG,"Barton, Will",22.4,"$5,000",DENVER NUGGETS,v pho, 127-120,25:23,   16pt 2rb 4as 2to 1trey 6-7fg 3-3ft
PG,"Harris, Devin",17.6,"$3,500",DALLAS MAVERICKS,@ okc, 98-109,19:38,   4pt 3rb 2as 4st 1to 2-5fg
SG,"Young, Nick^",17.6,"$3,900",LOS ANGELES LAKERS,@ uta, 88-96,29:25,   13pt 3rb 1st 1to 3trey 5-12fg
PG,"Jackson, Pierre^",17.4,"$3,500",DALLAS MAVERICKS,@ okc, 98-109,13:02,   9pt 2rb 4as 1trey 4-8fg
SG,"Curry, Seth^",16.2,"$4,100",DALLAS MAVERICKS,@ okc, 98-109,33:42,   11pt 1rb 4as 1st 4to 3trey 4-12fg
SG,"Burks, Alec",13.7,"$3,800",UTAH JAZZ,v lal, 96-88,13:42,   11pt 1rb 1as 1trey 5-9fg 0-1ft
SG,"Harris, Gary^",13.7,"$4,800",DENVER NUGGETS,v pho, 127-120,28:13,   8pt 1rb 1as 1st 2bl 3to 2trey 2-9fg 2-2ft
SG,"Hood, Rodney^",9.8,"$4,500",UTAH JAZZ,v lal, 96-88,22:12,   5pt 4rb 1trey 2-6fg
SG,"Brussino, Nicolas",8.7,"$3,500",DALLAS MAVERICKS,@ okc, 98-109,21:48,   2pt 6rb 1as 2to 1-3fg
PG,"Dunn, Kris",7.5,"$4,400",MINNESOTA TIMBERWOLVES,v ind, 103-109,15:25,   3pt 3as 1trey 1-1fg 0-2ft
SG,"Barbosa, Leandro",6.7,"$3,500",PHOENIX SUNS,@ den, 120-127,9:00,   4pt 1rb 1as 2-3fg
PG,"Murray, Jamal",6.7,"$3,700",DENVER NUGGETS,v pho, 127-120,6:13,   4pt 1rb 1as 1-3fg 2-2ft
SG,"Abrines, Alex",6.5,"$3,500",OKLAHOMA CITY THUNDER,v dal, 109-98,16:23,   5pt 1as 1trey 1-3fg 2-2ft
PG,"Payne, Cameron",4,"$3,500",OKLAHOMA CITY THUNDER,v dal, 109-98,12:50,   6pt 2to 2trey 2-4fg
PG,"Brooks, Aaron",3.6,"$3,500",INDIANA PACERS,@ min, 109-103,13:06,   0pt 3rb 0-2fg
PG,"Calderon, Jose^",1.7,"$4,000",LOS ANGELES LAKERS,@ uta, 88-96,12:29,   0pt 1rb 1as 1to 0-3fg
