position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",60.7,"$9,000",PORTLAND TRAIL BLAZERS,@ lal, 107-93,36:35,   30pt 6rb 13as 2st 1bl 2to 3trey 12-25fg 3-3ft
PG,"Westbrook, Russell^",58.5,"$11,900",OKLAHOMA CITY THUNDER,v dal, 117-114,36:53,   31pt 5rb 11as 5st 1bl 7to 2trey 12-22fg 5-6ft
PG,"Smith, Ishmael",45.8,"$5,900",NEW ORLEANS PELICANS,v pho, 122-116,30:29,   17pt 9rb 8as 3st 1bl 2to 6-15fg 5-6ft
SG,"Bledsoe, Eric^",43.4,"$8,400",PHOENIX SUNS,@ nor, 116-122,33:49,   29pt 7rb 6as 1st 5to 4trey 7-15fg 11-12ft
PG,"Thomas, Isaiah^",37.4,"$7,500",BOSTON CELTICS,@ bkn, 101-111,30:34,   27pt 2rb 6as 1st 3to 2trey 8-19fg 9-11ft
SG,"Bradley, Avery^",37.3,"$5,800",BOSTON CELTICS,@ bkn, 101-111,39:48,   27pt 4rb 1as 2st 1bl 2to 7trey 9-20fg 2-2ft
PG,"Paul, Chris^",36.5,"$8,900",LOS ANGELES CLIPPERS,v tor, 80-91,33:23,   13pt 5rb 11as 2st 3to 1trey 5-13fg 2-2ft
PG,"Curry, Stephen^",36.3,"$11,100",GOLDEN STATE WARRIORS,@ den, 118-105,27:37,   19pt 4rb 7as 3st 4to 3trey 8-16fg
SG,"McCollum, C.J.^",36.3,"$6,400",PORTLAND TRAIL BLAZERS,@ lal, 107-93,33:01,   19pt 4rb 5as 2st 2bl 3to 3trey 8-13fg
SG,"Thompson, Klay^",36.1,"$6,300",GOLDEN STATE WARRIORS,@ den, 118-105,31:37,   21pt 3rb 7as 1bl 1to 4trey 7-16fg 3-4ft
PG,"Williams, Deron^",35.2,"$6,600",DALLAS MAVERICKS,@ okc, 114-117,33:13,   20pt 6rb 6as 1st 1bl 5to 2trey 6-12fg 6-8ft
PG,"Lowry, Kyle^",33.6,"$8,700",TORONTO RAPTORS,@ lac, 91-80,37:36,   13pt 3rb 10as 3st 4to 1trey 2-11fg 8-8ft
PG,"Knight, Brandon^",33.1,"$8,000",PHOENIX SUNS,@ nor, 116-122,37:26,   19pt 3rb 7as 2st 4to 2trey 5-18fg 7-8ft
SG,"Bryant, Kobe^",32.8,"$7,200",LOS ANGELES LAKERS,v por, 93-107,31:23,   18pt 4rb 4as 1st 1bl 6-22fg 6-7ft
PG,"Jack, Jarrett^",32.8,"$6,300",BROOKLYN NETS,v bos, 111-101,32:42,   22pt 4rb 4as 1st 2to 7-11fg 8-10ft
PG,"Mudiay, Emmanuel^",32.4,"$6,100",DENVER NUGGETS,v gsw, 105-118,32:42,   17pt 2rb 8as 1st 1bl 3to 1trey 6-21fg 4-4ft
SG,"Gordon, Eric^",31.8,"$6,000",NEW ORLEANS PELICANS,v pho, 122-116,39:15,   20pt 4rb 4as 2st 3to 5trey 6-16fg 3-4ft
SG,"Barton, Will",30.7,"$5,300",DENVER NUGGETS,v gsw, 105-118,27:29,   19pt 6rb 3as 1st 1bl 4to 7-10fg 5-5ft
PG,"Russell, D'Angelo^",29.8,"$5,100",LOS ANGELES LAKERS,v por, 93-107,35:47,   13pt 9rb 6as 3to 2trey 4-10fg 3-4ft
SG,"DeRozan, DeMar^",28.7,"$7,600",TORONTO RAPTORS,@ lac, 91-80,40:15,   21pt 6rb 3as 4to 4-16fg 13-14ft
SG,"Johnson, Joe^",26.8,"$6,000",BROOKLYN NETS,v bos, 111-101,36:23,   17pt 4rb 4as 1st 3to 3trey 5-10fg 4-6ft
SG,"Matthews, Wes^",24.1,"$4,700",DALLAS MAVERICKS,@ okc, 114-117,31:55,   18pt 3rb 1as 1st 1to 4trey 7-15fg
PG,"Clarkson, Jordan^",22.3,"$5,900",LOS ANGELES LAKERS,v por, 93-107,35:27,   19pt 4rb 1as 3to 3trey 8-14fg
SG,"Roberson, Andre^",20.8,"$3,500",OKLAHOMA CITY THUNDER,v dal, 117-114,32:59,   7pt 4rb 2as 1st 2bl 2trey 2-6fg 1-2ft
SG,"Waiters, Dion^",20.4,"$4,600",OKLAHOMA CITY THUNDER,v dal, 117-114,29:13,   14pt 2rb 2as 1st 1to 2trey 5-12fg 2-2ft
SG,"Harris, Gary^",20.1,"$4,100",DENVER NUGGETS,v gsw, 105-118,34:04,   12pt 3rb 3as 1st 2to 1trey 5-11fg 1-2ft
SG,"Morrow, Anthony",19.9,"$3,500",OKLAHOMA CITY THUNDER,v dal, 117-114,24:03,   14pt 2rb 1as 1st 1bl 2to 2trey 5-9fg 2-2ft
SG,"Redick, J.J.^",19.8,"$4,500",LOS ANGELES CLIPPERS,v tor, 80-91,29:21,   17pt 4rb 2to 3trey 5-13fg 4-5ft
SG,"Booker, Devin",19.4,"$3,500",PHOENIX SUNS,@ nor, 116-122,16:25,   15pt 2rb 1st 1trey 5-8fg 4-4ft
SG,"Williams, Louis",19,"$4,700",LOS ANGELES LAKERS,v por, 93-107,24:46,   14pt 5rb 1to 1trey 3-8fg 7-7ft
PG,"Larkin, Shane",14.5,"$4,300",BROOKLYN NETS,v bos, 111-101,17:50,   7pt 5as 1st 2to 1trey 3-6fg
PG,"Livingston, Shaun",14.1,"$3,500",GOLDEN STATE WARRIORS,@ den, 118-105,21:50,   4pt 3rb 3as 2st 2to 2-7fg
SG,"Barbosa, Leandro",13.7,"$3,500",GOLDEN STATE WARRIORS,@ den, 118-105,17:53,   7pt 1rb 3as 1st 1to 1trey 3-6fg
SG,"Harris, Devin",13.7,"$3,900",DALLAS MAVERICKS,@ okc, 114-117,22:09,   3pt 1rb 5as 2st 2to 1-4fg 1-2ft
PG,"Barea, Jose",13.6,"$3,700",DALLAS MAVERICKS,@ okc, 114-117,14:38,   8pt 3rb 2as 1to 4-8fg
PG,"Holiday, Jrue^",13,"$5,600",NEW ORLEANS PELICANS,v pho, 122-116,22:57,   8pt 4as 1to 3-6fg 2-4ft
PG,"Joseph, Cory",12.3,"$4,400",TORONTO RAPTORS,@ lac, 91-80,23:59,   6pt 4rb 1as 2-9fg 2-2ft
SG,"Crawford, Jamal",12,"$4,800",LOS ANGELES CLIPPERS,v tor, 80-91,29:11,   8pt 2as 1st 1to 1-9fg 6-7ft
SG,"Crabbe, Allen",10.6,"$3,500",PORTLAND TRAIL BLAZERS,@ lal, 107-93,25:52,   7pt 3rb 1trey 3-7fg
PG,"Felton, Raymond",9.2,"$3,500",DALLAS MAVERICKS,@ okc, 114-117,17:48,   3pt 1rb 2as 1st 1-6fg 1-1ft
PG,"Augustin, D.J.",9.2,"$3,500",OKLAHOMA CITY THUNDER,v dal, 117-114,12:33,   5pt 1rb 2as 1trey 2-5fg
