position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",45.1,"$9,300",PORTLAND TRAIL BLAZERS,@ lal, 106-94,37,   34pt 3rb 7as 3to 4trey 13-23fg 4-5ft
PG,"Conley, Mike^",40.4,"$8,100",MEMPHIS GRIZZLIES,v pho, 122-110,42,   25pt 7rb 8as 1st 7to 4trey 9-18fg 3-3ft
PG,"Teague, Jeff^",38.4,"$8,300",ATLANTA HAWKS,v was, 120-89,28,   11pt 2rb 10as 4st 1bl 1trey 4-12fg 2-2ft
PG,"Paul, Chris^",38.1,"$10,000",LOS ANGELES CLIPPERS,v mia, 90-104,36,   23pt 3rb 9as 2to 3trey 9-17fg 2-2ft
SG,"Wade, Dwyane^",36.8,"$8,800",MIAMI HEAT,@ lac, 104-90,36,   17pt 4rb 10as 1st 2to 5-15fg 7-9ft
PG,"Irving, Kyrie^",35.3,"$8,600",CLEVELAND CAVALIERS,@ sac, 84-103,36,   21pt 4rb 7as 1bl 3to 4trey 7-18fg 3-4ft
PG,"Wall, John^",30.6,"$9,200",WASHINGTON WIZARDS,@ atl, 89-120,37,   15pt 3rb 8as 2st 2bl 8to 6-11fg 3-3ft
SG,"Korver, Kyle^",28.6,"$5,100",ATLANTA HAWKS,v was, 120-89,32,   19pt 3rb 4as 1st 2to 5trey 6-8fg 2-3ft
PG,"Collison, Darren^",27.4,"$7,300",SACRAMENTO KINGS,v cle, 103-84,33,   16pt 2rb 6as 2trey 6-10fg 2-2ft
SG,"Allen, Tony^",27.2,"$4,600",MEMPHIS GRIZZLIES,v pho, 122-110,41,   12pt 6rb 2as 2st 1bl 1to 5-11fg 2-2ft
SG,"Bledsoe, Eric^",27.1,"$8,700",PHOENIX SUNS,@ mem, 110-122,42,   11pt 3rb 5as 2st 1bl 1to 1trey 5-16fg 0-0ft
SG,"Lee, Courtney^",26.4,"$3,900",MEMPHIS GRIZZLIES,v pho, 122-110,44,   18pt 2rb 2as 2st 1to 2trey 7-13fg 2-4ft
PG,"Price, Ronnie^",26.2,"$4,300",LOS ANGELES LAKERS,v por, 94-106,33,   8pt 1rb 12as 1st 3to 2-7fg 4-4ft
SG,"Matthews, Wes^",24.5,"$6,000",PORTLAND TRAIL BLAZERS,@ lal, 106-94,35,   16pt 5as 2st 3to 3trey 6-11fg 1-2ft
SG,"Beal, Bradley^",24,"$6,400",WASHINGTON WIZARDS,@ atl, 89-120,34,   12pt 5rb 4as 1bl 2to 2trey 4-12fg 2-2ft
PG,"Cole, Norris",24,"$3,800",MIAMI HEAT,@ lac, 104-90,30,   5pt 5rb 6as 3st 2to 1trey 2-4fg 0-0ft
SG,"Sefolosha, Thabo",22.6,"$3,800",ATLANTA HAWKS,v was, 120-89,20,   9pt 8rb 2as 1st 1to 1trey 3-5fg 2-2ft
SG,"Ellington, Wayne^",20.2,"$4,000",LOS ANGELES LAKERS,v por, 94-106,27,   10pt 6rb 2as 2trey 3-10fg 2-2ft
SG,"McLemore, Ben^",19.8,"$4,400",SACRAMENTO KINGS,v cle, 103-84,27,   7pt 4rb 4as 1st 1trey 3-8fg 0-0ft
PG,"Schroder, Dennis",19.6,"$5,000",ATLANTA HAWKS,v was, 120-89,20,   10pt 3rb 4as 1st 2to 2trey 4-14fg 0-0ft
PG,"Thomas, Isaiah",19.5,"$5,600",PHOENIX SUNS,@ mem, 110-122,41,   20pt 3as 1st 7to 2trey 7-16fg 4-4ft
PG,"Dragic, Goran^",18.7,"$7,100",PHOENIX SUNS,@ mem, 110-122,33,   9pt 1rb 3as 1st 1bl 4-11fg 1-2ft
SG,"Redick, J.J.^",17.9,"$4,900",LOS ANGELES CLIPPERS,v mia, 90-104,35,   14pt 2rb 1as 1st 2to 2trey 6-10fg 0-0ft
PG,"Lin, Jeremy",16.1,"$5,200",LOS ANGELES LAKERS,v por, 94-106,19,   9pt 3rb 3as 1to 3-9fg 3-4ft
PG,"Udrih, Beno",15.6,"$3,500",MEMPHIS GRIZZLIES,v pho, 122-110,16,   9pt 3rb 2as 1st 2to 1trey 4-6fg 0-0ft
PG,"Dellavedova, Matthew",14.9,"$3,500",CLEVELAND CAVALIERS,@ sac, 84-103,24,   6pt 2rb 5as 1to 2trey 2-5fg 0-0ft
PG,"Blake, Steve",12.2,"$3,500",PORTLAND TRAIL BLAZERS,@ lal, 106-94,19,   9pt 1rb 2as 1to 3trey 3-8fg 0-0ft
SG,"Young, Nick",11.4,"$4,700",LOS ANGELES LAKERS,v por, 94-106,18,   9pt 2rb 1trey 3-11fg 2-2ft
SG,"Granger, Danny",10.6,"$4,100",MIAMI HEAT,@ lac, 104-90,24,   6pt 3rb 2as 2to 3-9fg 0-0ft
PG,"Farmar, Jordan",10.1,"$3,500",LOS ANGELES CLIPPERS,v mia, 90-104,12,   5pt 3rb 1as 1trey 2-5fg 0-0ft
PG,"McCallum, Ray",9.9,"$3,500",SACRAMENTO KINGS,v cle, 103-84,20,   5pt 2rb 3as 2to 1trey 2-6fg 0-0ft
PG,"Calathes, Nick",9.7,"$3,500",MEMPHIS GRIZZLIES,v pho, 122-110,16,   7pt 1rb 1as 1st 2to 1trey 3-7fg 0-0ft
SG,"Smith, J.R.^",9.5,"$5,300",CLEVELAND CAVALIERS,@ sac, 84-103,31,   4pt 5rb 1as 1st 4to 2-10fg 0-0ft
SG,"Bazemore, Kent",7.9,"$3,500",ATLANTA HAWKS,v was, 120-89,12,   2pt 2rb 1as 1st 1-2fg 0-0ft
PG,"Chalmers, Mario^",7.5,"$4,700",MIAMI HEAT,@ lac, 104-90,18,   2pt 3as 1st 1to 0-2fg 2-2ft
SG,"Crawford, Jamal",5.9,"$4,900",LOS ANGELES CLIPPERS,v mia, 90-104,22,   4pt 2rb 1as 1st 4to 1-9fg 2-3ft
SG,"Harris, Joe",3.5,"$3,500",CLEVELAND CAVALIERS,@ sac, 84-103,23,   3pt 1as 1to 1trey 1-4fg 0-0ft
PG,"Mack, Shelvin",3,"$3,500",ATLANTA HAWKS,v was, 120-89,4,   0pt 2as 0-1fg 0-0ft
PG,"Miller, Andre",2.7,"$3,500",WASHINGTON WIZARDS,@ atl, 89-120,7,   0pt 1rb 1as 0-1fg 0-0ft
PG,"Temple, Garrett",2.7,"$3,500",WASHINGTON WIZARDS,@ atl, 89-120,4,   0pt 1rb 1as 0-1fg 0-0ft
SG,"McCollum, C.J.",1.5,"$3,500",PORTLAND TRAIL BLAZERS,@ lal, 106-94,12,   1pt 1as 1to 0-2fg 1-2ft
SG,"Stauskas, Nik",0.2,"$3,500",SACRAMENTO KINGS,v cle, 103-84,17,   0pt 1rb 1to 0-2fg 0-0ft
PF,"Randolph, Zach^",50.4,"$8,100",MEMPHIS GRIZZLIES,v pho, 122-110,42,   27pt 17rb 4as 2bl 7to 11-16fg 5-6ft
PF,"Love, Kevin^",41.5,"$10,000",CLEVELAND CAVALIERS,@ sac, 84-103,35,   25pt 10rb 3as 1st 1bl 4to 3trey 10-21fg 2-3ft
SF,"Gay, Rudy^",36.8,"$8,400",SACRAMENTO KINGS,v cle, 103-84,33,   23pt 4rb 2as 2st 1bl 1trey 9-14fg 4-4ft
PF,"Griffin, Blake^",35.7,"$10,200",LOS ANGELES CLIPPERS,v mia, 90-104,39,   26pt 6rb 3as 2to 1trey 10-19fg 5-7ft
PF,"Morris, Markieff^",34.7,"$6,400",PHOENIX SUNS,@ mem, 110-122,37,   17pt 6rb 3as 3st 1bl 2to 1trey 7-15fg 2-2ft
PF,"Boozer, Carlos",30.3,"$5,600",LOS ANGELES LAKERS,v por, 94-106,21,   13pt 9rb 3as 1st 6-8fg 1-3ft
SF,"Batum, Nicolas^",29.8,"$5,900",PORTLAND TRAIL BLAZERS,@ lal, 106-94,33,   11pt 9rb 6as 1to 1trey 4-7fg 2-4ft
SF,"Carroll, DeMarre^",29.3,"$5,200",ATLANTA HAWKS,v was, 120-89,29,   16pt 4rb 1as 4st 1to 2trey 5-9fg 4-5ft
PF,"Aldridge, LaMarcus^",29.3,"$10,000",PORTLAND TRAIL BLAZERS,@ lal, 106-94,36,   15pt 9rb 3as 1to 1trey 7-18fg 0-0ft
