position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Thompson, Klay^",69.9,"$8,100",GOLDEN STATE WARRIORS,v sac, 126-101,33,   52pt 2rb 5as 4st 2bl 4to 11trey 16-25fg 9-10ft
SG,"Harden, James^",60.2,"$11,100",HOUSTON ROCKETS,@ pho, 113-111,40,   33pt 6rb 10as 3st 1bl 3to 3trey 8-18fg 14-17ft
SG,"Bledsoe, Eric^",47.1,"$8,700",PHOENIX SUNS,v hou, 111-113,39,   25pt 8rb 9as 1bl 3to 1trey 8-14fg 8-10ft
PG,"Westbrook, Russell^",44.1,"$10,700",OKLAHOMA CITY THUNDER,@ atl, 93-103,36,   22pt 3rb 11as 3st 4to 2trey 8-16fg 4-6ft
SG,"Butler, Jimmy^",42.6,"$8,600",CHICAGO BULLS,@ dal, 102-98,38,   20pt 8rb 6as 3st 2to 8-18fg 4-5ft
PG,"Carter-Williams, Michael^",39.9,"$8,500",PHILADELPHIA 76ERS,v tor, 86-91,36,   12pt 7rb 9as 4st 1bl 4to 1trey 4-8fg 3-4ft
PG,"Lowry, Kyle^",39.5,"$8,800",TORONTO RAPTORS,@ phi, 91-86,36,   21pt 5rb 5as 3st 1to 3trey 5-14fg 8-8ft
SG,"Evans, Tyreke^",34.6,"$7,500",NEW ORLEANS PELICANS,@ min, 92-84,35,   17pt 3rb 8as 2st 2to 1trey 8-17fg 0-2ft
PG,"Teague, Jeff^",32.9,"$8,200",ATLANTA HAWKS,v okc, 103-93,30,   17pt 2rb 9as 1st 2to 1trey 7-13fg 2-2ft
SG,"Ellis, Monta^",32.4,"$7,400",DALLAS MAVERICKS,v chi, 98-102,38,   17pt 2rb 4as 5st 3to 7-18fg 3-3ft
PG,"Nelson, Jameer^",31.5,"$4,400",DENVER NUGGETS,v bos, 99-100,42,   23pt 7as 1st 4to 4trey 9-20fg 1-2ft
PG,"Collison, Darren^",31.2,"$6,900",SACRAMENTO KINGS,@ gsw, 101-126,34,   15pt 6rb 4as 3st 3to 1trey 6-13fg 2-2ft
PG,"Payton, Elfrid^",31.1,"$5,900",ORLANDO MAGIC,@ nyk, 106-113,37,   9pt 3rb 11as 2st 1bl 4to 3-6fg 3-4ft
PG,"Galloway, Langston^",31.1,"$4,600",NEW YORK KNICKS,v orl, 113-106,31,   15pt 8rb 3as 1st 2trey 5-10fg 3-4ft
SG,"Smith, J.R.^",30.8,"$6,000",CLEVELAND CAVALIERS,v cha, 129-90,29,   21pt 4rb 4as 1to 7trey 7-13fg 0-0ft
