position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",62.5,"$12,500",OKLAHOMA CITY THUNDER,@ nor, 121-110,33:35,   42pt 10rb 7as 1st 4to 2trey 12-26fg 16-18ft
PG,"Irving, Kyrie^",55.7,"$7,300",CLEVELAND CAVALIERS,v mil, 113-102,34:58,   31pt 6rb 13as 1st 4to 1trey 11-17fg 8-9ft
SG,"Harden, James^",54,"$12,000",HOUSTON ROCKETS,@ pho, 125-111,34:46,   27pt 5rb 14as 1st 2to 5trey 8-18fg 6-8ft
PG,"Wall, John^",47.7,"$9,700",WASHINGTON WIZARDS,@ chi, 107-97,35:53,   23pt 6rb 9as 3st 2to 9-14fg 5-7ft
SG,"Antetokounmpo, Giannis^",46.5,"$10,200",MILWAUKEE BUCKS,@ cle, 102-113,31:30,   28pt 5rb 5as 2st 1bl 1to 1trey 7-13fg 13-14ft
SG,"Booker, Devin^",44.7,"$5,900",PHOENIX SUNS,v hou, 111-125,35:52,   28pt 6rb 7as 1to 2trey 11-25fg 4-5ft
PG,"Beverley, Patrick^",42.3,"$5,600",HOUSTON ROCKETS,@ pho, 125-111,33:07,   18pt 9rb 9as 1bl 2to 2trey 7-11fg 2-2ft
PG,"Holiday, Jrue^",41.8,"$7,200",NEW ORLEANS PELICANS,v okc, 110-121,34:43,   23pt 4rb 10as 1st 3to 2trey 9-15fg 3-4ft
PG,"Lillard, Damian^",34.6,"$9,600",PORTLAND TRAIL BLAZERS,v dal, 95-96,39:07,   29pt 3rb 4as 1st 6to 3trey 10-23fg 6-6ft
SG,"Gordon, Eric",32.9,"$5,700",HOUSTON ROCKETS,@ pho, 125-111,27:53,   24pt 2rb 3as 1st 7trey 8-17fg 1-2ft
PG,"Williams, Deron^",32.5,"$6,300",DALLAS MAVERICKS,@ por, 96-95,31:54,   23pt 5rb 5as 4to 2trey 10-17fg 1-1ft
PG,"Brogdon, Malcolm",32.5,"$3,500",MILWAUKEE BUCKS,@ cle, 102-113,27:28,   11pt 5rb 7as 3st 1to 1trey 4-7fg 2-4ft
PG,"Schroder, Dennis^",31.7,"$7,000",ATLANTA HAWKS,v min, 84-92,36:50,   21pt 1rb 7as 1to 1trey 10-21fg
SG,"Beal, Bradley^",30.5,"$7,200",WASHINGTON WIZARDS,@ chi, 107-97,36:48,   21pt 5as 2st 2to 1trey 7-18fg 6-8ft
SG,"Matthews, Wes^",30.3,"$5,300",DALLAS MAVERICKS,@ por, 96-95,40:30,   16pt 4rb 3as 3st 1to 1trey 6-16fg 3-5ft
SG,"Wade, Dwyane^",30.1,"$7,000",CHICAGO BULLS,v was, 97-107,32:14,   19pt 3rb 3as 1st 1bl 1to 7-20fg 5-6ft
SG,"Knight, Brandon",30,"$4,700",PHOENIX SUNS,v hou, 111-125,25:55,   17pt 5rb 2as 2st 1bl 2to 2trey 5-10fg 5-6ft
SG,"LaVine, Zach^",28.8,"$6,500",MINNESOTA TIMBERWOLVES,@ atl, 92-84,38:18,   18pt 4rb 2as 1st 1bl 1to 4trey 5-12fg 4-4ft
PG,"Jackson, Reggie^",27.7,"$5,500",DETROIT PISTONS,v mem, 86-98,25:34,   18pt 1rb 7as 2to 2trey 6-12fg 4-4ft
PG,"Lawson, Ty",27.5,"$3,800",SACRAMENTO KINGS,@ uta, 94-93,25:52,   19pt 5rb 1as 1st 1to 7-11fg 5-8ft
PG,"Bledsoe, Eric^",26.4,"$8,100",PHOENIX SUNS,v hou, 111-125,30:30,   16pt 2rb 6as 1to 1trey 6-13fg 3-4ft
PG,"Rubio, Ricky^",26,"$5,600",MINNESOTA TIMBERWOLVES,@ atl, 92-84,33:11,   10pt 5rb 8as 2st 6to 2trey 3-5fg 2-2ft
SG,"Korver, Kyle^",24.5,"$3,700",ATLANTA HAWKS,v min, 84-92,32:47,   10pt 5rb 3as 4bl 4to 2trey 4-10fg
PG,"Conley, Mike^",24,"$6,900",MEMPHIS GRIZZLIES,@ det, 98-86,23:31,   9pt 5rb 4as 2st 1to 3trey 3-10fg
PG,"Harrison, Andrew",23.8,"$3,800",MEMPHIS GRIZZLIES,@ det, 98-86,26:53,   9pt 4rb 6as 1bl 1to 1trey 1-1fg 6-6ft
SG,"Shumpert, Iman",23.6,"$3,500",CLEVELAND CAVALIERS,v mil, 113-102,29:00,   10pt 3rb 4as 1st 1bl 3trey 3-7fg 1-2ft
PG,"Frazier, Tim",23.1,"$5,800",NEW ORLEANS PELICANS,v okc, 110-121,28:59,   10pt 3rb 5as 1st 4-9fg 2-2ft
SG,"Abrines, Alex",21.9,"$3,500",OKLAHOMA CITY THUNDER,@ nor, 121-110,29:37,   18pt 2rb 1as 1st 2to 5trey 6-12fg 1-2ft
SG,"Crabbe, Allen",21.7,"$3,700",PORTLAND TRAIL BLAZERS,v dal, 95-96,36:33,   14pt 6rb 1as 1to 4trey 5-9fg
PG,"Rondo, Rajon^",21.2,"$6,000",CHICAGO BULLS,v was, 97-107,33:59,   3pt 6rb 10as 4to 1trey 1-10fg
SG,"McCollum, C.J.^",19.4,"$7,100",PORTLAND TRAIL BLAZERS,v dal, 95-96,41:09,   13pt 2rb 2as 2bl 3to 5-16fg 3-3ft
PG,"Mack, Shelvin^",18.6,"$4,200",UTAH JAZZ,v sac, 93-94,34:05,   13pt 3rb 2as 1to 2trey 4-10fg 3-4ft
SG,"Thornton, Marcus",15.9,"$3,500",WASHINGTON WIZARDS,@ chi, 107-97,14:52,   10pt 2rb 1as 1st 5-9fg
SG,"Temple, Garrett",15.4,"$4,300",SACRAMENTO KINGS,@ uta, 94-93,28:07,   11pt 2rb 2as 1to 3trey 4-7fg
SG,"Afflalo, Arron",15.3,"$3,500",SACRAMENTO KINGS,@ uta, 94-93,27:09,   8pt 4rb 3as 2to 2trey 3-8fg
PG,"Napier, Shabazz",14.7,"$3,500",PORTLAND TRAIL BLAZERS,v dal, 95-96,15:53,   10pt 1rb 1as 1st 2trey 3-6fg 2-2ft
PG,"Smith, Ishmael",14.3,"$4,300",DETROIT PISTONS,v mem, 86-98,22:26,   8pt 4rb 3as 3to 3-7fg 2-4ft
SG,"Curry, Seth",14,"$4,300",DALLAS MAVERICKS,@ por, 96-95,23:56,   12pt 2st 2to 4trey 4-10fg
SG,"Caldwell-Pope, Kentavious^",13.6,"$5,500",DETROIT PISTONS,v mem, 86-98,31:14,   8pt 3rb 2as 1to 2trey 3-10fg
PG,"Christon, Semaj",13.5,"$3,500",OKLAHOMA CITY THUNDER,@ nor, 121-110,14:25,   6pt 5as 3-7fg
SG,"McClellan, Sheldon",12.9,"$3,500",WASHINGTON WIZARDS,@ chi, 107-97,19:16,   7pt 2rb 1as 1bl 2-3fg 3-4ft
PG,"Dellavedova, Matthew^",12.9,"$3,900",MILWAUKEE BUCKS,@ cle, 102-113,24:57,   2pt 2rb 3as 2st 1-4fg
SG,"Allen, Tony^",12.4,"$5,300",MEMPHIS GRIZZLIES,@ det, 98-86,28:02,   6pt 2rb 2as 1st 1to 3-8fg
SG,"McRae, Jordan",11.6,"$3,500",CLEVELAND CAVALIERS,v mil, 113-102,17:31,   8pt 3rb 1st 2to 1trey 3-6fg 1-3ft
PG,"Grant, Jerian",11.4,"$3,500",CHICAGO BULLS,v was, 97-107,13:42,   5pt 2rb 2as 1st 1to 2-4fg 1-1ft
SG,"Liggins, DeAndre^",10.8,"$3,500",CLEVELAND CAVALIERS,v mil, 113-102,25:44,   5pt 4rb 1bl 1to 1trey 2-5fg
SG,"McLemore, Ben^",10.4,"$3,600",SACRAMENTO KINGS,@ uta, 94-93,17:05,   6pt 2rb 2st 2to 3-6fg
PG,"Barea, Jose",10.2,"$5,600",DALLAS MAVERICKS,@ por, 96-95,8:57,   2pt 1rb 4as 1st 1to 1-7fg
SG,"Vaughn, Rashad",9.7,"$3,500",MILWAUKEE BUCKS,@ cle, 102-113,16:25,   8pt 1rb 1as 1to 2trey 3-7fg
SG,"Evans, Tyreke",9.7,"$6,300",NEW ORLEANS PELICANS,v okc, 110-121,14:40,   6pt 1rb 3as 2to 1trey 2-6fg 1-1ft
PG,"Collison, Darren^",9.7,"$5,300",SACRAMENTO KINGS,@ uta, 94-93,22:08,   8pt 1rb 1as 1to 4-9fg
SG,"Daniels, Troy",9.2,"$3,700",MEMPHIS GRIZZLIES,@ det, 98-86,16:41,   6pt 1rb 1st 2trey 2-9fg
PG,"Harris, Devin",9.1,"$3,500",DALLAS MAVERICKS,@ por, 96-95,19:09,   2pt 3rb 1as 1st 1-5fg
SG,"Moore, E'Twaun",8.7,"$3,700",NEW ORLEANS PELICANS,v okc, 110-121,14:50,   6pt 1rb 1as 2trey 2-7fg
SG,"Morrow, Anthony^",8.2,"$3,500",OKLAHOMA CITY THUNDER,@ nor, 121-110,18:23,   3pt 1rb 2st 1trey 1-3fg
PG,"Burke, Trey",7.7,"$3,500",WASHINGTON WIZARDS,@ chi, 107-97,12:07,   6pt 1rb 1as 1to 3-5fg 0-1ft
PG,"Neto, Raul",7.2,"$3,500",UTAH JAZZ,v sac, 93-94,13:55,   4pt 1rb 1st 2-4fg
PG,"Dunn, Kris",7.2,"$3,500",MINNESOTA TIMBERWOLVES,@ atl, 92-84,14:49,   6pt 1rb 1trey 2-5fg 1-1ft
SG,"Galloway, Langston",4.5,"$4,100",NEW ORLEANS PELICANS,v okc, 110-121,5:44,   3pt 1as 1trey 1-1fg
SG,"Hield, Buddy^",3.7,"$3,800",NEW ORLEANS PELICANS,v okc, 110-121,19:25,   2pt 1rb 1as 1to 0-3fg 2-2ft
SG,"Barbosa, Leandro",3.2,"$3,600",PHOENIX SUNS,v hou, 111-125,6:05,   0pt 1rb 1st 0-4fg
PG,"Terry, Jason",3,"$3,500",MILWAUKEE BUCKS,@ cle, 102-113,12:00,   0pt 2as
SG,"Hardaway Jr., Tim",2,"$4,100",ATLANTA HAWKS,v min, 84-92,1:03,   2pt 1-1fg
SG,"Jones, James",1.2,"$3,600",CLEVELAND CAVALIERS,v mil, 113-102,3:19,   0pt 1rb
PG,"Delaney, Malcolm",1,"$3,500",ATLANTA HAWKS,v min, 84-92,5:44,   0pt 1st 1to 0-2fg
PG,"Felder, Kay",0,"$3,700",CLEVELAND CAVALIERS,v mil, 113-102,1:39,   0pt 0-2fg
SG,"McDaniels, K.J.",0,"$3,500",HOUSTON ROCKETS,@ pho, 125-111,1:43,   0pt 0-1fg
SG,"Hilliard, Darrun",0,"$3,500",DETROIT PISTONS,v mem, 86-98,DNP,   
SG,"Rush, Brandon",0,"$3,500",MINNESOTA TIMBERWOLVES,@ atl, 92-84,DNP,   
SG,"Richardson, Malachi",0,"$3,500",SACRAMENTO KINGS,@ uta, 94-93,DNP,   
SG,"Satoransky, Tomas",0,"$3,500",WASHINGTON WIZARDS,@ chi, 107-97,DNP,   
