position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Oladipo, Victor^",73.1,"$9,900",INDIANA PACERS,v nyk, 121-113,38:44,   30pt 8rb 9as 6st 1bl 1to 2trey 10-24fg 8-10ft
PG,"Paul, Chris^",55.1,"$9,600",HOUSTON ROCKETS,v dal, 104-97,35:12,   25pt 8rb 9as 3st 2to 2trey 9-15fg 5-6ft
SG,"Harden, James^",47.7,"$11,800",HOUSTON ROCKETS,v dal, 104-97,34:09,   27pt 6rb 5as 2st 1bl 3to 4trey 6-19fg 11-12ft
PG,"Lillard, Damian^",45.1,"$9,200",PORTLAND TRAIL BLAZERS,v uta, 96-115,38:38,   39pt 3rb 1as 1bl 2to 2trey 12-25fg 13-13ft
PG,"Rozier, Terry",41.3,"$5,200",BOSTON CELTICS,v cle, 99-121,33:52,   21pt 9rb 5as 1bl 1to 3trey 6-15fg 6-7ft
PG,"Schroder, Dennis^",40.1,"$7,600",ATLANTA HAWKS,v det, 118-115,33:36,   23pt 3rb 7as 2st 3to 7-13fg 9-12ft
SG,"Mitchell, Donovan^",37.2,"$7,500",UTAH JAZZ,@ por, 115-96,36:50,   27pt 6rb 2as 1st 3to 2trey 10-24fg 5-5ft
PG,"Ferrell, Yogi^",36.5,"$3,900",DALLAS MAVERICKS,@ hou, 97-104,33:32,   20pt 5rb 1as 3st 4trey 7-14fg 2-2ft
PG,"Smith Jr., Dennis^",35.5,"$6,800",DALLAS MAVERICKS,@ hou, 97-104,34:47,   16pt 5rb 11as 1st 6to 2trey 7-18fg
PG,"Teague, Jeff^",35.2,"$6,000",MINNESOTA TIMBERWOLVES,v sac, 111-106,32:21,   12pt 1rb 10as 3st 2to 1trey 4-5fg 3-4ft
SG,"McCollum, C.J.^",32.6,"$7,000",PORTLAND TRAIL BLAZERS,v uta, 96-115,36:49,   22pt 3rb 4as 2st 5to 2trey 8-22fg 4-6ft
PG,"Fox, De'Aaron^",32.4,"$5,400",SACRAMENTO KINGS,@ min, 106-111,34:48,   23pt 2rb 2as 3st 5to 1trey 8-16fg 6-8ft
PG,"Felton, Raymond^",32.2,"$4,100",OKLAHOMA CITY THUNDER,v mem, 110-92,33:34,   14pt 6rb 8as 1to 2trey 3-12fg 6-6ft
SG,"Wiggins, Andrew^",32.1,"$6,000",MINNESOTA TIMBERWOLVES,v sac, 111-106,35:22,   16pt 8rb 3as 1st 1bl 4to 1trey 7-13fg 1-2ft
SG,"Smith, J.R.^",31.7,"$4,000",CLEVELAND CAVALIERS,@ bos, 121-99,28:47,   15pt 6rb 1as 1st 2bl 1to 3trey 6-7fg
SG,"Collinsworth, Kyle",31.1,"$3,500",DALLAS MAVERICKS,@ hou, 97-104,31:04,   6pt 8rb 5as 1st 2bl 1to 3-9fg 0-3ft
SG,"Bogdanovic, Bogdan^",29.6,"$5,600",SACRAMENTO KINGS,@ min, 106-111,30:48,   13pt 3rb 8as 1st 2to 2trey 5-12fg 1-2ft
PG,"Mudiay, Emmanuel",29.4,"$3,700",NEW YORK KNICKS,@ ind, 113-121,29:12,   14pt 2rb 10as 2to 5-14fg 4-4ft
SG,"Hield, Buddy",28.3,"$4,900",SACRAMENTO KINGS,@ min, 106-111,18:51,   16pt 4rb 1as 2st 1bl 3to 2trey 6-13fg 2-2ft
SG,"Clarkson, Jordan",28.1,"$5,800",CLEVELAND CAVALIERS,@ bos, 121-99,23:11,   17pt 3rb 1as 2st 3trey 7-11fg
PG,"Irving, Kyrie^",27.1,"$8,400",BOSTON CELTICS,v cle, 99-121,26:14,   18pt 3rb 5as 2to 1trey 7-14fg 3-4ft
SG,"Hardaway Jr., Tim^",25.7,"$5,700",NEW YORK KNICKS,@ ind, 113-121,28:59,   17pt 1rb 3as 2st 3to 3trey 7-17fg
SG,"Abrines, Alex^",25.2,"$3,900",OKLAHOMA CITY THUNDER,v mem, 110-92,36:37,   16pt 6rb 1st 1to 4trey 6-13fg
SG,"Hood, Rodney",23.6,"$5,000",CLEVELAND CAVALIERS,@ bos, 121-99,18:32,   15pt 3rb 1st 1bl 1to 3trey 6-11fg
SG,"Bazemore, Kent^",22.9,"$5,900",ATLANTA HAWKS,v det, 118-115,27:31,   10pt 2rb 5as 2st 3to 1trey 1-8fg 7-7ft
SG,"Lee, Courtney^",21,"$4,800",NEW YORK KNICKS,@ ind, 113-121,20:47,   14pt 4as 1st 2to 2trey 4-9fg 4-4ft
PG,"Delaney, Malcolm",20.7,"$3,500",ATLANTA HAWKS,v det, 118-115,23:46,   10pt 1rb 5as 1st 1to 1trey 3-7fg 3-3ft
PG,"Jones, Tyus",20.1,"$3,500",MINNESOTA TIMBERWOLVES,v sac, 111-106,15:39,   4pt 3rb 3as 3st 1to 1-4fg 2-2ft
