position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Bledsoe, Eric^",67.2,"$7,500",PHOENIX SUNS,@ lac, 120-121,45,   27pt 11rb 16as 2st 2bl 5to 2trey 8-16fg 9-9ft
PG,"Wall, John^",56.9,"$9,300",WASHINGTON WIZARDS,v bos, 133-132,44,   26pt 7rb 17as 3st 9to 1trey 10-17fg 5-8ft
PG,"Lawson, Ty^",48.2,"$8,900",DENVER NUGGETS,@ tor, 107-112,49,   22pt 6rb 12as 2st 3to 2trey 8-19fg 4-6ft
PG,"Paul, Chris^",42.4,"$10,100",LOS ANGELES CLIPPERS,v pho, 121-120,43,   20pt 7rb 10as 1st 3to 1trey 8-23fg 3-4ft
PG,"Curry, Stephen^",41.3,"$10,000",GOLDEN STATE WARRIORS,@ min, 102-86,31,   21pt 4rb 7as 3st 1bl 3to 1trey 10-20fg 0-0ft
PG,"Teague, Jeff^",40.1,"$7,200",ATLANTA HAWKS,@ ind, 108-92,32,   21pt 3rb 7as 3st 1to 1trey 8-11fg 4-5ft
PG,"Smart, Marcus",39.3,"$4,400",BOSTON CELTICS,@ was, 132-133,35,   23pt 4rb 5as 2st 4trey 7-14fg 5-5ft
SG,"Waiters, Dion",39.2,"$3,900",CLEVELAND CAVALIERS,@ bkn, 110-88,30,   26pt 1rb 4as 2st 1bl 1trey 11-21fg 3-3ft
PG,"Dragic, Goran^",34.6,"$7,300",PHOENIX SUNS,@ lac, 120-121,39,   17pt 3rb 8as 2st 2to 3trey 7-14fg 0-0ft
PG,"Lowry, Kyle^",34.1,"$9,100",TORONTO RAPTORS,v den, 112-107,41,   13pt 3rb 13as 1bl 4to 3-13fg 7-8ft
SG,"Afflalo, Arron^",32.2,"$5,200",DENVER NUGGETS,@ tor, 107-112,44,   25pt 6rb 2as 3to 4trey 9-14fg 3-3ft
SG,"Williams, Louis",31.1,"$4,900",TORONTO RAPTORS,v den, 112-107,28,   26pt 3rb 1as 1bl 2to 3trey 7-16fg 9-10ft
PG,"Livingston, Shaun",31,"$3,700",GOLDEN STATE WARRIORS,@ min, 102-86,26,   12pt 5rb 6as 4st 4to 5-8fg 2-2ft
PG,"Williams, Deron^",28.9,"$7,800",BROOKLYN NETS,v cle, 88-110,35,   13pt 2rb 11as 3to 1trey 3-14fg 6-6ft
SG,"Burks, Alec^",28.3,"$5,900",UTAH JAZZ,@ sac, 92-101,31,   16pt 4rb 3as 2st 1to 5-11fg 6-9ft
PG,"Collison, Darren^",27.4,"$7,400",SACRAMENTO KINGS,v uta, 101-92,32,   16pt 2rb 6as 1st 2to 6-12fg 4-4ft
SG,"Redick, J.J.^",27.3,"$4,600",LOS ANGELES CLIPPERS,v pho, 121-120,43,   17pt 4rb 3as 1st 1to 2trey 5-13fg 5-6ft
SG,"Stauskas, Nik",26.1,"$3,500",SACRAMENTO KINGS,v uta, 101-92,30,   15pt 8rb 1as 1st 2to 2trey 6-12fg 1-1ft
SG,"Beal, Bradley^",26.1,"$6,800",WASHINGTON WIZARDS,v bos, 133-132,46,   14pt 3rb 5as 2st 3to 1trey 5-12fg 3-4ft
PG,"LaVine, Zach^",25.8,"$4,900",MINNESOTA TIMBERWOLVES,v gsw, 86-102,41,   9pt 4rb 8as 3st 6to 4-16fg 1-2ft
SG,"Thompson, Klay^",25.7,"$7,900",GOLDEN STATE WARRIORS,@ min, 102-86,30,   21pt 1rb 3as 1to 3trey 7-15fg 4-4ft
