position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Beal, Bradley^",56.7,"$7,700",WASHINGTON WIZARDS,v atl, 101-106,44,   34pt 6rb 7as 3st 1bl 3to 4trey 11-25fg 8-9ft
PG,"Curry, Stephen^",50.1,"$10,100",GOLDEN STATE WARRIORS,@ mem, 101-84,39,   33pt 8rb 5as 2st 4to 4trey 11-22fg 7-9ft
PG,"Teague, Jeff^",47.8,"$6,900",ATLANTA HAWKS,@ was, 106-101,32,   26pt 4rb 8as 2st 1bl 1to 2trey 9-20fg 6-7ft
PG,"Schroder, Dennis",28.8,"$4,000",ATLANTA HAWKS,@ was, 106-101,29,   14pt 4rb 8as 2to 2trey 5-13fg 2-4ft
PG,"Conley, Mike^",27.1,"$5,800",MEMPHIS GRIZZLIES,v gsw, 84-101,33,   10pt 3rb 7as 3st 3to 2trey 4-15fg 0-0ft
PG,"Sessions, Ramon^",26.3,"$5,900",WASHINGTON WIZARDS,v atl, 101-106,34,   13pt 4rb 5as 1st 1to 1trey 5-14fg 2-2ft
SG,"Thompson, Klay^",23.4,"$7,100",GOLDEN STATE WARRIORS,@ mem, 101-84,40,   15pt 2rb 2as 2st 1bl 3to 3trey 6-15fg 0-0ft
SG,"Korver, Kyle^",15.4,"$6,100",ATLANTA HAWKS,@ was, 106-101,36,   6pt 2rb 4as 2bl 3to 2trey 2-4fg 0-0ft
SG,"Lee, Courtney^",14.1,"$3,800",MEMPHIS GRIZZLIES,v gsw, 84-101,30,   6pt 3rb 3as 1st 2to 3-7fg 0-0ft
PG,"Bynum, Will",13.6,"$2,000",WASHINGTON WIZARDS,v atl, 101-106,14,   10pt 3rb 1st 1bl 4to 5-7fg 0-0ft
SG,"Allen, Tony^",13,"$5,000",MEMPHIS GRIZZLIES,v gsw, 84-101,16,   4pt 5rb 1st 1bl 1to 2-9fg 0-0ft
SG,"Bazemore, Kent",9.4,"$2,000",ATLANTA HAWKS,@ was, 106-101,16,   5pt 2rb 1st 1trey 1-2fg 2-2ft
PG,"Udrih, Beno",8.7,"$3,000",MEMPHIS GRIZZLIES,v gsw, 84-101,17,   4pt 1rb 3as 1to 2-5fg 0-0ft
PG,"Livingston, Shaun",8.4,"$2,000",GOLDEN STATE WARRIORS,@ mem, 101-84,16,   2pt 2rb 2as 1bl 1to 0-1fg 2-2ft
PG,"Calathes, Nick",4.2,"$3,600",MEMPHIS GRIZZLIES,v gsw, 84-101,3,   0pt 1rb 2as 0-0fg 0-0ft
SG,"Barbosa, Leandro",1.2,"$2,000",GOLDEN STATE WARRIORS,@ mem, 101-84,2,   0pt 1rb 0-0fg 0-0ft
SG,"Adams, Jordan",1,"$2,000",MEMPHIS GRIZZLIES,v gsw, 84-101,2,   1pt 0-1fg 1-2ft
SG,"Rush, Brandon",0,"$2,000",GOLDEN STATE WARRIORS,@ mem, 101-84,2,   0pt 0-1fg 0-0ft
PG,"Temple, Garrett",-1,"$3,000",WASHINGTON WIZARDS,v atl, 101-106,4,   0pt 1to 0-1fg 0-0ft
PF,"Millsap, Paul^",36,"$8,800",ATLANTA HAWKS,@ was, 106-101,27,   19pt 5rb 6as 2st 2to 7-13fg 5-5ft
SF,"Pierce, Paul^",35.5,"$4,900",WASHINGTON WIZARDS,v atl, 101-106,33,   22pt 5rb 1as 3bl 5trey 8-13fg 1-2ft
PF,"Green, Draymond^",35,"$8,000",GOLDEN STATE WARRIORS,@ mem, 101-84,35,   16pt 10rb 4as 2st 2bl 7to 3trey 6-12fg 1-2ft
PF,"Hilario, Nene^",26.4,"$3,800",WASHINGTON WIZARDS,v atl, 101-106,31,   12pt 7rb 4as 1bl 2to 6-8fg 0-0ft
SF,"Barnes, Harrison^",23.7,"$4,300",GOLDEN STATE WARRIORS,@ mem, 101-84,33,   12pt 6rb 1as 1st 1bl 1to 6-14fg 0-1ft
SF,"Iguodala, Andre",22.3,"$4,200",GOLDEN STATE WARRIORS,@ mem, 101-84,24,   11pt 4rb 3as 1st 3trey 4-6fg 0-0ft
PF,"Randolph, Zach^",21.2,"$7,200",MEMPHIS GRIZZLIES,v gsw, 84-101,31,   12pt 11rb 4to 5-10fg 2-3ft
SF,"Green, Jeff",21.1,"$4,500",MEMPHIS GRIZZLIES,v gsw, 84-101,34,   12pt 3rb 3as 1st 1bl 3to 1trey 4-8fg 3-4ft
SF,"Carter, Vince",17.4,"$2,300",MEMPHIS GRIZZLIES,v gsw, 84-101,24,   10pt 7rb 1to 1trey 4-9fg 1-1ft
SF,"Porter, Otto",13.5,"$5,100",WASHINGTON WIZARDS,v atl, 101-106,30,   4pt 5rb 3as 1to 1trey 1-4fg 1-2ft
SF,"Carroll, DeMarre^",13.2,"$6,900",ATLANTA HAWKS,@ was, 106-101,32,   5pt 6rb 1st 1to 1trey 2-8fg 0-0ft
PF,"Lee, David",9.7,"$2,000",GOLDEN STATE WARRIORS,@ mem, 101-84,15,   5pt 1rb 1as 1bl 2-5fg 1-2ft
PF,"Gooden, Drew",9.1,"$4,000",WASHINGTON WIZARDS,v atl, 101-106,19,   3pt 3rb 1as 2bl 3to 1trey 1-6fg 0-0ft
PF,"Muscala, Mike",8.4,"$2,000",ATLANTA HAWKS,@ was, 106-101,14,   6pt 2rb 3-5fg 0-0ft
SF,"Green, JaMychal",7.2,"$2,000",MEMPHIS GRIZZLIES,v gsw, 84-101,3,   2pt 1rb 1st 1bl 0-0fg 2-2ft
PF,"Leuer, Jon",4.4,"$2,000",MEMPHIS GRIZZLIES,v gsw, 84-101,3,   2pt 2rb 1-2fg 0-0ft
SF,"Holiday, Justin",3,"$2,000",GOLDEN STATE WARRIORS,@ mem, 101-84,2,   3pt 1trey 1-1fg 0-0ft
PF,"McAdoo, James Michael",1,"$2,000",GOLDEN STATE WARRIORS,@ mem, 101-84,2,   0pt 1bl 1to 0-0fg 0-0ft
C,"Gasol, Marc^",43,"$8,700",MEMPHIS GRIZZLIES,v gsw, 84-101,38,   19pt 10rb 6as 1st 1bl 1to 7-19fg 5-6ft
C,"Horford, Al^",39.5,"$7,900",ATLANTA HAWKS,@ was, 106-101,40,   18pt 10rb 3as 2st 2bl 3to 9-18fg 0-0ft
C,"Bogut, Andrew^",28.8,"$5,300",GOLDEN STATE WARRIORS,@ mem, 101-84,30,   4pt 9rb 4as 3st 3bl 4to 2-3fg 0-0ft
C,"Gortat, Marcin^",11.6,"$7,300",WASHINGTON WIZARDS,v atl, 101-106,31,   3pt 8rb 1to 1-7fg 1-2ft
C,"Antic, Pero",9.9,"$2,400",ATLANTA HAWKS,@ was, 106-101,15,   7pt 2rb 1as 1to 1trey 3-4fg 0-1ft
C,"Koufos, Kosta",4.4,"$2,000",MEMPHIS GRIZZLIES,v gsw, 84-101,5,   2pt 2rb 1-3fg 0-0ft
C,"Ezeli, Festus",2.4,"$2,100",GOLDEN STATE WARRIORS,@ mem, 101-84,2,   0pt 2rb 0-0fg 0-0ft
