position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",87.2,"$12,000",OKLAHOMA CITY THUNDER,v phi, 123-118,42,   49pt 16rb 10as 3st 1bl 4to 1trey 16-33fg 16-20ft
PG,"Paul, Chris^",58.2,"$10,300",LOS ANGELES CLIPPERS,v por, 93-98,42,   36pt 6rb 12as 1st 5to 2trey 14-29fg 6-6ft
PG,"Canaan, Isaiah^",47.4,"$4,200",PHILADELPHIA 76ERS,@ okc, 118-123,42,   31pt 7rb 6as 1st 3to 8trey 10-16fg 3-3ft
SG,"Oladipo, Victor^",46.3,"$6,900",ORLANDO MAGIC,v pho, 100-105,43,   38pt 4rb 3as 3st 7to 4trey 15-25fg 4-4ft
SG,"Harden, James^",45.3,"$11,000",HOUSTON ROCKETS,v mem, 100-102,41,   18pt 4rb 13as 1st 2bl 3to 2trey 7-16fg 2-2ft
SG,"Wade, Dwyane^",45,"$7,200",MIAMI HEAT,v lal, 100-94,31,   25pt 5rb 6as 2st 1bl 1to 7-17fg 11-12ft
SG,"Richardson, Jason^",42.7,"$4,100",PHILADELPHIA 76ERS,@ okc, 118-123,36,   29pt 6rb 3as 1st 4trey 8-19fg 9-9ft
PG,"Knight, Brandon^",42.7,"$7,100",PHOENIX SUNS,@ orl, 105-100,39,   28pt 1rb 7as 3st 3to 4trey 7-15fg 10-12ft
PG,"Curry, Stephen^",39.7,"$10,200",GOLDEN STATE WARRIORS,v mil, 102-93,37,   19pt 1rb 11as 2st 2bl 5to 6trey 6-16fg 1-2ft
PG,"Dragic, Goran^",38.8,"$6,300",MIAMI HEAT,v lal, 100-94,36,   21pt 4rb 6as 3st 1bl 4to 1trey 6-10fg 8-8ft
PG,"Irving, Kyrie^",38.4,"$8,300",CLEVELAND CAVALIERS,@ tor, 120-112,41,   26pt 2rb 8as 2to 1trey 9-17fg 7-7ft
PG,"Williams, Maurice^",37.6,"$6,200",CHARLOTTE HORNETS,@ bkn, 115-91,31,   14pt 3rb 14as 1to 2trey 6-13fg 0-1ft
PG,"Evans, Tyreke^",37.3,"$8,300",NEW ORLEANS PELICANS,v det, 88-85,36,   21pt 4rb 9as 1st 4to 1trey 8-20fg 4-5ft
PG,"Jackson, Reggie^",36.5,"$6,100",DETROIT PISTONS,@ nor, 85-88,33,   14pt 5rb 11as 2st 4to 7-16fg 0-0ft
PG,"Thomas, Isaiah",36.1,"$6,900",BOSTON CELTICS,v uta, 85-84,26,   21pt 3rb 7as 1st 1to 2trey 6-12fg 7-8ft
