position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",65.2,"$10,700",OKLAHOMA CITY THUNDER,v pho, 110-106,34:28,   36pt 1rb 12as 5st 1bl 2to 1trey 12-19fg 11-11ft
SG,"McCollum, C.J.^",48.4,"$8,200",PORTLAND TRAIL BLAZERS,@ uta, 96-109,40:13,   32pt 7rb 6as 1to 6trey 13-26fg 0-2ft
SG,"Harden, James^",46.5,"$10,500",HOUSTON ROCKETS,v gsw, 110-114,34:24,   30pt 5rb 5as 3st 3to 5trey 8-19fg 9-9ft
SG,"Thompson, Klay^",44.4,"$7,300",GOLDEN STATE WARRIORS,@ hou, 114-110,40:00,   38pt 7rb 1bl 4to 6trey 16-27fg 0-3ft
SG,"Hood, Rodney^",39.4,"$4,500",UTAH JAZZ,v por, 109-96,29:19,   18pt 7rb 6as 1st 1bl 4trey 7-16fg
PG,"Carter-Williams, Michael^",39.4,"$6,500",MILWAUKEE BUCKS,@ ind, 120-116,38:15,   11pt 7rb 8as 3st 3bl 4to 4-9fg 3-6ft
SG,"Caldwell-Pope, Kentavious^",37.3,"$5,500",DETROIT PISTONS,v min, 115-90,37:01,   22pt 4rb 3as 3st 2trey 7-17fg 6-7ft
PG,"Evans, Tyreke^",36.7,"$7,400",NEW ORLEANS PELICANS,v lac, 89-95,33:45,   14pt 6rb 9as 3st 4to 1trey 5-13fg 3-5ft
PG,"Burke, Trey",34.7,"$4,500",UTAH JAZZ,v por, 109-96,29:22,   27pt 1rb 3as 1st 2trey 12-19fg 1-2ft
PG,"Paul, Chris^",34,"$9,000",LOS ANGELES CLIPPERS,@ nor, 95-89,32:36,   9pt 5rb 12as 2st 3to 3-18fg 3-4ft
SG,"Antetokounmpo, Giannis^",33.2,"$6,900",MILWAUKEE BUCKS,@ ind, 120-116,37:20,   14pt 6rb 3st 4bl 2to 4-11fg 6-10ft
PG,"Jackson, Reggie^",33.1,"$7,500",DETROIT PISTONS,v min, 115-90,27:07,   19pt 3rb 9as 3to 2trey 8-14fg 1-1ft
SG,"Redick, J.J.^",29.4,"$4,600",LOS ANGELES CLIPPERS,@ nor, 95-89,28:48,   26pt 2rb 1st 1to 4trey 9-15fg 4-4ft
PG,"Livingston, Shaun^",29.3,"$3,600",GOLDEN STATE WARRIORS,@ hou, 114-110,33:28,   13pt 4rb 7as 2st 3to 6-12fg 1-2ft
PG,"Rubio, Ricky^",27.2,"$7,500",MINNESOTA TIMBERWOLVES,@ det, 90-115,27:46,   9pt 6rb 8as 2st 5to 3-11fg 3-3ft
PG,"Cole, Norris",27,"$3,800",NEW ORLEANS PELICANS,v lac, 89-95,34:29,   15pt 5rb 4as 1st 2to 2trey 6-14fg 1-2ft
PG,"Hill, George^",26.7,"$5,300",INDIANA PACERS,v mil, 116-120,38:22,   15pt 6rb 3as 1bl 2to 3trey 6-14fg
PG,"Beverley, Patrick^",25.8,"$4,000",HOUSTON ROCKETS,v gsw, 110-114,30:16,   15pt 4rb 4as 1st 2to 1trey 5-10fg 4-4ft
PG,"Knight, Brandon^",25.4,"$6,900",PHOENIX SUNS,@ okc, 106-110,42:26,   15pt 2rb 6as 2st 5to 6-20fg 3-3ft
SG,"Ellis, Monta^",21.5,"$6,000",INDIANA PACERS,v mil, 116-120,32:41,   13pt 7as 1st 2bl 8to 5-9fg 3-4ft
SG,"Waiters, Dion",20.7,"$3,900",OKLAHOMA CITY THUNDER,v pho, 110-106,28:10,   6pt 6rb 3as 2st 1bl 3to 3-6fg
SG,"Crabbe, Allen^",20.6,"$4,400",PORTLAND TRAIL BLAZERS,@ uta, 96-109,33:19,   15pt 3rb 2as 1to 3trey 5-11fg 2-3ft
SG,"Crawford, Jamal",19.7,"$3,600",LOS ANGELES CLIPPERS,@ nor, 95-89,21:58,   15pt 1rb 3as 1to 1trey 5-12fg 4-5ft
PG,"Holiday, Jrue",19.4,"$5,500",NEW ORLEANS PELICANS,v lac, 89-95,27:54,   11pt 2rb 6as 1st 5to 1trey 4-8fg 2-2ft
SG,"Clark, Ian",18.6,"$3,600",GOLDEN STATE WARRIORS,@ hou, 114-110,25:44,   12pt 3rb 2as 2trey 4-9fg 2-2ft
SG,"Booker, Devin^",18.1,"$3,600",PHOENIX SUNS,@ okc, 106-110,39:01,   12pt 3rb 5as 5to 4-11fg 4-4ft
SG,"Mayo, O.J.",17.3,"$5,100",MILWAUKEE BUCKS,@ ind, 120-116,22:33,   7pt 4rb 3as 1st 1to 1-5fg 5-5ft
SG,"Stuckey, Rodney",17.2,"$4,800",INDIANA PACERS,v mil, 116-120,24:57,   8pt 1rb 4as 1st 3-9fg 2-3ft
SG,"Roberson, Andre^",16.3,"$3,500",OKLAHOMA CITY THUNDER,v pho, 110-106,25:13,   5pt 4rb 1as 3st 1to 1trey 2-3fg
PG,"Jones, Tyus",16,"$3,500",MINNESOTA TIMBERWOLVES,@ det, 90-115,13:09,   5pt 5rb 4as 1to 1trey 2-5fg
PG,"Jennings, Brandon",15.7,"$5,800",DETROIT PISTONS,v min, 115-90,20:53,   7pt 6rb 3as 3to 1trey 3-9fg 0-1ft
