position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Green, Draymond^",65.5,N/A,GOLDEN STATE WARRIORS,v cle, 89-93,46:54,   32pt 15rb 9as 2st 2to 6trey 11-15fg 4-4ft
NA,"James, LeBron^",61.7,N/A,CLEVELAND CAVALIERS,@ gsw, 93-89,46:49,   27pt 11rb 11as 2st 3bl 5to 1trey 9-24fg 8-10ft
NA,"Irving, Kyrie^",36.7,N/A,CLEVELAND CAVALIERS,@ gsw, 93-89,43:00,   26pt 6rb 1as 1st 1bl 2to 2trey 10-23fg 4-4ft
NA,"Love, Kevin^",33.3,N/A,CLEVELAND CAVALIERS,@ gsw, 93-89,30:02,   9pt 14rb 3as 2st 1to 3-9fg 3-4ft
NA,"Iguodala, Andre",28.8,N/A,GOLDEN STATE WARRIORS,v cle, 89-93,37:53,   4pt 9rb 4as 2st 2bl 2-6fg 0-2ft
NA,"Curry, Stephen^",26,N/A,GOLDEN STATE WARRIORS,v cle, 89-93,39:16,   17pt 5rb 2as 1st 1bl 4to 4trey 6-19fg 1-1ft
NA,"Smith, J.R.^",19.8,N/A,CLEVELAND CAVALIERS,@ gsw, 93-89,38:55,   12pt 4rb 2as 1st 2to 2trey 5-13fg
NA,"Thompson, Klay^",18.4,N/A,GOLDEN STATE WARRIORS,v cle, 89-93,42:17,   14pt 2rb 2as 1st 3to 2trey 6-17fg
NA,"Thompson, Tristan^",16.6,N/A,CLEVELAND CAVALIERS,@ gsw, 93-89,31:49,   9pt 3rb 2bl 3-3fg 3-4ft
NA,"Barnes, Harrison^",15.9,N/A,GOLDEN STATE WARRIORS,v cle, 89-93,29:24,   10pt 2rb 1as 1st 2trey 3-10fg 2-2ft
NA,"Jefferson, Richard",14.8,N/A,CLEVELAND CAVALIERS,@ gsw, 93-89,25:30,   2pt 9rb 1st 1-4fg
NA,"Livingston, Shaun",11.2,N/A,GOLDEN STATE WARRIORS,v cle, 89-93,16:04,   8pt 1rb 2as 1to 3-7fg 2-2ft
NA,"Speights, Marreese",8.8,N/A,GOLDEN STATE WARRIORS,v cle, 89-93,4:34,   0pt 4rb 2bl 0-2fg
NA,"Shumpert, Iman",7.2,N/A,CLEVELAND CAVALIERS,@ gsw, 93-89,19:10,   6pt 1rb 1trey 1-3fg 3-3ft
NA,"Barbosa, Leandro",3,N/A,GOLDEN STATE WARRIORS,v cle, 89-93,4:24,   3pt 1trey 1-2fg
NA,"Ezeli, Festus^",2.7,N/A,GOLDEN STATE WARRIORS,v cle, 89-93,10:45,   0pt 1rb 1as 0-4fg
NA,"Varejao, Anderson",2.5,N/A,GOLDEN STATE WARRIORS,v cle, 89-93,8:29,   1pt 1as 0-1fg 1-2ft
NA,"Williams, Maurice",1,N/A,CLEVELAND CAVALIERS,@ gsw, 93-89,4:45,   2pt 1to 1-3fg
