position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",59.1,"$13,300",OKLAHOMA CITY THUNDER,v sas, 102-92,35:08,   23pt 13rb 13as 2st 3to 1trey 7-21fg 8-9ft
PG,"Russell, D'Angelo^",43.3,"$6,700",LOS ANGELES LAKERS,@ pho, 122-110,33:46,   28pt 4rb 3as 3st 6trey 10-20fg 2-2ft
PG,"Lillard, Damian^",35.8,"$8,800",PORTLAND TRAIL BLAZERS,v phi, 114-108,40:43,   24pt 4rb 4as 2bl 3to 6-21fg 12-12ft
PG,"Irving, Kyrie^",35.5,"$9,400",CLEVELAND CAVALIERS,@ det, 101-106,39:52,   27pt 5rb 3as 2to 1trey 11-22fg 4-6ft
PG,"Paul, Chris^",32.3,"$8,800",LOS ANGELES CLIPPERS,@ mem, 114-98,27:18,   19pt 4rb 7as 2to 3trey 8-15fg
SG,"Booker, Devin^",31.7,"$6,400",PHOENIX SUNS,v lal, 110-122,38:04,   23pt 6rb 3as 3to 1trey 10-21fg 2-2ft
SG,"McCollum, C.J.^",31.3,"$7,000",PORTLAND TRAIL BLAZERS,v phi, 114-108,41:57,   23pt 4rb 3as 1to 3trey 8-16fg 4-4ft
SG,"Oladipo, Victor^",30.3,"$5,500",OKLAHOMA CITY THUNDER,v sas, 102-92,27:33,   20pt 4rb 3as 1st 1to 3trey 8-14fg 1-1ft
PG,"Jackson, Reggie^",29.9,"$5,200",DETROIT PISTONS,v cle, 106-101,31:05,   21pt 2rb 5as 1st 3to 1trey 8-16fg 4-4ft
PG,"Rivers, Austin",29,"$4,300",LOS ANGELES CLIPPERS,@ mem, 114-98,32:06,   20pt 5rb 4as 3to 1trey 7-10fg 5-6ft
PG,"Clarkson, Jordan",28.9,"$5,300",LOS ANGELES LAKERS,@ pho, 122-110,35:00,   19pt 2rb 3as 2st 1to 1trey 7-18fg 4-5ft
PG,"Bledsoe, Eric^",27.9,"$8,900",PHOENIX SUNS,v lal, 110-122,31:38,   13pt 7rb 5as 2st 1bl 7to 1trey 4-12fg 4-6ft
SG,"Crabbe, Allen",24.8,"$3,700",PORTLAND TRAIL BLAZERS,v phi, 114-108,24:05,   18pt 4rb 1st 2trey 8-12fg
SG,"Crawford, Jamal",22.8,"$3,900",LOS ANGELES CLIPPERS,@ mem, 114-98,26:19,   14pt 4rb 2as 1st 1to 3trey 5-9fg 1-1ft
PG,"Conley, Mike^",22.6,"$8,000",MEMPHIS GRIZZLIES,v lac, 98-114,35:48,   13pt 3rb 4as 1st 2to 3-14fg 7-7ft
PG,"Smith, Ishmael",22.1,"$4,600",DETROIT PISTONS,v cle, 106-101,16:55,   12pt 3rb 3as 1st 1trey 5-9fg 1-2ft
SG,"Henderson, Gerald",20.1,"$3,500",PHILADELPHIA 76ERS,@ por, 108-114,28:38,   14pt 3rb 1as 1st 1to 5-10fg 4-5ft
SG,"Allen, Tony",19.4,"$4,200",MEMPHIS GRIZZLIES,v lac, 98-114,23:56,   9pt 2rb 4as 1st 4-8fg 1-2ft
PG,"Felton, Raymond",18.8,"$3,900",LOS ANGELES CLIPPERS,@ mem, 114-98,25:41,   11pt 4rb 2as 1trey 5-10fg
PG,"Rodriguez, Sergio",18.2,"$3,600",PHILADELPHIA 76ERS,@ por, 108-114,21:42,   8pt 1rb 6as 1trey 3-9fg 1-2ft
SG,"Caldwell-Pope, Kentavious^",18,"$5,100",DETROIT PISTONS,v cle, 106-101,33:33,   15pt 2as 4trey 5-10fg 1-1ft
PG,"McConnell, T.J.^",16.6,"$5,500",PHILADELPHIA 76ERS,@ por, 108-114,31:05,   0pt 3rb 6as 2st 0-8fg
SG,"Green, Danny^",15.7,"$3,900",SAN ANTONIO SPURS,@ okc, 92-102,28:08,   9pt 1rb 3as 1st 1bl 3to 2trey 3-5fg 1-1ft
PG,"Murray, Dejounte^",14.7,"$3,500",SAN ANTONIO SPURS,@ okc, 92-102,24:03,   4pt 6rb 3as 1to 2-6fg
SG,"Daniels, Troy",14.7,"$3,500",MEMPHIS GRIZZLIES,v lac, 98-114,16:24,   13pt 1rb 1as 1to 4trey 4-5fg 1-2ft
SG,"Redick, J.J.^",14.2,"$4,100",LOS ANGELES CLIPPERS,@ mem, 114-98,17:39,   15pt 1rb 2to 1trey 3-5fg 8-8ft
SG,"Barbosa, Leandro",13.4,"$3,600",PHOENIX SUNS,v lal, 110-122,16:28,   5pt 2rb 2as 2st 1to 1trey 2-7fg
PG,"Napier, Shabazz",13.2,"$3,500",PORTLAND TRAIL BLAZERS,v phi, 114-108,16:13,   2pt 1rb 6as 2st 3to 2-2ft
PG,"Harrison, Andrew^",13,"$3,500",MEMPHIS GRIZZLIES,v lac, 98-114,13:34,   7pt 4as 1trey 2-5fg 2-2ft
SG,"Bullock, Reggie",11.3,"$3,500",DETROIT PISTONS,v cle, 106-101,14:27,   3pt 4rb 1as 1st 1trey 1-3fg
SG,"Abrines, Alex",10.6,"$3,500",OKLAHOMA CITY THUNDER,v sas, 102-92,12:03,   3pt 3rb 2st 1trey 1-6fg
PG,"Williams, Deron",10.5,"$4,400",CLEVELAND CAVALIERS,@ det, 101-106,16:36,   4pt 3as 1st 1trey 1-1fg 1-1ft
PG,"Christon, Semaj",9.7,"$3,500",OKLAHOMA CITY THUNDER,v sas, 102-92,18:54,   0pt 1rb 3as 2st
SG,"Shumpert, Iman^",8.7,"$3,500",CLEVELAND CAVALIERS,@ det, 101-106,35:23,   8pt 1rb 1as 2to 2trey 3-8fg
PG,"Ulis, Tyler",8,"$4,500",PHOENIX SUNS,v lal, 110-122,16:22,   5pt 4as 3to 1-5fg 3-4ft
PG,"Mills, Patty",8,"$3,700",SAN ANTONIO SPURS,@ okc, 92-102,22:09,   5pt 1st 1bl 1to 1trey 2-7fg
SG,"Young, Nick^",7.7,"$4,100",LOS ANGELES LAKERS,@ pho, 122-110,14:20,   6pt 1rb 1as 1to 2trey 2-6fg
SG,"Luwawu, Timothe",7,"$3,500",PHILADELPHIA 76ERS,@ por, 108-114,18:12,   5pt 1st 1trey 1-3fg 2-2ft
PG,"Douglas, Toney",6.9,"$3,500",MEMPHIS GRIZZLIES,v lac, 98-114,12:12,   0pt 2rb 3as 0-2fg
SG,"Smith, J.R.",4.2,"$3,500",CLEVELAND CAVALIERS,@ det, 101-106,19:09,   3pt 1rb 1trey 1-9fg
SG,"Forbes, Bryn",3.9,"$3,500",SAN ANTONIO SPURS,@ okc, 92-102,16:10,   2pt 2rb 1as 2to 1-4fg
