position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",50.5,"$8,700",PORTLAND TRAIL BLAZERS,v tor, 103-110,36:00,   27pt 5rb 11as 1st 1bl 3to 2trey 8-20fg 9-10ft
PG,"Lowry, Kyle^",50.2,"$8,600",TORONTO RAPTORS,@ por, 110-103,39:56,   30pt 6rb 8as 2st 2bl 7to 7trey 10-19fg 3-5ft
SG,"Bryant, Kobe^",47.4,"$6,300",LOS ANGELES LAKERS,@ nor, 99-96,32:07,   27pt 12rb 2as 2st 1to 4trey 10-24fg 3-4ft
SG,"DeRozan, DeMar^",42,"$8,100",TORONTO RAPTORS,@ por, 110-103,35:19,   29pt 5rb 4as 1st 1to 1trey 11-25fg 6-9ft
SG,"Harden, James^",36.8,"$11,000",HOUSTON ROCKETS,@ pho, 111-105,36:09,   17pt 9rb 6as 2st 4to 2trey 4-19fg 7-7ft
PG,"Holiday, Jrue",34.5,"$6,800",NEW ORLEANS PELICANS,v lal, 96-99,34:00,   19pt 9as 1st 1bl 2to 1trey 9-20fg
SG,"Afflalo, Arron^",34.1,"$4,900",NEW YORK KNICKS,@ det, 105-111,43:18,   24pt 3rb 3as 2st 2to 1trey 8-15fg 7-8ft
PG,"Jackson, Reggie^",32.7,"$7,000",DETROIT PISTONS,v nyk, 111-105,31:45,   21pt 1rb 5as 2st 1to 3trey 6-16fg 6-10ft
SG,"Dejean-Jones, Bryce^",32.3,"$3,500",NEW ORLEANS PELICANS,v lal, 96-99,43:14,   17pt 9rb 1as 2st 1to 1trey 6-10fg 4-8ft
SG,"McCollum, C.J.^",28.2,"$7,600",PORTLAND TRAIL BLAZERS,v tor, 103-110,33:03,   21pt 6rb 2as 1st 5to 4trey 8-18fg 1-2ft
PG,"Goodwin, Archie^",27.7,"$5,100",PHOENIX SUNS,v hou, 105-111,37:58,   22pt 1rb 7as 6to 2trey 7-14fg 6-6ft
SG,"Galloway, Langston",27,"$4,500",NEW YORK KNICKS,@ det, 105-111,35:33,   17pt 5rb 2as 1st 1to 2trey 7-9fg 1-2ft
PG,"Beverley, Patrick^",26,"$4,800",HOUSTON ROCKETS,@ pho, 111-105,25:39,   6pt 5rb 6as 2st 1bl 1to 1trey 2-5fg 1-2ft
SG,"Henderson, Gerald",24.5,"$3,900",PORTLAND TRAIL BLAZERS,v tor, 103-110,23:44,   10pt 5rb 3as 1st 1bl 1trey 4-6fg 1-1ft
