position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",58.4,"$12,200",OKLAHOMA CITY THUNDER,@ hou, 108-102,37:47,   24pt 7rb 10as 4st 1bl 4to 1trey 10-28fg 3-5ft
SG,"Holiday, Jrue^",54,"$8,200",NEW ORLEANS PELICANS,@ gsw, 126-120,40:04,   25pt 5rb 6as 4st 1bl 1to 1trey 10-18fg 4-4ft
PG,"Rondo, Rajon^",46.3,"$6,300",NEW ORLEANS PELICANS,@ gsw, 126-120,31:58,   12pt 4rb 17as 2st 2to 2trey 5-11fg 0-1ft
PG,"Bledsoe, Eric^",45.6,"$8,400",MILWAUKEE BUCKS,@ nyk, 115-102,31:16,   22pt 3rb 10as 1st 1bl 1to 2trey 7-9fg 6-7ft
SG,"Harden, James^",45.3,"$11,000",HOUSTON ROCKETS,v okc, 102-108,36:25,   26pt 4rb 9as 1st 1bl 5to 3trey 7-16fg 9-12ft
SG,"Barton, Will^",39.9,"$7,400",DENVER NUGGETS,@ lac, 134-115,31:35,   31pt 2rb 3as 1bl 1to 5trey 11-15fg 4-4ft
PG,"Lillard, Damian^",37.1,"$9,600",PORTLAND TRAIL BLAZERS,@ sas, 105-116,35:05,   33pt 3rb 5as 7to 6trey 11-22fg 5-5ft
SG,"Middleton, Khris^",36.2,"$8,300",MILWAUKEE BUCKS,@ nyk, 115-102,36:02,   22pt 6rb 4as 1bl 2to 8-22fg 6-6ft
PG,"Paul, Chris^",35.3,"$8,400",HOUSTON ROCKETS,v okc, 102-108,35:29,   17pt 4rb 9as 1st 3to 2trey 6-15fg 3-3ft
PG,"Jack, Jarrett",33.5,"$3,500",NEW YORK KNICKS,v mil, 102-115,25:39,   18pt 5rb 7as 1to 1trey 7-14fg 3-3ft
PG,"Cook, Quinn^",33.1,"$6,300",GOLDEN STATE WARRIORS,v nor, 120-126,37:12,   21pt 3rb 7as 2to 5trey 8-14fg
PG,"Murray, Dejounte^",33,"$6,700",SAN ANTONIO SPURS,v por, 116-105,29:17,   17pt 5rb 4as 2st 2to 5-9fg 7-10ft
SG,"LeVert, Caris",32.2,"$5,900",BROOKLYN NETS,@ chi, 124-96,24:17,   13pt 1rb 8as 3st 3to 2trey 5-7fg 1-1ft
PG,"Murray, Jamal^",32.1,"$7,300",DENVER NUGGETS,@ lac, 134-115,39:38,   19pt 3rb 7as 1to 8-10fg 3-3ft
SG,"Williams, Louis",29.5,"$6,700",LOS ANGELES CLIPPERS,v den, 115-134,31:29,   24pt 5as 2to 2trey 6-15fg 10-12ft
SG,"Kilpatrick, Sean",27.3,"$4,700",CHICAGO BULLS,v bkn, 96-124,22:03,   20pt 4rb 1as 1st 2to 2trey 7-14fg 4-4ft
SG,"Wallace, Tyrone^",26.9,"$4,800",LOS ANGELES CLIPPERS,v den, 115-134,28:13,   18pt 2rb 1as 2st 1to 7-11fg 4-6ft
PG,"Dinwiddie, Spencer",26.7,"$4,700",BROOKLYN NETS,@ chi, 124-96,29:01,   8pt 1rb 9as 2st 2to 2trey 3-11fg
SG,"Dotson, Damyean",26.6,"$3,500",NEW YORK KNICKS,v mil, 102-115,29:55,   11pt 3rb 2as 3st 1trey 5-8fg
SG,"McCollum, C.J.^",26.6,"$7,300",PORTLAND TRAIL BLAZERS,@ sas, 105-116,36:38,   17pt 3rb 2as 1bl 7-19fg 3-4ft
SG,"Snell, Tony^",25.3,"$3,500",MILWAUKEE BUCKS,@ nyk, 115-102,30:53,   10pt 4rb 3as 2bl 2trey 4-9fg
SG,"Holiday, Justin^",25.2,"$4,100",CHICAGO BULLS,v bkn, 96-124,32:25,   15pt 1rb 2as 2st 1trey 5-15fg 4-6ft
PG,"Mills, Patty^",25.2,"$4,800",SAN ANTONIO SPURS,v por, 116-105,32:12,   13pt 1rb 6as 1st 1to 2trey 5-11fg 1-2ft
SG,"Ginobili, Manu",25.1,"$3,700",SAN ANTONIO SPURS,v por, 116-105,19:12,   17pt 3rb 1as 1st 3trey 7-7fg
PG,"Rivers, Austin^",24.7,"$5,800",LOS ANGELES CLIPPERS,v den, 115-134,39:27,   10pt 1rb 9as 1st 3to 2trey 4-11fg 0-2ft
SG,"Thompson, Klay^",24.3,"$6,500",GOLDEN STATE WARRIORS,v nor, 120-126,37:23,   18pt 4rb 1as 3trey 7-14fg 1-1ft
SG,"Russell, D'Angelo^",23.3,"$6,900",BROOKLYN NETS,@ chi, 124-96,22:56,   12pt 4rb 5as 1bl 4to 3trey 4-10fg 1-2ft
PG,"Payne, Cameron^",23.1,"$5,300",CHICAGO BULLS,v bkn, 96-124,25:48,   8pt 3rb 5as 2st 2to 1trey 3-10fg 1-2ft
PG,"Burke, Trey^",22.8,"$6,300",NEW YORK KNICKS,v mil, 102-115,30:52,   8pt 4rb 8as 2to 3-13fg 2-2ft
PG,"Jennings, Brandon",19.8,"$3,500",MILWAUKEE BUCKS,@ nyk, 115-102,16:44,   8pt 4rb 4as 1st 2to 4-8fg
SG,"Lee, Courtney^",18.8,"$3,600",NEW YORK KNICKS,v mil, 102-115,27:29,   14pt 4rb 2trey 6-11fg
SG,"Harris, Devin",18.7,"$3,800",DENVER NUGGETS,@ lac, 134-115,23:25,   10pt 1rb 5as 2trey 3-7fg 2-4ft
SG,"Terry, Jason",18.5,"$3,500",MILWAUKEE BUCKS,@ nyk, 115-102,22:03,   9pt 1as 3st 1to 3trey 3-7fg
SG,"Young, Nick",17.8,"$3,500",GOLDEN STATE WARRIORS,v nor, 120-126,20:48,   8pt 4rb 2st 1to 2trey 3-4fg
SG,"Abrines, Alex",17.5,"$3,500",OKLAHOMA CITY THUNDER,@ hou, 108-102,27:23,   4pt 5rb 1as 2st 1-8fg 2-3ft
PG,"Grant, Jerian",17.2,"$5,500",CHICAGO BULLS,v bkn, 96-124,28:23,   13pt 1rb 2as 1trey 5-10fg 2-2ft
PG,"Napier, Shabazz",15.5,"$4,100",PORTLAND TRAIL BLAZERS,@ sas, 105-116,21:14,   8pt 5rb 1as 4-8fg
PG,"Ntilikina, Frank^",15.4,"$3,700",NEW YORK KNICKS,v mil, 102-115,30:05,   7pt 2rb 4as 1trey 3-7fg
SG,"Green, Danny",10.6,"$4,900",SAN ANTONIO SPURS,v por, 116-105,13:22,   4pt 3rb 1st 2-5fg
SG,"Stauskas, Nik",6.9,"$3,500",BROOKLYN NETS,@ chi, 124-96,8:27,   3pt 2rb 1as 1trey 1-2fg
PG,"Felton, Raymond",4.7,"$3,500",OKLAHOMA CITY THUNDER,@ hou, 108-102,14:49,   0pt 1rb 1as 1bl 1to 0-3fg
PG,"Thornwell, Sindarius",4.2,"$3,500",LOS ANGELES CLIPPERS,v den, 115-134,14:13,   0pt 1rb 2as 0-1fg
PG,"Arcidiacono, Ryan",4,"$3,700",CHICAGO BULLS,v bkn, 96-124,22:12,   0pt 5rb 2to 0-2fg
PG,"Baldwin, Wade",3,"$4,000",PORTLAND TRAIL BLAZERS,@ sas, 105-116,7:26,   3pt 1trey 1-1fg
SG,"Beasley, Malik",3,"$3,500",DENVER NUGGETS,@ lac, 134-115,1:45,   3pt 1trey 1-1fg
SG,"Williams, C.J.",2.5,"$3,600",LOS ANGELES CLIPPERS,v den, 115-134,3:58,   2pt 1as 1to 1-1fg
PG,"Doyle, Milton",2.4,"$3,500",BROOKLYN NETS,@ chi, 124-96,8:25,   0pt 2rb 0-3fg
SG,"Connaughton, Pat",2.4,"$3,700",PORTLAND TRAIL BLAZERS,@ sas, 105-116,12:43,   0pt 2rb 0-1fg
SG,"Forbes, Bryn",1.2,"$3,600",SAN ANTONIO SPURS,v por, 116-105,12:48,   0pt 1rb 0-2fg
PG,"Parker, Tony",1.2,"$3,600",SAN ANTONIO SPURS,v por, 116-105,11:49,   2pt 1rb 2to 2-2ft
SG,"Paul, Brandon",0,"$3,500",SAN ANTONIO SPURS,v por, 116-105,1:06,   0pt
SG,"Hardaway Jr., Tim",0,"$6,100",NEW YORK KNICKS,v mil, 102-115,DNP,   
SG,"Crawford, Jordan",0,"$3,500",NEW ORLEANS PELICANS,@ gsw, 126-120,DNP,   
SG,"Liggins, DeAndre",0,"$3,500",NEW ORLEANS PELICANS,@ gsw, 126-120,DNP,   
PG,"Clark, Ian",0,"$3,500",NEW ORLEANS PELICANS,@ gsw, 126-120,DNP,   
SG,"Munford, Xavier",0,"$3,500",MILWAUKEE BUCKS,@ nyk, 115-102,DNP,   
SG,"Quarterman, Tim",0,"$3,500",HOUSTON ROCKETS,v okc, 102-108,DNP,   
SG,"Cooke, Charles",0,"$3,500",NEW ORLEANS PELICANS,@ gsw, 126-120,DNP,   
SG,"Hunter, R.J.",0,"$3,500",HOUSTON ROCKETS,v okc, 102-108,DNP,   
SG,"Ferguson, Terrance",0,"$3,500",OKLAHOMA CITY THUNDER,@ hou, 108-102,DNP,   
SG,"Hilliard, Darrun",0,"$3,500",SAN ANTONIO SPURS,v por, 116-105,NA,   
PG,"Curry, Stephen",0,"$10,000",GOLDEN STATE WARRIORS,v nor, 120-126,NA,   
PG,"Teodosic, Milos",0,"$4,300",LOS ANGELES CLIPPERS,v den, 115-134,NA,   
SG,"Dozier, PJ",0,"$3,500",OKLAHOMA CITY THUNDER,@ hou, 108-102,NA,   
PG,"White, Derrick",0,"$3,700",SAN ANTONIO SPURS,v por, 116-105,NA,   
SG,"Gordon, Eric",0,"$5,000",HOUSTON ROCKETS,v okc, 102-108,NA,   
SG,"Wilcox, C.J.",0,"$3,500",PORTLAND TRAIL BLAZERS,@ sas, 105-116,NA,   
SG,"McCaw, Patrick",0,"$3,500",GOLDEN STATE WARRIORS,v nor, 120-126,NA,   
SG,"Brogdon, Malcolm",0,"$4,500",MILWAUKEE BUCKS,@ nyk, 115-102,NA,   
PG,"Livingston, Shaun",0,"$3,700",GOLDEN STATE WARRIORS,v nor, 120-126,NA,   
PG,"Mudiay, Emmanuel",0,"$3,900",NEW YORK KNICKS,v mil, 102-115,NA,   
SG,"Brown, Sterling",0,"$3,500",MILWAUKEE BUCKS,@ nyk, 115-102,NA,   
PG,"Morris, Monte",0,"$3,500",DENVER NUGGETS,@ lac, 134-115,NA,   
PG,"Dellavedova, Matthew",0,"$3,500",MILWAUKEE BUCKS,@ nyk, 115-102,NA,   
SG,"Harris, Gary",0,"$6,100",DENVER NUGGETS,@ lac, 134-115,NA,   
SG,"Brown, Markel",0,"$3,500",HOUSTON ROCKETS,v okc, 102-108,NA,   
PF,"Davis, Anthony^",70.4,"$12,800",NEW ORLEANS PELICANS,@ gsw, 126-120,39:58,   34pt 12rb 4as 2st 4bl 2to 13-24fg 8-10ft
SF,"Durant, Kevin^",56.5,"$11,200",GOLDEN STATE WARRIORS,v nor, 120-126,35:45,   41pt 10rb 5as 4to 4trey 16-26fg 5-7ft
PF,"Mirotic, Nikola^",50.2,"$5,600",NEW ORLEANS PELICANS,@ gsw, 126-120,40:04,   28pt 6rb 4as 3st 6trey 10-18fg 2-2ft
PF,"Aldridge, LaMarcus^",49.1,"$9,500",SAN ANTONIO SPURS,v por, 116-105,37:34,   28pt 8rb 1as 4st 2to 13-22fg 2-2ft
PF,"Henson, John^",39.9,"$5,800",MILWAUKEE BUCKS,@ nyk, 115-102,30:51,   15pt 12rb 1as 3bl 7-13fg 1-2ft
PF,"Parker, Jabari^",38.9,"$6,200",MILWAUKEE BUCKS,@ nyk, 115-102,37:36,   16pt 12rb 5as 1st 2to 2trey 7-15fg
SF,"George, Paul^",38.2,"$7,800",OKLAHOMA CITY THUNDER,@ hou, 108-102,40:37,   24pt 6rb 4as 2st 5to 3trey 6-17fg 9-10ft
SF,"Harris, Joe^",36.8,"$4,500",BROOKLYN NETS,@ chi, 124-96,29:08,   16pt 4rb 6as 1st 2bl 2to 4trey 6-9fg
PF,"Anthony, Carmelo^",32.7,"$5,600",OKLAHOMA CITY THUNDER,@ hou, 108-102,34:35,   22pt 6rb 1as 1bl 1to 3trey 7-14fg 5-6ft
PF,"Green, Draymond^",32.5,"$7,800",GOLDEN STATE WARRIORS,v nor, 120-126,36:51,   11pt 10rb 9as 1st 7to 1trey 5-12fg
SF,"Crabbe, Allen^",31.4,"$4,900",BROOKLYN NETS,@ chi, 124-96,21:46,   20pt 2rb 4as 1st 5trey 7-15fg 1-1ft
PF,"Portis, Bobby^",31.1,"$6,700",CHICAGO BULLS,v bkn, 96-124,30:46,   18pt 8rb 1as 1st 1bl 4to 1trey 8-15fg 1-1ft
SF,"Tucker, P.J.^",30.5,"$4,000",HOUSTON ROCKETS,v okc, 102-108,27:42,   16pt 10rb 3as 2to 4trey 6-8fg
SF,"Turner, Evan^",30.2,"$3,800",PORTLAND TRAIL BLAZERS,@ sas, 105-116,31:44,   18pt 1rb 4as 2st 1to 1trey 8-12fg 1-1ft
PF,"Harris, Tobias^",29.8,"$7,600",LOS ANGELES CLIPPERS,v den, 115-134,36:31,   16pt 4rb 4as 1st 2trey 6-19fg 2-2ft
PF,"Acy, Quincy",29.1,"$3,700",BROOKLYN NETS,@ chi, 124-96,23:24,   21pt 3rb 1as 1bl 6trey 7-14fg 1-2ft
SF,"Gay, Rudy",28.3,"$4,900",SAN ANTONIO SPURS,v por, 116-105,26:31,   16pt 4rb 3as 1bl 8-15fg
SF,"Cunningham, Dante",27.9,"$3,600",BROOKLYN NETS,@ chi, 124-96,22:10,   9pt 12rb 1as 1bl 4-8fg 1-1ft
SF,"Anderson, Kyle^",26.5,"$5,100",SAN ANTONIO SPURS,v por, 116-105,28:27,   7pt 5rb 3as 2st 1bl 3-4fg 1-1ft
PF,"Hollis-Jefferson, Rondae^",26.5,"$7,200",BROOKLYN NETS,@ chi, 124-96,22:42,   8pt 5rb 1as 4st 1to 3-5fg 2-2ft
SF,"Beasley, Michael^",26.2,"$6,800",NEW YORK KNICKS,v mil, 102-115,23:01,   13pt 6rb 2as 1bl 1trey 5-14fg 2-2ft
SF,"Chandler, Wilson^",25.9,"$5,000",DENVER NUGGETS,@ lac, 134-115,30:38,   13pt 7rb 3as 1trey 6-8fg
SF,"Moore, E'Twaun^",25.5,"$4,800",NEW ORLEANS PELICANS,@ gsw, 126-120,36:33,   15pt 7as 1trey 7-7fg
PF,"Millsap, Paul^",25.4,"$7,600",DENVER NUGGETS,@ lac, 134-115,29:50,   15pt 2rb 4as 1st 1to 1trey 6-13fg 2-4ft
PF,"Grant, Jerami",24,"$3,800",OKLAHOMA CITY THUNDER,@ hou, 108-102,20:00,   12pt 5rb 2bl 1trey 4-5fg 3-4ft
PF,"Harrell, Montrezl",22.1,"$5,200",LOS ANGELES CLIPPERS,v den, 115-134,19:38,   14pt 3rb 1as 1st 7-9fg
SF,"Green, Gerald",21.8,"$4,800",HOUSTON ROCKETS,v okc, 102-108,27:34,   14pt 4rb 2bl 3to 2trey 5-10fg 2-2ft
PF,"Mbah a Moute, Luc",21.1,"$4,100",HOUSTON ROCKETS,v okc, 102-108,24:48,   8pt 3rb 1as 3st 1to 2trey 3-8fg
PF,"Looney, Kevon^",20.2,"$4,300",GOLDEN STATE WARRIORS,v nor, 120-126,27:40,   10pt 6rb 2as 5-7fg
SF,"Nwaba, David^",17.1,"$5,600",CHICAGO BULLS,v bkn, 96-124,30:23,   6pt 3rb 3as 1st 2-10fg 2-2ft
PF,"Plumlee, Mason",16.6,"$3,700",DENVER NUGGETS,@ lac, 134-115,15:19,   11pt 3rb 1bl 1to 5-7fg 1-3ft
PF,"Aminu, Al-Farouq^",15.9,"$5,700",PORTLAND TRAIL BLAZERS,@ sas, 105-116,32:59,   3pt 7rb 1as 1st 1bl 3to 1trey 1-6fg
SF,"Iguodala, Andre",15.1,"$4,400",GOLDEN STATE WARRIORS,v nor, 120-126,21:31,   4pt 3rb 5as 2-6fg
SF,"Craig, Torrey",14.9,"$3,600",DENVER NUGGETS,@ lac, 134-115,15:14,   0pt 2rb 1as 1st 3bl 1to 0-2fg
SF,"Ariza, Trevor^",14.8,"$4,400",HOUSTON ROCKETS,v okc, 102-108,32:09,   7pt 4rb 1st 1trey 3-8fg
PF,"Lyles, Trey",14.4,"$3,600",DENVER NUGGETS,@ lac, 134-115,16:32,   9pt 2rb 2as 1trey 4-7fg
SF,"Hill, Solomon",13.3,"$3,800",NEW ORLEANS PELICANS,@ gsw, 126-120,15:21,   0pt 4rb 1as 3st 2to 0-2fg
PF,"Hicks, Isaiah",13,"$3,500",NEW YORK KNICKS,v mil, 102-115,16:21,   8pt 2as 1bl 1to 4-8fg
SF,"Brewer, Corey^",12.9,"$4,500",OKLAHOMA CITY THUNDER,@ hou, 108-102,23:05,   6pt 2rb 1as 1st 2trey 2-8fg
SF,"Miller, Darius",11,"$3,600",NEW ORLEANS PELICANS,@ gsw, 126-120,25:18,   8pt 1st 1trey 3-6fg 1-1ft
PF,"Kornet, Luke",10.4,"$3,500",NEW YORK KNICKS,v mil, 102-115,18:26,   8pt 2rb 1bl 3to 2trey 2-4fg 2-2ft
PF,"Diallo, Cheick",9.6,"$3,800",NEW ORLEANS PELICANS,@ gsw, 126-120,10:44,   4pt 3rb 1bl 1to 1-1fg 2-4ft
PF,"Patterson, Patrick",9.4,"$3,500",OKLAHOMA CITY THUNDER,@ hou, 108-102,13:06,   4pt 2rb 1st 1-1fg 2-2ft
PF,"West, David",9.2,"$3,800",GOLDEN STATE WARRIORS,v nor, 120-126,13:25,   6pt 1rb 2as 1to 3-5fg 0-1ft
SF,"Dekker, Sam",6.2,"$3,500",LOS ANGELES CLIPPERS,v den, 115-134,3:58,   2pt 1rb 1st 1-3fg
