position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lawson, Ty^",50,"$6,800",DENVER NUGGETS,v dal, 143-144,52,   19pt 5rb 18as 2to 1trey 8-21fg 2-2ft
PG,"Clarkson, Jordan^",44.7,"$7,800",LOS ANGELES LAKERS,v min, 106-98,40,   18pt 6rb 9as 4st 2to 1trey 8-18fg 1-2ft
PG,"Westbrook, Russell^",44,"$12,300",OKLAHOMA CITY THUNDER,v sac, 116-103,38,   27pt 5rb 10as 4to 1trey 11-19fg 4-4ft
PG,"Harris, Devin",40.9,"$3,500",DALLAS MAVERICKS,@ den, 144-143,29,   21pt 2rb 9as 3st 2to 3trey 7-9fg 4-6ft
SG,"Waiters, Dion^",40.2,"$4,500",OKLAHOMA CITY THUNDER,v sac, 116-103,40,   22pt 6rb 4as 3st 1to 2trey 9-19fg 2-4ft
SG,"DeRozan, DeMar^",39.1,"$8,600",TORONTO RAPTORS,@ orl, 101-99,37,   29pt 3rb 5as 1to 3trey 10-21fg 6-6ft
PG,"Jackson, Reggie^",38.3,"$8,600",DETROIT PISTONS,v ind, 103-107,34,   21pt 4rb 9as 1st 1bl 5to 1trey 6-15fg 8-12ft
PG,"Carter-Williams, Michael^",36.7,"$7,000",MILWAUKEE BUCKS,@ nyk, 99-91,31,   19pt 1rb 7as 4st 2to 8-13fg 3-5ft
PG,"Payton, Elfrid^",36.2,"$8,000",ORLANDO MAGIC,v tor, 99-101,35,   6pt 6rb 8as 4st 2bl 1to 2-7fg 2-2ft
SG,"Foye, Randy^",36,"$4,500",DENVER NUGGETS,v dal, 143-144,47,   17pt 5rb 4as 5st 3to 5trey 6-18fg 0-0ft
SG,"Harden, James^",35.4,"$11,400",HOUSTON ROCKETS,v sas, 103-104,38,   16pt 2rb 10as 3st 4to 2trey 5-19fg 4-6ft
SG,"Antetokounmpo, Giannis^",35.3,"$6,700",MILWAUKEE BUCKS,@ nyk, 99-91,31,   23pt 9rb 1as 1bl 2to 7-14fg 9-11ft
SG,"Oladipo, Victor^",34,"$8,000",ORLANDO MAGIC,v tor, 99-101,43,   19pt 5rb 4as 2st 1bl 3to 3trey 8-18fg 0-0ft
SG,"Brown, Jabari^",32.1,"$3,500",LOS ANGELES LAKERS,v min, 106-98,38,   20pt 3rb 7as 2to 6-14fg 8-12ft
SG,"Bledsoe, Eric^",31.9,"$7,600",PHOENIX SUNS,@ nor, 75-90,39,   19pt 2rb 7as 1st 1bl 4to 2trey 7-19fg 3-4ft
SG,"Turner, Evan^",31.7,"$6,700",BOSTON CELTICS,@ cle, 99-90,34,   4pt 6rb 13as 1st 1to 2-8fg 0-0ft
SG,"Morrow, Anthony",31.7,"$4,400",OKLAHOMA CITY THUNDER,v sac, 116-103,26,   19pt 6rb 1as 2st 5trey 7-17fg 0-0ft
PG,"Galloway, Langston^",31.6,"$6,100",NEW YORK KNICKS,v mil, 91-99,35,   20pt 3rb 4as 2st 2to 2trey 8-16fg 2-2ft
PG,"McCallum, Ray^",31.2,"$5,000",SACRAMENTO KINGS,@ okc, 103-116,38,   17pt 6rb 4as 1st 1to 1trey 8-11fg 0-0ft
PG,"Hill, George^",31.1,"$7,600",INDIANA PACERS,@ det, 107-103,36,   13pt 3rb 9as 1st 1to 1trey 2-6fg 8-8ft
PG,"Felton, Raymond^",30.3,"$3,500",DALLAS MAVERICKS,@ den, 144-143,30,   13pt 4rb 5as 2st 1bl 1to 1trey 6-12fg 0-1ft
SG,"Beal, Bradley^",30.1,"$6,400",WASHINGTON WIZARDS,@ bkn, 80-117,32,   24pt 3rb 1as 1st 1bl 3to 3trey 10-19fg 1-2ft
PG,"Williams, Deron^",29.9,"$6,900",BROOKLYN NETS,v was, 117-80,31,   9pt 7rb 9as 1st 3to 2trey 3-11fg 1-2ft
PG,"Evans, Tyreke^",29.8,"$8,000",NEW ORLEANS PELICANS,v pho, 90-75,27,   14pt 4rb 6as 1st 2bl 4to 6-14fg 2-2ft
SG,"Stuckey, Rodney",28,"$5,000",INDIANA PACERS,@ det, 107-103,32,   24pt 2as 1st 1to 3trey 10-17fg 1-1ft
PG,"LaVine, Zach^",28,"$6,100",MINNESOTA TIMBERWOLVES,@ lal, 98-106,32,   18pt 5rb 4as 2to 2trey 6-12fg 4-4ft
PG,"Cole, Norris",27.6,"$3,900",NEW ORLEANS PELICANS,v pho, 90-75,24,   12pt 3rb 6as 2bl 1to 1trey 5-6fg 1-1ft
SG,"Korver, Kyle^",27.5,"$4,700",ATLANTA HAWKS,v cha, 104-80,30,   16pt 5rb 3as 1st 1to 3trey 4-10fg 5-6ft
SG,"Johnson, Joe^",27.1,"$6,100",BROOKLYN NETS,v was, 117-80,28,   7pt 3rb 9as 2st 1to 1trey 3-5fg 0-0ft
SG,"Bradley, Avery^",26.4,"$5,500",BOSTON CELTICS,@ cle, 99-90,31,   15pt 2rb 4as 2st 1to 1trey 7-12fg 0-0ft
PG,"Lowry, Kyle^",26.1,"$7,800",TORONTO RAPTORS,@ orl, 101-99,33,   10pt 8rb 7as 4to 1trey 4-12fg 1-1ft
PG,"Smart, Marcus^",26.1,"$4,200",BOSTON CELTICS,@ cle, 99-90,34,   19pt 3rb 1as 1st 3trey 7-10fg 2-5ft
PG,"Thomas, Isaiah",26.1,"$6,900",BOSTON CELTICS,@ cle, 99-90,23,   17pt 3rb 5as 2to 2trey 4-12fg 7-8ft
PG,"Brown, Lorenzo",25.8,"$3,800",MINNESOTA TIMBERWOLVES,@ lal, 98-106,30,   10pt 4rb 4as 3st 1to 4-11fg 2-2ft
PG,"Udrih, Beno^",25.3,"$3,500",MEMPHIS GRIZZLIES,@ uta, 89-88,35,   20pt 4rb 1as 1to 2trey 9-13fg 0-0ft
SG,"Fournier, Evan",25.2,"$3,900",ORLANDO MAGIC,v tor, 99-101,26,   18pt 6rb 2as 3to 3trey 6-10fg 3-3ft
SG,"Lee, Courtney^",25.1,"$3,600",MEMPHIS GRIZZLIES,@ uta, 89-88,34,   15pt 3rb 1as 3st 1to 2trey 6-10fg 1-1ft
PG,"Larkin, Shane",25.1,"$4,800",NEW YORK KNICKS,v mil, 91-99,32,   14pt 3rb 5as 2st 4to 5-6fg 4-4ft
PG,"Jack, Jarrett",24.5,"$4,900",BROOKLYN NETS,v was, 117-80,19,   14pt 5rb 3as 2trey 5-6fg 2-2ft
PG,"Sessions, Ramon^",24.4,"$4,900",WASHINGTON WIZARDS,@ bkn, 80-117,34,   2pt 7rb 10as 1to 1-7fg 0-2ft
PG,"Dellavedova, Matthew^",23.6,"$3,500",CLEVELAND CAVALIERS,v bos, 90-99,41,   9pt 3rb 8as 1st 3to 1trey 4-8fg 0-0ft
SG,"McLemore, Ben^",23.3,"$4,200",SACRAMENTO KINGS,@ okc, 103-116,35,   20pt 4rb 1as 1bl 5to 4trey 8-17fg 0-0ft
SG,"Caldwell-Pope, Kentavious^",22.9,"$4,800",DETROIT PISTONS,v ind, 103-107,30,   16pt 2rb 1as 2st 1to 3trey 6-10fg 1-4ft
PG,"Roberts, Brian",22.6,"$3,500",CHARLOTTE HORNETS,@ atl, 80-104,24,   9pt 3rb 2as 4st 1to 1trey 2-9fg 4-4ft
SG,"Williams, Louis",21.8,"$5,200",TORONTO RAPTORS,@ orl, 101-99,27,   13pt 4rb 2as 1st 1to 3trey 5-15fg 0-0ft
PG,"Miller, Andre",21.8,"$3,600",SACRAMENTO KINGS,@ okc, 103-116,24,   8pt 4rb 8as 3to 2-4fg 4-6ft
SG,"Gordon, Eric^",21.7,"$5,000",NEW ORLEANS PELICANS,v pho, 90-75,35,   15pt 1rb 3as 1bl 1to 2trey 6-14fg 1-1ft
PG,"Teague, Jeff^",21.6,"$6,600",ATLANTA HAWKS,v cha, 104-80,23,   6pt 3rb 8as 1st 2to 3-8fg 0-0ft
SG,"Ellis, Monta^",21.5,"$6,800",DALLAS MAVERICKS,@ den, 144-143,37,   19pt 5as 5to 9-17fg 1-2ft
PG,"Schroder, Dennis",20.9,"$5,000",ATLANTA HAWKS,v cha, 104-80,19,   14pt 2rb 5as 3to 2trey 6-10fg 0-0ft
PG,"Barea, Jose",19.9,"$3,500",DALLAS MAVERICKS,@ den, 144-143,20,   5pt 2rb 9as 1to 1trey 2-5fg 0-0ft
PG,"Walker, Kemba^",19.2,"$7,600",CHARLOTTE HORNETS,@ atl, 80-104,24,   11pt 1rb 6as 2to 2trey 4-12fg 1-1ft
SG,"Meeks, Jodie",19.2,"$3,600",DETROIT PISTONS,v ind, 103-107,27,   15pt 1rb 2as 2trey 6-8fg 1-1ft
PG,"Mills, Patty",17.2,"$3,500",SAN ANTONIO SPURS,@ hou, 104-103,11,   14pt 1rb 2as 1st 3to 3trey 4-4fg 3-4ft
PG,"Daniels, Troy",17.2,"$3,500",CHARLOTTE HORNETS,@ atl, 80-104,20,   15pt 1rb 1st 1to 3trey 5-10fg 2-3ft
PG,"Vasquez, Greivis",16.9,"$4,300",TORONTO RAPTORS,@ orl, 101-99,26,   9pt 2rb 3as 1st 1to 3-9fg 3-3ft
PG,"Mack, Shelvin",15.6,"$3,500",ATLANTA HAWKS,v cha, 104-80,18,   5pt 3rb 4as 1st 1to 1trey 2-5fg 0-0ft
SG,"Mayo, O.J.",14.7,"$4,500",MILWAUKEE BUCKS,@ nyk, 99-91,24,   9pt 1rb 3as 1st 2to 1trey 3-7fg 2-4ft
PG,"Augustin, D.J.",14.5,"$4,100",OKLAHOMA CITY THUNDER,v sac, 116-103,25,   8pt 5as 1to 1trey 2-7fg 3-3ft
