position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Teague, Jeff^",50,"$5,600",ATLANTA HAWKS,v dal, 112-97,27:48,   32pt 5rb 8as 1st 2to 5trey 12-15fg 3-3ft
PG,"Westbrook, Russell^",46.1,"$10,900",OKLAHOMA CITY THUNDER,v was, 114-98,36:08,   17pt 13rb 11as 1st 5to 8-13fg 1-1ft
PG,"Carter-Williams, Michael^",44.5,"$6,200",MILWAUKEE BUCKS,@ sac, 104-111,34:12,   18pt 5rb 13as 1st 1bl 3to 1trey 6-8fg 5-6ft
SG,"Butler, Jimmy^",40.4,"$9,000",CHICAGO BULLS,@ uta, 96-105,46:49,   26pt 7rb 6as 3to 2trey 10-17fg 4-7ft
PG,"Conley, Mike^",39.8,"$6,500",MEMPHIS GRIZZLIES,@ nor, 110-95,28:29,   17pt 4rb 10as 1st 1bl 1to 1trey 5-7fg 6-6ft
SG,"Oladipo, Victor^",39.1,"$5,900",ORLANDO MAGIC,@ sas, 92-107,34:52,   19pt 3rb 7as 5st 4to 1trey 6-16fg 6-6ft
PG,"Hill, George^",39,"$5,600",INDIANA PACERS,v cle, 106-111,38:57,   23pt 5rb 4as 2st 4trey 9-16fg 1-1ft
PG,"Wall, John^",37.8,"$9,800",WASHINGTON WIZARDS,@ okc, 98-114,40:58,   17pt 4rb 8as 2st 3bl 6to 7-17fg 3-4ft
PG,"Cole, Norris^",36.6,"$4,700",NEW ORLEANS PELICANS,v mem, 95-110,37:30,   23pt 3rb 6as 1st 1to 3trey 9-15fg 2-2ft
PG,"Irving, Kyrie^",36.1,"$6,800",CLEVELAND CAVALIERS,@ ind, 111-106,40:59,   25pt 3rb 7as 3to 1trey 10-20fg 4-4ft
PG,"Mills, Patty",35.3,"$3,500",SAN ANTONIO SPURS,v orl, 107-92,20:49,   22pt 4rb 5as 1st 1to 3trey 9-13fg 1-1ft
PG,"Larkin, Shane",35.2,"$4,000",BROOKLYN NETS,v det, 100-105,22:23,   8pt 6rb 14as 1st 3to 4-5fg
SG,"DeRozan, DeMar^",33.2,"$8,200",TORONTO RAPTORS,@ den, 93-112,28:05,   24pt 1rb 4as 1st 7-14fg 10-11ft
PG,"Rondo, Rajon^",31.9,"$8,600",SACRAMENTO KINGS,v mil, 111-104,34:58,   19pt 2rb 7as 3st 6to 4trey 6-10fg 3-4ft
SG,"Barton, Will",31.9,"$5,800",DENVER NUGGETS,v tor, 112-93,33:15,   20pt 7rb 3as 1bl 3to 2trey 8-16fg 2-2ft
PG,"Jackson, Reggie^",30.6,"$7,000",DETROIT PISTONS,@ bkn, 105-100,31:25,   19pt 3rb 6as 1to 3trey 8-20fg
SG,"Belinelli, Marco^",30.6,"$3,500",SACRAMENTO KINGS,v mil, 111-104,36:14,   18pt 3rb 6as 1st 2to 2trey 5-15fg 6-7ft
SG,"Foye, Randy",29.5,"$3,500",DENVER NUGGETS,v tor, 112-93,24:08,   16pt 5rb 3as 1st 2bl 3to 4trey 6-7fg
PG,"Payton, Elfrid^",27,"$5,800",ORLANDO MAGIC,@ sas, 92-107,32:02,   6pt 5rb 8as 1st 1bl 1to 3-12fg 0-1ft
SG,"Waiters, Dion^",26.7,"$3,900",OKLAHOMA CITY THUNDER,v was, 114-98,37:14,   8pt 6rb 3as 3st 1bl 1to 2trey 3-11fg
SG,"Hood, Rodney^",26.5,"$5,900",UTAH JAZZ,v chi, 105-96,32:57,   19pt 5rb 3as 3to 2trey 7-16fg 3-3ft
SG,"Korver, Kyle^",24.9,"$4,000",ATLANTA HAWKS,v dal, 112-97,27:53,   16pt 2rb 3as 1bl 4trey 5-8fg 2-3ft
SG,"Smith, J.R.^",24.6,"$4,900",CLEVELAND CAVALIERS,@ ind, 111-106,42:06,   19pt 3rb 2st 2to 4trey 7-14fg 1-2ft
PG,"Rose, Derrick^",24.6,"$5,900",CHICAGO BULLS,@ uta, 96-105,36:50,   14pt 3rb 4as 1st 1bl 3to 1trey 6-21fg 1-2ft
SG,"Caldwell-Pope, Kentavious^",24,"$5,900",DETROIT PISTONS,@ bkn, 105-100,38:40,   16pt 5rb 1bl 1trey 7-18fg 1-1ft
SG,"Beal, Bradley",23.1,"$6,000",WASHINGTON WIZARDS,@ okc, 98-114,25:57,   18pt 3rb 1as 3trey 7-15fg 1-1ft
SG,"Ginobili, Manu",22.4,"$4,500",SAN ANTONIO SPURS,v orl, 107-92,17:27,   13pt 2rb 2as 2st 1trey 4-8fg 4-4ft
PG,"Schroder, Dennis",22.1,"$4,900",ATLANTA HAWKS,v dal, 112-97,16:02,   14pt 3rb 3as 1st 2to 1trey 4-6fg 5-7ft
SG,"Ellis, Monta^",21.9,"$7,100",INDIANA PACERS,v cle, 106-111,41:01,   14pt 2rb 5as 2st 6to 1trey 5-18fg 3-4ft
PG,"Mudiay, Emmanuel^",21,"$5,200",DENVER NUGGETS,v tor, 112-93,23:52,   4pt 8as 2st 1bl 1to 2-6fg
PG,"Neto, Raul^",20.6,"$3,600",UTAH JAZZ,v chi, 105-96,31:51,   14pt 3rb 2as 1st 2to 2trey 6-8fg 0-2ft
SG,"Dejean-Jones, Bryce^",20.5,"$3,500",NEW ORLEANS PELICANS,v mem, 95-110,23:32,   9pt 5rb 1as 2st 1trey 3-7fg 2-2ft
SG,"Middleton, Khris^",20,"$7,300",MILWAUKEE BUCKS,@ sac, 104-111,33:55,   14pt 2as 3st 3to 2trey 6-18fg 0-1ft
SG,"Hill, Solomon",19.7,"$3,500",INDIANA PACERS,v cle, 106-111,19:56,   10pt 6rb 1as 1st 1to 1trey 3-7fg 3-4ft
PG,"Lowry, Kyle^",19.4,"$9,000",TORONTO RAPTORS,@ den, 93-112,32:00,   10pt 2rb 2as 3st 2to 1trey 3-12fg 3-8ft
PG,"Felton, Raymond",19.2,"$4,100",DALLAS MAVERICKS,@ atl, 97-112,25:25,   13pt 1rb 2as 1st 1trey 5-11fg 2-2ft
PG,"Barea, Jose",19,"$4,000",DALLAS MAVERICKS,@ atl, 97-112,31:18,   15pt 4as 2to 2trey 5-12fg 3-3ft
PG,"Payne, Cameron",18.6,"$3,500",OKLAHOMA CITY THUNDER,v was, 114-98,12:39,   8pt 3rb 2as 2st 1trey 3-7fg 1-1ft
