position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Antetokounmpo, Giannis^",70.4,N/A,MILWAUKEE BUCKS,v min, 143-121,25:27,   32pt 12rb 10as 3st 1bl 3to 2trey 13-17fg 4-6ft
NA,"Speights, Marreese^",57.6,N/A,,@ was, 111-140,39:54,   41pt 8rb 2as 2st 2to 7trey 13-27fg 8-8ft
NA,"Drummond, Andre^",45.5,N/A,DETROIT PISTONS,@ cle, 129-110,34:39,   21pt 15rb 1as 2st 1to 9-14fg 3-4ft
NA,"Aldridge, LaMarcus^",44,N/A,SAN ANTONIO SPURS,@ orl, 100-81,30:07,   13pt 15rb 4as 1st 2bl 2to 5-15fg 3-4ft
NA,"Robinson, Devin",43.7,N/A,WASHINGTON WIZARDS,v , 140-,26:49,   23pt 6rb 1as 2st 2bl 9-11fg 5-6ft
NA,"McCollum, C.J.^",42.8,N/A,PORTLAND TRAIL BLAZERS,v sac, 118-115,29:31,   21pt 9rb 6as 1st 1bl 4to 3trey 7-16fg 4-5ft
NA,"Harden, James^",42.2,N/A,HOUSTON ROCKETS,@ mem, 121-103,33:43,   23pt 6rb 6as 2st 1bl 6to 4trey 7-15fg 5-6ft
NA,"Brown Jr., Troy",40.6,N/A,WASHINGTON WIZARDS,v , 140-,26:42,   21pt 8rb 4as 2st 2to 6-9fg 9-11ft
NA,"Paul, Chris^",38.1,N/A,HOUSTON ROCKETS,@ mem, 121-103,30:16,   14pt 3rb 11as 3st 5to 3trey 3-6fg 5-5ft
NA,"Murray, Jamal^",37.6,N/A,DENVER NUGGETS,@ chi, 98-93,30:36,   17pt 3rb 2as 5st 1to 3trey 5-13fg 4-5ft
NA,"Griffin, Blake^",37.1,N/A,DETROIT PISTONS,@ cle, 129-110,25:44,   29pt 3rb 5as 3to 3trey 11-17fg 4-6ft
NA,"Fournier, Evan^",36.8,N/A,ORLANDO MAGIC,v sas, 81-100,29:38,   23pt 4rb 4as 1st 2trey 9-17fg 3-6ft
NA,"Doncic, Luka^",36.8,N/A,DALLAS MAVERICKS,v cha, 118-123,30:42,   18pt 4rb 4as 3st 1to 4trey 6-14fg 2-3ft
NA,"Barton, Will^",35.7,N/A,DENVER NUGGETS,@ chi, 98-93,29:42,   13pt 6rb 7as 2st 1to 2trey 5-10fg 1-1ft
NA,"Jokic, Nikola^",34.9,N/A,DENVER NUGGETS,@ chi, 98-93,28:11,   15pt 7rb 5as 2st 1bl 5to 3trey 6-9fg 0-2ft
NA,"Russell, D'Angelo^",33.8,N/A,BROOKLYN NETS,@ nyk, 113-107,31:13,   18pt 4rb 8as 1to 2trey 6-12fg 4-4ft
NA,"Collins, Zach^",33.5,N/A,PORTLAND TRAIL BLAZERS,v sac, 118-115,31:06,   15pt 10rb 1as 1st 1bl 1to 1trey 7-12fg 0-1ft
NA,"Vucevic, Nikola^",33.4,N/A,ORLANDO MAGIC,v sas, 81-100,33:38,   14pt 12rb 4as 1st 4to 7-15fg
NA,"Gibson, Taj^",32.9,N/A,MINNESOTA TIMBERWOLVES,@ mil, 121-143,26:56,   21pt 7rb 1as 1st 1to 7-9fg 7-7ft
NA,"Poythress, Alex",32.6,N/A,ATLANTA HAWKS,@ mia, 113-119,27:32,   10pt 8rb 2as 2st 2bl 2to 5-8fg
NA,"Jordan, DeAndre^",32.4,N/A,DALLAS MAVERICKS,v cha, 118-123,30:50,   18pt 12rb 2as 1bl 6to 6-6fg 6-6ft
NA,"Thompson, Klay^",32.4,N/A,GOLDEN STATE WARRIORS,v lal, 105-119,17:40,   21pt 2rb 4as 1st 3trey 7-16fg 4-4ft
NA,"Bledsoe, Eric^",32.4,N/A,MILWAUKEE BUCKS,v min, 143-121,21:47,   14pt 7rb 4as 2st 2to 2trey 5-10fg 2-3ft
NA,"Leonard, Meyers",32.3,N/A,PORTLAND TRAIL BLAZERS,v sac, 118-115,24:49,   17pt 9rb 1as 1bl 3trey 7-8fg
NA,"Richardson, Josh^",31.9,N/A,MIAMI HEAT,v atl, 119-113,31:37,   24pt 2rb 3as 1bl 2to 2trey 7-12fg 8-9ft
NA,"Williams, Johnathan",31.9,N/A,LOS ANGELES LAKERS,@ gsw, 119-105,29:15,   14pt 12rb 1as 1bl 1to 5-9fg 4-11ft
NA,"Ferrell, Yogi^",31.9,N/A,SACRAMENTO KINGS,@ por, 115-118,40:40,   19pt 2rb 5as 1st 2trey 7-15fg 3-4ft
NA,"Smith, Ishmael",31.7,N/A,DETROIT PISTONS,@ cle, 129-110,27:41,   16pt 1rb 9as 1st 2to 4trey 6-12fg
NA,"Curry, Stephen^",31.6,N/A,GOLDEN STATE WARRIORS,v lal, 105-119,11:37,   16pt 3rb 4as 1st 1bl 4trey 5-10fg 2-2ft
NA,"Middleton, Khris^",31.5,N/A,MILWAUKEE BUCKS,v min, 143-121,25:42,   22pt 5rb 5as 4to 5trey 6-14fg 5-7ft
NA,"Conley, Mike^",31.4,N/A,MEMPHIS GRIZZLIES,v hou, 103-121,28:55,   15pt 2rb 6as 2st 1to 3trey 4-7fg 4-4ft
NA,"Carter Jr., Wendell^",31.3,N/A,CHICAGO BULLS,v den, 93-98,22:15,   10pt 9rb 3as 2st 4-8fg 2-2ft
NA,"DeRozan, DeMar^",31.2,N/A,SAN ANTONIO SPURS,@ orl, 100-81,29:10,   20pt 1rb 2as 2st 1bl 2to 1trey 5-11fg 9-12ft
NA,"Harris, Gary^",30.8,N/A,DENVER NUGGETS,@ chi, 98-93,28:56,   18pt 4rb 2st 1bl 1to 1trey 6-10fg 5-6ft
NA,"McGee, JaVale^",30.2,N/A,LOS ANGELES LAKERS,@ gsw, 119-105,18:22,   14pt 6rb 2as 2st 1bl 3to 1trey 3-5fg 7-8ft
NA,"Teague, Jeff^",29.8,N/A,MINNESOTA TIMBERWOLVES,@ mil, 121-143,25:42,   18pt 4rb 2as 2st 2to 2trey 5-15fg 6-7ft
NA,"Bonga, Isaac",29.3,N/A,LOS ANGELES LAKERS,@ gsw, 119-105,32:13,   12pt 9rb 5as 1st 4to 4-5fg 4-4ft
NA,"Capela, Clint^",29.1,N/A,HOUSTON ROCKETS,@ mem, 121-103,19:35,   12pt 13rb 1as 4-8fg 4-6ft
NA,"Mason III, Frank^",28.8,N/A,SACRAMENTO KINGS,@ por, 115-118,29:44,   14pt 4rb 8as 2to 3trey 4-12fg 3-4ft
NA,"Wear, Travis",28.5,N/A,LOS ANGELES LAKERS,@ gsw, 119-105,26:49,   13pt 5rb 3as 2bl 1to 3trey 5-5fg
NA,"Dinwiddie, Spencer",28.5,N/A,BROOKLYN NETS,@ nyk, 113-107,32:08,   19pt 5rb 3as 1to 2trey 6-11fg 5-6ft
NA,"Jones, Damian^",28.2,N/A,GOLDEN STATE WARRIORS,v lal, 105-119,22:43,   16pt 6rb 2as 1st 1to 6-6fg 4-9ft
NA,"Mykhailiuk, Sviatoslav",28.2,N/A,LOS ANGELES LAKERS,@ gsw, 119-105,31:32,   22pt 1rb 4as 1to 2trey 8-18fg 4-4ft
