position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",59.4,"$9,600",PORTLAND TRAIL BLAZERS,@ sas, 118-131,41:23,   37pt 2rb 10as 2st 1to 3trey 12-28fg 10-10ft
SG,"DeRozan, DeMar^",56.6,"$8,600",SAN ANTONIO SPURS,v por, 131-118,38:26,   36pt 8rb 6as 2st 4to 13-27fg 10-10ft
PG,"Simmons, Ben^",45.4,"$9,400",PHILADELPHIA 76ERS,v mem, 103-95,37:05,   19pt 12rb 6as 2st 3to 8-10fg 3-8ft
PG,"Rubio, Ricky^",38,"$6,400",UTAH JAZZ,@ mia, 100-102,36:05,   23pt 5rb 6as 1st 3to 2trey 9-13fg 3-3ft
PG,"Conley, Mike^",35.9,"$9,200",MEMPHIS GRIZZLIES,@ phi, 95-103,33:29,   21pt 2rb 5as 1st 1bl 1to 3trey 6-17fg 6-7ft
SG,"Wade, Dwyane",35.6,"$5,700",MIAMI HEAT,v uta, 102-100,30:26,   15pt 3rb 8as 1st 1bl 1to 2trey 4-15fg 5-5ft
SG,"Holiday, Jrue^",33.8,"$9,200",NEW ORLEANS PELICANS,@ cha, 119-109,31:32,   19pt 4rb 8as 2to 1trey 7-13fg 4-6ft
SG,"Williams, Louis",33.6,"$6,200",LOS ANGELES CLIPPERS,@ dal, 110-114,26:25,   21pt 3rb 8as 3to 2trey 8-16fg 3-3ft
PG,"Barea, Jose",33,"$5,900",DALLAS MAVERICKS,v lac, 114-110,26:45,   24pt 5rb 4as 3to 1trey 9-18fg 5-5ft
SG,"McCollum, C.J.^",29.9,"$6,800",PORTLAND TRAIL BLAZERS,@ sas, 118-131,38:33,   24pt 2rb 3as 1bl 4to 2trey 11-22fg
SG,"Mitchell, Donovan^",29.5,"$7,900",UTAH JAZZ,@ mia, 100-102,37:40,   18pt 5rb 3as 1st 2to 1trey 8-24fg 1-1ft
PG,"Smith Jr., Dennis^",29.1,"$6,000",DALLAS MAVERICKS,v lac, 114-110,32:13,   9pt 3rb 5as 2st 2bl 3to 1trey 3-7fg 2-2ft
PG,"Walker, Kemba^",28.1,"$9,700",CHARLOTTE HORNETS,v nor, 109-119,32:30,   13pt 3rb 5as 1st 1bl 2to 5-16fg 3-5ft
SG,"Butler, Jimmy^",27.6,"$8,500",PHILADELPHIA 76ERS,v mem, 103-95,32:52,   21pt 3rb 2as 1bl 3to 7-17fg 7-8ft
SG,"Matthews, Wes^",27.2,"$4,700",DALLAS MAVERICKS,v lac, 114-110,30:32,   14pt 6rb 4as 1st 3to 2trey 5-13fg 2-2ft
