position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",51.7,"$9,300",WASHINGTON WIZARDS,@ tor, 117-106,40,   26pt 1rb 17as 1st 1bl 5to 2trey 8-16fg 8-11ft
PG,"Irving, Kyrie^",41,"$7,900",CLEVELAND CAVALIERS,v bos, 99-91,39,   26pt 5rb 6as 1bl 2to 3trey 8-18fg 7-7ft
SG,"Harden, James^",37,"$10,800",HOUSTON ROCKETS,v dal, 111-99,34,   24pt 5rb 6as 1st 4to 1trey 5-17fg 13-13ft
SG,"Beal, Bradley^",36,"$6,500",WASHINGTON WIZARDS,@ tor, 117-106,42,   28pt 5rb 2as 1st 3to 2trey 12-21fg 2-2ft
SG,"Ellis, Monta^",35.5,"$6,300",DALLAS MAVERICKS,@ hou, 99-111,38,   24pt 5rb 3as 1bl 1to 2trey 8-23fg 6-6ft
SG,"DeRozan, DeMar^",34.3,"$8,500",TORONTO RAPTORS,v was, 106-117,41,   20pt 4rb 7as 1st 3to 9-18fg 2-3ft
PG,"Thomas, Isaiah",31.7,"$7,000",BOSTON CELTICS,@ cle, 91-99,30,   22pt 1rb 7as 1st 4to 6-14fg 10-10ft
SG,"Turner, Evan^",26.9,"$6,700",BOSTON CELTICS,@ cle, 91-99,33,   9pt 12rb 3as 1to 3-11fg 3-4ft
SG,"Williams, Louis",25.7,"$5,200",TORONTO RAPTORS,v was, 106-117,27,   20pt 1rb 1as 3st 3to 5-13fg 10-10ft
SG,"Smith, J.R.^",22.3,"$4,800",CLEVELAND CAVALIERS,v bos, 99-91,34,   7pt 4rb 1as 5st 1to 1trey 3-12fg 0-0ft
PG,"Barea, Jose",19.2,"$3,600",DALLAS MAVERICKS,@ hou, 99-111,34,   13pt 6rb 2as 4to 1trey 5-14fg 2-2ft
PG,"Vasquez, Greivis",17.9,"$4,300",TORONTO RAPTORS,v was, 106-117,28,   7pt 2rb 5as 1st 1to 1trey 2-7fg 2-2ft
PG,"Felton, Raymond",15.9,"$4,000",DALLAS MAVERICKS,@ hou, 99-111,18,   9pt 2rb 3as 3-9fg 3-3ft
PG,"Terry, Jason^",15.4,"$3,800",HOUSTON ROCKETS,v dal, 111-99,24,   8pt 2rb 2as 1st 2trey 3-3fg 0-1ft
