position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Knight, Brandon^",41.4,"$7,100",MILWAUKEE BUCKS,v pho, 96-102,35,   26pt 2rb 4as 3st 1bl 1to 2trey 10-20fg 4-4ft
SG,"Antetokounmpo, Giannis^",34.4,"$6,300",MILWAUKEE BUCKS,v pho, 96-102,34,   16pt 12rb 2as 1bl 1to 7-13fg 2-2ft
SG,"Green, Danny^",30.7,"$6,200",SAN ANTONIO SPURS,v det, 104-105,33,   13pt 6rb 3as 2st 1bl 3trey 5-10fg 0-0ft
SG,"Bledsoe, Eric^",29.2,"$8,900",PHOENIX SUNS,@ mil, 102-96,38,   10pt 6rb 10as 2st 7to 3-10fg 4-6ft
PG,"Dragic, Goran^",26.7,"$7,200",PHOENIX SUNS,@ mil, 102-96,39,   16pt 6rb 3as 1st 3to 2trey 7-13fg 0-0ft
PG,"Jennings, Brandon^",26.7,"$7,500",DETROIT PISTONS,@ sas, 105-104,29,   13pt 1rb 7as 1st 1bl 2to 1trey 5-18fg 2-2ft
SG,"Ginobili, Manu",26.6,"$5,800",SAN ANTONIO SPURS,v det, 104-105,28,   11pt 3rb 8as 2st 4to 2trey 3-7fg 3-4ft
PG,"Augustin, D.J.",24.5,"$4,000",DETROIT PISTONS,@ sas, 105-104,22,   19pt 5as 2to 1trey 8-18fg 2-3ft
PG,"Thomas, Isaiah",23.3,"$5,500",PHOENIX SUNS,@ mil, 102-96,31,   19pt 4rb 1as 2to 2trey 5-8fg 7-8ft
SG,"Meeks, Jodie",21.1,"$5,000",DETROIT PISTONS,@ sas, 105-104,30,   13pt 3rb 3as 4-11fg 5-5ft
PG,"Joseph, Cory",18.8,"$5,500",SAN ANTONIO SPURS,v det, 104-105,27,   7pt 4rb 4as 1bl 1to 3-4fg 1-2ft
SG,"Belinelli, Marco^",16.6,"$4,400",SAN ANTONIO SPURS,v det, 104-105,23,   12pt 3rb 2as 2to 2trey 4-8fg 2-2ft
SG,"Caldwell-Pope, Kentavious^",14.5,"$4,400",DETROIT PISTONS,@ sas, 105-104,37,   10pt 1as 1st 1bl 1to 4-9fg 2-2ft
PG,"Marshall, Kendall",11.6,"$3,600",MILWAUKEE BUCKS,v pho, 96-102,13,   0pt 3rb 4as 1st 0-4fg 0-0ft
PG,"Mills, Patty",11.1,"$4,200",SAN ANTONIO SPURS,v det, 104-105,21,   6pt 3rb 1as 1st 2to 1trey 2-10fg 1-2ft
PG,"Bayless, Jerryd",10.8,"$4,100",MILWAUKEE BUCKS,v pho, 96-102,24,   4pt 4rb 1st 1bl 2to 2-7fg 0-0ft
SG,"Mayo, O.J.",7.7,"$4,300",MILWAUKEE BUCKS,v pho, 96-102,18,   4pt 1rb 3as 2to 2-6fg 0-0ft
PG,"Parker, Tony^",4,"$6,300",SAN ANTONIO SPURS,v det, 104-105,13,   3pt 2as 2to 0-3fg 3-4ft
PF,"Morris, Markieff^",41,"$6,100",PHOENIX SUNS,@ mil, 102-96,35,   26pt 10rb 2as 1st 2to 2trey 10-17fg 4-5ft
PF,"Monroe, Greg^",37.7,"$6,300",DETROIT PISTONS,@ sas, 105-104,28,   17pt 11rb 3as 2st 1to 7-10fg 3-4ft
PF,"Duncan, Tim^",26.9,"$8,700",SAN ANTONIO SPURS,v det, 104-105,22,   15pt 7rb 1as 2bl 2to 7-12fg 1-2ft
PF,"Henson, John",23.7,"$4,500",MILWAUKEE BUCKS,v pho, 96-102,24,   13pt 6rb 3as 1bl 3to 6-9fg 1-2ft
PF,"Ayres, Jeff",22.8,"$3,500",SAN ANTONIO SPURS,v det, 104-105,17,   16pt 4rb 1bl 5-8fg 6-7ft
SF,"Middleton, Khris^",20.2,"$4,900",MILWAUKEE BUCKS,v pho, 96-102,30,   13pt 1rb 2as 2st 1to 1trey 4-9fg 4-4ft
SF,"Dudley, Jared",19.8,"$5,000",MILWAUKEE BUCKS,v pho, 96-102,24,   10pt 4rb 2as 1st 3-9fg 4-4ft
SF,"Green, Gerald",15.8,"$4,900",PHOENIX SUNS,@ mil, 102-96,16,   7pt 4rb 2st 1bl 2to 2-9fg 3-3ft
SF,"Tucker, P.J.^",13.7,"$4,600",PHOENIX SUNS,@ mil, 102-96,27,   5pt 6rb 1as 1st 2to 1trey 2-7fg 0-0ft
PF,"Diaw, Boris",13.1,"$5,000",SAN ANTONIO SPURS,v det, 104-105,22,   10pt 3rb 1as 2to 1trey 3-5fg 3-5ft
PF,"Jerebko, Jonas",13,"$3,800",DETROIT PISTONS,@ sas, 105-104,11,   5pt 5rb 1st 1trey 2-3fg 0-0ft
SF,"Singler, Kyle^",9.6,"$3,500",DETROIT PISTONS,@ sas, 105-104,16,   3pt 3rb 2st 1to 1-1fg 1-2ft
PF,"Tolliver, Anthony",9,"$3,500",DETROIT PISTONS,@ sas, 105-104,23,   3pt 5rb 1st 2to 1-5fg 1-1ft
PF,"Morris, Marcus",8,"$4,400",PHOENIX SUNS,@ mil, 102-96,19,   6pt 2as 1to 2-6fg 2-3ft
SF,"Butler, Caron",1,"$3,500",DETROIT PISTONS,@ sas, 105-104,10,   2pt 1to 1-2fg 0-0ft
C,"Drummond, Andre^",42.4,"$9,200",DETROIT PISTONS,@ sas, 105-104,35,   20pt 17rb 2st 1bl 4to 8-10fg 4-9ft
C,"Len, Alex^",28.6,"$4,300",PHOENIX SUNS,@ mil, 102-96,24,   9pt 8rb 5bl 4-7fg 1-2ft
C,"Splitter, Tiago^",23.4,"$4,400",SAN ANTONIO SPURS,v det, 104-105,28,   10pt 7rb 2as 1st 1bl 2to 4-9fg 2-4ft
C,"Pachulia, Zaza^",15.6,"$5,400",MILWAUKEE BUCKS,v pho, 96-102,24,   7pt 8rb 2as 1st 6to 2-7fg 3-4ft
C,"O'Bryant, Johnny^",7.6,"$3,500",MILWAUKEE BUCKS,v pho, 96-102,14,   3pt 3rb 1bl 1to 1-4fg 1-2ft
C,"Plumlee, Miles",6.4,"$4,200",PHOENIX SUNS,@ mil, 102-96,11,   4pt 2rb 2-4fg 0-0ft
C,"Bonner, Matt",2.2,"$3,500",SAN ANTONIO SPURS,v det, 104-105,8,   1pt 1rb 0-3fg 1-2ft
C,"Anthony, Joel",0,"$3,500",DETROIT PISTONS,@ sas, 105-104,0,   0pt 0-0fg 0-0ft
