position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",48,"$10,800",OKLAHOMA CITY THUNDER,v tor, 98-103,35:20,   22pt 5rb 16as 2st 8to 3trey 8-21fg 3-4ft
PG,"Wall, John^",47.9,"$9,400",WASHINGTON WIZARDS,v sas, 102-99,35:20,   17pt 2rb 13as 4st 1bl 1to 1trey 6-16fg 4-5ft
PG,"Paul, Chris^",45.1,"$9,300",LOS ANGELES CLIPPERS,@ gsw, 108-112,30:53,   24pt 3rb 9as 3st 2to 1trey 9-16fg 5-7ft
PG,"Curry, Stephen^",45,"$10,800",GOLDEN STATE WARRIORS,v lac, 112-108,32:38,   31pt 5rb 4as 1st 7trey 8-17fg 8-9ft
SG,"Bledsoe, Eric^",44.2,"$7,900",PHOENIX SUNS,v sac, 118-97,32:37,   19pt 6rb 8as 4st 1bl 4to 2trey 8-18fg 1-3ft
SG,"Fournier, Evan^",43.2,"$4,500",ORLANDO MAGIC,@ hou, 114-119,45:45,   29pt 6rb 4as 1st 1to 3trey 11-21fg 4-5ft
SG,"Beal, Bradley^",42,"$7,200",WASHINGTON WIZARDS,v sas, 102-99,36:16,   25pt 5rb 4as 3st 1to 3trey 11-22fg
SG,"DeRozan, DeMar^",40.5,"$8,000",TORONTO RAPTORS,@ okc, 103-98,38:35,   28pt 5rb 3as 2st 2to 7-18fg 14-15ft
PG,"Lillard, Damian^",40.3,"$8,900",PORTLAND TRAIL BLAZERS,@ uta, 108-92,40:07,   35pt 4rb 3as 1st 6to 5trey 14-27fg 2-2ft
PG,"Thomas, Isaiah^",37.7,"$7,200",BOSTON CELTICS,@ ind, 98-100,35:46,   27pt 1rb 7as 2st 5to 4trey 9-19fg 5-5ft
SG,"Harden, James^",35.4,"$9,900",HOUSTON ROCKETS,v orl, 119-114,43:39,   28pt 7rb 4as 7to 2trey 6-22fg 14-17ft
PG,"McConnell, T.J.^",34.8,"$3,500",PHILADELPHIA 76ERS,@ mil, 87-91,34:33,   7pt 9rb 12as 1to 1trey 3-4fg
PG,"Williams, Maurice^",34.2,"$5,500",CLEVELAND CAVALIERS,v nyk, 96-86,36:05,   22pt 6rb 4as 1to 2trey 8-19fg 4-4ft
SG,"Oladipo, Victor^",33.9,"$8,100",ORLANDO MAGIC,@ hou, 114-119,43:36,   18pt 7rb 3as 2st 1to 1trey 7-16fg 3-3ft
SG,"Thompson, Klay^",33.5,"$6,700",GOLDEN STATE WARRIORS,v lac, 112-108,32:27,   16pt 5rb 5as 2st 1bl 2to 7-18fg 2-2ft
PG,"Teague, Jeff^",32.2,"$7,100",ATLANTA HAWKS,v bkn, 101-87,28:11,   16pt 1rb 6as 3st 1bl 2to 4-8fg 8-10ft
SG,"Bradley, Avery^",31.5,"$5,700",BOSTON CELTICS,@ ind, 98-100,35:26,   21pt 5rb 3as 1st 2to 3trey 8-16fg 2-2ft
