position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",41.4,"$10,400",WASHINGTON WIZARDS,@ ind, 111-98,37:13,   20pt 2rb 12as 1st 2bl 5to 8-20fg 4-4ft
PG,"Thomas, Isaiah^",40.1,"$10,000",BOSTON CELTICS,@ chi, 103-104,34:12,   29pt 3rb 7as 3to 4trey 8-18fg 9-9ft
SG,"Beal, Bradley^",28.6,"$7,600",WASHINGTON WIZARDS,@ ind, 111-98,35:44,   19pt 3rb 4as 1st 2to 4trey 7-14fg 1-2ft
SG,"Ellis, Monta",23.1,"$4,200",INDIANA PACERS,v was, 98-111,30:41,   9pt 3rb 7as 4-7fg 1-2ft
PG,"Rondo, Rajon",22.4,"$4,700",CHICAGO BULLS,v bos, 104-103,20:05,   0pt 7rb 8as 1st 1bl 2to 0-5fg
PG,"Rozier, Terry",21.1,"$3,500",BOSTON CELTICS,@ chi, 103-104,23:03,   11pt 3rb 3as 1bl 3trey 3-8fg 2-2ft
SG,"Carter-Williams, Michael^",17.7,"$4,900",CHICAGO BULLS,v bos, 104-103,21:37,   4pt 6rb 3as 1bl 1-6fg 2-2ft
PG,"Teague, Jeff^",17.7,"$7,200",INDIANA PACERS,v was, 98-111,26:38,   6pt 6rb 5as 3to 3-7fg
SG,"Stuckey, Rodney",17,"$3,600",INDIANA PACERS,v was, 98-111,21:22,   12pt 2as 1st 2trey 4-6fg 2-2ft
SG,"Smart, Marcus^",15.3,"$5,800",BOSTON CELTICS,@ chi, 103-104,32:35,   5pt 4rb 3as 1st 1to 1-5fg 3-4ft
PG,"Grant, Jerian^",13.9,"$3,500",CHICAGO BULLS,v bos, 104-103,27:40,   10pt 2rb 1as 2trey 3-10fg 2-2ft
SG,"Green, Gerald",8.6,"$3,500",BOSTON CELTICS,@ chi, 103-104,11:32,   6pt 3rb 1to 2trey 2-5fg
PG,"Burke, Trey",8.6,"$3,500",WASHINGTON WIZARDS,@ ind, 111-98,12:47,   3pt 3rb 2as 1to 1trey 1-3fg
SG,"Satoransky, Tomas",1.2,"$3,500",WASHINGTON WIZARDS,@ ind, 111-98,10:17,   0pt 1rb 0-1fg
SG,"Valentine, Denzel",0,"$3,500",CHICAGO BULLS,v bos, 104-103,4:43,   0pt
SG,"McClellan, Sheldon",0,"$3,500",WASHINGTON WIZARDS,@ ind, 111-98,00:47,   0pt
SG,"Thornton, Marcus",0,"$3,500",WASHINGTON WIZARDS,@ ind, 111-98,DNP,   
PG,"Brooks, Aaron",0,"$3,500",INDIANA PACERS,v was, 98-111,DNP,   
PG,"Canaan, Isaiah",0,"$3,500",CHICAGO BULLS,v bos, 104-103,DNP,   
SG,"Young, Joseph",0,"$3,500",INDIANA PACERS,v was, 98-111,DNP,   
SG,"Wade, Dwyane",0,"$7,900",CHICAGO BULLS,v bos, 104-103,NA,   
SG,"Bradley, Avery",0,"$6,500",BOSTON CELTICS,@ chi, 103-104,NA,   
SF,"Butler, Jimmy^",45.3,"$9,700",CHICAGO BULLS,v bos, 104-103,40:04,   29pt 4rb 7as 1bl 1to 2trey 9-20fg 9-9ft
SF,"Porter, Otto^",39.6,"$6,600",WASHINGTON WIZARDS,@ ind, 111-98,35:12,   25pt 8rb 2as 1bl 6trey 9-15fg 1-1ft
PF,"Morris, Markieff^",35.4,"$7,400",WASHINGTON WIZARDS,@ ind, 111-98,32:14,   21pt 7rb 2as 2st 1to 3trey 8-12fg 2-2ft
SF,"George, Paul^",30.9,"$8,600",INDIANA PACERS,v was, 98-111,37:12,   17pt 7rb 3as 2st 3to 1trey 6-19fg 4-4ft
PF,"Portis, Bobby",28.6,"$3,500",CHICAGO BULLS,v bos, 104-103,25:38,   19pt 8rb 1bl 2to 1trey 8-13fg 2-2ft
PF,"Gibson, Taj^",24.8,"$4,600",CHICAGO BULLS,v bos, 104-103,28:06,   12pt 9rb 2as 1to 5-8fg 2-2ft
PF,"Johnson, Amir^",17.4,"$3,700",BOSTON CELTICS,@ chi, 103-104,16:40,   10pt 2rb 1st 2bl 1to 5-6fg
SF,"McDermott, Doug",15.4,"$4,400",CHICAGO BULLS,v bos, 104-103,29:50,   11pt 2rb 1st 1trey 4-12fg 2-2ft
PF,"Seraphin, Kevin^",14.5,"$4,300",INDIANA PACERS,v was, 98-111,25:10,   9pt 5rb 1as 2to 4-8fg 1-2ft
