position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Crawford, Jamal^",55.2,"$4,400",LOS ANGELES CLIPPERS,v det, 101-96,40:31,   37pt 6rb 8as 1bl 3to 3trey 12-27fg 10-10ft
SG,"Harden, James^",48.4,"$10,000",HOUSTON ROCKETS,v dal, 98-110,41:40,   25pt 7rb 10as 2st 1bl 6to 1trey 5-21fg 14-14ft
PG,"Jack, Jarrett^",48.3,"$6,100",BROOKLYN NETS,@ gsw, 99-107,43:45,   28pt 4rb 9as 2st 2to 2trey 9-20fg 8-8ft
SG,"Bledsoe, Eric^",45.4,"$8,500",PHOENIX SUNS,v den, 105-81,29:55,   30pt 7rb 4as 2st 3to 3trey 11-16fg 5-5ft
PG,"Curry, Stephen^",44.6,"$11,000",GOLDEN STATE WARRIORS,v bkn, 107-99,43:44,   34pt 3rb 6as 1st 4to 5trey 13-31fg 3-3ft
SG,"Barton, Will",44.4,"$4,700",DENVER NUGGETS,@ pho, 81-105,36:35,   19pt 12rb 4as 2st 1bl 1to 3trey 8-16fg
SG,"Fournier, Evan^",36.2,"$5,600",ORLANDO MAGIC,@ was, 99-108,36:38,   18pt 6rb 6as 1st 1trey 7-17fg 3-3ft
PG,"Wall, John^",35.1,"$9,200",WASHINGTON WIZARDS,v orl, 108-99,34:31,   15pt 3rb 11as 1st 1bl 4to 1trey 5-14fg 4-6ft
SG,"Antetokounmpo, Giannis^",34.7,"$7,000",MILWAUKEE BUCKS,v cle, 108-105,44:31,   16pt 11rb 1as 3bl 2to 6-18fg 4-5ft
PG,"Carter-Williams, Michael^",34,"$7,000",MILWAUKEE BUCKS,v cle, 108-105,40:02,   17pt 5rb 4as 2st 2bl 3to 6-12fg 5-6ft
PG,"Jackson, Reggie^",32.7,"$8,000",DETROIT PISTONS,@ lac, 96-101,34:21,   20pt 6rb 5as 1st 4to 2trey 7-15fg 4-5ft
PG,"Felton, Raymond^",29.7,"$3,500",DALLAS MAVERICKS,@ hou, 110-98,33:46,   23pt 6rb 1as 2to 1trey 8-16fg 6-6ft
PG,"Payton, Elfrid^",28.5,"$6,500",ORLANDO MAGIC,@ was, 99-108,38:13,   17pt 5rb 5as 1st 4to 5-15fg 7-8ft
SG,"Smith, J.R.^",26.8,"$5,200",CLEVELAND CAVALIERS,@ mil, 105-108,50:30,   10pt 9rb 2as 1st 2bl 3to 2trey 4-14fg
