position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",51.1,"$11,500",OKLAHOMA CITY THUNDER,@ chi, 101-69,28:25,   12pt 13rb 13as 2st 2to 5-13fg 2-3ft
PG,"Lillard, Damian^",47.9,"$9,300",PORTLAND TRAIL BLAZERS,v pho, 114-107,35:40,   25pt 7rb 9as 1st 2to 3trey 7-21fg 8-9ft
PG,"Holiday, Jrue^",46.3,"$7,400",NEW ORLEANS PELICANS,v cle, 123-101,36:52,   29pt 4rb 7as 1st 1to 4trey 12-17fg 1-1ft
SG,"Booker, Devin^",46.2,"$7,000",PHOENIX SUNS,@ por, 107-114,34:20,   34pt 6rb 6as 4to 4trey 11-19fg 8-9ft
SG,"McCollum, C.J.^",46,"$7,700",PORTLAND TRAIL BLAZERS,v pho, 114-107,34:26,   23pt 5rb 6as 2st 1bl 1to 1trey 9-20fg 4-5ft
PG,"Irving, Kyrie^",43.3,"$8,900",BOSTON CELTICS,@ mia, 96-90,33:33,   24pt 4rb 3as 3st 1bl 2to 2trey 10-23fg 2-2ft
SG,"Harden, James^",39.8,"$11,500",HOUSTON ROCKETS,@ mem, 89-103,33:37,   20pt 4rb 8as 2st 3to 2trey 6-19fg 6-7ft
SG,"Rivers, Austin^",36.3,"$4,800",LOS ANGELES CLIPPERS,v det, 87-95,33:30,   20pt 4rb 1as 4st 2to 6trey 6-12fg 2-2ft
SG,"Matthews, Wes^",35.2,"$5,000",DALLAS MAVERICKS,v phi, 110-112,33:25,   19pt 6rb 2as 3st 3to 3trey 5-9fg 6-7ft
PG,"Felton, Raymond",34.1,"$3,100",OKLAHOMA CITY THUNDER,@ chi, 101-69,20:24,   12pt 8rb 3as 2st 1bl 1to 2trey 3-8fg 4-6ft
PG,"Rubio, Ricky^",33.4,"$8,000",UTAH JAZZ,v lal, 96-81,32:35,   21pt 7rb 4as 1st 5to 4trey 6-13fg 5-6ft
SG,"Mitchell, Donovan",32.6,"$3,900",UTAH JAZZ,v lal, 96-81,27:26,   22pt 3rb 2as 3st 5to 3trey 9-16fg 1-1ft
