position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",64.3,"$10,800",HOUSTON ROCKETS,@ was, 109-103,40:02,   42pt 9rb 7as 2st 2bl 7to 5trey 13-23fg 11-12ft
PG,"Wall, John^",58.8,"$9,200",WASHINGTON WIZARDS,v hou, 103-109,39:27,   26pt 9rb 12as 3st 1bl 4to 12-24fg 2-2ft
PG,"Paul, Chris^",46.6,"$8,600",LOS ANGELES CLIPPERS,@ mil, 109-95,37:48,   18pt 3rb 18as 2to 2trey 7-13fg 2-2ft
SG,"Butler, Jimmy^",45.4,"$8,200",CHICAGO BULLS,@ bos, 100-105,38:48,   36pt 7rb 1st 1to 12-24fg 12-14ft
SG,"Martin, Kevin^",43.7,"$3,700",MINNESOTA TIMBERWOLVES,v lal, 123-122,40:12,   37pt 1rb 3as 1st 1to 6trey 14-27fg 3-3ft
PG,"Knight, Brandon^",42.7,"$7,700",PHOENIX SUNS,v orl, 107-104,38:30,   21pt 6rb 5as 6st 5to 8-16fg 5-5ft
SG,"Bledsoe, Eric^",40.1,"$8,500",PHOENIX SUNS,v orl, 107-104,34:45,   21pt 3rb 9as 2st 1bl 4to 1trey 8-16fg 4-5ft
PG,"Walker, Kemba^",40,"$7,700",CHARLOTTE HORNETS,v mia, 99-81,31:19,   18pt 5rb 4as 5st 1trey 8-13fg 1-2ft
SG,"DeRozan, DeMar^",39.8,"$7,400",TORONTO RAPTORS,v sas, 97-94,37:28,   28pt 4rb 6as 1st 1bl 6to 10-15fg 8-8ft
PG,"Carter-Williams, Michael",37.7,"$5,400",MILWAUKEE BUCKS,v lac, 95-109,32:07,   20pt 1rb 11as 1st 2to 9-16fg 2-3ft
PG,"Payton, Elfrid^",37.6,"$6,800",ORLANDO MAGIC,@ pho, 104-107,33:22,   12pt 3rb 10as 5st 3to 6-15fg 0-2ft
SG,"Williams, Louis^",35.9,"$4,600",LOS ANGELES LAKERS,@ min, 122-123,33:31,   19pt 7rb 5as 1st 1to 2trey 7-11fg 3-6ft
SG,"Redick, J.J.^",35.6,"$4,200",LOS ANGELES CLIPPERS,@ mil, 109-95,33:26,   31pt 3rb 2as 2to 6trey 11-18fg 3-4ft
PG,"Lowry, Kyle^",35,"$9,300",TORONTO RAPTORS,v sas, 97-94,37:12,   19pt 5rb 8as 1st 4to 1trey 6-11fg 6-6ft
PG,"Williams, Deron^",34.4,"$7,000",DALLAS MAVERICKS,v atl, 95-98,36:26,   18pt 7rb 6as 1to 2trey 8-20fg
PG,"Jackson, Reggie^",34.1,"$7,300",DETROIT PISTONS,v mem, 92-93,32:17,   18pt 3rb 7as 2st 2to 1trey 7-18fg 3-3ft
PG,"Rubio, Ricky^",32.8,"$7,100",MINNESOTA TIMBERWOLVES,v lal, 123-122,33:14,   5pt 9rb 12as 1st 3to 0-4fg 5-6ft
SG,"Mayo, O.J.^",31.8,"$4,600",MILWAUKEE BUCKS,v lac, 95-109,36:05,   14pt 4rb 8as 2st 3to 7-15fg
PG,"Thomas, Isaiah^",31.5,"$8,000",BOSTON CELTICS,v chi, 105-100,31:17,   20pt 5rb 5as 2to 2trey 5-15fg 8-8ft
