position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",54.8,"$10,900",HOUSTON ROCKETS,v mia, 115-102,34:40,   26pt 4rb 14as 2st 1bl 3to 3trey 10-19fg 3-4ft
SG,"Bryant, Kobe^",53.5,"$5,800",LOS ANGELES LAKERS,v min, 119-115,33:01,   38pt 5rb 5as 2st 2to 7trey 10-21fg 11-12ft
SG,"McCollum, C.J.^",47.8,"$7,300",PORTLAND TRAIL BLAZERS,v mil, 107-95,33:55,   30pt 4rb 6as 2st 2bl 4to 3trey 10-18fg 7-9ft
SG,"Wiggins, Andrew^",42.5,"$6,300",MINNESOTA TIMBERWOLVES,@ lal, 115-119,41:10,   30pt 5rb 1as 1st 2bl 1to 1trey 13-20fg 3-6ft
PG,"Lowry, Kyle^",38.6,"$9,000",TORONTO RAPTORS,@ pho, 104-97,41:35,   26pt 3rb 4as 2st 1to 5trey 8-15fg 5-5ft
SG,"Middleton, Khris^",38.1,"$7,300",MILWAUKEE BUCKS,@ por, 95-107,38:32,   21pt 8rb 3as 3st 3to 2trey 7-22fg 5-8ft
PG,"Thomas, Isaiah^",38,"$7,800",BOSTON CELTICS,@ nyk, 97-89,36:58,   20pt 5rb 8as 1st 2to 1trey 7-18fg 5-5ft
PG,"Goodwin, Archie^",36.4,"$4,800",PHOENIX SUNS,v tor, 97-104,44:48,   18pt 2rb 12as 1bl 4to 2trey 7-12fg 2-2ft
PG,"Lillard, Damian^",35,"$8,800",PORTLAND TRAIL BLAZERS,v mil, 107-95,34:22,   14pt 5rb 12as 3to 6-15fg 2-2ft
PG,"Rubio, Ricky^",34.9,"$6,700",MINNESOTA TIMBERWOLVES,@ lal, 115-119,29:01,   10pt 2rb 15as 1st 2to 4-10fg 2-2ft
SG,"Booker, Devin^",33,"$5,200",PHOENIX SUNS,v tor, 97-104,37:29,   27pt 5rb 2st 4to 6trey 9-19fg 3-4ft
SG,"Thornton, Marcus",30.5,"$3,500",HOUSTON ROCKETS,v mia, 115-102,22:44,   18pt 5rb 3as 1st 4trey 7-11fg
SG,"DeRozan, DeMar^",29.9,"$8,200",TORONTO RAPTORS,@ pho, 104-97,33:41,   22pt 2rb 3as 1st 1bl 3to 1trey 8-16fg 5-9ft
SG,"Williams, Louis^",28,"$5,700",LOS ANGELES LAKERS,v min, 119-115,34:06,   20pt 4as 1st 3trey 4-10fg 9-10ft
SG,"Wade, Dwyane^",27.8,"$7,900",MIAMI HEAT,@ hou, 102-115,29:23,   16pt 4rb 4as 1st 1bl 3to 6-18fg 4-6ft
SG,"Henderson, Gerald",26.8,"$3,700",PORTLAND TRAIL BLAZERS,v mil, 107-95,22:21,   14pt 9rb 1bl 1trey 6-11fg 1-2ft
PG,"Russell, D'Angelo",26.1,"$4,700",LOS ANGELES LAKERS,v min, 119-115,27:42,   18pt 3rb 3as 1st 2to 2trey 6-12fg 4-6ft
PG,"Dragic, Goran^",25.8,"$5,400",MIAMI HEAT,@ hou, 102-115,33:03,   14pt 4rb 6as 2to 1trey 6-12fg 1-3ft
PG,"Clarkson, Jordan^",25.6,"$5,500",LOS ANGELES LAKERS,v min, 119-115,34:55,   16pt 3rb 2as 2st 1to 8-13fg 0-2ft
PG,"Bayless, Jerryd",24.7,"$3,800",MILWAUKEE BUCKS,@ por, 95-107,30:27,   16pt 1rb 5as 1bl 2to 2trey 6-9fg 2-2ft
SG,"Green, Gerald",23.3,"$3,600",MIAMI HEAT,@ hou, 102-115,25:02,   13pt 4rb 3as 1bl 1to 1trey 4-6fg 4-4ft
SG,"Ross, Terrence",23.1,"$4,200",TORONTO RAPTORS,@ pho, 104-97,26:34,   16pt 3rb 1as 1st 2trey 6-11fg 2-2ft
SG,"Afflalo, Arron^",22.9,"$4,900",NEW YORK KNICKS,v bos, 89-97,39:45,   18pt 2rb 3as 1st 4to 2trey 7-16fg 2-4ft
PG,"Beverley, Patrick^",22.6,"$4,800",HOUSTON ROCKETS,v mia, 115-102,28:42,   14pt 3rb 2as 1bl 3trey 5-7fg 1-2ft
SG,"LaVine, Zach",21.7,"$4,700",MINNESOTA TIMBERWOLVES,@ lal, 115-119,26:27,   14pt 1rb 7as 4to 2trey 6-12fg
SG,"Vujacic, Sasha",18.1,"$3,700",NEW YORK KNICKS,v bos, 89-97,18:03,   13pt 3rb 1as 1st 2to 2trey 4-9fg 3-3ft
SG,"Bradley, Avery^",16.6,"$5,800",BOSTON CELTICS,@ nyk, 97-89,29:56,   6pt 3rb 4as 1bl 1to 3-13fg
SG,"Crabbe, Allen",16.6,"$4,200",PORTLAND TRAIL BLAZERS,v mil, 107-95,24:37,   11pt 3rb 1bl 1trey 4-7fg 2-2ft
PG,"Udrih, Beno",15.3,"$3,500",MIAMI HEAT,@ hou, 102-115,24:31,   4pt 4rb 5as 1to 2-5fg
PG,"Joseph, Cory",15.2,"$3,900",TORONTO RAPTORS,@ pho, 104-97,27:16,   10pt 1rb 4as 2to 3-9fg 4-6ft
SG,"Galloway, Langston^",14.8,"$4,600",NEW YORK KNICKS,v bos, 89-97,34:07,   1pt 9rb 2as 0-4fg 1-1ft
PG,"Smart, Marcus",12.2,"$5,700",BOSTON CELTICS,@ nyk, 97-89,29:06,   4pt 1rb 2as 2st 1-5fg 2-2ft
PG,"Lawson, Ty",11.4,"$3,500",HOUSTON ROCKETS,v mia, 115-102,21:46,   5pt 2rb 4as 2to 2-3fg 1-2ft
PG,"Carter-Williams, Michael^",10.2,"$6,200",MILWAUKEE BUCKS,@ por, 95-107,25:40,   2pt 6rb 2as 2to 1-4fg
SG,"Vaughn, Rashad",8.6,"$3,500",MILWAUKEE BUCKS,@ por, 95-107,17:56,   4pt 3rb 1st 1to 2-4fg
SG,"Powell, Norman^",5.7,"$3,500",TORONTO RAPTORS,@ pho, 104-97,14:54,   0pt 1rb 1as 2st 1to 0-3fg
PG,"Ennis, Tyler",5.4,"$3,500",MILWAUKEE BUCKS,@ por, 95-107,2:46,   0pt 2rb 2as
SG,"Young, Nick",3,"$3,500",LOS ANGELES LAKERS,v min, 119-115,14:16,   2pt 1st 1to 1-4fg
PG,"Miller, Andre",2.4,"$3,500",MINNESOTA TIMBERWOLVES,@ lal, 115-119,5:40,   2pt 2rb 2to 1-2fg
SG,"McRae, Jordan",2,"$3,500",PHOENIX SUNS,v tor, 97-104,1:38,   2pt 0-1fg 2-2ft
PG,"Terry, Jason",1.7,"$3,500",HOUSTON ROCKETS,v mia, 115-102,12:03,   0pt 1rb 1as 1to 0-1fg
SG,"Connaughton, Pat",1.5,"$3,500",PORTLAND TRAIL BLAZERS,v mil, 107-95,1:50,   0pt 1as
SG,"Richardson, Josh",1.2,"$3,500",MIAMI HEAT,@ hou, 102-115,3:16,   0pt 1rb 0-1fg
PG,"Frazier, Tim",0,"$3,500",PORTLAND TRAIL BLAZERS,v mil, 107-95,1:50,   0pt
PG,"Grant, Jerian",0,"$3,700",NEW YORK KNICKS,v bos, 89-97,7:25,   0pt 0-1fg
PG,"Price, Ronnie",0,"$3,700",PHOENIX SUNS,v tor, 97-104,DNP,   0pt
SG,"Mayo, O.J.",0,"$3,900",MILWAUKEE BUCKS,@ por, 95-107,DNP,   0pt
SG,"Martin, Kevin",0,"$3,500",MINNESOTA TIMBERWOLVES,@ lal, 115-119,DNP,   
PG,"Brown, Lorenzo",0,"$3,500",PHOENIX SUNS,v tor, 97-104,DNP,   0pt
PG,"Wright, Delon",0,"$3,500",TORONTO RAPTORS,@ pho, 104-97,DNP,   0pt
PG,"Rozier, Terry",0,"$3,500",BOSTON CELTICS,@ nyk, 97-89,DNP,   0pt
PG,"Huertas, Marcelo",0,"$3,500",LOS ANGELES LAKERS,v min, 119-115,DNP,   0pt
PG,"Jones, Tyus",0,"$3,500",MINNESOTA TIMBERWOLVES,@ lal, 115-119,DNP,   0pt
PG,"Calderon, Jose",0,"$4,400",NEW YORK KNICKS,v bos, 89-97,NA,   0pt
PG,"Johnson, Tyler",0,"$4,000",MIAMI HEAT,@ hou, 102-115,NA,   0pt
SG,"Hunter, R.J.",0,"$3,500",BOSTON CELTICS,@ nyk, 97-89,NA,   0pt
PG,"Vasquez, Greivis",0,"$3,600",MILWAUKEE BUCKS,@ por, 95-107,NA,   0pt
PG,"Knight, Brandon",0,"$6,500",PHOENIX SUNS,v tor, 97-104,NA,   0pt
PF,"Morris, Markieff^",54.2,"$4,800",PHOENIX SUNS,v tor, 97-104,41:29,   30pt 11rb 6as 1st 2bl 4to 1trey 13-20fg 3-5ft
SF,"Antetokounmpo, Giannis^",40.1,"$7,500",MILWAUKEE BUCKS,@ por, 95-107,38:46,   19pt 8rb 5as 2st 1bl 2to 1trey 7-15fg 4-9ft
SF,"Turner, Evan",36,"$5,200",BOSTON CELTICS,@ nyk, 97-89,28:58,   14pt 10rb 4as 3st 2to 6-13fg 2-2ft
SF,"Anthony, Carmelo^",35.8,"$9,000",NEW YORK KNICKS,v bos, 89-97,34:50,   16pt 14rb 4as 3to 1trey 4-16fg 7-10ft
PF,"Randle, Julius^",31.4,"$6,100",LOS ANGELES LAKERS,v min, 119-115,32:23,   15pt 12rb 2as 1to 7-14fg 1-2ft
SF,"Deng, Luol^",30.1,"$4,800",MIAMI HEAT,@ hou, 102-115,28:48,   17pt 8rb 3as 1st 3to 2trey 7-13fg 1-2ft
