position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Wall, John^",55.8,"$8,900",WASHINGTON WIZARDS,v dal, 104-116,40:08,   28pt 4rb 10as 5st 2to 12-22fg 4-4ft
SG,"Matthews, Wes^",53.7,"$4,800",DALLAS MAVERICKS,@ was, 116-104,41:07,   36pt 6rb 5as 1st 1bl 1to 10trey 12-23fg 2-2ft
PG,"Westbrook, Russell^",50.2,"$10,800",OKLAHOMA CITY THUNDER,v sac, 98-95,37:52,   19pt 11rb 10as 3st 3to 1trey 7-13fg 4-5ft
SG,"Bledsoe, Eric^",38.4,"$8,800",PHOENIX SUNS,@ mem, 93-95,40:11,   23pt 7rb 6as 1st 4to 2trey 8-22fg 5-7ft
PG,"Rondo, Rajon^",37.8,"$8,000",SACRAMENTO KINGS,@ okc, 95-98,35:45,   7pt 9rb 10as 3st 1to 3-9fg 1-2ft
SG,"Caldwell-Pope, Kentavious^",36.8,"$4,800",DETROIT PISTONS,v lal, 111-91,30:52,   22pt 4rb 2as 4st 1to 1trey 9-14fg 3-3ft
PG,"Jackson, Reggie^",36.6,"$7,900",DETROIT PISTONS,v lal, 111-91,24:52,   20pt 3rb 6as 3st 2to 2trey 6-13fg 6-6ft
PG,"Curry, Stephen^",35,"$11,100",GOLDEN STATE WARRIORS,@ bkn, 114-98,32:14,   28pt 5rb 2as 1st 4to 5trey 11-17fg 1-4ft
SG,"Thompson, Klay^",34.1,"$5,900",GOLDEN STATE WARRIORS,@ bkn, 114-98,32:11,   21pt 3rb 3as 1st 2bl 1to 3trey 8-18fg 2-2ft
PG,"Williams, Deron^",33.9,"$6,900",DALLAS MAVERICKS,@ was, 116-104,38:54,   11pt 7rb 9as 1st 1to 1trey 2-12fg 6-6ft
SG,"Lee, Courtney",31.8,"$3,500",MEMPHIS GRIZZLIES,v pho, 95-93,28:29,   18pt 4rb 6as 1bl 2to 2trey 7-12fg 2-2ft
PG,"Larkin, Shane",31.2,"$4,400",BROOKLYN NETS,v gsw, 98-114,27:46,   13pt 1rb 6as 4st 1trey 5-9fg 2-3ft
PG,"Felton, Raymond^",31,"$3,900",DALLAS MAVERICKS,@ was, 116-104,38:27,   11pt 10rb 6as 2st 5to 1trey 5-13fg
SG,"Beal, Bradley^",29.5,"$7,500",WASHINGTON WIZARDS,v dal, 104-116,40:40,   21pt 5rb 3as 2to 4trey 7-19fg 3-6ft
PG,"Conley, Mike^",29.2,"$6,700",MEMPHIS GRIZZLIES,v pho, 95-93,34:28,   12pt 1rb 6as 3st 1bl 1to 2trey 4-14fg 2-4ft
