position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Beal, Bradley^",54.3,"$7,100",WASHINGTON WIZARDS,v pho, 109-106,38:15,   34pt 9rb 5as 2st 2to 5trey 12-23fg 5-6ft
SG,"Harden, James^",50.1,"$10,800",HOUSTON ROCKETS,@ dal, 100-96,36:08,   25pt 8rb 9as 1st 2bl 4to 1trey 10-23fg 4-5ft
SG,"Bledsoe, Eric^",39.3,"$8,800",PHOENIX SUNS,@ was, 106-109,35:14,   22pt 4rb 7as 2st 2to 1trey 9-18fg 3-4ft
PG,"Wall, John^",33.5,"$9,000",WASHINGTON WIZARDS,v pho, 109-106,37:02,   17pt 5rb 9as 2st 7to 2trey 5-13fg 5-6ft
PG,"Evans, Tyreke^",33.4,"$7,500",NEW ORLEANS PELICANS,v cle, 114-108,35:13,   14pt 7rb 10as 4to 5-13fg 4-5ft
PG,"Jackson, Reggie^",31.7,"$7,900",DETROIT PISTONS,v mil, 102-95,33:05,   23pt 1rb 5as 1st 2to 1trey 8-14fg 6-7ft
PG,"Knight, Brandon^",31.5,"$8,000",PHOENIX SUNS,@ was, 106-109,37:33,   19pt 5rb 5as 1st 1bl 5to 4trey 7-16fg 1-3ft
SG,"Bryant, Kobe^",31.1,"$6,900",LOS ANGELES LAKERS,@ atl, 87-100,35:20,   14pt 3rb 5as 2st 2bl 2to 2trey 4-19fg 4-5ft
PG,"Holiday, Jrue",30.9,"$4,800",NEW ORLEANS PELICANS,v cle, 114-108,25:01,   13pt 7rb 5as 2st 2to 1trey 5-10fg 2-3ft
SG,"Bazemore, Kent",29.6,"$5,000",ATLANTA HAWKS,v lal, 100-87,25:20,   15pt 3rb 2as 4st 2trey 5-10fg 3-4ft
PG,"Russell, D'Angelo^",29,"$5,200",LOS ANGELES LAKERS,@ atl, 87-100,36:25,   16pt 10rb 4as 1st 7to 4trey 6-16fg
PG,"Williams, Deron^",28.2,"$6,900",DALLAS MAVERICKS,v hou, 96-100,38:21,   22pt 1rb 6as 2st 8to 4trey 8-16fg 2-2ft
SG,"Williams, Louis",25.2,"$4,600",LOS ANGELES LAKERS,@ atl, 87-100,30:51,   18pt 1rb 2as 1st 1bl 1to 3trey 6-13fg 3-4ft
SG,"Korver, Kyle^",25.2,"$4,500",ATLANTA HAWKS,v lal, 100-87,32:34,   7pt 6rb 4as 1st 3bl 3to 1trey 3-8fg
SG,"Mayo, O.J.^",25,"$3,700",MILWAUKEE BUCKS,@ det, 95-102,33:43,   13pt 5rb 4as 1st 2to 5-13fg 3-3ft
PG,"Teague, Jeff^",24.7,"$6,900",ATLANTA HAWKS,v lal, 100-87,31:29,   13pt 1rb 5as 2st 1to 1trey 5-9fg 2-2ft
SG,"Antetokounmpo, Giannis^",23.8,"$6,700",MILWAUKEE BUCKS,@ det, 95-102,33:40,   12pt 9rb 2as 1bl 4to 5-11fg 2-2ft
PG,"Calderon, Jose^",22.8,"$4,400",NEW YORK KNICKS,v bkn, 108-91,28:32,   1pt 4rb 10as 2st 2to 0-2fg 1-2ft
PG,"Felton, Raymond^",22.1,"$3,800",DALLAS MAVERICKS,v hou, 96-100,34:04,   9pt 3rb 5as 2st 1bl 4to 1trey 4-8fg
SG,"Afflalo, Arron^",22.1,"$4,900",NEW YORK KNICKS,v bkn, 108-91,29:19,   18pt 3rb 1as 1to 1trey 7-11fg 3-3ft
SG,"Smith, J.R.^",21.8,"$5,400",CLEVELAND CAVALIERS,@ nor, 108-114,36:55,   18pt 4rb 1to 6trey 6-14fg
SG,"Gordon, Eric^",21.2,"$5,300",NEW ORLEANS PELICANS,v cle, 114-108,30:51,   19pt 1rb 2as 2to 4trey 7-9fg 1-2ft
PG,"Beverley, Patrick^",21.1,"$3,900",HOUSTON ROCKETS,@ dal, 100-96,28:17,   14pt 3rb 1as 2st 2to 4trey 5-7fg
SG,"Johnson, Joe^",20.8,"$5,600",BROOKLYN NETS,@ nyk, 91-108,31:43,   9pt 4rb 4as 1st 1to 1trey 3-9fg 2-2ft
PG,"Sessions, Ramon",20.4,"$3,800",WASHINGTON WIZARDS,v pho, 109-106,23:48,   18pt 2rb 1st 2to 8-12fg 2-2ft
PG,"Bayless, Jerryd^",20.1,"$4,600",MILWAUKEE BUCKS,@ det, 95-102,26:03,   9pt 3rb 5as 1trey 4-9fg 0-1ft
PG,"Larkin, Shane",19.9,"$4,400",BROOKLYN NETS,@ nyk, 91-108,22:36,   6pt 2rb 3as 3st 1bl 1to 3-8fg
PG,"Clarkson, Jordan^",19.6,"$6,100",LOS ANGELES LAKERS,@ atl, 87-100,28:44,   13pt 3rb 2as 1st 2to 3trey 5-8fg
SG,"Galloway, Langston",19,"$4,000",NEW YORK KNICKS,v bkn, 108-91,20:14,   8pt 5rb 2as 1st 2trey 3-9fg
PG,"Carter-Williams, Michael",18.9,"$5,500",MILWAUKEE BUCKS,@ det, 95-102,26:33,   6pt 7rb 5as 3to 3-8fg
SG,"Neal, Gary",18.7,"$3,500",WASHINGTON WIZARDS,v pho, 109-106,20:28,   12pt 6rb 1as 2to 2trey 4-6fg 2-2ft
SG,"Matthews, Wes^",18.5,"$4,800",DALLAS MAVERICKS,v hou, 96-100,34:06,   5pt 5rb 1as 2st 1bl 1trey 1-9fg 2-4ft
PG,"Dellavedova, Matthew^",15.4,"$4,400",CLEVELAND CAVALIERS,@ nor, 108-114,42:02,   8pt 2rb 4as 1st 3to 2trey 3-5fg
SG,"Harris, Devin",15.2,"$3,500",DALLAS MAVERICKS,v hou, 96-100,19:39,   15pt 1rb 1to 1trey 6-7fg 2-3ft
PG,"Schroder, Dennis",15,"$4,800",ATLANTA HAWKS,v lal, 100-87,16:31,   6pt 5rb 2as 1bl 2to 1trey 2-4fg 1-2ft
PG,"Price, Ronnie",14,"$3,500",PHOENIX SUNS,@ was, 106-109,19:01,   6pt 2as 3st 1to 2trey 2-5fg
PG,"Temple, Garrett",13.1,"$3,500",WASHINGTON WIZARDS,v pho, 109-106,34:53,   6pt 3rb 1as 1st 1trey 2-6fg 1-2ft
