position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Thomas, Isaiah^",61.6,"$8,000",BOSTON CELTICS,@ mem, 112-109,38:17,   44pt 3rb 6as 2st 1bl 1to 7trey 10-16fg 17-17ft
SG,"Antetokounmpo, Giannis^",51.6,"$10,200",MILWAUKEE BUCKS,v cle, 108-114,43:48,   25pt 13rb 2as 2st 3bl 2to 2trey 5-13fg 13-15ft
PG,"Lillard, Damian^",51.3,"$9,500",PORTLAND TRAIL BLAZERS,@ sac, 121-126,38:30,   24pt 4rb 15as 1trey 6-20fg 11-12ft
SG,"Harden, James^",50.5,"$11,000",HOUSTON ROCKETS,v sas, 100-102,36:48,   31pt 10rb 7as 3to 1trey 10-26fg 10-10ft
PG,"Walker, Kemba^",49.6,"$8,000",CHARLOTTE HORNETS,v lal, 117-113,41:11,   28pt 8rb 10as 3to 4trey 11-26fg 2-2ft
PG,"Johnson, Tyler",48.5,"$5,300",MIAMI HEAT,v orl, 130-136,37:56,   32pt 5rb 3as 3st 3trey 13-20fg 3-5ft
PG,"Paul, Chris^",47.1,"$9,600",LOS ANGELES CLIPPERS,v den, 119-102,26:28,   16pt 8rb 15as 1st 3to 2trey 7-14fg
PG,"Teague, Jeff^",46.4,"$7,300",INDIANA PACERS,@ nyk, 111-118,37:01,   17pt 7rb 12as 1st 1bl 1to 5-13fg 7-9ft
PG,"Lowry, Kyle^",44.8,"$8,400",TORONTO RAPTORS,v bkn, 116-104,33:44,   23pt 4rb 8as 3st 1bl 3to 3trey 8-12fg 4-5ft
SG,"McCollum, C.J.^",44.4,"$7,300",PORTLAND TRAIL BLAZERS,@ sac, 121-126,38:47,   36pt 2rb 4as 1bl 2to 2trey 13-22fg 8-10ft
SG,"Batum, Nicolas^",42,"$7,200",CHARLOTTE HORNETS,v lal, 117-113,37:10,   23pt 5rb 10as 1st 4to 2trey 8-12fg 5-5ft
PG,"Curry, Stephen^",40.6,"$8,700",GOLDEN STATE WARRIORS,v uta, 104-74,30:13,   25pt 3rb 4as 3st 4trey 8-18fg 5-5ft
PG,"Irving, Kyrie^",39.5,"$7,500",CLEVELAND CAVALIERS,@ mil, 114-108,45:13,   28pt 5rb 5as 2to 3trey 8-23fg 9-9ft
PG,"Clarkson, Jordan",39.1,"$4,800",LOS ANGELES LAKERS,@ cha, 113-117,30:52,   25pt 3rb 5as 1st 1bl 1to 7trey 9-13fg
PG,"Rose, Derrick^",37.8,"$6,300",NEW YORK KNICKS,v ind, 118-111,35:54,   24pt 4rb 6as 2bl 4to 9-18fg 6-7ft
SG,"Fournier, Evan^",37,"$5,800",ORLANDO MAGIC,@ mia, 136-130,43:51,   26pt 5rb 4as 1to 3trey 11-22fg 1-2ft
PG,"Conley, Mike^",37,"$6,900",MEMPHIS GRIZZLIES,v bos, 109-112,35:51,   19pt 5rb 8as 2st 4to 3trey 6-16fg 4-6ft
PG,"Payton, Elfrid",36.4,"$5,600",ORLANDO MAGIC,@ mia, 136-130,35:34,   22pt 2rb 6as 1st 1bl 1to 8-13fg 6-7ft
SG,"Redick, J.J.^",35.6,"$4,100",LOS ANGELES CLIPPERS,v den, 119-102,25:57,   27pt 3rb 2as 1st 7trey 10-16fg
SG,"Powell, Norman",35.1,"$3,500",TORONTO RAPTORS,v bkn, 116-104,26:42,   21pt 3rb 1as 5st 1to 1trey 7-13fg 6-7ft
SG,"Williams, Louis",34.4,"$5,700",LOS ANGELES LAKERS,@ cha, 113-117,27:52,   16pt 2rb 8as 2st 1bl 2to 1trey 5-12fg 5-6ft
SG,"Barton, Will",34,"$5,300",DENVER NUGGETS,@ lac, 102-119,32:27,   22pt 5rb 2as 2st 1to 2trey 9-15fg 2-3ft
PG,"Lawson, Ty",33.6,"$3,800",SACRAMENTO KINGS,v por, 126-121,29:25,   16pt 3rb 8as 1st 6-8fg 4-4ft
PG,"Russell, D'Angelo^",30.5,"$5,800",LOS ANGELES LAKERS,@ cha, 113-117,25:47,   15pt 5rb 5as 2bl 2to 1trey 6-13fg 2-2ft
