position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Bledsoe, Eric^",57,"$8,200",PHOENIX SUNS,v por, 118-113,34,   33pt 10rb 6as 3st 3to 1trey 11-22fg 10-15ft
PG,"Jennings, Brandon^",53.5,"$7,900",DETROIT PISTONS,v orl, 128-118,33,   24pt 21as 2to 1trey 10-21fg 3-5ft
PG,"Westbrook, Russell^",52.6,"$10,600",OKLAHOMA CITY THUNDER,@ was, 105-103,42,   32pt 8rb 8as 1st 3to 12-28fg 8-10ft
PG,"Carter-Williams, Michael^",51.7,"$8,200",PHILADELPHIA 76ERS,v nyk, 87-98,38,   27pt 6rb 7as 5st 3to 10-26fg 7-8ft
SG,"Harden, James^",50.8,"$11,100",HOUSTON ROCKETS,@ gsw, 113-126,32,   33pt 4rb 6as 2st 1bl 2to 3trey 8-18fg 14-16ft
PG,"Wall, John^",49.7,"$8,600",WASHINGTON WIZARDS,v okc, 103-105,44,   18pt 6rb 13as 4st 3to 2trey 6-17fg 4-4ft
SG,"Thompson, Klay^",46.1,"$7,900",GOLDEN STATE WARRIORS,v hou, 126-113,31,   27pt 3rb 5as 4st 3trey 10-21fg 4-4ft
SG,"Gordon, Eric^",39,"$5,100",NEW ORLEANS PELICANS,v lal, 96-80,39,   17pt 5rb 10as 1st 1to 1trey 7-13fg 2-2ft
PG,"Teague, Jeff^",38.1,"$8,200",ATLANTA HAWKS,v ind, 110-91,30,   17pt 3rb 11as 2st 3to 1trey 6-13fg 4-5ft
PG,"Irving, Kyrie^",37.6,"$8,800",CLEVELAND CAVALIERS,v uta, 106-92,37,   18pt 3rb 4as 5st 2trey 8-13fg 0-1ft
PG,"Lowry, Kyle^",37.1,"$8,800",TORONTO RAPTORS,@ mem, 86-92,40,   20pt 8rb 3as 2st 1bl 3to 2trey 7-23fg 4-7ft
PG,"Curry, Stephen^",36.6,"$10,300",GOLDEN STATE WARRIORS,v hou, 126-113,34,   22pt 3rb 10as 1st 6to 3trey 7-12fg 5-6ft
PG,"Thomas, Isaiah",36.6,"$5,500",PHOENIX SUNS,v por, 118-113,28,   27pt 3rb 4as 3trey 11-16fg 2-3ft
SG,"Oladipo, Victor^",35,"$7,100",ORLANDO MAGIC,@ det, 118-128,34,   23pt 5rb 4as 1st 2to 1trey 9-18fg 4-4ft
SG,"Wade, Dwyane^",34.4,"$8,400",MIAMI HEAT,@ cha, 76-78,33,   17pt 7rb 4as 2st 1to 8-21fg 1-1ft
SG,"Matthews, Wes^",34.2,"$5,700",PORTLAND TRAIL BLAZERS,@ pho, 113-118,36,   22pt 6rb 2as 2st 2to 2trey 8-17fg 4-4ft
PG,"Lillard, Damian^",33.6,"$9,000",PORTLAND TRAIL BLAZERS,@ pho, 113-118,41,   22pt 3rb 6as 2st 5to 2trey 6-22fg 8-8ft
SG,"Johnson, Joe^",33.6,"$6,300",BROOKLYN NETS,@ sac, 103-100,37,   16pt 8rb 4as 1st 1trey 6-15fg 3-4ft
PG,"Jack, Jarrett^",32.8,"$6,800",BROOKLYN NETS,@ sac, 103-100,39,   16pt 4rb 8as 2st 4to 1trey 5-10fg 5-7ft
PG,"Galloway, Langston^",31.4,"$4,000",NEW YORK KNICKS,@ phi, 98-87,34,   11pt 7rb 4as 2st 1bl 1trey 5-11fg 0-1ft
SG,"Smith, J.R.^",30.9,"$5,900",CLEVELAND CAVALIERS,v uta, 106-92,38,   15pt 7rb 3as 3st 3to 2trey 5-16fg 3-4ft
