position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",53.6,"$9,200",PORTLAND TRAIL BLAZERS,@ bkn, 116-104,37:24,   33pt 3rb 10as 1st 5trey 13-24fg 2-3ft
SG,"Antetokounmpo, Giannis^",52.2,"$7,400",MILWAUKEE BUCKS,v atl, 108-101,50:03,   28pt 16rb 1st 3bl 3to 1trey 10-18fg 7-9ft
PG,"Wall, John^",47.4,"$9,800",WASHINGTON WIZARDS,@ ind, 118-104,31:23,   28pt 7rb 8as 1st 3to 1trey 12-21fg 3-5ft
PG,"Smart, Marcus",44.7,"$4,700",BOSTON CELTICS,v pho, 117-103,32:31,   10pt 11rb 11as 2st 2bl 3to 1trey 4-12fg 1-2ft
PG,"Westbrook, Russell^",42.2,"$10,500",OKLAHOMA CITY THUNDER,v min, 113-93,27:12,   12pt 11rb 10as 2st 2to 6-10fg
PG,"Carter-Williams, Michael^",40.3,"$6,700",MILWAUKEE BUCKS,v atl, 108-101,41:51,   15pt 9rb 7as 3st 2bl 6to 2trey 5-15fg 3-3ft
PG,"Sloan, Donald^",36.3,"$3,700",BROOKLYN NETS,v por, 104-116,32:09,   15pt 9rb 9as 3to 2trey 5-6fg 3-4ft
PG,"Walker, Kemba^",34.8,"$8,300",CHARLOTTE HORNETS,@ nor, 107-109,41:43,   25pt 4rb 4as 1to 5trey 9-17fg 2-2ft
PG,"Williams, Deron^",33.6,"$6,100",DALLAS MAVERICKS,@ chi, 83-77,35:51,   18pt 3rb 6as 2bl 1to 4trey 6-12fg 2-3ft
PG,"Holiday, Jrue",33.2,"$6,200",NEW ORLEANS PELICANS,v cha, 109-107,27:24,   13pt 6rb 10as 2to 1trey 6-14fg
SG,"Crabbe, Allen",33.2,"$4,600",PORTLAND TRAIL BLAZERS,@ bkn, 116-104,27:12,   19pt 6rb 2as 2st 5trey 7-12fg
PG,"Udrih, Beno^",33.1,"$3,500",MIAMI HEAT,@ den, 98-95,37:01,   11pt 3rb 11as 1st 1trey 5-10fg
SG,"Bradley, Avery^",32.9,"$4,900",BOSTON CELTICS,v pho, 117-103,38:18,   17pt 7rb 3as 2st 1to 1trey 7-21fg 2-4ft
PG,"Payne, Cameron",32.9,"$3,600",OKLAHOMA CITY THUNDER,v min, 113-93,23:49,   14pt 2rb 5as 4st 1bl 1to 1trey 6-11fg 1-1ft
