position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",57.5,"$11,800",HOUSTON ROCKETS,@ ind, 118-95,33:34,   26pt 5rb 15as 2st 3to 3trey 9-21fg 5-5ft
PG,"Westbrook, Russell^",46.7,"$10,800",OKLAHOMA CITY THUNDER,v dal, 112-99,32:41,   27pt 6rb 5as 3st 4to 3trey 6-18fg 12-13ft
SG,"Smart, Marcus^",37.5,"$5,800",BOSTON CELTICS,v tor, 95-94,32:20,   14pt 5rb 9as 2st 2to 2trey 3-10fg 6-6ft
SG,"Oladipo, Victor^",35.8,"$7,600",INDIANA PACERS,v hou, 95-118,35:31,   28pt 4rb 2as 1st 3to 2trey 11-17fg 4-6ft
SG,"Bradley, Avery^",35.7,"$6,200",DETROIT PISTONS,v mia, 112-103,30:09,   24pt 6rb 1as 2st 3to 2trey 9-19fg 4-4ft
PG,"Dragic, Goran^",34.3,"$6,600",MIAMI HEAT,@ det, 103-112,34:34,   18pt 4rb 7as 1bl 2to 2trey 6-14fg 4-4ft
SG,"Gordon, Eric^",34.2,"$5,900",HOUSTON ROCKETS,@ ind, 118-95,30:43,   21pt 1rb 4as 2st 1bl 3to 3trey 6-16fg 6-8ft
SG,"DeRozan, DeMar^",33.6,"$8,200",TORONTO RAPTORS,@ bos, 94-95,35:01,   24pt 3rb 4as 1bl 3to 1trey 8-22fg 7-8ft
SG,"Waiters, Dion^",33.3,"$5,400",MIAMI HEAT,@ det, 103-112,31:40,   16pt 4rb 5as 3st 4to 2trey 7-17fg
PG,"Lowry, Kyle^",30.7,"$7,500",TORONTO RAPTORS,@ bos, 94-95,30:33,   19pt 1rb 7as 1st 3to 4trey 5-10fg 5-5ft
SG,"Rozier, Terry",29.7,"$5,100",BOSTON CELTICS,v tor, 95-94,28:24,   16pt 6rb 3as 1st 1to 3trey 6-15fg 1-1ft
PG,"Smith Jr., Dennis^",29.5,"$5,900",DALLAS MAVERICKS,@ okc, 99-112,33:44,   15pt 5rb 3as 2st 1bl 5to 2trey 6-17fg 1-1ft
PG,"Ferrell, Yogi^",28.6,"$3,600",DALLAS MAVERICKS,@ okc, 99-112,34:25,   18pt 3rb 4as 1st 2to 3trey 6-9fg 3-3ft
PG,"Smith, Ishmael",26.3,"$4,400",DETROIT PISTONS,v mia, 112-103,19:10,   11pt 4rb 7as 5-7fg 1-3ft
SG,"Kennard, Luke",25.5,"$3,000",DETROIT PISTONS,v mia, 112-103,27:32,   14pt 5rb 3as 1bl 2to 2trey 6-11fg 0-1ft
PG,"Jackson, Reggie^",22.8,"$6,500",DETROIT PISTONS,v mia, 112-103,28:50,   17pt 4rb 4as 5to 1trey 7-15fg 2-2ft
SG,"Barea, Jose",21.6,"$4,500",DALLAS MAVERICKS,@ okc, 99-112,19:46,   9pt 3rb 2as 2st 1trey 3-10fg 2-2ft
PG,"Johnson, Tyler",21.3,"$4,000",MIAMI HEAT,@ det, 103-112,33:18,   6pt 4rb 5as 1bl 2trey 2-7fg
SG,"Roberson, Andre^",20,"$4,100",OKLAHOMA CITY THUNDER,v dal, 112-99,28:07,   3pt 5rb 2as 2st 1bl 1to 1-2fg 1-4ft
PG,"Collison, Darren^",15.4,"$5,500",INDIANA PACERS,v hou, 95-118,23:04,   9pt 2rb 2as 1st 2to 2trey 3-6fg 1-3ft
SG,"Matthews, Wes^",12.8,"$5,000",DALLAS MAVERICKS,@ okc, 99-112,33:06,   1pt 4rb 4as 1st 2to 0-9fg 1-2ft
PG,"Felton, Raymond",12.5,"$3,300",OKLAHOMA CITY THUNDER,v dal, 112-99,18:49,   6pt 5as 1to 3-6fg
PG,"Joseph, Cory",11.7,"$4,500",INDIANA PACERS,v hou, 95-118,25:36,   2pt 1rb 3as 2bl 2to 1-4fg
PG,"VanVleet, Fred",10.4,"$3,000",TORONTO RAPTORS,@ bos, 94-95,16:00,   4pt 2rb 2as 1st 2to 1-3fg 2-2ft
PG,"Galloway, Langston",8.8,"$3,000",DETROIT PISTONS,v mia, 112-103,17:51,   4pt 4rb 1trey 1-4fg 1-2ft
PG,"Wright, Delon",7.7,"$3,500",TORONTO RAPTORS,@ bos, 94-95,17:46,   6pt 1rb 1as 1to 2-3fg 2-2ft
SG,"Ellington, Wayne",7.7,"$3,200",MIAMI HEAT,@ det, 103-112,9:24,   6pt 1rb 1as 1to 2trey 2-4fg
SG,"Powell, Norman^",5.7,"$3,700",TORONTO RAPTORS,@ bos, 94-95,7:06,   0pt 1rb 1as 1st 0-2fg
SG,"Wilkins, Damien",4.7,"$3,000",INDIANA PACERS,v hou, 95-118,3:32,   2pt 1rb 1as 1-1fg
SG,"Abrines, Alex",4.4,"$3,000",OKLAHOMA CITY THUNDER,v dal, 112-99,14:34,   3pt 2rb 1to 1trey 1-2fg
PG,"Clavell, Gian",4,"$3,000",DALLAS MAVERICKS,@ okc, 99-112,8:05,   5pt 1to 1trey 1-3fg 2-2ft
PG,"Young, Joseph",3.2,"$3,000",INDIANA PACERS,v hou, 95-118,3:32,   2pt 1rb 1-3fg
PG,"Brown, Bobby",3,"$3,000",HOUSTON ROCKETS,@ ind, 118-95,3:32,   3pt 1trey 1-2fg
PG,"Larkin, Shane",3,"$3,000",BOSTON CELTICS,v tor, 95-94,13:38,   0pt 2as 0-6fg
SG,"Ferguson, Terrance",2,"$3,000",OKLAHOMA CITY THUNDER,v dal, 112-99,2:26,   3pt 1to 1-1fg 1-2ft
PG,"Jackson, Demetrius",0,"$3,000",HOUSTON ROCKETS,@ ind, 118-95,3:32,   0pt 0-1fg
SG,"Bird, Jabari",0,"$3,000",BOSTON CELTICS,v tor, 95-94,DNP,   
SG,"Nader, Abdel",0,"$3,100",BOSTON CELTICS,v tor, 95-94,DNP,   
PG,"Irving, Kyrie",0,"$8,400",BOSTON CELTICS,v tor, 95-94,NA,   
SG,"Curry, Seth",0,"$4,400",DALLAS MAVERICKS,@ okc, 99-112,NA,   
SG,"Dozier, PJ",0,"$3,000",OKLAHOMA CITY THUNDER,v dal, 112-99,NA,   
PG,"Brown, Lorenzo",0,"$3,000",TORONTO RAPTORS,@ bos, 94-95,NA,   
PG,"Walton Jr., Derrick",0,"$3,000",MIAMI HEAT,@ det, 103-112,NA,   
PG,"Paul, Chris",0,"$8,300",HOUSTON ROCKETS,@ ind, 118-95,NA,   
PG,"Sumner, Edmond",0,"$3,000",INDIANA PACERS,v hou, 95-118,NA,   
PG,"Buycks, Dwight",0,"$3,000",DETROIT PISTONS,v mia, 112-103,NA,   
SG,"Williams, Matt",0,"$3,000",MIAMI HEAT,@ det, 103-112,NA,   
SG,"Harris, Devin",0,"$3,700",DALLAS MAVERICKS,@ okc, 99-112,NA,   
PG,"Allen, Kadeem",0,"$3,000",BOSTON CELTICS,v tor, 95-94,NA,   
PG,"Weber, Briante",0,"$3,000",HOUSTON ROCKETS,@ ind, 118-95,NA,   
SF,"George, Paul^",57.1,"$8,800",OKLAHOMA CITY THUNDER,v dal, 112-99,42:10,   37pt 8rb 5as 2st 3to 7trey 12-22fg 6-7ft
SF,"Barnes, Harrison^",35.1,"$6,400",DALLAS MAVERICKS,@ okc, 99-112,35:04,   22pt 13rb 1as 4to 2trey 9-14fg 2-2ft
PF,"Harris, Tobias^",34.9,"$7,200",DETROIT PISTONS,v mia, 112-103,36:37,   25pt 7rb 1as 5trey 8-15fg 4-4ft
SF,"Richardson, Josh^",33,"$4,300",MIAMI HEAT,@ det, 103-112,35:48,   15pt 5rb 4as 1st 1bl 3trey 5-11fg 2-3ft
SF,"Brown, Jaylen^",30.1,"$5,700",BOSTON CELTICS,v tor, 95-94,32:34,   18pt 3rb 3as 2st 2to 2trey 8-15fg
PF,"Grant, Jerami^",28.1,"$4,600",OKLAHOMA CITY THUNDER,v dal, 112-99,34:02,   10pt 8rb 3as 1st 1bl 2to 3-6fg 4-5ft
PF,"Sabonis, Domantas",27,"$5,400",INDIANA PACERS,v hou, 95-118,23:01,   17pt 5rb 2as 1st 2to 1trey 7-10fg 2-2ft
SF,"Ariza, Trevor^",26.5,"$5,700",HOUSTON ROCKETS,@ ind, 118-95,34:45,   15pt 5rb 1as 2st 2to 5trey 5-12fg
PF,"Powell, Dwight",24.6,"$3,400",DALLAS MAVERICKS,@ okc, 99-112,18:56,   11pt 3rb 2as 2st 1bl 2to 1trey 4-5fg 2-3ft
SF,"Stephenson, Lance",23.5,"$3,400",INDIANA PACERS,v hou, 95-118,23:40,   8pt 10rb 3as 1to 2-7fg 4-6ft
PF,"Mbah a Moute, Luc",23.2,"$4,300",HOUSTON ROCKETS,@ ind, 118-95,25:08,   11pt 1rb 2as 2st 1bl 1to 3trey 4-8fg
PF,"Ibaka, Serge^",20.7,"$5,400",TORONTO RAPTORS,@ bos, 94-95,30:10,   8pt 6rb 1as 1st 1bl 2to 1trey 3-4fg 1-1ft
PF,"Theis, Daniel",20.1,"$3,400",BOSTON CELTICS,v tor, 95-94,17:17,   2pt 8rb 1as 1st 2bl 2to 1-2fg
SF,"Huestis, Josh",19.7,"$3,000",OKLAHOMA CITY THUNDER,v dal, 112-99,22:27,   9pt 1rb 1as 2st 1bl 1to 3trey 3-7fg
PF,"Johnson, James",19.6,"$6,400",MIAMI HEAT,@ det, 103-112,26:03,   10pt 3rb 2as 1st 3-8fg 4-5ft
PF,"Tatum, Jayson^",19.4,"$5,300",BOSTON CELTICS,v tor, 95-94,32:59,   13pt 7rb 2to 1trey 6-15fg
SF,"Miles, C.J.",19.2,"$3,000",TORONTO RAPTORS,@ bos, 94-95,21:10,   10pt 1rb 2st 1bl 1to 2trey 4-8fg
PF,"Tolliver, Anthony",18.6,"$3,500",DETROIT PISTONS,v mia, 112-103,18:34,   9pt 3rb 2as 1bl 3trey 3-4fg
PF,"Black, Tarik",18.6,"$3,000",HOUSTON ROCKETS,@ ind, 118-95,16:28,   8pt 3rb 2st 1bl 2to 4-4fg
SF,"Tucker, P.J.",16.5,"$4,300",HOUSTON ROCKETS,@ ind, 118-95,24:34,   9pt 5rb 1as 1trey 3-7fg 2-2ft
SF,"Winslow, Justise^",16.3,"$4,700",MIAMI HEAT,@ det, 103-112,23:36,   4pt 4rb 1as 2st 2-8fg
PF,"Anderson, Ryan^",15.8,"$4,400",HOUSTON ROCKETS,@ ind, 118-95,32:40,   5pt 9rb 1trey 2-7fg
PF,"Siakam, Pascal",15.7,"$3,500",TORONTO RAPTORS,@ bos, 94-95,19:28,   8pt 6rb 1as 1to 2trey 3-5fg 0-1ft
SF,"Bogdanovic, Bojan^",13.9,"$4,700",INDIANA PACERS,v hou, 95-118,29:05,   5pt 2rb 1as 1st 1bl 1to 1trey 2-10fg
SF,"Anunoby, OG",13.8,"$3,200",TORONTO RAPTORS,@ bos, 94-95,21:42,   7pt 4rb 1st 1to 2-3fg 3-4ft
PF,"Morris, Marcus",12.5,"$5,200",BOSTON CELTICS,v tor, 95-94,21:58,   8pt 5rb 1as 3to 1trey 2-7fg 3-5ft
PF,"Leaf, TJ",12.2,"$3,000",INDIANA PACERS,v hou, 95-118,19:23,   9pt 1rb 1bl 1to 2trey 3-5fg 1-2ft
PF,"Patterson, Patrick",11.8,"$3,000",OKLAHOMA CITY THUNDER,v dal, 112-99,25:15,   7pt 4rb 1trey 3-5fg
PF,"Young, Thaddeus^",11,"$6,300",INDIANA PACERS,v hou, 95-118,23:49,   0pt 5rb 2as 1st 1to 0-7fg
PF,"Olynyk, Kelly",8.4,"$3,800",MIAMI HEAT,@ det, 103-112,16:09,   8pt 2rb 2to 2trey 3-5fg 0-1ft
PF,"Nowitzki, Dirk^",7.7,"$4,600",DALLAS MAVERICKS,@ okc, 99-112,19:50,   5pt 1rb 1as 2-7fg 1-1ft
PF,"Moreland, Eric",7.2,"$3,000",DETROIT PISTONS,v mia, 112-103,4:42,   0pt 1rb 2bl 0-1fg
SF,"Bullock, Reggie^",6.6,"$4,400",DETROIT PISTONS,v mia, 112-103,20:28,   0pt 3rb 2as 0-3fg
SF,"Finney-Smith, Dorian",4.2,"$3,000",DALLAS MAVERICKS,@ okc, 99-112,12:05,   5pt 1rb 2to 1trey 2-5fg
SF,"Ojeleye, Semi",4.2,"$3,500",BOSTON CELTICS,v tor, 95-94,6:57,   0pt 1rb 1st 0-2fg
PF,"Kleber, Maxi",3.2,"$3,100",DALLAS MAVERICKS,@ okc, 99-112,8:24,   2pt 1rb 1-3fg
SF,"Singler, Kyle",2,"$3,000",OKLAHOMA CITY THUNDER,v dal, 112-99,2:26,   2pt 1-1fg
PF,"Anthony, Carmelo",0,"$6,900",OKLAHOMA CITY THUNDER,v dal, 112-99,DNP,   
SF,"Montero, Luis",0,"$3,000",DETROIT PISTONS,v mia, 112-103,DNP,   
PF,"White, Okaro",0,"$3,000",MIAMI HEAT,@ det, 103-112,DNP,   
PF,"Ellenson, Henry",0,"$3,000",DETROIT PISTONS,v mia, 112-103,DNP,   
PF,"Mickey, Jordan",0,"$3,000",MIAMI HEAT,@ det, 103-112,DNP,   
PF,"Yabusele, Guerschon",0,"$3,000",BOSTON CELTICS,v tor, 95-94,DNP,   
PF,"McRoberts, Josh",0,"$3,000",DALLAS MAVERICKS,@ okc, 99-112,NA,   
PF,"Poythress, Alex",0,"$3,000",INDIANA PACERS,v hou, 95-118,NA,   
SF,"Robinson III, Glenn",0,"$3,000",INDIANA PACERS,v hou, 95-118,NA,   
PF,"Leuer, Jon",0,"$3,000",DETROIT PISTONS,v mia, 112-103,NA,   
SF,"Motley, Johnathan",0,"$3,000",DALLAS MAVERICKS,@ okc, 99-112,NA,   
SF,"Caboclo, Bruno",0,"$3,000",TORONTO RAPTORS,@ bos, 94-95,NA,   
SF,"Hamilton, Daniel",0,"$3,000",OKLAHOMA CITY THUNDER,v dal, 112-99,NA,   
SF,"Williams, Troy",0,"$3,000",HOUSTON ROCKETS,@ ind, 118-95,NA,   
SF,"Johnson, Stanley",0,"$5,400",DETROIT PISTONS,v mia, 112-103,NA,   
SF,"McGruder, Rodney",0,"$3,700",MIAMI HEAT,@ det, 103-112,NA,   
PF,"Miller, Malcolm",0,"$3,000",TORONTO RAPTORS,@ bos, 94-95,NA,   
PF,"McKinnie, Alfonzo",0,"$3,000",TORONTO RAPTORS,@ bos, 94-95,NA,   
C,"Whiteside, Hassan^",43.4,"$8,900",MIAMI HEAT,@ det, 103-112,29:27,   20pt 12rb 1st 2bl 9-16fg 2-3ft
C,"Capela, Clint^",42.9,"$6,900",HOUSTON ROCKETS,@ ind, 118-95,31:32,   20pt 17rb 1as 1bl 2to 9-12fg 2-3ft
C,"Turner, Myles^",34.6,"$7,900",INDIANA PACERS,v hou, 95-118,26:15,   13pt 8rb 2as 3bl 6-11fg 1-2ft
C,"Horford, Al^",34.6,"$7,400",BOSTON CELTICS,v tor, 95-94,33:22,   21pt 3rb 4as 2st 2to 1trey 8-9fg 4-5ft
C,"Drummond, Andre^",34.4,"$9,900",DETROIT PISTONS,v mia, 112-103,36:07,   8pt 17rb 4as 1bl 3to 3-8fg 2-4ft
C,"Nogueira, Lucas",23.9,"$3,000",TORONTO RAPTORS,@ bos, 94-95,18:51,   0pt 7rb 1as 1st 4bl 1to 0-3fg
C,"Mejri, Salah",15.5,"$3,600",DALLAS MAVERICKS,@ okc, 99-112,11:08,   4pt 5rb 1as 1st 1bl 2to 2-3fg 0-2ft
C,"Baynes, Aron^",14.1,"$4,800",BOSTON CELTICS,v tor, 95-94,20:28,   3pt 8rb 1as 1-6fg 1-2ft
C,"Johnson, Dakari^",10.6,"$3,700",OKLAHOMA CITY THUNDER,v dal, 112-99,17:03,   5pt 3rb 1bl 1to 2-2fg 1-2ft
C,"Valanciunas, Jonas^",8.6,"$5,200",TORONTO RAPTORS,@ bos, 94-95,18:29,   6pt 3rb 1to 3-4fg
C,"Withey, Jeff",7.4,"$3,000",DALLAS MAVERICKS,@ okc, 99-112,3:27,   2pt 2rb 1bl 1-2fg
C,"Qi, Zhou",7.2,"$3,000",HOUSTON ROCKETS,@ ind, 118-95,3:32,   0pt 1rb 2bl
C,"Poeltl, Jakob",5.2,"$3,400",TORONTO RAPTORS,@ bos, 94-95,3:42,   2pt 1rb 1bl 1to 1-2fg
C,"Anigbogu, Ike",1.2,"$3,000",INDIANA PACERS,v hou, 95-118,3:32,   0pt 1rb 0-2fg
C,"Noel, Nerlens",0,"$3,600",DALLAS MAVERICKS,@ okc, 99-112,2:00,   0pt
C,"Collison, Nick",0,"$3,000",OKLAHOMA CITY THUNDER,v dal, 112-99,DNP,   
C,"Adebayo, Bam",0,"$3,100",MIAMI HEAT,@ det, 103-112,DNP,   
C,"Marjanovic, Boban",0,"$3,100",DETROIT PISTONS,v mia, 112-103,DNP,   
C,"Haslem, Udonis",0,"$3,000",MIAMI HEAT,@ det, 103-112,DNP,   
C,"Jefferson, Al",0,"$4,300",INDIANA PACERS,v hou, 95-118,DNP,   
C,"Hilario, Nene",0,"$3,300",HOUSTON ROCKETS,@ ind, 118-95,DNP,   
C,"Adams, Steven",0,"$6,300",OKLAHOMA CITY THUNDER,v dal, 112-99,NA,   
C,"Onuaku, Chinanu",0,"$3,000",HOUSTON ROCKETS,@ ind, 118-95,NA,   
C,"Hammons, A.J.",0,"$3,000",MIAMI HEAT,@ det, 103-112,NA,   
