position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Ingram, Brandon^",55.3,N/A,LOS ANGELES LAKERS,v sac, 128-123,34:39,   31pt 9rb 3as 3st 1bl 3to 10-15fg 11-15ft
NA,"Harden, James^",44,N/A,HOUSTON ROCKETS,v ind, 100-110,30:26,   17pt 5rb 10as 3st 1bl 6to 3trey 5-14fg 4-6ft
NA,"Leaf, TJ^",39.4,N/A,INDIANA PACERS,@ hou, 110-100,33:53,   13pt 12rb 4as 2st 1bl 3to 1trey 6-12fg
NA,"Sabonis, Domantas",35.4,N/A,INDIANA PACERS,@ hou, 110-100,26:51,   15pt 12rb 2as 2st 1bl 6to 5-11fg 5-6ft
NA,"Bagley, Marvin",35,N/A,SACRAMENTO KINGS,@ lal, 123-128,31:49,   19pt 10rb 2as 1bl 2to 7-15fg 5-7ft
NA,"Oladipo, Victor^",33.8,N/A,INDIANA PACERS,@ hou, 110-100,24:51,   24pt 4rb 2as 1bl 1to 4trey 9-18fg 2-2ft
NA,"Kuzma, Kyle^",31.7,N/A,LOS ANGELES LAKERS,v sac, 128-123,31:10,   17pt 6rb 3as 2st 3to 1trey 6-13fg 4-4ft
NA,"Fox, De'Aaron^",30.5,N/A,SACRAMENTO KINGS,@ lal, 123-128,17:34,   18pt 5as 2st 1to 4trey 7-9fg
NA,"Carter-Williams, Michael",30.5,N/A,HOUSTON ROCKETS,v ind, 100-110,29:04,   15pt 5rb 5as 1st 1to 7-12fg 1-2ft
NA,"Mason III, Frank",30.3,N/A,SACRAMENTO KINGS,@ lal, 123-128,19:17,   12pt 4rb 5as 2st 1trey 3-4fg 5-5ft
NA,"Giles, Harry",28.9,N/A,SACRAMENTO KINGS,@ lal, 123-128,24:36,   14pt 7rb 3as 1bl 1to 6-15fg 2-4ft
NA,"Hart, Josh^",26.5,N/A,LOS ANGELES LAKERS,v sac, 128-123,36:20,   17pt 5rb 1as 1bl 1to 2trey 4-8fg 7-10ft
NA,"James, LeBron^",24.6,N/A,LOS ANGELES LAKERS,v sac, 128-123,15:38,   18pt 3rb 4as 3to 6-10fg 6-6ft
NA,"Anthony, Carmelo^",24,N/A,HOUSTON ROCKETS,v ind, 100-110,30:40,   16pt 5rb 1bl 1to 4trey 6-9fg
NA,"Sumner, Edmond",23.4,N/A,INDIANA PACERS,@ hou, 110-100,18:49,   13pt 2rb 2st 1bl 1to 6-8fg 1-1ft
NA,"Gabriel, Wenyen",23,N/A,SACRAMENTO KINGS,@ lal, 123-128,16:39,   10pt 5rb 2st 1bl 2to 1trey 4-6fg 1-2ft
NA,"Caldwell-Pope, Kentavious",21.9,N/A,LOS ANGELES LAKERS,v sac, 128-123,28:01,   11pt 7rb 1as 1st 2to 1trey 4-7fg 2-2ft
NA,"Chriss, Marquese^",21.5,N/A,HOUSTON ROCKETS,v ind, 100-110,21:06,   5pt 5rb 1as 4bl 3to 2-8fg 1-2ft
NA,"Turner, Myles^",21.5,N/A,INDIANA PACERS,@ hou, 110-100,21:09,   11pt 5rb 1as 2bl 3to 4-9fg 3-3ft
NA,"Bogdanovic, Bojan^",21.1,N/A,INDIANA PACERS,@ hou, 110-100,23:11,   11pt 3rb 3as 1st 1to 3trey 3-7fg 2-2ft
NA,"Ennis, James^",20.2,N/A,HOUSTON ROCKETS,v ind, 100-110,32:27,   12pt 6rb 1st 2to 2trey 5-10fg
NA,"Joseph, Cory",19.9,N/A,INDIANA PACERS,@ hou, 110-100,24:32,   14pt 2rb 1as 2st 4to 4-7fg 6-7ft
NA,"Paul, Chris^",18.3,N/A,HOUSTON ROCKETS,v ind, 100-110,28:38,   6pt 4rb 5as 1st 3to 1trey 2-7fg 1-2ft
NA,"Stephenson, Lance",17.9,N/A,LOS ANGELES LAKERS,v sac, 128-123,17:15,   10pt 2rb 5as 2to 2-5fg 6-8ft
NA,"Hield, Buddy^",17.6,N/A,SACRAMENTO KINGS,@ lal, 123-128,19:57,   16pt 3rb 2to 4trey 5-11fg 2-2ft
NA,"Gordon, Eric",16.8,N/A,HOUSTON ROCKETS,v ind, 100-110,27:05,   12pt 4rb 1st 1bl 6to 2trey 3-7fg 4-6ft
NA,"Cauley-Stein, Willie^",16.6,N/A,SACRAMENTO KINGS,@ lal, 123-128,15:15,   4pt 3rb 2as 2st 2-5fg 0-1ft
NA,"McDermott, Doug",15.2,N/A,INDIANA PACERS,@ hou, 110-100,35:45,   2pt 6rb 2as 1st 1-8fg
NA,"Lucas, Kalin",14.7,N/A,SACRAMENTO KINGS,@ lal, 123-128,15:08,   7pt 1rb 5as 1to 1trey 2-8fg 2-2ft
NA,"Williams, Johnathan",14.6,N/A,LOS ANGELES LAKERS,v sac, 128-123,20:36,   8pt 3rb 1bl 2-4fg 4-10ft
NA,"Clark, Gary",13.4,N/A,HOUSTON ROCKETS,v ind, 100-110,16:57,   8pt 2rb 1bl 2trey 3-6fg
NA,"Artis, Jamel",13.4,N/A,SACRAMENTO KINGS,@ lal, 123-128,13:37,   8pt 2rb 2as 1trey 3-5fg 1-1ft
NA,"Zubac, Ivica",12.4,N/A,LOS ANGELES LAKERS,v sac, 128-123,6:20,   4pt 2rb 2bl 2-4fg
NA,"Collison, Darren^",11.9,N/A,INDIANA PACERS,@ hou, 110-100,25:22,   4pt 2rb 3as 1st 2to 2-10fg 0-1ft
NA,"Beasley, Michael",11.1,N/A,LOS ANGELES LAKERS,v sac, 128-123,7:27,   4pt 3rb 1as 1bl 1to 2-3fg
NA,"Hartenstein, Isaiah^",11,N/A,INDIANA PACERS,v H, 110-,1,   
NA,"McLemore, Ben",10,N/A,SACRAMENTO KINGS,@ lal, 123-128,14:59,   8pt 1st 1to 1trey 3-7fg 1-2ft
NA,"Caboclo, Bruno",7.1,N/A,HOUSTON ROCKETS,v ind, 100-110,7:03,   0pt 3rb 1as 1st 1to 0-2fg
NA,"McGee, JaVale^",6.1,N/A,LOS ANGELES LAKERS,v sac, 128-123,20:38,   2pt 3rb 1as 1to 1-2fg
NA,"Reynolds, Cameron^",5.5,N/A,LOS ANGELES LAKERS,v A, 128-,1,   
NA,"Wear, Travis",5.4,N/A,LOS ANGELES LAKERS,v sac, 128-123,5:18,   3pt 2rb 1trey 1-2fg
NA,"Labissiere, Skal^",5.4,N/A,SACRAMENTO KINGS,@ lal, 123-128,12:03,   5pt 2rb 2to 2-5fg 1-2ft
NA,"Caruso, Alex",2.4,N/A,LOS ANGELES LAKERS,v sac, 128-123,5:31,   0pt 2rb
NA,"Mykhailiuk, Sviatoslav",2.2,N/A,LOS ANGELES LAKERS,v sac, 128-123,11:07,   3pt 1rb 2to 1trey 1-5fg
NA,"Holiday, Aaron^",2,N/A,HOUSTON ROCKETS,v A, 100-,1,   
NA,"Jackson, Justin^",1.9,N/A,SACRAMENTO KINGS,@ lal, 123-128,19:30,   0pt 2rb 1as 2to 0-6fg
NA,"Edwards, Vincent",1.5,N/A,HOUSTON ROCKETS,v ind, 100-110,4:46,   0pt 1as 0-2fg
