position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",65.6,"$12,600",OKLAHOMA CITY THUNDER,@ atl, 102-99,33:52,   32pt 13rb 12as 1st 1bl 4to 3trey 10-22fg 9-14ft
SG,"Thompson, Klay^",63.9,"$6,200",GOLDEN STATE WARRIORS,v ind, 142-106,29:03,   60pt 2rb 1as 8trey 21-33fg 10-11ft
SG,"Williams, Louis",54.7,"$5,500",LOS ANGELES LAKERS,v uta, 101-107,34:22,   38pt 6rb 7as 1st 3to 4trey 13-27fg 8-9ft
SG,"Harden, James^",54.6,"$11,400",HOUSTON ROCKETS,v bos, 107-106,35:19,   37pt 8rb 8as 3st 10to 3trey 8-14fg 18-18ft
PG,"Lillard, Damian^",53.3,"$9,400",PORTLAND TRAIL BLAZERS,@ chi, 112-110,34:26,   30pt 4rb 7as 2st 2bl 3trey 11-24fg 5-5ft
SG,"DeRozan, DeMar^",48.3,"$8,600",TORONTO RAPTORS,v cle, 112-116,38:32,   31pt 4rb 5as 3st 1to 12-23fg 7-7ft
PG,"Wall, John^",47.7,"$9,300",WASHINGTON WIZARDS,@ bkn, 118-113,35:46,   25pt 1rb 13as 3st 4to 1trey 10-19fg 4-4ft
SG,"Wade, Dwyane^",46.8,"$7,000",CHICAGO BULLS,v por, 110-112,35:32,   34pt 4rb 4as 1st 2bl 4to 1trey 11-23fg 11-13ft
SG,"Antetokounmpo, Giannis^",42.2,"$10,100",MILWAUKEE BUCKS,v sas, 96-97,29:00,   22pt 11rb 2as 2st 1bl 2to 1trey 6-12fg 9-10ft
SG,"Allen, Tony^",41.8,"$4,100",MEMPHIS GRIZZLIES,@ nor, 110-108,41:30,   19pt 14rb 3st 1bl 2to 9-14fg 1-2ft
PG,"Lowry, Kyle^",41.1,"$8,400",TORONTO RAPTORS,v cle, 112-116,40:16,   24pt 3rb 9as 1st 2to 4trey 7-14fg 6-7ft
SG,"Batum, Nicolas^",40.5,"$6,800",CHARLOTTE HORNETS,@ dal, 109-101,37:04,   14pt 15rb 7as 2to 5-14fg 4-4ft
PG,"Curry, Stephen^",40.3,"$9,100",GOLDEN STATE WARRIORS,v ind, 142-106,29:09,   13pt 4rb 11as 2st 1bl 2trey 4-10fg 3-4ft
SG,"Barton, Will^",40.1,"$5,200",DENVER NUGGETS,@ phi, 106-98,35:48,   22pt 8rb 3as 2st 2bl 4to 1trey 9-17fg 3-7ft
PG,"Schroder, Dennis",38.2,"$6,000",ATLANTA HAWKS,v okc, 99-102,33:33,   17pt 6rb 8as 2st 2to 1trey 6-16fg 4-4ft
PG,"Rodriguez, Sergio^",35.3,"$4,600",PHILADELPHIA 76ERS,v den, 98-106,32:31,   17pt 4rb 7as 3st 3to 3trey 7-14fg
SG,"Kilpatrick, Sean^",34.2,"$5,600",BROOKLYN NETS,v was, 113-118,32:35,   21pt 6rb 4as 1st 2to 2trey 8-12fg 3-3ft
SG,"Beal, Bradley^",33.8,"$6,900",WASHINGTON WIZARDS,@ bkn, 118-113,36:01,   18pt 4rb 4as 3st 1to 3trey 7-18fg 1-4ft
PG,"Williams, Deron^",33.7,"$5,800",DALLAS MAVERICKS,v cha, 101-109,37:19,   15pt 1rb 13as 2to 2trey 6-18fg 1-1ft
PG,"Walker, Kemba^",32.6,"$7,800",CHARLOTTE HORNETS,@ dal, 109-101,34:46,   19pt 3rb 4as 2st 1bl 2to 8-15fg 3-4ft
SG,"McCollum, C.J.^",31.9,"$7,400",PORTLAND TRAIL BLAZERS,@ chi, 112-110,30:10,   24pt 2rb 5as 2to 4trey 10-19fg
SG,"Daniels, Troy",31,"$4,200",MEMPHIS GRIZZLIES,@ nor, 110-108,43:32,   29pt 2as 1to 7trey 10-20fg 2-2ft
PG,"Irving, Kyrie^",30.9,"$7,400",CLEVELAND CAVALIERS,@ tor, 116-112,36:53,   24pt 2rb 7as 6to 2trey 9-18fg 4-4ft
SG,"Bradley, Avery^",30.5,"$6,600",BOSTON CELTICS,@ hou, 106-107,35:03,   16pt 10rb 1as 1st 1to 8-16fg
SG,"Galloway, Langston",29.2,"$3,500",NEW ORLEANS PELICANS,v mem, 108-110,35:52,   26pt 1rb 2as 1to 6trey 9-19fg 2-2ft
PG,"Thomas, Isaiah^",28.9,"$8,400",BOSTON CELTICS,@ hou, 106-107,33:17,   20pt 2rb 3as 2st 2to 3trey 7-18fg 3-3ft
SG,"Hood, Rodney^",28.5,"$5,500",UTAH JAZZ,@ lal, 107-101,30:58,   16pt 5rb 5as 1to 2trey 5-17fg 4-4ft
SG,"Crabbe, Allen",28.5,"$3,600",PORTLAND TRAIL BLAZERS,@ chi, 112-110,32:32,   17pt 5rb 1as 2st 1trey 7-15fg 2-2ft
PG,"Frazier, Tim^",28.3,"$4,900",NEW ORLEANS PELICANS,v mem, 108-110,38:49,   8pt 4rb 9as 3st 4to 3-10fg 2-2ft
PG,"Nelson, Jameer",28,"$4,300",DENVER NUGGETS,@ phi, 106-98,30:06,   7pt 5rb 4as 5st 1to 3-8fg 1-2ft
PG,"Murray, Jamal",27.6,"$3,700",DENVER NUGGETS,@ phi, 106-98,23:32,   22pt 3rb 2as 1to 3trey 8-12fg 3-3ft
PG,"Teague, Jeff^",26.6,"$7,200",INDIANA PACERS,@ gsw, 106-142,25:41,   16pt 3rb 6as 1st 4to 4-10fg 8-10ft
SG,"Henderson, Gerald^",26.5,"$3,700",PHILADELPHIA 76ERS,v den, 98-106,26:23,   14pt 5rb 1as 3st 1to 1trey 4-9fg 5-6ft
SG,"Matthews, Wes^",26.5,"$5,000",DALLAS MAVERICKS,v cha, 101-109,34:55,   16pt 5rb 3as 4trey 5-13fg 2-2ft
SG,"Lamb, Jeremy",25.5,"$3,900",CHARLOTTE HORNETS,@ dal, 109-101,21:00,   14pt 5rb 3as 1bl 1to 1trey 5-10fg 3-3ft
SG,"Oladipo, Victor^",24.2,"$6,400",OKLAHOMA CITY THUNDER,@ atl, 102-99,36:24,   14pt 6rb 2as 1st 2to 2trey 6-15fg
SG,"Gordon, Eric",24.2,"$5,200",HOUSTON ROCKETS,v bos, 107-106,30:43,   19pt 1rb 2as 1bl 1to 4trey 6-11fg 3-4ft
SG,"Smart, Marcus",24,"$4,700",BOSTON CELTICS,@ hou, 106-107,27:26,   13pt 5rb 2as 1bl 1trey 4-9fg 4-5ft
SG,"Thornton, Marcus",22.6,"$3,500",WASHINGTON WIZARDS,@ bkn, 118-113,17:38,   11pt 3rb 2st 2bl 2trey 4-10fg 1-2ft
PG,"Beverley, Patrick^",22,"$4,500",HOUSTON ROCKETS,v bos, 107-106,32:26,   9pt 5rb 4as 1st 1to 1trey 4-8fg
SG,"Korver, Kyle",21.9,"$3,500",ATLANTA HAWKS,v okc, 99-102,31:44,   15pt 2rb 1as 2st 1to 3trey 5-9fg 2-2ft
SG,"McCaw, Patrick",21.3,"$3,500",GOLDEN STATE WARRIORS,v ind, 142-106,15:15,   9pt 4rb 5as 1st 2to 3trey 3-8fg
SG,"Hardaway Jr., Tim",21.1,"$3,700",ATLANTA HAWKS,v okc, 99-102,25:58,   12pt 3rb 3as 1st 1to 1trey 4-9fg 3-3ft
SG,"Clark, Ian",20.7,"$3,500",GOLDEN STATE WARRIORS,v ind, 142-106,18:57,   11pt 1rb 3as 2st 1bl 2to 1trey 5-9fg
SG,"Young, Joseph",20.4,"$3,500",INDIANA PACERS,@ gsw, 106-142,9:31,   12pt 2rb 3st 5-10fg 2-2ft
PG,"Harrison, Andrew^",20.3,"$4,300",MEMPHIS GRIZZLIES,@ nor, 110-108,40:21,   12pt 4rb 3as 1st 3to 2trey 3-13fg 4-6ft
SG,"Clarkson, Jordan",20,"$5,200",LOS ANGELES LAKERS,v uta, 101-107,38:12,   17pt 5rb 3to 1trey 7-13fg 2-2ft
PG,"Mack, Shelvin",19.9,"$3,600",UTAH JAZZ,@ lal, 107-101,30:15,   10pt 2rb 7as 3to 2trey 4-9fg
SG,"Morrow, Anthony",19.4,"$3,500",OKLAHOMA CITY THUNDER,@ atl, 102-99,25:35,   15pt 2rb 1st 4trey 5-8fg 1-1ft
PG,"Canaan, Isaiah",18.3,"$3,500",CHICAGO BULLS,v por, 110-112,28:46,   10pt 4rb 1as 2st 2to 4-11fg 2-2ft
PG,"Gibson, Jonathan",17.4,"$3,500",DALLAS MAVERICKS,v cha, 101-109,18:02,   13pt 2rb 2as 1to 3trey 5-9fg 0-1ft
PG,"Rozier, Terry",17.1,"$3,500",BOSTON CELTICS,@ hou, 106-107,13:54,   4pt 3rb 5as 1st 2-6fg
PG,"Harris, Devin",16.6,"$3,500",DALLAS MAVERICKS,v cha, 101-109,18:28,   7pt 3rb 2as 2st 1to 1trey 2-4fg 2-2ft
SG,"Ginobili, Manu",15.9,"$4,100",SAN ANTONIO SPURS,@ mil, 97-96,20:39,   6pt 2rb 1as 4st 2to 1trey 2-7fg 1-2ft
SG,"Harris, Joe",15.5,"$3,900",BROOKLYN NETS,v was, 113-118,27:53,   8pt 5rb 1as 1st 2to 1trey 2-5fg 3-4ft
PG,"Whitehead, Isaiah^",15.3,"$3,700",BROOKLYN NETS,v was, 113-118,24:28,   6pt 4rb 5as 3to 3-8fg
SG,"Ellis, Monta^",14.2,"$4,800",INDIANA PACERS,@ gsw, 106-142,28:21,   9pt 1rb 2as 2st 3to 3-5fg 3-3ft
SG,"Stuckey, Rodney",14.1,"$3,900",INDIANA PACERS,@ gsw, 106-142,20:27,   7pt 3rb 1as 1st 1trey 1-3fg 4-4ft
SG,"Stauskas, Nik^",14.1,"$3,700",PHILADELPHIA 76ERS,v den, 98-106,34:57,   4pt 3rb 5as 1bl 3to 1trey 1-7fg 1-2ft
SG,"Hield, Buddy^",13.9,"$3,500",NEW ORLEANS PELICANS,v mem, 108-110,24:24,   8pt 2rb 1as 1st 2trey 3-8fg
PG,"Parker, Tony^",12.7,"$4,300",SAN ANTONIO SPURS,@ mil, 97-96,18:12,   6pt 1rb 5as 2to 3-8fg
SG,"Foye, Randy",12.3,"$3,500",BROOKLYN NETS,v was, 113-118,15:11,   8pt 4rb 1as 1st 4to 2trey 3-7fg
PG,"Joseph, Cory",12,"$4,200",TORONTO RAPTORS,v cle, 112-116,12:42,   7pt 2as 1st 1trey 3-4fg
PG,"Christon, Semaj",11.9,"$3,500",OKLAHOMA CITY THUNDER,@ atl, 102-99,14:18,   2pt 2rb 5as 1st 2to 1-3fg
SG,"Liggins, DeAndre",11.5,"$3,500",CLEVELAND CAVALIERS,@ tor, 116-112,21:06,   5pt 5rb 1as 1to 1trey 1-2fg 2-4ft
PG,"Baldwin, Wade",11.2,"$4,000",MEMPHIS GRIZZLIES,@ nor, 110-108,20:55,   4pt 1rb 4as 1-5fg 2-2ft
PG,"Grant, Jerian^",11.1,"$3,500",CHICAGO BULLS,v por, 110-112,23:24,   5pt 3rb 1as 1st 1to 1trey 1-7fg 2-2ft
PG,"Burke, Trey",11,"$3,500",WASHINGTON WIZARDS,@ bkn, 118-113,12:14,   8pt 2as 2trey 3-5fg
PG,"Exum, Dante^",10.5,"$3,500",UTAH JAZZ,@ lal, 107-101,17:45,   10pt 1as 1to 2trey 4-5fg
PG,"Sessions, Ramon",10.2,"$3,500",CHARLOTTE HORNETS,@ dal, 109-101,13:14,   7pt 1rb 2as 1to 0-1fg 7-7ft
PG,"Dellavedova, Matthew^",10,"$4,200",MILWAUKEE BUCKS,v sas, 96-97,31:36,   8pt 2as 1to 1trey 3-8fg 1-1ft
PG,"Mills, Patty",9.7,"$4,300",SAN ANTONIO SPURS,@ mil, 97-96,20:43,   1pt 1rb 5as 0-8fg 1-2ft
PG,"Laprovittola, Nicolas",9.5,"$3,500",SAN ANTONIO SPURS,@ mil, 97-96,8:44,   3pt 5as 1to 1trey 1-3fg
PG,"Brogdon, Malcolm",9.5,"$3,600",MILWAUKEE BUCKS,v sas, 96-97,16:24,   2pt 5as 1-6fg
PG,"Livingston, Shaun",9.4,"$3,500",GOLDEN STATE WARRIORS,v ind, 142-106,13:44,   4pt 2rb 2as 2-2fg
PG,"McConnell, T.J.",7.4,"$3,500",PHILADELPHIA 76ERS,v den, 98-106,15:29,   0pt 2rb 2as 1st 1bl 2to 0-1fg
PG,"Delaney, Malcolm",7,"$3,500",ATLANTA HAWKS,v okc, 99-102,14:26,   6pt 2as 2to 2-5fg 2-2ft
PG,"Huertas, Marcelo",6.7,"$3,500",LOS ANGELES LAKERS,v uta, 101-107,18:25,   2pt 1rb 3as 1to 1-3fg
SG,"Green, Danny^",6.7,"$3,600",SAN ANTONIO SPURS,@ mil, 97-96,18:48,   6pt 1rb 1as 2to 2trey 2-6fg
SG,"Luwawu, Timothe",6,"$3,500",PHILADELPHIA 76ERS,v den, 98-106,10:25,   2pt 1st 1bl 0-2fg 2-2ft
SG,"Valentine, Denzel",5.8,"$3,500",CHICAGO BULLS,v por, 110-112,21:52,   2pt 4rb 1to 1-6fg
SG,"Thompson, Hollis",4.9,"$3,500",PHILADELPHIA 76ERS,v den, 98-106,15:22,   0pt 2rb 1as 1st 1to 0-3fg
PG,"Brooks, Aaron",4.7,"$3,600",INDIANA PACERS,@ gsw, 106-142,12:00,   0pt 1rb 1as 1st 0-1fg
SG,"Shumpert, Iman",3.5,"$3,500",CLEVELAND CAVALIERS,@ tor, 116-112,20:28,   2pt 1as 1-1fg
SG,"Smith, J.R.^",3,"$3,600",CLEVELAND CAVALIERS,@ tor, 116-112,10:16,   2pt 1st 1to 1-2fg
PG,"Mudiay, Emmanuel^",2.2,"$5,600",DENVER NUGGETS,@ phi, 106-98,21:12,   4pt 1rb 3to 1-6fg 2-2ft
SG,"Powell, Norman",1.2,"$3,500",TORONTO RAPTORS,v cle, 112-116,4:30,   0pt 1rb
PG,"Terry, Jason",1.2,"$3,500",MILWAUKEE BUCKS,v sas, 96-97,12:55,   0pt 1rb 0-2fg
SG,"Satoransky, Tomas",0,"$3,500",WASHINGTON WIZARDS,@ bkn, 118-113,3:33,   0pt 0-1fg
SG,"Curry, Seth",0,"$4,500",DALLAS MAVERICKS,v cha, 101-109,DNP,   
PG,"Holiday, Jrue",0,"$7,100",NEW ORLEANS PELICANS,v mem, 108-110,DNP,   
PG,"Brown, Bobby",0,"$3,500",HOUSTON ROCKETS,v bos, 107-106,DNP,   
SG,"McClellan, Sheldon",0,"$3,500",WASHINGTON WIZARDS,@ bkn, 118-113,DNP,   
PG,"Ennis, Tyler",0,"$3,500",HOUSTON ROCKETS,v bos, 107-106,DNP,   
PG,"Roberts, Brian",0,"$3,500",CHARLOTTE HORNETS,@ dal, 109-101,DNP,   
PG,"Hill, George",0,"$6,300",UTAH JAZZ,@ lal, 107-101,DNP,   
SG,"McDaniels, K.J.",0,"$3,500",HOUSTON ROCKETS,v bos, 107-106,DNP,   
PG,"Rondo, Rajon",0,"$6,200",CHICAGO BULLS,v por, 110-112,DNP,   
SG,"Abrines, Alex",0,"$3,500",OKLAHOMA CITY THUNDER,@ atl, 102-99,DNP,   
SG,"Young, Nick",0,"$4,000",LOS ANGELES LAKERS,v uta, 101-107,DNP,   
PG,"Conley, Mike",0,"$7,300",MEMPHIS GRIZZLIES,@ nor, 110-108,DNP,   
SG,"Connaughton, Pat",0,"$3,500",PORTLAND TRAIL BLAZERS,@ chi, 112-110,DNP,   
PG,"Bayless, Jerryd",0,"$3,700",PHILADELPHIA 76ERS,v den, 98-106,DNP,   
SG,"Brussino, Nicolas",0,"$3,500",DALLAS MAVERICKS,v cha, 101-109,DNP,   
SG,"Jones, James",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 116-112,DNP,   
SG,"Moore, E'Twaun",0,"$4,200",NEW ORLEANS PELICANS,v mem, 108-110,DNP,   
SG,"Harrison, Aaron",0,"$3,500",CHARLOTTE HORNETS,@ dal, 109-101,DNP,   
PG,"Neto, Raul",0,"$3,500",UTAH JAZZ,@ lal, 107-101,DNP,   
SG,"Vaughn, Rashad",0,"$3,500",MILWAUKEE BUCKS,v sas, 96-97,DNP,   
SG,"Beasley, Malik",0,"$3,500",DENVER NUGGETS,@ phi, 106-98,DNP,   
SG,"Green, Gerald",0,"$3,500",BOSTON CELTICS,@ hou, 106-107,DNP,   
SG,"McRae, Jordan",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 116-112,DNP,   
PG,"Napier, Shabazz",0,"$3,500",PORTLAND TRAIL BLAZERS,@ chi, 112-110,DNP,   
SG,"Murray, Dejounte",0,"$3,500",SAN ANTONIO SPURS,@ mil, 97-96,NA,   
PG,"Felder, Kay",0,"$3,500",CLEVELAND CAVALIERS,@ tor, 116-112,NA,   
PG,"Lin, Jeremy",0,"$6,300",BROOKLYN NETS,v was, 113-118,NA,   
PG,"Calderon, Jose",0,"$3,500",LOS ANGELES LAKERS,v uta, 101-107,NA,   
PG,"Russell, D'Angelo",0,"$6,100",LOS ANGELES LAKERS,v uta, 101-107,NA,   
SG,"Burks, Alec",0,"$4,500",UTAH JAZZ,@ lal, 107-101,NA,   
SG,"Forbes, Bryn",0,"$3,500",SAN ANTONIO SPURS,@ mil, 97-96,NA,   
PG,"Jackson, Demetrius",0,"$3,500",BOSTON CELTICS,@ hou, 106-107,NA,   
PG,"Quarterman, Tim",0,"$3,500",PORTLAND TRAIL BLAZERS,@ chi, 112-110,NA,   
PG,"Barea, Jose",0,"$5,700",DALLAS MAVERICKS,v cha, 101-109,NA,   
SG,"Evans, Tyreke",0,"$6,900",NEW ORLEANS PELICANS,v mem, 108-110,NA,   
PG,"Ferrell, Yogi",0,"$3,500",BROOKLYN NETS,v was, 113-118,NA,   
PG,"Carter-Williams, Michael",0,"$4,200",CHICAGO BULLS,v por, 110-112,NA,   
SG,"Harris, Gary",0,"$4,500",DENVER NUGGETS,@ phi, 106-98,NA,   
PF,"Davis, Anthony^",58.9,"$11,900",NEW ORLEANS PELICANS,v mem, 108-110,48:29,   28pt 17rb 1as 1st 4bl 1to 1trey 10-27fg 7-7ft
SF,"James, LeBron^",57.1,"$9,400",CLEVELAND CAVALIERS,@ tor, 116-112,42:01,   34pt 8rb 7as 2st 1to 2trey 12-26fg 8-9ft
