position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Drummond, Andre^",54.2,N/A,DETROIT PISTONS,@ okc, 97-91,33:34,   31pt 16rb 1st 1bl 2to 14-21fg 3-10ft
NA,"Ayton, Deandre^",52.7,N/A,PHOENIX SUNS,v , 91-,33:56,   21pt 16rb 3as 3bl 1to 9-14fg 3-4ft
NA,"Kanter, Enes^",50,N/A,NEW YORK KNICKS,@ bkn, 107-102,26:37,   22pt 20rb 1st 1bl 2to 7-14fg 8-9ft
NA,"Webster, Corey^",45.3,N/A,,@ pho, 86-91,40:48,   27pt 4rb 7as 1st 4trey 11-24fg 1-1ft
NA,"Antetokounmpo, Giannis^",41.1,N/A,MILWAUKEE BUCKS,v chi, 116-82,22:29,   19pt 13rb 5as 1to 1trey 7-10fg 4-10ft
NA,"Gallinari, Danilo^",39.2,N/A,LOS ANGELES CLIPPERS,v min, 128-101,20:39,   22pt 6rb 4as 2bl 2to 2trey 8-11fg 4-4ft
NA,"Harris, Tobias^",39.2,N/A,LOS ANGELES CLIPPERS,v min, 128-101,22:39,   23pt 6rb 4as 1bl 4trey 7-10fg 5-5ft
NA,"Schroder, Dennis^",38.5,N/A,OKLAHOMA CITY THUNDER,v det, 91-97,26:33,   21pt 5rb 9as 2to 2trey 5-16fg 9-9ft
NA,"Harrison, Shaquille^",38.4,N/A,PHOENIX SUNS,v , 91-,23:50,   11pt 7rb 2as 2st 4bl 2to 1trey 3-10fg 4-6ft
NA,"Bledsoe, Eric^",38,N/A,MILWAUKEE BUCKS,v chi, 116-82,20:44,   16pt 10rb 6as 1st 2to 3trey 6-9fg 1-2ft
NA,"Adams, Steven^",33.4,N/A,OKLAHOMA CITY THUNDER,v det, 91-97,26:06,   17pt 12rb 2as 1to 8-15fg 1-2ft
NA,"Towns, Karl-Anthony^",32.9,N/A,MINNESOTA TIMBERWOLVES,@ lac, 101-128,25:59,   18pt 7rb 1as 2bl 1to 1trey 5-12fg 7-9ft
NA,"Ariza, Trevor^",29.6,N/A,PHOENIX SUNS,v , 91-,28:48,   16pt 3rb 6as 1st 2to 3trey 5-8fg 3-3ft
NA,"Trier, Allonzo",29.3,N/A,NEW YORK KNICKS,@ bkn, 107-102,26:20,   25pt 4rb 1as 1bl 5to 1trey 8-12fg 8-8ft
NA,"Graham, Treveon",29.3,N/A,BROOKLYN NETS,v nyk, 102-107,20:07,   11pt 9rb 3as 1st 4-12fg 3-4ft
NA,"Blakeney, Antonio",28.6,N/A,CHICAGO BULLS,@ mil, 82-116,21:37,   8pt 8rb 6as 1st 1to 4-11fg
NA,"LeVert, Caris^",28.2,N/A,BROOKLYN NETS,v nyk, 102-107,21:08,   15pt 1rb 2as 4st 3to 1trey 6-14fg 2-2ft
NA,"Long, Shawn^",28,N/A,,@ pho, 86-91,29:36,   7pt 10rb 3st 1bl 3to 3-11fg 1-2ft
NA,"Kurucs, Rodions^",27.5,N/A,NEW YORK KNICKS,v H, 107-,1,   
NA,"Felton, Raymond",27.1,N/A,OKLAHOMA CITY THUNDER,v det, 91-97,19:26,   12pt 3rb 5as 1st 1bl 2to 1trey 5-14fg 1-2ft
NA,"Dinwiddie, Spencer",26.2,N/A,BROOKLYN NETS,v nyk, 102-107,19:29,   13pt 1rb 6as 1st 4-9fg 5-7ft
NA,"Harrell, Montrezl",25.7,N/A,LOS ANGELES CLIPPERS,v min, 128-101,18:42,   13pt 6rb 3as 1bl 2to 6-7fg 1-2ft
