position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Walker, Kemba^",66.7,"$8,900",CHARLOTTE HORNETS,v bos, 124-117,34:31,   36pt 11rb 9as 2st 2to 6trey 11-25fg 8-8ft
PG,"Simmons, Ben^",57.7,"$9,500",PHILADELPHIA 76ERS,@ atl, 127-129,35:02,   21pt 6rb 9as 4st 2bl 2to 9-16fg 3-4ft
SG,"Doncic, Luka^",57.2,"$9,600",DALLAS MAVERICKS,@ gsw, 126-91,27:21,   23pt 11rb 10as 3st 3to 4trey 6-14fg 7-11ft
PG,"Young, Trae^",52.7,"$7,700",ATLANTA HAWKS,v phi, 129-127,32:44,   32pt 6rb 11as 1bl 6to 4trey 11-20fg 6-7ft
SG,"Booker, Devin^",52.4,"$9,300",PHOENIX SUNS,@ sac, 103-112,39:02,   32pt 2rb 10as 2st 3to 2trey 10-27fg 10-10ft
PG,"Irving, Kyrie^",51.4,"$10,400",BOSTON CELTICS,@ cha, 117-124,34:43,   31pt 7rb 6as 2st 3to 4trey 12-23fg 3-4ft
SG,"Brown, Jaylen",47.8,"$4,800",BOSTON CELTICS,@ cha, 117-124,30:22,   29pt 4rb 4as 1st 2bl 1to 5trey 10-13fg 4-7ft
SG,"Butler, Jimmy^",46.2,"$8,400",PHILADELPHIA 76ERS,@ atl, 127-129,36:01,   25pt 6rb 4as 2st 1bl 1to 6-13fg 13-13ft
PG,"Lillard, Damian^",44.7,"$10,800",PORTLAND TRAIL BLAZERS,v det, 117-112,37:06,   28pt 6rb 9as 4to 6trey 9-16fg 4-5ft
SG,"Hield, Buddy^",40.4,"$7,400",SACRAMENTO KINGS,v pho, 112-103,35:57,   25pt 7rb 2as 1st 1bl 2to 7trey 9-20fg
SG,"Wade, Dwyane",39.3,"$5,400",MIAMI HEAT,@ was, 113-108,28:01,   20pt 9rb 5as 1st 2to 2trey 9-16fg 0-2ft
PG,"Conley, Mike^",34.1,"$9,400",MEMPHIS GRIZZLIES,v min, 99-112,35:10,   23pt 3rb 3as 2st 3to 2trey 7-17fg 7-8ft
SG,"Okogie, Josh^",32.2,"$4,800",MINNESOTA TIMBERWOLVES,@ mem, 112-99,33:02,   17pt 6rb 4as 1st 1bl 4to 1trey 5-11fg 6-6ft
PG,"Satoransky, Tomas^",31.6,"$7,100",WASHINGTON WIZARDS,v mia, 108-113,36:03,   12pt 8rb 8as 2to 1trey 5-13fg 1-2ft
PG,"Jones, Tyus^",31.1,"$5,400",MINNESOTA TIMBERWOLVES,@ mem, 112-99,34:58,   12pt 3rb 9as 1st 1to 1trey 4-8fg 3-3ft
PG,"Fox, De'Aaron^",30.3,"$8,900",SACRAMENTO KINGS,v pho, 112-103,33:49,   13pt 4rb 9as 1st 4to 3-12fg 7-8ft
SG,"Wright, Delon",29.8,"$5,600",MEMPHIS GRIZZLIES,v min, 99-112,26:51,   12pt 4rb 6as 2st 2to 2trey 5-10fg
SG,"Mitchell, Donovan^",29.1,"$9,100",UTAH JAZZ,@ chi, 114-83,26:12,   16pt 8rb 3as 1to 2trey 5-8fg 4-4ft
PG,"Jackson, Reggie^",28.9,"$5,200",DETROIT PISTONS,@ por, 112-117,28:12,   24pt 2rb 1as 1st 2to 4trey 9-16fg 2-2ft
PG,"Harrison, Shaquille^",27.8,"$4,500",CHICAGO BULLS,v uta, 83-114,38:58,   6pt 9rb 2as 1st 2bl 1to 2-9fg 2-2ft
SG,"Wiggins, Andrew^",27.3,"$6,600",MINNESOTA TIMBERWOLVES,@ mem, 112-99,34:44,   22pt 4rb 1as 1bl 4to 1trey 9-15fg 3-3ft
SG,"Waiters, Dion^",27.1,"$4,100",MIAMI HEAT,@ was, 113-108,26:53,   19pt 3rb 3as 4trey 7-13fg 1-1ft
SG,"Beal, Bradley^",25.1,"$10,100",WASHINGTON WIZARDS,v mia, 108-113,34:11,   16pt 3rb 3as 1st 2to 2trey 6-14fg 2-4ft
SG,"Huerter, Kevin^",24.1,"$4,200",ATLANTA HAWKS,v phi, 129-127,27:20,   7pt 3rb 5as 2st 1trey 3-7fg
