position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Thomas, Isaiah^",48.7,"$7,300",BOSTON CELTICS,@ sac, 114-97,34:09,   21pt 6rb 9as 4st 1to 3trey 8-14fg 2-2ft
SG,"DeRozan, DeMar^",47.5,"$7,500",TORONTO RAPTORS,v den, 105-106,38:12,   34pt 5rb 5as 14-26fg 6-6ft
PG,"Lowry, Kyle^",44.2,"$8,500",TORONTO RAPTORS,v den, 105-106,36:39,   16pt 6rb 8as 4st 2bl 3to 3trey 4-16fg 5-7ft
PG,"Lillard, Damian^",42.1,"$9,500",PORTLAND TRAIL BLAZERS,v ind, 123-111,35:08,   26pt 3rb 9as 1st 1bl 5to 5trey 6-15fg 9-9ft
SG,"Wade, Dwyane^",38.8,"$7,100",MIAMI HEAT,v okc, 97-95,33:08,   28pt 4rb 4as 1st 2to 11-21fg 6-9ft
SG,"Stuckey, Rodney",37,"$4,400",INDIANA PACERS,@ por, 111-123,31:10,   17pt 5rb 6as 3st 1to 1trey 4-11fg 8-8ft
PG,"Westbrook, Russell^",36.5,"$11,000",OKLAHOMA CITY THUNDER,@ mia, 95-97,34:27,   25pt 5rb 7as 1st 7to 8-18fg 9-9ft
SG,"McCollum, C.J.^",36.5,"$6,800",PORTLAND TRAIL BLAZERS,v ind, 123-111,32:54,   21pt 5rb 5as 2st 2to 3trey 7-20fg 4-4ft
SG,"Burks, Alec",34.5,"$5,400",UTAH JAZZ,v orl, 94-103,29:26,   21pt 5rb 3as 2bl 1to 3trey 6-12fg 6-8ft
SG,"Barton, Will",32.8,"$5,300",DENVER NUGGETS,@ tor, 106-105,31:18,   22pt 4rb 4as 1bl 2to 3trey 6-13fg 7-7ft
PG,"Parker, Tony^",31.9,"$5,500",SAN ANTONIO SPURS,@ mem, 103-83,23:35,   17pt 7rb 5as 1to 8-12fg 1-2ft
PG,"Dragic, Goran^",31.1,"$5,600",MIAMI HEAT,v okc, 97-95,36:29,   14pt 3rb 7as 2st 1to 2trey 6-11fg
PG,"Payton, Elfrid^",30.1,"$6,500",ORLANDO MAGIC,@ uta, 103-94,32:41,   14pt 3rb 7as 2st 2to 6-14fg 2-2ft
PG,"Conley, Mike^",30,"$6,700",MEMPHIS GRIZZLIES,v sas, 83-103,28:15,   15pt 5rb 4as 2bl 1to 5-13fg 5-5ft
SG,"Bradley, Avery^",28.1,"$6,000",BOSTON CELTICS,@ sac, 114-97,29:26,   20pt 3rb 1as 3st 3to 4trey 7-15fg 2-2ft
PG,"Chalmers, Mario",27,"$4,200",MEMPHIS GRIZZLIES,v sas, 83-103,19:54,   15pt 5rb 2as 2st 1to 1trey 3-11fg 8-8ft
SG,"Fournier, Evan^",26.7,"$5,600",ORLANDO MAGIC,@ uta, 103-94,29:41,   14pt 6rb 3as 1st 1to 2trey 5-9fg 2-2ft
PG,"Joseph, Cory",25.8,"$4,400",TORONTO RAPTORS,v den, 105-106,28:14,   15pt 4rb 2as 2st 1to 1trey 6-9fg 2-3ft
SG,"Oladipo, Victor",25.4,"$7,500",ORLANDO MAGIC,@ uta, 103-94,24:00,   14pt 7rb 2as 1bl 2to 1trey 5-13fg 3-3ft
PG,"Burke, Trey",22.6,"$4,500",UTAH JAZZ,v orl, 94-103,33:42,   13pt 3rb 6as 3to 3trey 5-15fg
PG,"Hill, George^",21.7,"$6,300",INDIANA PACERS,@ por, 111-123,28:02,   18pt 1rb 3as 2to 2trey 7-17fg 2-2ft
SG,"Waiters, Dion",21.6,"$4,700",OKLAHOMA CITY THUNDER,@ mia, 95-97,26:42,   13pt 3rb 2as 1st 1trey 6-9fg
SG,"Ginobili, Manu",21.6,"$4,700",SAN ANTONIO SPURS,@ mem, 103-83,22:13,   13pt 3rb 4as 1st 3to 2trey 4-7fg 3-4ft
PG,"Collison, Darren",20.7,"$5,000",SACRAMENTO KINGS,v bos, 97-114,26:26,   12pt 1rb 5as 1bl 2to 3-8fg 6-6ft
PG,"Rondo, Rajon^",20.6,"$8,300",SACRAMENTO KINGS,v bos, 97-114,23:58,   5pt 3rb 8as 2st 4to 1trey 2-6fg
PG,"Mudiay, Emmanuel^",19.1,"$5,800",DENVER NUGGETS,@ tor, 106-105,31:35,   5pt 3rb 9as 3to 1trey 2-9fg
SG,"Roberson, Andre^",18.8,"$3,500",OKLAHOMA CITY THUNDER,@ mia, 95-97,30:14,   2pt 9rb 2st 1bl 1-3fg
SG,"Crabbe, Allen",18,"$3,600",PORTLAND TRAIL BLAZERS,v ind, 123-111,24:51,   18pt 1st 2to 4trey 7-10fg
PG,"Johnson, Tyler",17.7,"$3,800",MIAMI HEAT,v okc, 97-95,17:53,   8pt 1rb 3as 2st 3-5fg 2-3ft
SG,"McLemore, Ben^",17.3,"$3,800",SACRAMENTO KINGS,v bos, 97-114,24:45,   11pt 4rb 1as 3-6fg 5-6ft
PG,"Nelson, Jameer",16.5,"$3,900",DENVER NUGGETS,@ tor, 106-105,28:10,   2pt 5rb 7as 2to 1-3fg
SG,"Foye, Randy^",16.4,"$3,500",DENVER NUGGETS,@ tor, 106-105,36:15,   12pt 2rb 4as 4to 1trey 3-9fg 5-5ft
