position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Murray, Jamal^",53.9,"$8,100",DENVER NUGGETS,v dal, 126-118,39:26,   22pt 7rb 15as 1st 1bl 5to 1trey 10-18fg 1-2ft
SG,"Doncic, Luka^",50.2,"$7,600",DALLAS MAVERICKS,@ den, 118-126,34:30,   23pt 6rb 12as 1st 1to 3trey 5-15fg 10-12ft
SG,"Beal, Bradley^",47.5,"$8,300",WASHINGTON WIZARDS,@ atl, 110-118,39:53,   29pt 10rb 3as 2st 4to 2trey 11-17fg 5-7ft
SG,"Russell, D'Angelo^",45.3,"$7,300",BROOKLYN NETS,v lal, 115-110,34:04,   22pt 4rb 13as 1bl 4to 4trey 9-21fg
PG,"Ball, Lonzo^",37.7,"$6,800",LOS ANGELES LAKERS,@ bkn, 110-115,39:25,   23pt 6rb 3as 2st 3to 5trey 9-16fg 0-2ft
SG,"Morris, Monte",33.3,"$5,700",DENVER NUGGETS,v dal, 126-118,24:43,   16pt 4rb 5as 2st 1to 2trey 7-10fg
SG,"Oladipo, Victor^",31.5,"$9,600",INDIANA PACERS,v cle, 91-92,33:43,   12pt 5rb 5as 1st 2bl 3to 1trey 4-15fg 3-6ft
SG,"Bazemore, Kent^",28.8,"$6,800",ATLANTA HAWKS,v was, 118-110,30:49,   13pt 4rb 4as 2bl 1to 2trey 4-10fg 3-4ft
SG,"Burks, Alec",27.5,"$4,400",CLEVELAND CAVALIERS,@ ind, 92-91,26:23,   14pt 5rb 1as 2bl 1trey 5-16fg 3-3ft
PG,"Young, Trae^",26.6,"$6,900",ATLANTA HAWKS,v was, 118-110,26:26,   19pt 3rb 4as 1st 5to 3trey 5-11fg 6-8ft
SG,"Matthews, Wes^",26.4,"$5,100",DALLAS MAVERICKS,@ den, 118-126,31:57,   14pt 2rb 4as 2st 2to 4trey 4-12fg 2-2ft
PG,"Dinwiddie, Spencer",25.2,"$7,100",BROOKLYN NETS,v lal, 115-110,33:41,   18pt 1rb 6as 3to 2trey 6-11fg 4-7ft
PG,"Lin, Jeremy",23.6,"$4,200",ATLANTA HAWKS,v was, 118-110,23:34,   16pt 3rb 4as 2to 6-12fg 4-4ft
PG,"Collison, Darren^",23.2,"$5,300",INDIANA PACERS,v cle, 91-92,29:21,   5pt 6rb 4as 1st 1bl 1to 1trey 2-6fg
SG,"Huerter, Kevin^",21.8,"$4,800",ATLANTA HAWKS,v was, 118-110,35:10,   13pt 4rb 2as 1st 2to 3trey 4-12fg 2-2ft
PG,"Barea, Jose",21.3,"$4,700",DALLAS MAVERICKS,@ den, 118-126,20:36,   10pt 4rb 5as 1to 4-11fg 2-2ft
SG,"Beasley, Malik",21.2,"$4,100",DENVER NUGGETS,v dal, 126-118,26:30,   12pt 1rb 4as 1st 1to 2trey 5-8fg
PG,"Wall, John^",21,"$10,400",WASHINGTON WIZARDS,@ atl, 110-118,26:04,   15pt 6as 3to 3trey 6-18fg
PG,"Joseph, Cory",17.8,"$4,300",INDIANA PACERS,v cle, 91-92,20:41,   2pt 9rb 2as 1bl 1to 1-6fg
SG,"Randle, Chasson",17.7,"$3,500",WASHINGTON WIZARDS,@ atl, 110-118,16:07,   7pt 1rb 3as 2st 1to 1trey 1-3fg 4-4ft
PG,"Satoransky, Tomas",17.4,"$4,700",WASHINGTON WIZARDS,@ atl, 110-118,21:12,   11pt 2rb 2as 1st 2to 1trey 4-4fg 2-4ft
SG,"Caldwell-Pope, Kentavious",17,"$4,600",LOS ANGELES LAKERS,@ bkn, 110-115,37:30,   6pt 5rb 2as 1st 1to 3-7fg
SG,"Hart, Josh^",16.5,"$4,500",LOS ANGELES LAKERS,@ bkn, 110-115,34:22,   6pt 5rb 1as 1st 1trey 2-10fg 1-2ft
PG,"Dellavedova, Matthew",14.2,"$4,300",CLEVELAND CAVALIERS,@ ind, 92-91,15:33,   10pt 1rb 4as 3to 2trey 4-6fg
PG,"Harris, Devin",12,"$3,700",DALLAS MAVERICKS,@ den, 118-126,15:05,   9pt 1st 1trey 4-7fg
PG,"Sexton, Collin^",11.2,"$5,000",CLEVELAND CAVALIERS,@ ind, 92-91,32:26,   12pt 1rb 2to 6-13fg
SG,"Nwaba, David^",9.6,"$3,500",CLEVELAND CAVALIERS,@ ind, 92-91,13:44,   0pt 3rb 2as 1st 0-5fg
PG,"Brunson, Jalen^",9.5,"$4,500",DALLAS MAVERICKS,@ den, 118-126,24:33,   8pt 1as 4-7fg
SG,"Craig, Torrey^",5.7,"$4,200",DENVER NUGGETS,v dal, 126-118,20:18,   5pt 1rb 1as 2to 1trey 2-5fg
SG,"Hamilton, Daniel",1.5,"$3,500",ATLANTA HAWKS,v was, 118-110,7:37,   0pt 1as 0-1fg
SG,"Young, Nick",1.5,"$3,500",DENVER NUGGETS,v dal, 126-118,8:35,   0pt 1as 0-1fg
SG,"Anderson, Justin",0,"$3,500",ATLANTA HAWKS,v was, 118-110,1:50,   0pt
PG,"Goodwin, Brandon",0,"$3,500",DENVER NUGGETS,v dal, 126-118,00:02,   0pt
SG,"Graham, Treveon",0,"$3,500",BROOKLYN NETS,v lal, 115-110,DNP,   
SG,"Clarkson, Jordan",0,"$5,400",CLEVELAND CAVALIERS,@ ind, 92-91,DNP,   
SG,"McRae, Jordan",0,"$3,500",WASHINGTON WIZARDS,@ atl, 110-118,DNP,   
SG,"Adams, Jaylen",0,"$3,500",ATLANTA HAWKS,v was, 118-110,DNP,   
PG,"Napier, Shabazz",0,"$3,700",BROOKLYN NETS,v lal, 115-110,DNP,   
SG,"Holiday, Aaron",0,"$3,500",INDIANA PACERS,v cle, 91-92,DNP,   
SG,"LeVert, Caris",0,"$6,800",BROOKLYN NETS,v lal, 115-110,NA,   
PG,"Macon, Daryl",0,"$3,500",DALLAS MAVERICKS,@ den, 118-126,NA,   
SG,"Reed, Davon",0,"$3,500",INDIANA PACERS,v cle, 91-92,NA,   
SG,"Jones, Jalen",0,"$3,500",CLEVELAND CAVALIERS,@ ind, 92-91,NA,   
PG,"Caruso, Alex",0,"$3,500",LOS ANGELES LAKERS,@ bkn, 110-115,NA,   
PG,"Sumner, Edmond",0,"$3,500",INDIANA PACERS,v cle, 91-92,NA,   
PG,"Rondo, Rajon",0,"$4,900",LOS ANGELES LAKERS,@ bkn, 110-115,NA,   
SG,"Smith, J.R.",0,"$3,500",CLEVELAND CAVALIERS,@ ind, 92-91,NA,   
PG,"Thomas, Isaiah",0,"$5,100",DENVER NUGGETS,v dal, 126-118,NA,   
SG,"Dorsey, Tyler",0,"$3,500",ATLANTA HAWKS,v was, 118-110,NA,   
SG,"Crabbe, Allen",0,"$5,100",BROOKLYN NETS,v lal, 115-110,NA,   
PG,"Smith Jr., Dennis",0,"$5,400",DALLAS MAVERICKS,@ den, 118-126,NA,   
SG,"Mykhailiuk, Sviatoslav",-1,"$3,500",LOS ANGELES LAKERS,@ bkn, 110-115,5:30,   0pt 1to 0-1fg
SF,"James, LeBron^",64.6,"$11,500",LOS ANGELES LAKERS,@ bkn, 110-115,41:12,   36pt 13rb 8as 1st 1bl 5to 2trey 13-23fg 8-13ft
PF,"Nance, Larry^",53.2,"$7,000",CLEVELAND CAVALIERS,@ ind, 92-91,33:26,   15pt 16rb 6as 3st 1bl 2to 1trey 7-14fg
SF,"Ariza, Trevor^",51.6,"$5,800",WASHINGTON WIZARDS,@ atl, 110-118,38:08,   19pt 8rb 4as 6st 1to 4trey 6-17fg 3-3ft
SF,"Barnes, Harrison^",40.8,"$5,600",DALLAS MAVERICKS,@ den, 118-126,33:58,   30pt 4rb 1st 1bl 5trey 10-16fg 5-6ft
PF,"Kuzma, Kyle^",39.7,"$7,700",LOS ANGELES LAKERS,@ bkn, 110-115,42:36,   22pt 11rb 3as 1st 3to 2trey 9-21fg 2-2ft
PF,"Young, Thaddeus^",39.3,"$6,500",INDIANA PACERS,v cle, 91-92,31:38,   13pt 9rb 3as 2st 2bl 1to 6-13fg 1-4ft
PF,"Collins, John^",37.1,"$8,200",ATLANTA HAWKS,v was, 118-110,25:12,   20pt 13rb 3as 3to 1trey 7-14fg 5-6ft
PF,"Sabonis, Domantas",36.1,"$6,700",INDIANA PACERS,v cle, 91-92,24:17,   17pt 8rb 3as 2st 1to 7-9fg 3-3ft
SF,"Hood, Rodney^",33.2,"$4,800",CLEVELAND CAVALIERS,@ ind, 92-91,35:17,   17pt 6rb 2as 2st 1trey 5-12fg 6-8ft
PF,"Hollis-Jefferson, Rondae^",33.1,"$5,600",BROOKLYN NETS,v lal, 115-110,37:33,   17pt 8rb 3as 1st 1to 5-12fg 7-9ft
SF,"Harris, Joe^",29.8,"$4,900",BROOKLYN NETS,v lal, 115-110,37:52,   19pt 4rb 2as 1st 3trey 7-13fg 2-2ft
SF,"Green, Jeff^",24.4,"$5,300",WASHINGTON WIZARDS,@ atl, 110-118,37:46,   12pt 7rb 2as 1st 2to 2trey 4-11fg 2-2ft
SF,"Blossomgame, Jaron",24.1,"$3,500",CLEVELAND CAVALIERS,@ ind, 92-91,22:52,   7pt 8rb 1as 1st 1bl 3-6fg 1-2ft
SF,"Dudley, Jared",24,"$3,800",BROOKLYN NETS,v lal, 115-110,24:04,   13pt 5rb 2as 1st 1to 1trey 6-8fg
SF,"Hernangomez, Juan^",22.2,"$5,400",DENVER NUGGETS,v dal, 126-118,30:28,   12pt 6rb 1bl 1trey 3-8fg 5-6ft
SF,"Osman, Cedi^",21.9,"$4,900",CLEVELAND CAVALIERS,@ ind, 92-91,40:20,   13pt 7rb 1as 1to 1trey 6-14fg
PF,"Lyles, Trey",19.6,"$4,900",DENVER NUGGETS,v dal, 126-118,21:05,   16pt 3rb 3trey 5-7fg 3-4ft
SF,"Bogdanovic, Bojan^",19.1,"$5,200",INDIANA PACERS,v cle, 91-92,34:28,   14pt 3rb 1as 5-14fg 4-4ft
PF,"Morris, Markieff",18.4,"$5,500",WASHINGTON WIZARDS,@ atl, 110-118,17:27,   7pt 2rb 4as 1st 1-5fg 5-8ft
SF,"Carroll, DeMarre",16.6,"$4,400",BROOKLYN NETS,v lal, 115-110,23:34,   13pt 3rb 3trey 5-12fg
SF,"Carter, Vince",16.2,"$3,500",ATLANTA HAWKS,v was, 118-110,20:58,   6pt 6rb 2st 3to 2trey 2-5fg
SF,"McDermott, Doug",14,"$3,500",INDIANA PACERS,v cle, 91-92,21:00,   12pt 1st 1to 2trey 4-9fg 2-3ft
PF,"Zizic, Ante",11.8,"$3,500",CLEVELAND CAVALIERS,@ ind, 92-91,13:54,   2pt 4rb 2as 1bl 1to 1-3fg
PF,"Davis, Ed",11.2,"$4,100",BROOKLYN NETS,v lal, 115-110,11:42,   4pt 6rb 2-2fg
PF,"Powell, Dwight",10.9,"$3,900",DALLAS MAVERICKS,@ den, 118-126,16:55,   8pt 2rb 1as 1to 1trey 3-5fg 1-2ft
SF,"Stephenson, Lance",10.6,"$4,300",LOS ANGELES LAKERS,@ bkn, 110-115,11:52,   8pt 3rb 1to 2trey 3-7fg
SF,"Finney-Smith, Dorian",7.9,"$3,700",DALLAS MAVERICKS,@ den, 118-126,27:21,   2pt 2rb 1as 1st 1to 1-5fg
SF,"Evans, Tyreke",7.9,"$4,400",INDIANA PACERS,v cle, 91-92,14:17,   4pt 2rb 1as 2-9fg
PF,"Kurucs, Rodions^",7.2,"$4,400",BROOKLYN NETS,v lal, 115-110,17:03,   3pt 1rb 1bl 1trey 1-5fg
SF,"Dekker, Sam",7.2,"$4,400",WASHINGTON WIZARDS,@ atl, 110-118,13:04,   4pt 1rb 1st 1to 2-4fg
