position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Irving, Kyrie^",74.1,"$7,900",CLEVELAND CAVALIERS,@ sas, 128-125,47,   57pt 3rb 5as 4st 2to 7trey 20-32fg 10-10ft
PG,"Carter-Williams, Michael^",48.6,"$7,800",MILWAUKEE BUCKS,@ ind, 103-109,40,   28pt 8rb 4as 4st 3to 8-20fg 12-15ft
PG,"Parker, Tony^",44,"$6,300",SAN ANTONIO SPURS,v cle, 125-128,43,   31pt 5rb 6as 1st 4to 15-23fg 1-3ft
PG,"Wall, John^",42.4,"$9,000",WASHINGTON WIZARDS,v mem, 107-87,30,   21pt 7rb 6as 1st 2bl 2to 1trey 8-11fg 4-5ft
SG,"Green, Danny^",41.3,"$5,300",SAN ANTONIO SPURS,v cle, 125-128,36,   24pt 4rb 1as 2st 4bl 1to 5trey 7-13fg 5-5ft
SG,"Stuckey, Rodney",40.2,"$6,300",INDIANA PACERS,v mil, 109-103,37,   25pt 6rb 6as 1st 3to 1trey 8-17fg 8-10ft
PG,"Shved, Alexey^",35.2,"$5,600",NEW YORK KNICKS,@ lal, 101-94,33,   14pt 11rb 6as 1to 1trey 5-13fg 3-4ft
SG,"Harden, James^",33.3,"$11,300",HOUSTON ROCKETS,@ uta, 91-109,34,   15pt 4rb 7as 3st 3to 3-13fg 9-13ft
PG,"Hill, George^",29.3,"$6,200",INDIANA PACERS,v mil, 109-103,31,   17pt 4rb 5as 2st 4to 2trey 6-16fg 3-4ft
SG,"Hardaway Jr., Tim",27.6,"$4,300",NEW YORK KNICKS,@ lal, 101-94,31,   22pt 3rb 2as 1to 5trey 8-14fg 1-1ft
PG,"Sessions, Ramon",26.2,"$3,500",WASHINGTON WIZARDS,v mem, 107-87,27,   9pt 6rb 6as 1st 1to 3-7fg 3-4ft
PG,"Lin, Jeremy",25.9,"$5,400",LOS ANGELES LAKERS,v nyk, 94-101,22,   14pt 2rb 7as 1bl 3to 4-9fg 6-6ft
SG,"Antetokounmpo, Giannis^",24.7,"$7,000",MILWAUKEE BUCKS,@ ind, 103-109,35,   12pt 6rb 3as 1bl 1to 4-14fg 4-6ft
