position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",49.2,"$9,900",HOUSTON ROCKETS,v lac, 124-103,43,   26pt 11rb 10as 5to 1trey 9-20fg 7-8ft
SG,"Butler, Jimmy^",45.3,"$8,300",CHICAGO BULLS,@ cle, 101-106,41,   29pt 9rb 3as 1bl 1to 3trey 9-18fg 8-8ft
PG,"Rose, Derrick^",44.3,"$8,300",CHICAGO BULLS,@ cle, 101-106,43,   16pt 9rb 7as 3st 1bl 1to 7-24fg 2-3ft
PG,"Paul, Chris^",39.4,"$9,500",LOS ANGELES CLIPPERS,@ hou, 103-124,35,   22pt 2rb 10as 1st 2to 4trey 9-16fg 0-0ft
PG,"Irving, Kyrie^",35.9,"$8,800",CLEVELAND CAVALIERS,v chi, 106-101,39,   25pt 2rb 5as 1st 1bl 3to 3trey 9-16fg 4-5ft
SG,"Shumpert, Iman^",31.9,"$4,700",CLEVELAND CAVALIERS,v chi, 106-101,42,   13pt 7rb 3as 3bl 1trey 6-10fg 0-0ft
PG,"Terry, Jason^",26.3,"$3,300",HOUSTON ROCKETS,v lac, 124-103,29,   11pt 4rb 7as 3trey 4-10fg 0-0ft
SG,"Smith, J.R.",20.1,"$5,000",CLEVELAND CAVALIERS,v chi, 106-101,29,   12pt 3rb 1as 1st 1bl 1to 2trey 5-11fg 0-0ft
SG,"Redick, J.J.^",16.7,"$5,000",LOS ANGELES CLIPPERS,@ hou, 103-124,37,   9pt 1rb 3as 1st 1trey 3-12fg 2-2ft
PG,"Rivers, Austin",11.7,"$4,200",LOS ANGELES CLIPPERS,@ hou, 103-124,21,   8pt 1rb 1as 1st 1to 1trey 3-11fg 1-2ft
PG,"Hinrich, Kirk",9.5,"$2,300",CHICAGO BULLS,@ cle, 101-106,22,   3pt 3as 1st 1trey 1-4fg 0-0ft
PG,"Dellavedova, Matthew",9,"$3,100",CLEVELAND CAVALIERS,v chi, 106-101,18,   5pt 4as 2to 1trey 1-1fg 2-2ft
PG,"Prigioni, Pablo",5.6,"$3,000",HOUSTON ROCKETS,v lac, 124-103,18,   0pt 3rb 2as 1to 0-1fg 0-0ft
PG,"Brooks, Aaron",5.4,"$3,500",CHICAGO BULLS,@ cle, 101-106,7,   4pt 2rb 1to 2-6fg 0-0ft
SG,"Crawford, Jamal",5,"$5,700",LOS ANGELES CLIPPERS,@ hou, 103-124,27,   5pt 1trey 2-10fg 0-0ft
SG,"Johnson, Nick",0,"$2,000",HOUSTON ROCKETS,v lac, 124-103,2,   0pt 0-0fg 0-0ft
SG,"Snell, Tony",0,"$2,300",CHICAGO BULLS,@ cle, 101-106,5,   0pt 0-1fg 0-0ft
PG,"Hudson, Lester",0,"$3,500",LOS ANGELES CLIPPERS,@ hou, 103-124,4,   0pt 0-1fg 0-0ft
SG,"Jones, Dahntay",0,"$2,000",LOS ANGELES CLIPPERS,@ hou, 103-124,2,   0pt 0-0fg 0-0ft
