position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",89.3,"$12,500",HOUSTON ROCKETS,v pho, 108-102,41:42,   41pt 9rb 11as 6st 3bl 6to 3trey 12-25fg 14-17ft
SG,"Beal, Bradley^",54.5,"$10,800",WASHINGTON WIZARDS,v cha, 110-116,44:41,   40pt 5rb 5as 1st 1bl 5to 7trey 15-29fg 3-3ft
PG,"Payton, Elfrid^",54.4,"$7,600",NEW ORLEANS PELICANS,v por, 110-122,41:03,   14pt 12rb 16as 1st 1to 1trey 4-11fg 5-6ft
PG,"Walker, Kemba^",49,"$9,200",CHARLOTTE HORNETS,@ was, 116-110,35:59,   28pt 5rb 4as 3st 1bl 3to 3trey 11-30fg 3-3ft
PG,"Gilgeous-Alexander, Shai^",46.9,"$5,000",LOS ANGELES CLIPPERS,v chi, 128-121,29:54,   17pt 7rb 7as 3st 1bl 1to 1trey 7-12fg 2-4ft
SG,"LaVine, Zach^",45.9,"$8,200",CHICAGO BULLS,@ lac, 121-128,38:08,   31pt 7rb 7as 4to 3trey 9-19fg 10-13ft
SG,"Butler, Jimmy^",45.7,"$8,100",PHILADELPHIA 76ERS,v sac, 123-114,35:22,   22pt 6rb 7as 2st 1bl 3to 8-14fg 6-7ft
PG,"Lillard, Damian^",43.3,"$9,900",PORTLAND TRAIL BLAZERS,@ nor, 122-110,35:04,   24pt 4rb 7as 2st 2to 4trey 8-18fg 4-4ft
SG,"Middleton, Khris^",41,"$7,100",MILWAUKEE BUCKS,@ mia, 113-98,32:21,   21pt 5rb 8as 1st 1to 2trey 8-16fg 3-5ft
SG,"Booker, Devin^",40.5,"$8,700",PHOENIX SUNS,@ hou, 102-108,37:09,   29pt 5rb 7as 5to 1trey 9-22fg 10-11ft
PG,"Jackson, Reggie^",38.5,"$4,800",DETROIT PISTONS,v lal, 111-97,29:18,   20pt 5rb 5as 1st 1bl 1to 4trey 6-19fg 4-5ft
PG,"Rondo, Rajon^",38.1,"$6,800",LOS ANGELES LAKERS,@ det, 97-111,36:43,   15pt 8rb 7as 2st 3to 1trey 6-13fg 2-2ft
SG,"McCollum, C.J.^",38,"$8,200",PORTLAND TRAIL BLAZERS,@ nor, 122-110,38:00,   23pt 5rb 4as 1bl 3trey 10-20fg 0-2ft
SG,"Lamb, Jeremy",37.1,"$6,400",CHARLOTTE HORNETS,@ was, 116-110,29:56,   18pt 8rb 1as 2st 1bl 1to 3trey 7-13fg 1-1ft
PG,"Beverley, Patrick^",36.1,"$6,000",LOS ANGELES CLIPPERS,v chi, 128-121,33:39,   13pt 8rb 7as 1st 1trey 4-10fg 4-4ft
