position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",57.9,"$11,200",OKLAHOMA CITY THUNDER,v phi, 102-85,34:47,   21pt 17rb 11as 3st 6to 2trey 8-22fg 3-4ft
PG,"Rondo, Rajon^",56,"$6,800",SACRAMENTO KINGS,v bkn, 111-109,43:49,   23pt 10rb 14as 2st 4to 2trey 10-19fg 1-4ft
SG,"Harden, James^",51.1,"$10,000",HOUSTON ROCKETS,@ den, 98-107,37:53,   28pt 8rb 5as 3st 2bl 4to 1trey 9-19fg 9-11ft
PG,"Thomas, Isaiah^",46,"$6,900",BOSTON CELTICS,v atl, 106-93,34:00,   23pt 5rb 10as 2st 2to 4trey 8-18fg 3-4ft
PG,"Lowry, Kyle^",42.7,"$8,500",TORONTO RAPTORS,v nor, 100-81,34:38,   20pt 6rb 5as 4st 1bl 2to 4trey 4-13fg 8-8ft
PG,"Walker, Kemba^",42.3,"$6,800",CHARLOTTE HORNETS,@ chi, 97-102,36:48,   13pt 9rb 7as 3st 2bl 2to 1trey 5-18fg 2-2ft
PG,"Jack, Jarrett^",41.2,"$6,100",BROOKLYN NETS,@ sac, 109-111,33:03,   21pt 1rb 12as 1st 1to 1trey 5-10fg 10-11ft
SG,"LaVine, Zach^",39.2,"$5,600",MINNESOTA TIMBERWOLVES,@ ind, 103-107,40:05,   26pt 6rb 4as 1st 2to 4trey 11-22fg
SG,"Ellis, Monta^",39.1,"$6,400",INDIANA PACERS,v min, 107-103,36:51,   24pt 3rb 5as 2st 1bl 2to 1trey 11-17fg 1-2ft
SG,"Butler, Jimmy^",39,"$7,800",CHICAGO BULLS,v cha, 102-97,37:45,   27pt 5rb 4as 1st 1bl 4to 8-16fg 11-14ft
SG,"DeRozan, DeMar^",38.7,"$7,500",TORONTO RAPTORS,v nor, 100-81,34:54,   15pt 6rb 11as 1st 2to 5-12fg 5-6ft
SG,"Barton, Will",35.5,"$4,700",DENVER NUGGETS,v hou, 107-98,30:43,   26pt 5rb 1as 2st 2to 4trey 8-14fg 6-7ft
PG,"Clarkson, Jordan^",35.3,"$5,800",LOS ANGELES LAKERS,@ dal, 82-90,30:56,   21pt 4rb 1as 3st 1bl 3trey 9-18fg
SG,"Gordon, Eric^",34.1,"$5,800",NEW ORLEANS PELICANS,@ tor, 81-100,36:15,   30pt 3rb 1as 1st 3to 4trey 11-22fg 4-5ft
SG,"McCollum, C.J.^",32.2,"$6,400",PORTLAND TRAIL BLAZERS,@ mem, 100-101,36:06,   26pt 6rb 2as 2bl 8to 2trey 7-14fg 10-10ft
SG,"Fournier, Evan^",31,"$5,600",ORLANDO MAGIC,v uta, 102-93,36:57,   21pt 5rb 2as 1st 1to 2trey 7-15fg 5-5ft
PG,"Payton, Elfrid^",29.6,"$6,500",ORLANDO MAGIC,v uta, 102-93,36:39,   16pt 3rb 6as 2st 1bl 5to 2trey 3-8fg 8-10ft
SG,"Lamb, Jeremy",27.8,"$4,300",CHARLOTTE HORNETS,@ chi, 97-102,32:00,   15pt 9rb 2as 1to 2trey 5-14fg 3-4ft
PG,"Lillard, Damian^",27.1,"$9,300",PORTLAND TRAIL BLAZERS,@ mem, 100-101,38:08,   11pt 3rb 7as 2st 2to 5-15fg 1-2ft
PG,"Holiday, Jrue^",25.5,"$5,800",NEW ORLEANS PELICANS,@ tor, 81-100,21:11,   19pt 3as 2st 2to 2trey 8-14fg 1-2ft
PG,"Russell, D'Angelo^",24.7,"$5,100",LOS ANGELES LAKERS,@ dal, 82-90,23:37,   9pt 6rb 5as 1st 1to 2trey 3-7fg 1-2ft
PG,"Conley, Mike^",24.7,"$6,400",MEMPHIS GRIZZLIES,v por, 101-100,33:20,   11pt 1rb 9as 1to 1trey 4-13fg 2-3ft
PG,"Williams, Deron^",24.5,"$6,400",DALLAS MAVERICKS,v lal, 90-82,32:45,   13pt 7as 3st 5to 5-13fg 3-3ft
PG,"Rose, Derrick^",24.2,"$6,900",CHICAGO BULLS,v cha, 102-97,34:39,   10pt 1rb 8as 1st 1bl 3to 4-14fg 2-2ft
PG,"Williams, Maurice^",23.9,"$6,100",CLEVELAND CAVALIERS,@ nyk, 90-84,32:02,   20pt 2rb 3as 3to 2trey 7-13fg 4-4ft
SG,"Afflalo, Arron^",23.6,"$4,600",NEW YORK KNICKS,v cle, 84-90,29:47,   14pt 3rb 4as 1trey 6-13fg 1-1ft
SG,"Bryant, Kobe^",23.5,"$7,400",LOS ANGELES LAKERS,@ dal, 82-90,32:25,   19pt 5rb 3as 6to 3trey 7-15fg 2-2ft
SG,"Belinelli, Marco",23.4,"$3,800",SACRAMENTO KINGS,v bkn, 111-109,31:16,   14pt 2rb 4as 2st 3to 2trey 5-14fg 2-2ft
SG,"Stauskas, Nik^",23.3,"$4,300",PHILADELPHIA 76ERS,@ okc, 85-102,29:04,   11pt 4rb 3as 2st 1to 2trey 4-10fg 1-4ft
SG,"Harris, Devin",22.6,"$4,000",DALLAS MAVERICKS,v lal, 90-82,24:14,   9pt 3rb 4as 2bl 1trey 2-9fg 4-6ft
PG,"Nelson, Jameer",22.5,"$4,500",DENVER NUGGETS,v hou, 107-98,27:55,   13pt 5rb 3as 1to 5-8fg 3-5ft
PG,"Mudiay, Emmanuel^",22.3,"$6,000",DENVER NUGGETS,v hou, 107-98,33:22,   2pt 4rb 11as 2st 2bl 9to 1-10fg
PG,"Burke, Trey",22.2,"$5,300",UTAH JAZZ,@ orl, 93-102,21:31,   16pt 1rb 4as 1to 1trey 7-12fg 1-4ft
PG,"Chalmers, Mario",22.2,"$3,900",MEMPHIS GRIZZLIES,v por, 101-100,19:37,   11pt 1rb 2as 4st 1to 1trey 4-6fg 2-2ft
SG,"McLemore, Ben",21.7,"$3,500",SACRAMENTO KINGS,v bkn, 111-109,24:57,   15pt 1rb 3as 1st 1to 3trey 5-8fg 2-2ft
SG,"Johnson, Joe^",21.6,"$6,400",BROOKLYN NETS,@ sac, 109-111,35:27,   14pt 3rb 4as 2to 2trey 6-16fg 0-1ft
