position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Jennings, Brandon^",43.1,"$7,300",DETROIT PISTONS,v bkn, 98-93,29,   20pt 3rb 11as 2st 1to 3trey 6-17fg 5-9ft
PG,"Paul, Chris^",40.9,"$10,000",LOS ANGELES CLIPPERS,v dal, 120-100,30,   17pt 2rb 13as 1st 2trey 5-11fg 5-5ft
SG,"Harden, James^",39.1,"$10,800",HOUSTON ROCKETS,v uta, 97-82,34,   30pt 3rb 5as 1st 1bl 6to 4trey 8-14fg 10-11ft
PG,"Lowry, Kyle^",38.5,"$9,800",TORONTO RAPTORS,v bos, 109-96,38,   19pt 5rb 7as 3st 3to 3trey 7-17fg 2-2ft
PG,"Wroten, Tony",38.3,"$6,300",PHILADELPHIA 76ERS,v ind, 93-92,29,   20pt 4rb 9as 2st 4to 2trey 6-17fg 6-7ft
SG,"Matthews, Wes^",38.1,"$6,000",PORTLAND TRAIL BLAZERS,v orl, 103-92,34,   18pt 8rb 3as 4st 2to 4trey 6-9fg 2-3ft
PG,"Walker, Kemba^",37.9,"$9,400",CHARLOTTE HORNETS,@ nyk, 110-82,28,   28pt 7rb 1as 1st 2to 4trey 8-13fg 8-9ft
SG,"Butler, Jimmy^",37.6,"$9,400",CHICAGO BULLS,v mil, 95-87,41,   9pt 8rb 10as 2st 1bl 2to 2-9fg 5-7ft
SG,"Ellis, Monta^",36.8,"$7,400",DALLAS MAVERICKS,@ lac, 100-120,32,   23pt 4rb 6as 1st 2to 4trey 9-15fg 1-1ft
PG,"Knight, Brandon^",34.5,"$7,300",MILWAUKEE BUCKS,@ chi, 87-95,34,   20pt 5rb 5as 1st 1to 9-19fg 2-2ft
PG,"Carter-Williams, Michael^",32.5,"$8,500",PHILADELPHIA 76ERS,v ind, 93-92,35,   15pt 5rb 9as 1bl 4to 1trey 6-17fg 2-2ft
SG,"Oladipo, Victor^",31.6,"$6,600",ORLANDO MAGIC,@ por, 92-103,38,   18pt 8rb 4as 1st 4to 6-21fg 6-8ft
SG,"Crawford, Jamal",28.6,"$4,900",LOS ANGELES CLIPPERS,v dal, 120-100,22,   19pt 3rb 4as 2st 4to 3trey 6-10fg 4-4ft
PG,"Beverley, Patrick^",28.3,"$5,500",HOUSTON ROCKETS,v uta, 97-82,29,   10pt 4rb 7as 2st 1to 2trey 3-13fg 2-2ft
SG,"Williams, Louis",27.9,"$5,300",TORONTO RAPTORS,v bos, 109-96,30,   19pt 2rb 3as 2st 2to 3trey 6-16fg 4-8ft
PG,"Mills, Patty",27.9,"$4,100",SAN ANTONIO SPURS,@ min, 108-93,26,   19pt 2rb 3as 1st 2trey 7-11fg 3-4ft
PG,"Lillard, Damian^",27.5,"$9,300",PORTLAND TRAIL BLAZERS,v orl, 103-92,35,   16pt 5rb 5as 1st 4to 2trey 3-10fg 8-10ft
PG,"Hinrich, Kirk^",27.1,"$3,500",CHICAGO BULLS,v mil, 95-87,35,   16pt 3rb 3as 1st 1bl 1to 2trey 7-13fg 0-0ft
PG,"Joseph, Cory",26.9,"$5,400",SAN ANTONIO SPURS,@ min, 108-93,27,   12pt 2rb 5as 3st 1to 5-8fg 2-2ft
PG,"Larkin, Shane",25.8,"$4,400",NEW YORK KNICKS,v cha, 82-110,27,   12pt 4rb 4as 3st 3to 1trey 5-9fg 1-1ft
PG,"Roberts, Brian",25.3,"$3,500",CHARLOTTE HORNETS,@ nyk, 110-82,31,   14pt 4rb 5as 1to 5-8fg 4-4ft
SG,"Johnson, Joe^",24.4,"$6,900",BROOKLYN NETS,@ det, 93-98,36,   17pt 2rb 4as 1to 3trey 7-14fg 0-0ft
SG,"Bradley, Avery^",24.2,"$5,000",BOSTON CELTICS,@ tor, 96-109,34,   17pt 1rb 2as 2st 1to 2trey 6-15fg 3-4ft
PG,"LaVine, Zach",24,"$4,300",MINNESOTA TIMBERWOLVES,v sas, 93-108,26,   19pt 4as 1st 3to 1trey 7-14fg 4-4ft
SG,"Stuckey, Rodney^",23.8,"$5,300",INDIANA PACERS,@ phi, 92-93,35,   13pt 9rb 2as 3to 1trey 4-8fg 4-7ft
SG,"Redick, J.J.^",23.3,"$4,900",LOS ANGELES CLIPPERS,v dal, 120-100,28,   16pt 4rb 1as 1st 1to 4trey 5-13fg 2-2ft
PG,"Williams, Maurice^",22.8,"$5,500",MINNESOTA TIMBERWOLVES,v sas, 93-108,32,   10pt 4rb 6as 1st 3to 1trey 2-10fg 5-5ft
SG,"Marble, Devyn^",22.6,"$3,500",ORLANDO MAGIC,@ por, 92-103,25,   6pt 3rb 2as 5st 3-6fg 0-0ft
PG,"Burke, Trey^",22.5,"$5,900",UTAH JAZZ,@ hou, 82-97,35,   16pt 5rb 3as 4to 1trey 6-14fg 3-3ft
SG,"Hairston, P.J.",22.3,"$3,500",CHARLOTTE HORNETS,@ nyk, 110-82,23,   15pt 4rb 1as 1st 1to 3trey 6-12fg 0-0ft
SG,"Mayo, O.J.",21.9,"$4,400",MILWAUKEE BUCKS,@ chi, 87-95,25,   12pt 2rb 1as 1st 2bl 2trey 5-8fg 0-0ft
SG,"Caldwell-Pope, Kentavious^",21.8,"$4,200",DETROIT PISTONS,v bkn, 98-93,24,   6pt 4rb 4as 4st 3to 1trey 2-5fg 1-2ft
SG,"Green, Danny^",21,"$6,400",SAN ANTONIO SPURS,@ min, 108-93,30,   7pt 5rb 4as 1st 1trey 2-6fg 2-2ft
