position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",60.8,"$10,000",GOLDEN STATE WARRIORS,v dal, 128-114,37,   51pt 4rb 4as 1st 3to 10trey 16-26fg 9-11ft
PG,"Westbrook, Russell^",59.2,"$11,000",OKLAHOMA CITY THUNDER,@ nor, 102-91,40,   45pt 6rb 6as 1st 1bl 6to 2trey 18-31fg 7-9ft
PG,"Wall, John^",45.9,"$9,300",WASHINGTON WIZARDS,@ atl, 96-105,39,   24pt 7rb 9as 1st 2to 3trey 9-15fg 3-4ft
PG,"Knight, Brandon^",44.4,"$7,600",MILWAUKEE BUCKS,v lal, 113-105,36,   24pt 7rb 8as 1st 2to 4trey 7-17fg 6-6ft
SG,"Harden, James^",40.6,"$10,900",HOUSTON ROCKETS,v chi, 101-90,36,   27pt 3rb 4as 1st 2bl 2to 3trey 9-20fg 6-6ft
PG,"Teague, Jeff^",40.4,"$7,600",ATLANTA HAWKS,v was, 105-96,31,   26pt 2rb 8as 2st 4to 2trey 9-13fg 6-8ft
SG,"Martin, Kevin^",40.1,"$6,300",MINNESOTA TIMBERWOLVES,v mia, 102-101,40,   30pt 3rb 3as 2st 2to 4trey 11-23fg 4-5ft
SG,"Butler, Jimmy^",39.7,"$8,500",CHICAGO BULLS,@ hou, 90-101,41,   27pt 6rb 1as 2st 3trey 9-18fg 6-8ft
PG,"Jack, Jarrett^",37.8,"$7,500",BROOKLYN NETS,@ tor, 109-93,36,   24pt 4rb 6as 1st 2to 2trey 9-13fg 4-5ft
PG,"Lawson, Ty^",37.4,"$8,400",DENVER NUGGETS,@ bos, 100-104,43,   23pt 2rb 8as 2st 4to 1trey 9-15fg 4-4ft
SG,"Antetokounmpo, Giannis^",36.7,"$6,200",MILWAUKEE BUCKS,v lal, 113-105,42,   25pt 6rb 1as 1st 2bl 3to 10-14fg 5-5ft
PG,"Payton, Elfrid^",35.7,"$5,500",ORLANDO MAGIC,@ sas, 103-110,40,   14pt 6rb 9as 1st 1to 6-8fg 2-6ft
SG,"Ginobili, Manu",34.2,"$5,100",SAN ANTONIO SPURS,v orl, 110-103,29,   13pt 6rb 10as 1to 3trey 5-9fg 0-2ft
PG,"Hill, George^",33.6,"$5,100",INDIANA PACERS,v det, 114-109,26,   20pt 3rb 6as 1bl 1to 1trey 8-12fg 3-8ft
PG,"Lowry, Kyle^",33.2,"$8,000",TORONTO RAPTORS,v bkn, 93-109,36,   13pt 6rb 10as 1st 4to 1trey 5-13fg 2-4ft
SG,"Evans, Tyreke^",32.9,"$8,600",NEW ORLEANS PELICANS,v okc, 91-102,36,   11pt 7rb 7as 2st 1to 1trey 5-20fg 0-0ft
PG,"Smart, Marcus^",32,"$4,600",BOSTON CELTICS,v den, 104-100,41,   4pt 10rb 8as 3st 2to 2-6fg 0-2ft
SG,"Mayo, O.J.",31.9,"$4,900",MILWAUKEE BUCKS,v lal, 113-105,33,   21pt 2rb 3as 2st 1bl 2to 5trey 8-15fg 0-0ft
SG,"Turner, Evan^",31.6,"$5,400",BOSTON CELTICS,v den, 104-100,30,   7pt 8rb 8as 2st 1bl 3to 1trey 3-11fg 0-0ft
SG,"Beal, Bradley^",31.4,"$6,100",WASHINGTON WIZARDS,@ atl, 96-105,39,   23pt 2rb 2as 2st 1to 8-19fg 7-10ft
SG,"Anderson, Alan^",30,"$3,500",BROOKLYN NETS,@ tor, 109-93,33,   22pt 5rb 1st 3trey 7-9fg 5-5ft
PG,"Burke, Trey",29.6,"$5,600",UTAH JAZZ,v mem, 90-100,31,   21pt 3rb 4as 1st 3to 3trey 7-13fg 4-4ft
SG,"Afflalo, Arron^",29.1,"$5,500",DENVER NUGGETS,@ bos, 100-104,36,   18pt 3rb 3as 2st 1to 3trey 6-17fg 3-4ft
PG,"Rose, Derrick^",27.8,"$7,100",CHICAGO BULLS,@ hou, 90-101,38,   23pt 4rb 2as 3to 2trey 9-22fg 3-4ft
PG,"Lin, Jeremy",26.6,"$4,600",LOS ANGELES LAKERS,@ mil, 105-113,30,   11pt 3rb 6as 1st 1bl 1to 1trey 2-12fg 6-6ft
SG,"Thompson, Klay^",26.5,"$8,200",GOLDEN STATE WARRIORS,v dal, 128-114,34,   18pt 5as 2st 3to 4trey 7-17fg 0-0ft
SG,"Thornton, Marcus",26,"$3,800",BOSTON CELTICS,v den, 104-100,20,   17pt 5rb 2st 1to 4trey 5-9fg 3-3ft
SG,"Johnson, Joe^",25.7,"$6,200",BROOKLYN NETS,@ tor, 109-93,26,   12pt 1rb 7as 1st 1trey 4-8fg 3-4ft
PG,"Williams, Maurice",25.4,"$5,700",MINNESOTA TIMBERWOLVES,v mia, 102-101,25,   10pt 2rb 10as 1st 4to 2trey 4-6fg 0-1ft
PG,"Rubio, Ricky^",25.1,"$6,600",MINNESOTA TIMBERWOLVES,v mia, 102-101,23,   8pt 3rb 9as 2st 4to 1-3fg 6-8ft
PG,"Cole, Norris",25.1,"$3,500",MIAMI HEAT,@ min, 101-102,26,   15pt 3rb 3as 2st 2to 2trey 5-11fg 3-6ft
SG,"DeRozan, DeMar^",25,"$7,000",TORONTO RAPTORS,v bkn, 93-109,35,   13pt 5rb 6as 3to 5-13fg 3-3ft
SG,"Fournier, Evan^",24.4,"$3,600",ORLANDO MAGIC,@ sas, 103-110,32,   10pt 2rb 6as 2st 1to 2trey 4-9fg 0-0ft
SG,"Ellington, Wayne^",24.4,"$5,000",LOS ANGELES LAKERS,@ mil, 105-113,38,   19pt 2rb 2as 5trey 7-17fg 0-0ft
SG,"Waiters, Dion^",24.2,"$4,800",OKLAHOMA CITY THUNDER,@ nor, 102-91,33,   12pt 6rb 2as 2st 1bl 4to 6-14fg 0-2ft
PG,"Williams, Deron",23.6,"$5,600",BROOKLYN NETS,@ tor, 109-93,33,   11pt 3rb 6as 4-12fg 3-4ft
SG,"Oladipo, Victor^",23.2,"$7,000",ORLANDO MAGIC,@ sas, 103-110,42,   14pt 6rb 2as 2st 5to 2trey 5-21fg 2-2ft
SG,"Bradley, Avery^",22.8,"$4,900",BOSTON CELTICS,v den, 104-100,32,   17pt 4rb 1st 1bl 3to 1trey 7-15fg 2-2ft
