position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Oladipo, Victor^",60.4,"$8,800",INDIANA PACERS,@ chi, 119-116,37:00,   36pt 7rb 4as 3st 1bl 2to 4trey 14-28fg 4-5ft
PG,"Westbrook, Russell^",52.3,"$11,600",OKLAHOMA CITY THUNDER,@ por, 111-109,37:09,   31pt 9rb 7as 1st 3to 13-28fg 5-6ft
SG,"Beal, Bradley^",49.3,"$9,700",WASHINGTON WIZARDS,@ mia, 109-115,40:02,   33pt 9rb 7as 5to 4trey 10-25fg 9-11ft
PG,"Conley, Mike^",47.6,"$8,400",MEMPHIS GRIZZLIES,v bkn, 100-109,37:45,   31pt 3rb 2as 4st 2to 3trey 10-20fg 8-9ft
PG,"Dunn, Kris^",45.5,"$7,200",CHICAGO BULLS,v ind, 116-119,40:17,   16pt 5rb 17as 2to 2trey 6-9fg 2-3ft
SG,"LaVine, Zach^",43.5,"$6,800",CHICAGO BULLS,v ind, 116-119,34:37,   31pt 5rb 3as 2st 4to 5trey 12-21fg 2-2ft
SG,"Russell, D'Angelo^",41.8,"$7,700",BROOKLYN NETS,@ mem, 109-100,35:30,   23pt 4rb 10as 1st 4to 3trey 7-16fg 6-6ft
PG,"Teague, Jeff^",41.4,"$6,600",MINNESOTA TIMBERWOLVES,v orl, 120-103,28:29,   23pt 2rb 10as 1st 2to 3trey 8-10fg 4-8ft
PG,"Lillard, Damian^",37,"$8,800",PORTLAND TRAIL BLAZERS,v okc, 109-111,35:39,   23pt 8as 2st 4to 1trey 7-19fg 8-9ft
PG,"Young, Trae^",35.6,"$6,600",ATLANTA HAWKS,@ mil, 112-144,31:31,   13pt 3rb 10as 2st 2to 2trey 3-9fg 5-5ft
SG,"Brown, Jaylen^",34.4,"$4,500",BOSTON CELTICS,v dal, 114-93,27:21,   21pt 2rb 2as 3st 1to 2trey 9-15fg 1-1ft
SG,"Middleton, Khris^",34.2,"$7,400",MILWAUKEE BUCKS,v atl, 144-112,22:07,   19pt 1rb 4as 3st 1to 4trey 7-8fg 1-2ft
SG,"Doncic, Luka^",32.8,"$7,800",DALLAS MAVERICKS,@ bos, 93-114,28:55,   19pt 9rb 4as 3to 4trey 7-16fg 1-2ft
