position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Millsap, Paul^",46.8,N/A,ATLANTA HAWKS,@ bkn, 111-87,31,   25pt 9rb 6as 2st 2to 2trey 9-15fg 5-8ft
NA,"Korver, Kyle^",42.6,N/A,ATLANTA HAWKS,@ bkn, 111-87,32,   20pt 8rb 4as 3st 1bl 1to 6trey 6-10fg 2-2ft
NA,"Johnson, Joe^",32.2,N/A,BROOKLYN NETS,v atl, 87-111,36,   12pt 6rb 6as 2st 2trey 5-13fg 0-0ft
NA,"Horford, Al^",31.9,N/A,ATLANTA HAWKS,@ bkn, 111-87,31,   18pt 7rb 3as 1st 1to 8-14fg 2-2ft
NA,"Lopez, Brook^",28.4,N/A,BROOKLYN NETS,v atl, 87-111,35,   19pt 7rb 1bl 1to 7-15fg 5-5ft
NA,"Carroll, DeMarre^",26.5,N/A,ATLANTA HAWKS,@ bkn, 111-87,24,   20pt 5rb 1as 1to 3trey 7-8fg 3-3ft
NA,"Teague, Jeff^",25.7,N/A,ATLANTA HAWKS,@ bkn, 111-87,24,   0pt 1rb 13as 2st 1bl 1to 0-5fg 0-0ft
NA,"Jack, Jarrett",23.9,N/A,BROOKLYN NETS,v atl, 87-111,27,   11pt 7rb 5as 3to 4-10fg 3-3ft
NA,"Williams, Deron^",21,N/A,BROOKLYN NETS,v atl, 87-111,27,   13pt 5rb 4as 4to 1trey 5-10fg 2-3ft
NA,"Anderson, Alan",18.1,N/A,BROOKLYN NETS,v atl, 87-111,22,   6pt 3rb 3as 1st 1bl 2trey 2-10fg 0-0ft
NA,"Schroder, Dennis",17.2,N/A,ATLANTA HAWKS,@ bkn, 111-87,21,   12pt 1rb 4as 2to 6-13fg 0-0ft
NA,"Young, Thaddeus^",13.2,N/A,BROOKLYN NETS,v atl, 87-111,23,   7pt 6rb 1bl 3to 3-6fg 1-3ft
NA,"Bogdanovic, Bojan^",12.5,N/A,BROOKLYN NETS,v atl, 87-111,33,   8pt 5rb 1as 3to 1trey 2-9fg 3-5ft
NA,"Bazemore, Kent",11.9,N/A,ATLANTA HAWKS,@ bkn, 111-87,24,   7pt 2rb 1as 1st 1to 1trey 3-7fg 0-0ft
NA,"Scott, Mike",10.4,N/A,ATLANTA HAWKS,@ bkn, 111-87,17,   2pt 7rb 1-3fg 0-0ft
NA,"Mack, Shelvin",9.2,N/A,ATLANTA HAWKS,@ bkn, 111-87,13,   3pt 1rb 2as 1st 1trey 1-5fg 0-0ft
NA,"Muscala, Mike",8.4,N/A,ATLANTA HAWKS,@ bkn, 111-87,6,   4pt 2rb 1st 1bl 2to 2-3fg 0-0ft
NA,"Plumlee, Mason",8,N/A,BROOKLYN NETS,v atl, 87-111,9,   6pt 1st 2-3fg 2-3ft
NA,"Brown, Markel",4.7,N/A,BROOKLYN NETS,v atl, 87-111,5,   2pt 1rb 1as 0-2fg 2-2ft
NA,"Clark, Earl",4.2,N/A,BROOKLYN NETS,v atl, 87-111,5,   3pt 1rb 1trey 1-4fg 0-0ft
NA,"Teletovic, Mirza",3.2,N/A,BROOKLYN NETS,v atl, 87-111,9,   0pt 1rb 1st 0-0fg 0-0ft
NA,"Jordan, Jerome",1.4,N/A,BROOKLYN NETS,v atl, 87-111,5,   0pt 2rb 1to 0-2fg 0-0ft
NA,"Brand, Elton",1.2,N/A,ATLANTA HAWKS,@ bkn, 111-87,4,   0pt 1rb 0-1fg 0-0ft
NA,"Antic, Pero",1.2,N/A,ATLANTA HAWKS,@ bkn, 111-87,10,   0pt 1rb 0-0fg 0-0ft
