position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Curry, Stephen^",61.9,"$10,200",GOLDEN STATE WARRIORS,v okc, 114-109,42,   34pt 7rb 9as 4st 1bl 4to 5trey 14-24fg 1-1ft
SG,"Butler, Jimmy^",59.5,"$8,100",CHICAGO BULLS,v nyk, 103-97,45,   35pt 5rb 7as 4st 1bl 2to 4trey 11-21fg 9-10ft
PG,"Westbrook, Russell^",46.6,"$10,800",OKLAHOMA CITY THUNDER,@ gsw, 109-114,40,   33pt 3rb 8as 2st 6to 3trey 11-30fg 8-12ft
PG,"Holiday, Jrue^",38.6,"$7,800",NEW ORLEANS PELICANS,@ hou, 99-90,38,   16pt 3rb 10as 2st 2bl 4to 8-19fg 0-1ft
PG,"Knight, Brandon^",33,"$7,200",MILWAUKEE BUCKS,@ sac, 108-107,38,   20pt 5rb 4as 2st 3to 3trey 6-16fg 5-6ft
SG,"Harden, James^",32.9,"$10,600",HOUSTON ROCKETS,v nor, 90-99,34,   21pt 7rb 5as 4to 2trey 8-23fg 3-5ft
SG,"Hardaway Jr., Tim^",31.9,"$4,900",NEW YORK KNICKS,@ chi, 97-103,40,   23pt 2rb 5as 1st 3to 5trey 8-19fg 2-2ft
SG,"Thompson, Klay^",31.9,"$7,900",GOLDEN STATE WARRIORS,v okc, 114-109,35,   19pt 2rb 5as 1st 1bl 1to 2trey 7-15fg 3-3ft
SG,"Roberson, Andre^",30.9,"$3,800",OKLAHOMA CITY THUNDER,@ gsw, 109-114,34,   10pt 12rb 3as 1st 1trey 4-8fg 1-2ft
PG,"Bayless, Jerryd",29.3,"$4,100",MILWAUKEE BUCKS,@ sac, 108-107,29,   17pt 4rb 5as 1bl 2to 3trey 6-12fg 2-2ft
SG,"McLemore, Ben^",28.3,"$4,400",SACRAMENTO KINGS,v mil, 107-108,41,   22pt 4rb 3as 3to 1trey 8-10fg 5-5ft
PG,"Collison, Darren^",27.7,"$7,600",SACRAMENTO KINGS,v mil, 107-108,40,   15pt 1rb 5as 3st 2to 2trey 6-11fg 1-1ft
PG,"Brooks, Aaron",25.9,"$3,500",CHICAGO BULLS,v nyk, 103-97,25,   18pt 2rb 5as 1st 4to 3trey 5-9fg 5-6ft
PG,"Beverley, Patrick^",24.6,"$5,600",HOUSTON ROCKETS,v nor, 90-99,37,   9pt 3rb 4as 3st 1bl 2to 1trey 2-8fg 4-4ft
SG,"Mayo, O.J.^",21.9,"$4,800",MILWAUKEE BUCKS,@ sac, 108-107,23,   19pt 2rb 1as 1st 3to 3trey 7-13fg 2-2ft
SG,"Antetokounmpo, Giannis^",20.1,"$6,200",MILWAUKEE BUCKS,@ sac, 108-107,37,   11pt 3rb 3as 1st 1bl 3to 4-5fg 3-4ft
PG,"Calderon, Jose^",19.6,"$5,100",NEW YORK KNICKS,@ chi, 97-103,36,   12pt 3rb 2as 1st 1to 5-10fg 2-2ft
SG,"Rivers, Austin^",18.2,"$3,700",NEW ORLEANS PELICANS,@ hou, 99-90,35,   10pt 1rb 6as 2to 4-10fg 2-2ft
PG,"Sessions, Ramon",18.1,"$4,000",SACRAMENTO KINGS,v mil, 107-108,22,   9pt 3rb 5as 2to 3-9fg 3-4ft
PG,"Marshall, Kendall",18,"$3,500",MILWAUKEE BUCKS,@ sac, 108-107,19,   8pt 6as 1st 1to 2trey 3-5fg 0-0ft
PG,"Livingston, Shaun",15.9,"$4,200",GOLDEN STATE WARRIORS,v okc, 114-109,19,   12pt 2rb 1as 6-9fg 0-0ft
PG,"Larkin, Shane",12.9,"$3,900",NEW YORK KNICKS,@ chi, 97-103,30,   5pt 2rb 3as 1bl 1to 2-7fg 1-2ft
PG,"Daniels, Troy",12.6,"$3,500",HOUSTON ROCKETS,v nor, 90-99,16,   9pt 3rb 3trey 3-4fg 0-0ft
PG,"Hinrich, Kirk^",11.5,"$4,000",CHICAGO BULLS,v nyk, 103-97,32,   8pt 3as 1to 2trey 3-7fg 0-0ft
SG,"Morrow, Anthony",9.6,"$4,100",OKLAHOMA CITY THUNDER,@ gsw, 109-114,27,   4pt 3rb 1st 2-4fg 0-0ft
PG,"Prigioni, Pablo",8.4,"$4,000",NEW YORK KNICKS,@ chi, 97-103,12,   5pt 2rb 1st 1to 1trey 2-4fg 0-0ft
PG,"Jackson, Reggie",6.9,"$6,100",OKLAHOMA CITY THUNDER,@ gsw, 109-114,23,   4pt 2rb 1as 1to 2-8fg 0-0ft
PG,"Canaan, Isaiah",4.5,"$4,800",HOUSTON ROCKETS,v nor, 90-99,11,   4pt 1as 1to 2-3fg 0-0ft
PG,"Fredette, Jimmer",1.2,"$3,500",NEW ORLEANS PELICANS,@ hou, 99-90,3,   0pt 1rb 0-1fg 0-0ft
SG,"Snell, Tony",1,"$3,500",CHICAGO BULLS,v nyk, 103-97,9,   0pt 1st 1to 0-1fg 0-0ft
PG,"Moore, E'Twaun",-1,"$3,500",CHICAGO BULLS,v nyk, 103-97,4,   0pt 1to 0-0fg 0-0ft
SG,"Stauskas, Nik",-1,"$3,500",SACRAMENTO KINGS,v mil, 107-108,9,   0pt 1to 0-1fg 0-0ft
PF,"Davis, Anthony^",64.3,"$11,200",NEW ORLEANS PELICANS,@ hou, 99-90,41,   30pt 14rb 3as 2st 5bl 1to 10-17fg 10-12ft
SF,"Green, Draymond^",42.3,"$7,500",GOLDEN STATE WARRIORS,v okc, 114-109,44,   16pt 9rb 9as 1st 1bl 2to 1trey 7-14fg 1-4ft
SF,"Gay, Rudy^",40.8,"$8,600",SACRAMENTO KINGS,v mil, 107-108,39,   20pt 9rb 6as 1st 1to 1trey 9-15fg 1-2ft
