position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",68.5,"$10,600",OKLAHOMA CITY THUNDER,v uta, 107-99,44:00,   45pt 15rb 7as 5to 5trey 17-39fg 6-6ft
SG,"Harden, James^",57,"$11,800",HOUSTON ROCKETS,v min, 122-104,37:37,   24pt 5rb 12as 2st 2bl 3to 4trey 8-21fg 4-4ft
PG,"Wall, John^",55.3,"$10,700",WASHINGTON WIZARDS,@ tor, 98-108,43:57,   26pt 9rb 9as 1st 3bl 7to 10-21fg 6-7ft
SG,"Mitchell, Donovan^",44.5,"$8,600",UTAH JAZZ,@ okc, 99-107,39:58,   23pt 5rb 3as 3st 1bl 1to 1trey 9-22fg 4-4ft
PG,"Lowry, Kyle^",42.4,"$8,300",TORONTO RAPTORS,v was, 108-98,37:37,   17pt 2rb 10as 3st 1to 3trey 7-13fg 0-2ft
SG,"DeRozan, DeMar^",37.9,"$8,600",TORONTO RAPTORS,v was, 108-98,39:10,   32pt 2rb 5as 4to 3trey 12-24fg 5-6ft
SG,"Oladipo, Victor^",33.4,"$9,200",INDIANA PACERS,@ cle, 95-98,39:42,   12pt 12rb 4as 1st 2to 1trey 2-15fg 7-9ft
PG,"Wright, Delon",32.5,"$4,800",TORONTO RAPTORS,v was, 108-98,26:25,   18pt 5rb 1as 2st 1bl 2to 2trey 6-10fg 4-4ft
PG,"Paul, Chris^",31.5,"$8,900",HOUSTON ROCKETS,v min, 122-104,34:10,   12pt 5rb 9as 6-16fg
PG,"Teague, Jeff^",31.3,"$6,500",MINNESOTA TIMBERWOLVES,@ hou, 104-122,36:31,   17pt 4rb 7as 1to 3trey 6-14fg 2-4ft
PG,"Rubio, Ricky^",30.9,"$7,400",UTAH JAZZ,@ okc, 99-107,35:47,   10pt 12rb 7as 4to 2trey 4-14fg 0-2ft
SG,"Beal, Bradley^",29.3,"$7,800",WASHINGTON WIZARDS,@ tor, 98-108,36:17,   20pt 4rb 3as 1st 3to 3trey 8-20fg 1-2ft
PG,"Joseph, Cory",29,"$3,600",INDIANA PACERS,@ cle, 95-98,26:34,   6pt 5rb 6as 2st 1bl 1to 2-6fg 2-2ft
SG,"Korver, Kyle^",28.2,"$4,300",CLEVELAND CAVALIERS,v ind, 98-95,32:53,   19pt 6rb 1st 1to 5trey 6-11fg 2-2ft
SG,"Gordon, Eric",26.2,"$5,400",HOUSTON ROCKETS,v min, 122-104,31:52,   19pt 1rb 1st 1bl 3trey 5-11fg 6-7ft
SG,"Crawford, Jamal",25.4,"$4,000",MINNESOTA TIMBERWOLVES,@ hou, 104-122,25:55,   20pt 2rb 2as 1st 3to 2trey 8-10fg 2-2ft
SG,"Abrines, Alex",18.3,"$3,600",OKLAHOMA CITY THUNDER,v uta, 107-99,24:42,   3pt 4rb 1as 2st 1bl 1trey 1-3fg
SG,"Wiggins, Andrew^",16.8,"$5,800",MINNESOTA TIMBERWOLVES,@ hou, 104-122,37:14,   14pt 4rb 2to 1trey 5-14fg 3-6ft
PG,"Rose, Derrick",15,"$4,000",MINNESOTA TIMBERWOLVES,@ hou, 104-122,24:00,   12pt 2as 2trey 3-7fg 4-4ft
PG,"Calderon, Jose^",13.4,"$3,500",CLEVELAND CAVALIERS,v ind, 98-95,20:27,   6pt 2rb 2st 1to 2trey 2-6fg
PG,"Collison, Darren^",12.7,"$5,900",INDIANA PACERS,@ cle, 95-98,21:26,   4pt 1rb 3as 1st 1-5fg 2-3ft
PG,"Lawson, Ty",12.4,"$3,500",WASHINGTON WIZARDS,@ tor, 98-108,14:26,   4pt 2rb 4as 2-4fg
SG,"Smith, J.R.^",10.9,"$3,600",CLEVELAND CAVALIERS,v ind, 98-95,32:57,   0pt 2rb 3as 2st 2to 0-8fg
SG,"Hood, Rodney",8.7,"$3,500",CLEVELAND CAVALIERS,v ind, 98-95,20:55,   4pt 1rb 1as 1bl 1to 1-4fg 2-2ft
PG,"Jones, Tyus",6.9,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 104-122,11:29,   0pt 2rb 3as 0-1fg
SG,"Clarkson, Jordan",4.7,"$3,600",CLEVELAND CAVALIERS,v ind, 98-95,14:49,   4pt 1rb 1as 2to 2-5fg
PG,"Felton, Raymond",3.7,"$3,500",OKLAHOMA CITY THUNDER,v uta, 107-99,4:00,   2pt 1rb 1as 1to 1-2fg
PG,"Satoransky, Tomas",2.9,"$3,500",WASHINGTON WIZARDS,@ tor, 98-108,4:03,   0pt 2rb 1as 1to 0-2fg
PG,"Jackson, Aaron",1.5,"$3,500",HOUSTON ROCKETS,v min, 122-104,00:46,   0pt 1as
SG,"Powell, Norman",1.5,"$3,500",TORONTO RAPTORS,v was, 108-98,8:28,   0pt 1as 0-1fg
PG,"Exum, Dante",0,"$3,500",UTAH JAZZ,@ okc, 99-107,2:27,   0pt
SG,"Burks, Alec",0,"$3,500",UTAH JAZZ,@ okc, 99-107,DNP,   
PG,"Brooks, Aaron",0,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 104-122,DNP,   
PG,"Frazier, Tim",0,"$3,500",WASHINGTON WIZARDS,@ tor, 98-108,DNP,   
PG,"Stockton, David",0,"$3,500",UTAH JAZZ,@ okc, 99-107,DNP,   
PG,"Brown, Lorenzo",0,"$3,500",TORONTO RAPTORS,v was, 108-98,DNP,   
SG,"Meeks, Jodie",0,"$3,500",WASHINGTON WIZARDS,@ tor, 98-108,DNP,   
PG,"Neto, Raul",0,"$3,500",UTAH JAZZ,@ okc, 99-107,DNP,   
SG,"Ferguson, Terrance",0,"$3,500",OKLAHOMA CITY THUNDER,v uta, 107-99,DNP,   
PG,"Young, Joseph",0,"$3,500",INDIANA PACERS,@ cle, 95-98,DNP,   
PG,"Hill, George",0,"$3,600",CLEVELAND CAVALIERS,v ind, 98-95,NA,   
SG,"Richardson, Malachi",0,"$3,500",TORONTO RAPTORS,v was, 108-98,NA,   
PG,"VanVleet, Fred",0,"$3,700",TORONTO RAPTORS,v was, 108-98,NA,   
PG,"Sessions, Ramon",0,"$3,500",WASHINGTON WIZARDS,@ tor, 98-108,NA,   
SF,"James, LeBron^",69,"$11,800",CLEVELAND CAVALIERS,v ind, 98-95,41:49,   44pt 10rb 8as 1st 1bl 5to 1trey 14-24fg 15-15ft
SF,"George, Paul^",53.6,"$8,100",OKLAHOMA CITY THUNDER,v uta, 107-99,44:39,   34pt 8rb 2as 2st 1bl 2to 2trey 12-26fg 8-10ft
PF,"Crowder, Jae",43.1,"$4,500",UTAH JAZZ,@ okc, 99-107,36:37,   27pt 8rb 3as 1st 1to 6trey 9-19fg 3-4ft
PF,"Sabonis, Domantas",33,"$4,000",INDIANA PACERS,@ cle, 95-98,33:08,   22pt 5rb 2as 1st 1to 8-12fg 6-8ft
SF,"Butler, Jimmy^",27.5,"$8,400",MINNESOTA TIMBERWOLVES,@ hou, 104-122,29:42,   8pt 5rb 5as 1st 1bl 4-10fg
SF,"Ariza, Trevor^",25.3,"$4,600",HOUSTON ROCKETS,v min, 122-104,38:27,   16pt 4rb 3as 4trey 5-11fg 2-2ft
SF,"Ingles, Joe^",23.3,"$6,600",UTAH JAZZ,@ okc, 99-107,41:47,   16pt 4rb 3as 2to 4trey 5-11fg 2-2ft
PF,"Young, Thaddeus^",22.7,"$6,600",INDIANA PACERS,@ cle, 95-98,30:51,   16pt 6rb 1as 2to 8-9fg 0-1ft
PF,"Love, Kevin^",22.5,"$7,700",CLEVELAND CAVALIERS,v ind, 98-95,37:21,   11pt 10rb 1as 2to 1trey 2-11fg 6-6ft
SF,"Miles, C.J.",21.8,"$3,500",TORONTO RAPTORS,v was, 108-98,23:30,   8pt 4rb 2as 1st 1bl 2trey 2-7fg 2-2ft
SF,"Tucker, P.J.^",20.6,"$3,800",HOUSTON ROCKETS,v min, 122-104,33:07,   15pt 3rb 2as 1to 5trey 5-8fg
PF,"Anthony, Carmelo^",19,"$5,600",OKLAHOMA CITY THUNDER,v uta, 107-99,25:25,   7pt 5rb 2st 2-6fg 3-4ft
SF,"Porter, Otto^",18.8,"$5,700",WASHINGTON WIZARDS,@ tor, 98-108,30:31,   9pt 4rb 2as 1st 1to 4-9fg 1-2ft
SF,"Oubre, Kelly",18.2,"$4,300",WASHINGTON WIZARDS,@ tor, 98-108,25:55,   14pt 1rb 1st 1trey 3-11fg 7-7ft
PF,"Morris, Markieff^",17.8,"$5,400",WASHINGTON WIZARDS,@ tor, 98-108,28:54,   6pt 9rb 1st 2to 2-8fg 2-2ft
SF,"Stephenson, Lance",17,"$3,800",INDIANA PACERS,@ cle, 95-98,22:57,   12pt 4as 1to 2trey 4-8fg 2-2ft
SF,"Bogdanovic, Bojan^",15.7,"$5,300",INDIANA PACERS,@ cle, 95-98,33:21,   11pt 1rb 3as 1st 4to 3trey 4-9fg
PF,"Gibson, Taj^",15.4,"$4,500",MINNESOTA TIMBERWOLVES,@ hou, 104-122,23:25,   10pt 2rb 1bl 5-7fg
PF,"Favors, Derrick^",15,"$6,000",UTAH JAZZ,@ okc, 99-107,23:38,   10pt 5rb 1bl 4to 2-3fg 6-8ft
PF,"Nance, Larry",13.1,"$4,800",CLEVELAND CAVALIERS,v ind, 98-95,18:47,   5pt 3rb 1as 1bl 2-3fg 1-2ft
PF,"Scott, Mike",11.8,"$3,700",WASHINGTON WIZARDS,@ tor, 98-108,13:57,   7pt 4rb 1trey 3-5fg
SF,"Anunoby, OG^",10.6,"$3,500",TORONTO RAPTORS,v was, 108-98,21:35,   3pt 3rb 1st 1bl 2to 1trey 1-4fg
SF,"Brewer, Corey^",10.1,"$4,300",OKLAHOMA CITY THUNDER,v uta, 107-99,23:18,   5pt 3rb 1as 1trey 2-4fg
PF,"Anderson, Ryan",10.1,"$3,500",HOUSTON ROCKETS,v min, 122-104,10:22,   5pt 3rb 1as 1trey 2-3fg
PF,"Grant, Jerami",9.4,"$3,900",OKLAHOMA CITY THUNDER,v uta, 107-99,23:12,   4pt 2rb 1st 2-2fg
PF,"Green, Jeff",8.9,"$3,700",CLEVELAND CAVALIERS,v ind, 98-95,20:02,   5pt 2rb 1as 1trey 2-3fg
SF,"Green, Gerald",8.4,"$3,700",HOUSTON ROCKETS,v min, 122-104,8:35,   3pt 2rb 1bl 1trey 1-2fg
PF,"Booker, Trevor",8.2,"$3,500",INDIANA PACERS,@ cle, 95-98,11:06,   4pt 1rb 1st 2-3fg
PF,"Siakam, Pascal",8.2,"$3,600",TORONTO RAPTORS,v was, 108-98,12:20,   4pt 1rb 2as 1-2fg 2-2ft
SF,"O'Neale, Royce",6.2,"$3,700",UTAH JAZZ,@ okc, 99-107,20:15,   0pt 1rb 2as 1bl 1to 0-3fg
PF,"Ibaka, Serge^",5.9,"$6,100",TORONTO RAPTORS,v was, 108-98,22:55,   3pt 2rb 1as 1to 1-3fg 1-2ft
PF,"Dieng, Gorgui",4.8,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 104-122,12:30,   0pt 4rb 0-2fg
SF,"Huestis, Josh",4,"$3,500",OKLAHOMA CITY THUNDER,v uta, 107-99,3:21,   1pt 1bl 0-1fg 1-2ft
SF,"Bjelica, Nemanja",1.2,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 104-122,2:58,   0pt 1rb
PF,"Jerebko, Jonas",0,"$3,500",UTAH JAZZ,@ okc, 99-107,4:53,   0pt
PF,"Black, Tarik",0,"$3,500",HOUSTON ROCKETS,v min, 122-104,00:46,   0pt
PF,"Patterson, Patrick",0,"$3,500",OKLAHOMA CITY THUNDER,v uta, 107-99,6:47,   0pt
SF,"Osman, Cedi",0,"$3,500",CLEVELAND CAVALIERS,v ind, 98-95,DNP,   
PF,"Leaf, TJ",0,"$3,500",INDIANA PACERS,@ cle, 95-98,DNP,   
PF,"Smith, Jason",0,"$3,500",WASHINGTON WIZARDS,@ tor, 98-108,DNP,   
SF,"Robinson III, Glenn",0,"$3,500",INDIANA PACERS,@ cle, 95-98,DNP,   
SF,"Johnson, Joe",0,"$3,500",HOUSTON ROCKETS,v min, 122-104,DNP,   
PF,"McKinnie, Alfonzo",0,"$3,500",TORONTO RAPTORS,v was, 108-98,DNP,   
SF,"Singler, Kyle",0,"$3,500",OKLAHOMA CITY THUNDER,v uta, 107-99,NA,   
PF,"Mbah a Moute, Luc",0,"$3,500",HOUSTON ROCKETS,v min, 122-104,NA,   
PF,"Poythress, Alex",0,"$3,500",INDIANA PACERS,@ cle, 95-98,NA,   
PF,"McCullough, Chris",0,"$3,500",WASHINGTON WIZARDS,@ tor, 98-108,NA,   
PF,"Jefferson, Amile",0,"$3,500",MINNESOTA TIMBERWOLVES,@ hou, 104-122,NA,   
PF,"White, Okaro",0,"$3,500",CLEVELAND CAVALIERS,v ind, 98-95,NA,   
C,"Capela, Clint^",48.5,"$8,200",HOUSTON ROCKETS,v min, 122-104,33:24,   26pt 15rb 1as 1bl 12-14fg 2-4ft
C,"Towns, Karl-Anthony^",46.8,"$9,500",MINNESOTA TIMBERWOLVES,@ hou, 104-122,35:30,   23pt 14rb 4as 1bl 2to 1trey 9-14fg 4-4ft
C,"Valanciunas, Jonas^",41.6,"$5,800",TORONTO RAPTORS,v was, 108-98,32:17,   14pt 13rb 2as 1st 2bl 5-13fg 4-4ft
C,"Gobert, Rudy^",30.5,"$8,000",UTAH JAZZ,@ okc, 99-107,30:19,   11pt 10rb 1as 1st 2bl 3to 3-8fg 5-6ft
C,"Gortat, Marcin^",29.4,"$4,100",WASHINGTON WIZARDS,@ tor, 98-108,34:27,   10pt 12rb 2as 1bl 1to 4-9fg 2-2ft
C,"Adams, Steven^",20.7,"$6,300",OKLAHOMA CITY THUNDER,v uta, 107-99,40:36,   6pt 6rb 1as 2st 2-6fg 2-2ft
C,"Poeltl, Jakob",18.6,"$3,600",TORONTO RAPTORS,v was, 108-98,15:43,   9pt 3rb 2as 1st 3-5fg 3-6ft
C,"Turner, Myles^",14.6,"$5,800",INDIANA PACERS,@ cle, 95-98,20:55,   8pt 3rb 2bl 3to 3-4fg 2-2ft
