position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lowry, Kyle^",59.7,"$8,500",TORONTO RAPTORS,v chi, 107-109,40:36,   33pt 11rb 7as 3st 3to 2trey 10-20fg 11-13ft
PG,"Westbrook, Russell^",59,"$10,400",OKLAHOMA CITY THUNDER,v por, 128-94,28:27,   17pt 10rb 16as 2st 1bl 7-11fg 3-6ft
PG,"Rubio, Ricky^",47.1,"$6,600",MINNESOTA TIMBERWOLVES,@ pho, 104-107,36:26,   13pt 3rb 17as 4st 3to 1trey 3-11fg 6-6ft
PG,"Walker, Kemba^",44.3,"$8,900",CHARLOTTE HORNETS,v dal, 96-107,39:48,   25pt 4rb 9as 2st 1bl 5to 2trey 8-18fg 7-9ft
PG,"Curry, Stephen^",43.5,"$10,500",GOLDEN STATE WARRIORS,v nor, 125-107,31:18,   27pt 5rb 5as 2st 1to 4trey 10-16fg 3-4ft
PG,"Douglas, Toney^",42,"$4,100",NEW ORLEANS PELICANS,@ gsw, 107-125,37:34,   22pt 5rb 8as 3st 4to 4trey 6-14fg 6-6ft
PG,"Wall, John^",40,"$9,500",WASHINGTON WIZARDS,v det, 124-81,27:47,   15pt 5rb 12as 1st 1to 6-12fg 3-3ft
PG,"Mack, Shelvin^",39.4,"$4,300",UTAH JAZZ,v cle, 94-85,37:11,   17pt 7rb 10as 1st 3to 3trey 7-14fg
SG,"Harden, James^",38.4,"$10,500",HOUSTON ROCKETS,v mem, 130-81,25:12,   15pt 7rb 8as 1st 3bl 5to 2trey 3-8fg 7-8ft
SG,"DeRozan, DeMar^",37,"$8,400",TORONTO RAPTORS,v chi, 107-109,38:59,   27pt 5rb 2as 1st 1to 10-22fg 7-7ft
PG,"Mudiay, Emmanuel^",36.6,"$6,100",DENVER NUGGETS,@ mia, 119-124,32:52,   23pt 3rb 10as 5to 2trey 9-19fg 3-5ft
SG,"Richardson, Josh",33.8,"$3,900",MIAMI HEAT,v den, 124-119,32:45,   17pt 4rb 2as 2st 3bl 1to 4trey 6-10fg 1-2ft
SG,"LaVine, Zach^",32.1,"$5,400",MINNESOTA TIMBERWOLVES,@ pho, 104-107,31:40,   28pt 3rb 1as 1to 3trey 10-15fg 5-6ft
SG,"Butler, Jimmy^",32,"$8,700",CHICAGO BULLS,@ tor, 109-107,33:57,   13pt 5rb 6as 2bl 5-18fg 3-4ft
PG,"Felton, Raymond^",31.6,"$4,100",DALLAS MAVERICKS,@ cha, 107-96,31:53,   9pt 3rb 12as 3st 5to 1trey 4-11fg 0-1ft
PG,"Beverley, Patrick^",31,"$4,900",HOUSTON ROCKETS,v mem, 130-81,25:48,   10pt 5rb 6as 3st 1bl 2to 2trey 4-8fg
SG,"Harris, Gary^",30.6,"$5,200",DENVER NUGGETS,@ mia, 119-124,34:12,   18pt 3rb 2as 3st 1trey 6-14fg 5-6ft
PG,"Irving, Kyrie^",30.3,"$7,400",CLEVELAND CAVALIERS,@ uta, 85-94,33:41,   15pt 4rb 3as 2st 1bl 1trey 7-23fg
SG,"Wade, Dwyane^",29.9,"$7,500",MIAMI HEAT,v den, 124-119,30:36,   19pt 2rb 5as 2st 1bl 5to 7-15fg 5-7ft
SG,"Hood, Rodney^",29.9,"$5,500",UTAH JAZZ,v cle, 94-85,33:51,   28pt 2rb 1as 2to 4trey 9-16fg 6-6ft
SG,"Moore, E'Twaun^",29.8,"$4,400",CHICAGO BULLS,@ tor, 109-107,30:56,   17pt 4rb 4as 1bl 1trey 8-11fg
SG,"Johnson, Joe^",28.9,"$5,300",MIAMI HEAT,v den, 124-119,30:10,   18pt 2rb 5as 1st 1to 2trey 6-11fg 4-5ft
PG,"Lillard, Damian^",27.4,"$9,200",PORTLAND TRAIL BLAZERS,@ okc, 94-128,31:54,   21pt 2rb 4as 1bl 4to 3trey 7-16fg 4-4ft
PG,"Holiday, Jrue^",26.8,"$8,000",NEW ORLEANS PELICANS,@ gsw, 107-125,28:08,   13pt 4rb 4as 2st 1to 1trey 5-16fg 2-2ft
SG,"Beal, Bradley^",26.5,"$5,200",WASHINGTON WIZARDS,v det, 124-81,24:42,   12pt 5rb 3as 2st 2trey 4-10fg 2-2ft
PG,"Williams, Deron^",25.5,"$5,600",DALLAS MAVERICKS,@ cha, 107-96,30:07,   15pt 5as 1st 1bl 1to 1trey 6-11fg 2-2ft
PG,"Dragic, Goran^",24.4,"$6,900",MIAMI HEAT,v den, 124-119,32:39,   11pt 2rb 8as 1to 1trey 5-10fg 0-2ft
PG,"Knight, Brandon^",24.3,"$6,600",PHOENIX SUNS,v min, 107-104,40:34,   8pt 4rb 7as 2st 3to 2trey 3-18fg
SG,"Booker, Devin^",22.6,"$6,500",PHOENIX SUNS,v min, 107-104,42:31,   16pt 3rb 6as 6to 1trey 6-14fg 3-3ft
PG,"Sessions, Ramon",22.4,"$3,700",WASHINGTON WIZARDS,v det, 124-81,23:50,   14pt 2rb 4as 1st 2to 5-9fg 4-5ft
SG,"McCollum, C.J.^",22.1,"$6,500",PORTLAND TRAIL BLAZERS,@ okc, 94-128,29:12,   15pt 3rb 1as 1st 1trey 5-17fg 4-4ft
SG,"Caldwell-Pope, Kentavious^",21.6,"$5,300",DETROIT PISTONS,@ was, 81-124,29:34,   18pt 3rb 8-13fg 2-4ft
PG,"Augustin, D.J.",20.7,"$4,300",DENVER NUGGETS,@ mia, 119-124,25:17,   13pt 1rb 3as 2st 2to 1trey 6-14fg
