position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Paul, Chris^",53.3,"$10,400",LOS ANGELES CLIPPERS,@ sas, 102-96,44,   19pt 4rb 15as 4st 1to 1trey 7-21fg 4-4ft
PG,"Rose, Derrick^",31.5,"$7,700",CHICAGO BULLS,@ mil, 120-66,25,   15pt 5rb 7as 1st 2to 3trey 6-14fg 0-0ft
SG,"Butler, Jimmy^",30.9,"$9,100",CHICAGO BULLS,@ mil, 120-66,32,   16pt 2rb 5as 4st 3to 2trey 7-14fg 0-0ft
SG,"Belinelli, Marco",28.9,"$2,500",SAN ANTONIO SPURS,v lac, 96-102,22,   23pt 2rb 1as 1st 7trey 7-12fg 2-3ft
PG,"Bayless, Jerryd",21.3,"$2,000",MILWAUKEE BUCKS,v chi, 66-120,32,   7pt 4rb 5as 1st 1bl 2to 2trey 2-6fg 1-2ft
PG,"Parker, Tony^",21.3,"$4,900",SAN ANTONIO SPURS,v lac, 96-102,30,   8pt 4rb 7as 2to 4-12fg 0-0ft
SG,"Redick, J.J.^",17,"$4,700",LOS ANGELES CLIPPERS,@ sas, 102-96,39,   19pt 2to 1trey 7-12fg 4-4ft
PG,"Brooks, Aaron",14.6,"$4,300",CHICAGO BULLS,@ mil, 120-66,17,   8pt 3rb 2as 2trey 3-7fg 0-0ft
PG,"Ennis, Tyler",14.3,"$3,700",MILWAUKEE BUCKS,v chi, 66-120,16,   5pt 4rb 3as 1trey 2-9fg 0-0ft
PG,"Mills, Patty",12.1,"$3,800",SAN ANTONIO SPURS,v lac, 96-102,18,   5pt 3rb 3as 1to 1trey 1-2fg 2-2ft
SG,"Antetokounmpo, Giannis^",11.6,"$6,800",MILWAUKEE BUCKS,v chi, 66-120,15,   5pt 3rb 2as 1bl 2to 2-6fg 1-2ft
SG,"Green, Danny^",11.5,"$4,200",SAN ANTONIO SPURS,v lac, 96-102,26,   7pt 1as 1st 1bl 1to 1trey 3-9fg 0-0ft
PG,"Hinrich, Kirk",10.7,"$2,000",CHICAGO BULLS,@ mil, 120-66,20,   5pt 1rb 3as 1trey 2-5fg 0-0ft
SG,"Crawford, Jamal",10.7,"$4,200",LOS ANGELES CLIPPERS,@ sas, 102-96,25,   10pt 1rb 1as 2to 4-9fg 2-2ft
PG,"Carter-Williams, Michael^",9.3,"$7,200",MILWAUKEE BUCKS,v chi, 66-120,18,   3pt 4rb 1as 1bl 2to 1-6fg 1-2ft
SG,"Snell, Tony",8.9,"$2,000",CHICAGO BULLS,@ mil, 120-66,12,   5pt 2rb 1as 1trey 2-5fg 0-0ft
SG,"Ginobili, Manu",7.7,"$4,400",SAN ANTONIO SPURS,v lac, 96-102,14,   3pt 1rb 1as 1bl 1trey 1-6fg 0-0ft
PG,"Moore, E'Twaun",6.6,"$2,000",CHICAGO BULLS,@ mil, 120-66,4,   3pt 3rb 1trey 1-2fg 0-0ft
SG,"Mayo, O.J.",5.9,"$4,200",MILWAUKEE BUCKS,v chi, 66-120,25,   4pt 2rb 1as 2to 2-8fg 0-0ft
PG,"Gutierrez, Jorge",4.7,"$2,000",MILWAUKEE BUCKS,v chi, 66-120,12,   2pt 1rb 1as 1-2fg 0-0ft
SG,"Rivers, Austin",3,"$2,000",LOS ANGELES CLIPPERS,@ sas, 102-96,11,   3pt 1-6fg 1-2ft
SG,"Jones, Dahntay",0,"$2,000",LOS ANGELES CLIPPERS,@ sas, 102-96,0,   0pt 0-0fg 0-0ft
PF,"Griffin, Blake^",59.4,"$11,600",LOS ANGELES CLIPPERS,@ sas, 102-96,41,   26pt 12rb 6as 1st 4bl 11-21fg 4-4ft
PF,"Gasol, Pau^",32.6,"$8,500",CHICAGO BULLS,@ mil, 120-66,30,   19pt 8rb 2as 1bl 1to 8-12fg 3-5ft
SF,"Dunleavy, Mike^",31.3,"$4,000",CHICAGO BULLS,@ mil, 120-66,28,   20pt 4rb 5as 1st 3to 4trey 5-7fg 6-6ft
PF,"Duncan, Tim^",31.1,"$9,500",SAN ANTONIO SPURS,v lac, 96-102,32,   12pt 13rb 3as 1to 6-9fg 0-2ft
PF,"Diaw, Boris",28.3,"$5,000",SAN ANTONIO SPURS,v lac, 96-102,28,   17pt 4rb 5as 1st 3to 1trey 8-12fg 0-0ft
SF,"Barnes, Matt^",19.4,"$4,500",LOS ANGELES CLIPPERS,@ sas, 102-96,29,   8pt 7rb 2st 1to 2trey 3-3fg 0-0ft
SF,"Leonard, Kawhi^",19.4,"$8,500",SAN ANTONIO SPURS,v lac, 96-102,40,   12pt 7rb 2as 4to 1trey 3-15fg 5-6ft
PF,"Gibson, Taj",18.7,"$4,000",CHICAGO BULLS,@ mil, 120-66,26,   9pt 6rb 3as 2to 4-8fg 1-1ft
SF,"Dudley, Jared",13.1,"$3,000",MILWAUKEE BUCKS,v chi, 66-120,19,   6pt 3rb 1as 2st 2to 1trey 2-3fg 1-1ft
PF,"Ilyasova, Ersan^",10.6,"$4,700",MILWAUKEE BUCKS,v chi, 66-120,17,   7pt 3rb 3-6fg 1-2ft
PF,"Mirotic, Nikola",8.3,"$4,000",CHICAGO BULLS,@ mil, 120-66,8,   2pt 4rb 1as 1-3fg 0-0ft
SF,"Middleton, Khris^",8.1,"$6,700",MILWAUKEE BUCKS,v chi, 66-120,26,   6pt 3rb 1as 3to 2-7fg 2-2ft
SF,"McDermott, Doug",5.2,"$2,000",CHICAGO BULLS,@ mil, 120-66,6,   5pt 1rb 1to 1trey 1-3fg 2-2ft
PF,"Henson, John",4.4,"$4,900",MILWAUKEE BUCKS,v chi, 66-120,14,   4pt 2rb 2to 2-3fg 0-2ft
PF,"Davis, Glen",3.6,"$2,100",LOS ANGELES CLIPPERS,@ sas, 102-96,10,   2pt 3rb 2to 1-2fg 0-0ft
SF,"Turkoglu, Hedo",2.4,"$2,000",LOS ANGELES CLIPPERS,@ sas, 102-96,4,   0pt 2rb 0-1fg 0-0ft
C,"Jordan, DeAndre^",35.8,"$9,000",LOS ANGELES CLIPPERS,@ sas, 102-96,36,   15pt 14rb 3bl 2to 4-5fg 7-15ft
C,"Noah, Joakim^",28,"$6,500",CHICAGO BULLS,@ mil, 120-66,25,   11pt 10rb 2as 1st 5-7fg 1-2ft
C,"Splitter, Tiago^",24.5,"$2,700",SAN ANTONIO SPURS,v lac, 96-102,28,   9pt 10rb 3as 1to 3-6fg 3-8ft
C,"Plumlee, Miles",12.7,"$3,600",MILWAUKEE BUCKS,v chi, 66-120,16,   3pt 6rb 1as 1bl 1to 1-8fg 1-2ft
C,"Pachulia, Zaza^",11.1,"$4,000",MILWAUKEE BUCKS,v chi, 66-120,18,   8pt 3rb 1as 2to 2-4fg 4-4ft
C,"O'Bryant, Johnny",9.6,"$2,000",MILWAUKEE BUCKS,v chi, 66-120,12,   6pt 3rb 3-8fg 0-0ft
C,"Mohammed, Nazr",5.2,"$2,000",CHICAGO BULLS,@ mil, 120-66,7,   2pt 1rb 1bl 1-3fg 0-0ft
C,"Hawes, Spencer",0,"$2,000",LOS ANGELES CLIPPERS,@ sas, 102-96,0,   0pt 0-0fg 0-0ft
C,"Bonner, Matt",0,"$2,000",SAN ANTONIO SPURS,v lac, 96-102,2,   0pt 0-0fg 0-0ft
