position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Dunn, Kris^",55.6,"$7,600",CHICAGO BULLS,v det, 107-105,31:21,   18pt 8rb 8as 3st 3bl 2to 1trey 7-13fg 3-4ft
PG,"Westbrook, Russell^",53.5,"$12,200",OKLAHOMA CITY THUNDER,@ cha, 101-91,36:35,   25pt 10rb 7as 2st 1bl 3to 10-27fg 5-7ft
SG,"DeRozan, DeMar^",50.5,"$9,100",TORONTO RAPTORS,v gsw, 125-127,37:48,   42pt 5rb 3as 2to 17-31fg 8-10ft
PG,"Wall, John^",48.6,"$10,500",WASHINGTON WIZARDS,v bkn, 119-113,39:53,   23pt 3rb 16as 2st 8to 9-24fg 5-6ft
PG,"Curry, Stephen^",46.7,"$10,200",GOLDEN STATE WARRIORS,@ tor, 127-125,34:28,   24pt 6rb 9as 1st 1to 2trey 6-12fg 10-12ft
SG,"Beal, Bradley^",44.8,"$8,700",WASHINGTON WIZARDS,v bkn, 119-113,42:43,   24pt 4rb 6as 3st 2to 4trey 10-23fg
SG,"Williams, Louis^",40.2,"$9,500",LOS ANGELES CLIPPERS,v sac, 126-105,35:23,   26pt 1rb 2as 4st 2to 4trey 7-17fg 8-9ft
SG,"Bradley, Avery^",36.1,"$5,300",DETROIT PISTONS,@ chi, 105-107,37:59,   26pt 3rb 1as 2st 1bl 4to 6trey 10-19fg
SG,"Thompson, Klay^",35.6,"$6,600",GOLDEN STATE WARRIORS,@ tor, 127-125,38:31,   26pt 3rb 2st 2trey 11-16fg 2-2ft
PG,"Fox, De'Aaron^",35.2,"$5,800",SACRAMENTO KINGS,@ lac, 105-126,35:21,   17pt 1rb 10as 2st 4to 1trey 6-17fg 4-5ft
PG,"Ferrell, Yogi^",32,"$4,600",DALLAS MAVERICKS,v lal, 101-107,42:51,   11pt 10rb 4as 1st 1trey 5-14fg
SG,"LeVert, Caris",31.6,"$5,600",BROOKLYN NETS,@ was, 113-119,35:28,   12pt 8rb 8as 1st 5to 1trey 5-16fg 1-2ft
PG,"Ball, Lonzo^",30.9,"$8,500",LOS ANGELES LAKERS,@ dal, 107-101,43:05,   9pt 7rb 7as 1st 1trey 4-13fg
PG,"Dinwiddie, Spencer^",30.2,"$6,500",BROOKLYN NETS,@ was, 113-119,35:10,   13pt 6rb 4as 1st 1bl 2to 2trey 4-16fg 3-3ft
PG,"Smith Jr., Dennis^",29.9,"$6,500",DALLAS MAVERICKS,v lal, 101-107,39:08,   23pt 2rb 3as 1st 3to 3trey 8-19fg 4-4ft
PG,"Smith, Ishmael^",29.4,"$6,500",DETROIT PISTONS,@ chi, 105-107,26:47,   12pt 2rb 6as 1st 1bl 5-10fg 2-2ft
SG,"Harris, Gary^",29.4,"$6,300",DENVER NUGGETS,@ sas, 80-112,30:24,   18pt 2rb 2as 2st 2trey 6-16fg 4-4ft
SG,"Clarkson, Jordan",26.6,"$3,900",LOS ANGELES LAKERS,@ dal, 107-101,30:27,   19pt 3rb 4as 2to 1trey 9-18fg
PG,"VanVleet, Fred",26,"$4,700",TORONTO RAPTORS,v gsw, 125-127,21:28,   13pt 5rb 4as 1st 2to 3trey 5-9fg
SG,"Bogdanovic, Bogdan",24.9,"$5,600",SACRAMENTO KINGS,@ lac, 105-126,25:28,   13pt 2rb 5as 1st 1to 1trey 5-9fg 2-3ft
SG,"Matthews, Wes^",24.2,"$5,200",DALLAS MAVERICKS,v lal, 101-107,39:06,   17pt 1rb 4as 3trey 5-10fg 4-4ft
PG,"Walker, Kemba^",23.6,"$8,900",CHARLOTTE HORNETS,v okc, 91-101,33:52,   19pt 3rb 2as 1st 5to 2trey 5-17fg 7-8ft
SG,"Kennard, Luke",23.3,"$3,700",DETROIT PISTONS,@ chi, 105-107,22:39,   9pt 4rb 3as 1st 1bl 1to 1trey 4-8fg
SG,"Barton, Will",22.8,"$6,500",DENVER NUGGETS,@ sas, 80-112,23:28,   8pt 4rb 4as 2st 2to 1trey 3-8fg 1-1ft
SG,"Caldwell-Pope, Kentavious^",22,"$5,500",LOS ANGELES LAKERS,@ dal, 107-101,40:42,   17pt 5rb 1to 2trey 5-8fg 5-8ft
PG,"Evans, Jawun",21.1,"$4,300",LOS ANGELES CLIPPERS,v sac, 126-105,24:45,   7pt 3rb 7as 1st 3to 1trey 3-6fg
SG,"Batum, Nicolas^",20.6,"$5,300",CHARLOTTE HORNETS,v okc, 91-101,33:38,   12pt 3rb 2as 1st 1bl 4to 2trey 4-13fg 2-3ft
PG,"Felton, Raymond",20.3,"$3,600",OKLAHOMA CITY THUNDER,@ cha, 101-91,16:13,   8pt 4rb 5as 4-10fg
PG,"Teodosic, Milos^",18.7,"$5,400",LOS ANGELES CLIPPERS,v sac, 126-105,23:15,   11pt 1rb 5as 1to 3trey 4-6fg
SG,"Holiday, Justin^",18.5,"$4,900",CHICAGO BULLS,v det, 107-105,31:41,   9pt 5rb 3as 1st 4to 3trey 3-7fg
SG,"Green, Danny^",18.2,"$3,700",SAN ANTONIO SPURS,v den, 112-80,18:24,   11pt 1rb 1st 1bl 3trey 4-8fg
SG,"Temple, Garrett^",18.1,"$3,600",SACRAMENTO KINGS,@ lac, 105-126,26:11,   4pt 3rb 1as 3st 1bl 3to 2-5fg
SG,"Wallace, Tyrone^",18.1,"$4,200",LOS ANGELES CLIPPERS,v sac, 126-105,32:03,   12pt 3rb 1as 1bl 2to 5-8fg 2-2ft
PG,"Buycks, Dwight",18.1,"$3,800",DETROIT PISTONS,@ chi, 105-107,21:13,   10pt 3rb 3as 1trey 4-12fg 1-1ft
PG,"Carter-Williams, Michael",17.1,"$3,500",CHARLOTTE HORNETS,v okc, 91-101,15:10,   7pt 3rb 3as 1bl 1to 1trey 3-4fg
SG,"Hield, Buddy",16.8,"$4,800",SACRAMENTO KINGS,@ lac, 105-126,21:28,   10pt 4rb 1st 1to 5-8fg
SG,"LaVine, Zach^",16,"$4,400",CHICAGO BULLS,v det, 107-105,19:10,   14pt 2as 1to 3trey 5-9fg 1-2ft
SG,"Lamb, Jeremy",13.8,"$5,000",CHARLOTTE HORNETS,v okc, 91-101,18:10,   6pt 4rb 1bl 3-8fg 0-1ft
PG,"Parker, Tony^",13.7,"$4,100",SAN ANTONIO SPURS,v den, 112-80,19:19,   5pt 1rb 5as 1trey 2-3fg
PG,"Satoransky, Tomas",13.2,"$3,500",WASHINGTON WIZARDS,v bkn, 119-113,13:07,   6pt 1rb 2as 1st 3-5fg
PG,"Grant, Jerian",12.9,"$3,500",CHICAGO BULLS,v det, 107-105,14:27,   0pt 2rb 7as 0-2fg
PG,"Murray, Dejounte",12.8,"$4,800",SAN ANTONIO SPURS,v den, 112-80,11:24,   4pt 4rb 2as 1st 2to 1-1fg 2-2ft
SG,"Abrines, Alex",12.6,"$3,500",OKLAHOMA CITY THUNDER,@ cha, 101-91,14:13,   9pt 3rb 2trey 3-7fg 1-1ft
PG,"Wright, Delon^",12.4,"$5,500",TORONTO RAPTORS,v gsw, 125-127,23:35,   4pt 2rb 2as 1st 1-4fg 2-2ft
PG,"Hill, George^",12.2,"$5,400",SACRAMENTO KINGS,@ lac, 105-126,19:26,   2pt 1rb 4as 1bl 1-4fg
PG,"Barea, Jose",12.1,"$6,000",DALLAS MAVERICKS,v lal, 101-107,18:35,   5pt 3rb 3as 1to 1trey 1-9fg 2-3ft
SG,"Harris, Devin",12.1,"$3,500",DALLAS MAVERICKS,v lal, 101-107,19:02,   9pt 3rb 1as 2to 1trey 1-3fg 6-8ft
SG,"Ginobili, Manu",11.9,"$4,000",SAN ANTONIO SPURS,v den, 112-80,17:21,   8pt 2rb 1as 4-7fg
SG,"McCaw, Patrick",11.7,"$3,500",GOLDEN STATE WARRIORS,@ tor, 127-125,20:03,   6pt 1rb 1as 1st 2-4fg 2-2ft
SG,"Forbes, Bryn",11.6,"$3,900",SAN ANTONIO SPURS,v den, 112-80,15:14,   8pt 3rb 2trey 3-7fg
PG,"Livingston, Shaun",11.1,"$3,600",GOLDEN STATE WARRIORS,@ tor, 127-125,11:28,   6pt 3rb 1as 3-5fg
SG,"Monk, Malik",7.7,"$3,500",CHARLOTTE HORNETS,v okc, 91-101,11:35,   5pt 1rb 1as 1trey 2-5fg
SG,"Ferguson, Terrance^",7.7,"$3,500",OKLAHOMA CITY THUNDER,@ cha, 101-91,17:30,   3pt 1rb 1as 1bl 1to 1trey 1-3fg
SG,"Graham, Treveon",6.6,"$3,500",CHARLOTTE HORNETS,v okc, 91-101,17:35,   4pt 3rb 1to 2-3fg 0-1ft
PG,"Mills, Patty",6.6,"$3,600",SAN ANTONIO SPURS,v den, 112-80,18:44,   3pt 3rb 2as 3to 1trey 1-3fg
PG,"Mudiay, Emmanuel",6.4,"$3,500",DENVER NUGGETS,@ sas, 80-112,6:25,   2pt 2rb 1st 1to 1-3fg
SG,"Hart, Josh",6.4,"$3,500",LOS ANGELES LAKERS,@ dal, 107-101,12:07,   2pt 2rb 1st 1to 1-2fg
PG,"Murray, Jamal^",6.2,"$6,500",DENVER NUGGETS,@ sas, 80-112,23:55,   2pt 1rb 2as 1-7fg
SG,"Beasley, Malik",5,"$3,500",DENVER NUGGETS,@ sas, 80-112,17:17,   0pt 5rb 1to 0-6fg
PG,"Brown, Lorenzo",4.7,"$3,500",TORONTO RAPTORS,v gsw, 125-127,4:40,   2pt 1rb 1as 1-1fg
PG,"Ennis, Tyler",4.7,"$3,500",LOS ANGELES LAKERS,@ dal, 107-101,9:55,   3pt 1rb 1as 1to 1trey 1-6fg
