position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",64.1,"$11,200",HOUSTON ROCKETS,@ lal, 114-120,37:11,   34pt 8rb 17as 1st 7to 1trey 9-19fg 15-16ft
PG,"Westbrook, Russell^",57.9,"$12,000",OKLAHOMA CITY THUNDER,@ phi, 103-97,36:23,   32pt 12rb 9as 2to 1trey 11-21fg 9-11ft
SG,"Antetokounmpo, Giannis^",52.3,"$9,400",MILWAUKEE BUCKS,v cha, 96-107,38:44,   31pt 9rb 5as 1st 1bl 1to 1trey 13-21fg 4-6ft
PG,"Thomas, Isaiah^",46.7,"$8,000",BOSTON CELTICS,v bkn, 122-117,32:49,   25pt 6rb 9as 2st 3to 2trey 7-14fg 9-9ft
SG,"DeRozan, DeMar^",42.3,"$7,500",TORONTO RAPTORS,v det, 109-91,34:28,   40pt 4rb 1as 1st 6to 17-27fg 6-6ft
SG,"Ellis, Monta^",40.9,"$5,500",INDIANA PACERS,v dal, 130-121,44:01,   19pt 7rb 7as 3st 3to 1trey 7-11fg 4-4ft
PG,"Frazier, Tim^",40.5,"$5,000",NEW ORLEANS PELICANS,v den, 102-107,36:46,   15pt 5rb 11as 2st 1to 1trey 6-10fg 2-4ft
PG,"Teague, Jeff^",37.4,"$6,200",INDIANA PACERS,v dal, 130-121,36:45,   20pt 2rb 8as 3st 3to 5-15fg 10-13ft
PG,"Williams, Deron^",35.1,"$6,000",DALLAS MAVERICKS,@ ind, 121-130,40:00,   25pt 3rb 7as 1bl 6to 5trey 10-18fg
SG,"Bradley, Avery^",34.3,"$5,600",BOSTON CELTICS,v bkn, 122-117,34:03,   17pt 9rb 5as 1st 3to 3trey 7-15fg
SG,"Fournier, Evan^",33.8,"$5,800",ORLANDO MAGIC,v mia, 96-108,39:23,   20pt 4rb 4as 2st 1to 2trey 7-19fg 4-7ft
PG,"Walker, Kemba^",33.4,"$8,100",CHARLOTTE HORNETS,@ mil, 107-96,35:04,   17pt 2rb 8as 2st 2to 3trey 5-15fg 4-6ft
PG,"Baldwin, Wade",33,"$3,900",MEMPHIS GRIZZLIES,v min, 102-98,24:31,   7pt 5rb 6as 3st 3bl 1to 1trey 3-8fg
PG,"Barea, Jose",32.4,"$4,700",DALLAS MAVERICKS,@ ind, 121-130,39:07,   22pt 2rb 6as 1bl 3to 2trey 7-17fg 6-6ft
SG,"Clarkson, Jordan",32.1,"$5,700",LOS ANGELES LAKERS,v hou, 120-114,24:35,   25pt 3rb 1as 3st 4to 2trey 8-12fg 7-7ft
PG,"Conley, Mike^",31.2,"$6,800",MEMPHIS GRIZZLIES,v min, 102-98,29:39,   24pt 1rb 4as 1bl 2to 4trey 8-14fg 4-5ft
PG,"Lawson, Ty^",30.7,"$5,100",SACRAMENTO KINGS,@ pho, 113-94,35:37,   9pt 6rb 7as 2st 1bl 2to 1trey 3-9fg 2-2ft
PG,"Rodriguez, Sergio^",30.3,"$5,000",PHILADELPHIA 76ERS,v okc, 97-103,31:51,   12pt 4rb 9as 2trey 5-11fg
SG,"Harris, Joe",30.3,"$3,500",BROOKLYN NETS,@ bos, 117-122,25:15,   16pt 4rb 3as 2st 2bl 3to 4trey 6-15fg
