position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",58,"$8,500",PORTLAND TRAIL BLAZERS,v gsw, 120-108,41:50,   40pt 5rb 10as 3to 8trey 14-27fg 4-4ft
SG,"Wade, Dwyane^",52.6,"$7,700",MIAMI HEAT,v tor, 91-95,36:07,   38pt 8rb 4as 1to 4trey 13-25fg 8-8ft
SG,"Thompson, Klay^",38.7,"$8,000",GOLDEN STATE WARRIORS,@ por, 108-120,37:53,   35pt 1rb 1as 1st 1bl 3to 5trey 14-28fg 2-2ft
PG,"Lowry, Kyle^",36.4,"$7,800",TORONTO RAPTORS,@ mia, 95-91,41:11,   33pt 2rb 2as 1st 4to 5trey 11-19fg 6-6ft
SG,"McCollum, C.J.^",35,"$7,000",PORTLAND TRAIL BLAZERS,v gsw, 120-108,42:10,   22pt 5rb 4as 1st 1to 1trey 8-18fg 5-5ft
SG,"DeRozan, DeMar^",31.7,"$7,600",TORONTO RAPTORS,@ mia, 95-91,39:55,   19pt 6rb 5as 2to 6-17fg 7-8ft
PG,"Livingston, Shaun^",21.6,"$4,800",GOLDEN STATE WARRIORS,@ por, 108-120,25:25,   5pt 3rb 10as 2to 2-4fg 1-1ft
SG,"Green, Gerald",18.8,"$3,500",MIAMI HEAT,v tor, 91-95,20:58,   8pt 4rb 3st 3-7fg 2-3ft
SG,"Crabbe, Allen",17.1,"$3,900",PORTLAND TRAIL BLAZERS,v gsw, 120-108,30:01,   10pt 3rb 1as 1st 2trey 2-8fg 4-5ft
SG,"Barbosa, Leandro",16,"$3,500",GOLDEN STATE WARRIORS,@ por, 108-120,17:34,   10pt 5rb 1st 2to 5-7fg
SG,"Henderson, Gerald",12.2,"$3,700",PORTLAND TRAIL BLAZERS,v gsw, 120-108,23:07,   8pt 1rb 2as 1trey 2-8fg 3-4ft
PG,"Dragic, Goran^",12.1,"$6,600",MIAMI HEAT,v tor, 91-95,29:25,   12pt 3rb 1as 5to 5-14fg 2-2ft
SG,"Clark, Ian",9.2,"$3,500",GOLDEN STATE WARRIORS,@ por, 108-120,17:24,   6pt 1rb 2as 1to 3-7fg
SG,"Richardson, Josh",8.3,"$3,800",MIAMI HEAT,v tor, 91-95,29:55,   1pt 4rb 1as 1st 1to 0-2fg 1-2ft
PG,"Joseph, Cory",7.5,"$3,700",TORONTO RAPTORS,@ mia, 95-91,23:02,   4pt 3as 1to 2-4fg
SG,"Ross, Terrence",6.9,"$3,800",TORONTO RAPTORS,@ mia, 95-91,18:52,   5pt 2rb 1as 1st 4to 2-3fg 1-2ft
SG,"Rush, Brandon",5.1,"$3,500",GOLDEN STATE WARRIORS,@ por, 108-120,14:12,   0pt 3rb 1as
SG,"Powell, Norman",2,"$3,500",TORONTO RAPTORS,@ mia, 95-91,4:05,   0pt 1st
PG,"Roberts, Brian",0,"$3,500",PORTLAND TRAIL BLAZERS,v gsw, 120-108,5:44,   1pt 1to 0-1fg 1-2ft
SG,"Connaughton, Pat",0,"$3,500",PORTLAND TRAIL BLAZERS,v gsw, 120-108,00:50,   0pt
PG,"Johnson, Tyler",0,"$3,500",MIAMI HEAT,v tor, 91-95,DNP,   0pt
PG,"Wright, Delon",0,"$3,500",TORONTO RAPTORS,@ mia, 95-91,DNP,   0pt
PG,"Curry, Stephen",0,"$10,600",GOLDEN STATE WARRIORS,@ por, 108-120,NA,   0pt
PG,"Weber, Briante",0,"$3,500",MIAMI HEAT,v tor, 91-95,NA,   0pt
