position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Westbrook, Russell^",77.4,"$11,600",OKLAHOMA CITY THUNDER,v orl, 117-119,37:38,   41pt 12rb 16as 2to 14-21fg 13-18ft
PG,"Lillard, Damian^",57.6,"$9,300",PORTLAND TRAIL BLAZERS,v den, 112-105,33:09,   32pt 8rb 6as 4st 1to 3trey 7-18fg 15-15ft
PG,"Payton, Elfrid^",50.9,"$5,400",ORLANDO MAGIC,@ okc, 119-117,37:07,   23pt 7rb 9as 2st 1bl 3trey 10-19fg 0-2ft
PG,"Curry, Stephen^",47.2,"$8,900",GOLDEN STATE WARRIORS,v pho, 133-120,36:46,   30pt 6rb 6as 2st 3to 5trey 9-17fg 7-7ft
SG,"Batum, Nicolas^",41.3,"$6,300",CHARLOTTE HORNETS,@ cle, 93-100,33:07,   15pt 9rb 7as 2st 1bl 1to 1trey 5-12fg 4-5ft
PG,"Rubio, Ricky^",33.8,"$6,100",MINNESOTA TIMBERWOLVES,v lal, 125-99,34:28,   10pt 4rb 10as 3st 2to 1trey 4-6fg 1-2ft
SG,"Booker, Devin^",33.3,"$6,500",PHOENIX SUNS,@ gsw, 120-133,32:15,   19pt 4rb 3as 2st 1bl 1to 1trey 6-18fg 6-6ft
SG,"McCollum, C.J.^",32.6,"$7,400",PORTLAND TRAIL BLAZERS,v den, 112-105,35:25,   21pt 3rb 4as 1st 1bl 2to 2trey 9-23fg 1-2ft
PG,"Walker, Kemba^",31.4,"$8,300",CHARLOTTE HORNETS,@ cle, 93-100,31:52,   21pt 2rb 4as 1st 4trey 8-21fg 1-1ft
PG,"Bledsoe, Eric^",31.1,"$7,700",PHOENIX SUNS,@ gsw, 120-133,28:22,   20pt 3rb 5as 1trey 6-13fg 7-7ft
PG,"Irving, Kyrie^",30.6,"$7,500",CLEVELAND CAVALIERS,v cha, 100-93,26:36,   19pt 3rb 4as 1st 1trey 8-17fg 2-2ft
SG,"Thompson, Klay^",28.9,"$5,800",GOLDEN STATE WARRIORS,v pho, 133-120,33:26,   30pt 2rb 1as 5to 5trey 11-18fg 3-3ft
SG,"Fournier, Evan^",27.9,"$5,700",ORLANDO MAGIC,@ okc, 119-117,36:33,   21pt 2rb 5as 3to 3trey 7-10fg 4-4ft
SG,"Williams, Louis",26,"$5,000",LOS ANGELES LAKERS,@ min, 99-125,18:14,   17pt 5rb 4as 3to 2trey 5-10fg 5-5ft
PG,"Russell, D'Angelo^",21.8,"$5,800",LOS ANGELES LAKERS,@ min, 99-125,26:15,   7pt 4rb 4as 3st 2to 1trey 3-10fg 0-1ft
SG,"Clarkson, Jordan",21.1,"$5,000",LOS ANGELES LAKERS,@ min, 99-125,22:17,   14pt 3rb 1as 1st 6-10fg 2-2ft
SG,"Shumpert, Iman",20.6,"$3,900",CLEVELAND CAVALIERS,v cha, 100-93,32:23,   15pt 3rb 2as 1bl 3to 3trey 6-9fg
PG,"Murray, Jamal",20.5,"$3,700",DENVER NUGGETS,@ por, 105-112,27:48,   19pt 5rb 1as 6to 5trey 6-12fg 2-3ft
SG,"Knight, Brandon",17.9,"$4,500",PHOENIX SUNS,@ gsw, 120-133,25:15,   10pt 2rb 3as 1st 1to 1trey 3-8fg 3-4ft
SG,"Barbosa, Leandro",17.2,"$3,500",PHOENIX SUNS,@ gsw, 120-133,15:22,   11pt 1rb 4as 1to 1trey 5-8fg
SG,"Oladipo, Victor^",17.2,"$5,400",OKLAHOMA CITY THUNDER,v orl, 117-119,30:43,   12pt 1rb 2as 1st 1to 6-9fg
PG,"Livingston, Shaun",15.3,"$3,500",GOLDEN STATE WARRIORS,v pho, 133-120,19:36,   6pt 4rb 3as 3-5fg 0-2ft
PG,"Nelson, Jameer^",14.8,"$3,900",DENVER NUGGETS,@ por, 105-112,32:43,   7pt 4rb 2as 1st 2to 1trey 3-8fg
SG,"McCaw, Patrick",14.4,"$3,500",GOLDEN STATE WARRIORS,v pho, 133-120,17:56,   6pt 2rb 1st 2bl 2trey 2-4fg
PG,"Sessions, Ramon",13,"$3,500",CHARLOTTE HORNETS,@ cle, 93-100,16:59,   6pt 4as 1st 1to 3-7fg
PG,"Dunn, Kris",12.4,"$4,300",MINNESOTA TIMBERWOLVES,v lal, 125-99,13:32,   5pt 2rb 2as 1st 1-2fg 3-5ft
PG,"Augustin, D.J.",12.2,"$3,600",ORLANDO MAGIC,@ okc, 119-117,14:33,   12pt 1rb 1to 1trey 3-5fg 5-6ft
SG,"Young, Nick^",10.7,"$4,400",LOS ANGELES LAKERS,@ min, 99-125,23:36,   9pt 1rb 1as 1to 1trey 3-9fg 2-2ft
SG,"Abrines, Alex",9.6,"$3,500",OKLAHOMA CITY THUNDER,v orl, 117-119,18:55,   7pt 3rb 1to 1trey 3-7fg
SG,"McRae, Jordan",8.9,"$3,500",CLEVELAND CAVALIERS,v cha, 100-93,13:37,   2pt 2rb 3as 1-4fg
PG,"Jones, Tyus",8.5,"$4,400",MINNESOTA TIMBERWOLVES,v lal, 125-99,16:35,   3pt 5as 2to 1trey 1-2fg
PG,"Mudiay, Emmanuel^",8.4,"$5,800",DENVER NUGGETS,@ por, 105-112,29:32,   8pt 2rb 2to 1trey 3-16fg 1-2ft
SG,"Crabbe, Allen",8.4,"$3,900",PORTLAND TRAIL BLAZERS,v den, 112-105,30:57,   4pt 2rb 1bl 2-8fg
PG,"Watson, C.J.",7.4,"$3,500",ORLANDO MAGIC,@ okc, 119-117,7:45,   0pt 2rb 2as 1st
SG,"Clark, Ian",6,"$3,500",GOLDEN STATE WARRIORS,v pho, 133-120,5:13,   4pt 1st 2-2fg
PG,"Calderon, Jose",4.1,"$3,500",LOS ANGELES LAKERS,@ min, 99-125,9:54,   0pt 3rb 1as 1to 0-2fg
PG,"Felder, Kay",3,"$3,600",CLEVELAND CAVALIERS,v cha, 100-93,5:29,   0pt 2as 0-3fg
PG,"Christon, Semaj",3,"$3,500",OKLAHOMA CITY THUNDER,v orl, 117-119,10:22,   0pt 2as 0-4fg
PG,"Lucas, John",0,"$3,500",MINNESOTA TIMBERWOLVES,v lal, 125-99,1:11,   0pt
SG,"Beasley, Malik",0,"$3,500",DENVER NUGGETS,@ por, 105-112,5:57,   0pt 0-3fg
SG,"Jones, James",0,"$3,500",CLEVELAND CAVALIERS,v cha, 100-93,DNP,   
SG,"Rush, Brandon",0,"$3,500",MINNESOTA TIMBERWOLVES,v lal, 125-99,DNP,   
SG,"Wilcox, C.J.",0,"$3,500",ORLANDO MAGIC,@ okc, 119-117,DNP,   
SG,"Liggins, DeAndre",0,"$3,500",CLEVELAND CAVALIERS,v cha, 100-93,DNP,   
PG,"Roberts, Brian",0,"$3,500",CHARLOTTE HORNETS,@ cle, 93-100,DNP,   
PG,"Ulis, Tyler",0,"$3,500",PHOENIX SUNS,@ gsw, 120-133,DNP,   
SG,"Jenkins, John",0,"$3,500",PHOENIX SUNS,@ gsw, 120-133,DNP,   
SG,"LaVine, Zach",0,"$6,200",MINNESOTA TIMBERWOLVES,v lal, 125-99,DNP,   
PG,"Quarterman, Tim",0,"$3,500",PORTLAND TRAIL BLAZERS,v den, 112-105,DNP,   
PG,"Napier, Shabazz",0,"$3,600",PORTLAND TRAIL BLAZERS,v den, 112-105,DNP,   
SG,"Morrow, Anthony",0,"$3,500",OKLAHOMA CITY THUNDER,v orl, 117-119,DNP,   
SG,"Connaughton, Pat",0,"$3,500",PORTLAND TRAIL BLAZERS,v den, 112-105,DNP,   
SG,"Harris, Gary",0,"$4,500",DENVER NUGGETS,@ por, 105-112,DNP,   
SG,"Hezonja, Mario",0,"$3,500",ORLANDO MAGIC,@ okc, 119-117,DNP,   
SG,"Harrison, Aaron",0,"$3,500",CHARLOTTE HORNETS,@ cle, 93-100,NA,   
SG,"Barton, Will",0,"$5,300",DENVER NUGGETS,@ por, 105-112,NA,   
SG,"Lamb, Jeremy",0,"$3,900",CHARLOTTE HORNETS,@ cle, 93-100,NA,   
SG,"Smith, J.R.",0,"$4,300",CLEVELAND CAVALIERS,v cha, 100-93,NA,   
PG,"Huertas, Marcelo",0,"$3,500",LOS ANGELES LAKERS,@ min, 99-125,NA,   
SF,"Wiggins, Andrew^",56.3,"$6,500",MINNESOTA TIMBERWOLVES,v lal, 125-99,41:06,   47pt 4rb 3as 1bl 2to 2trey 14-21fg 17-22ft
