position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",76.9,"$10,800",HOUSTON ROCKETS,v uta, 137-110,35:15,   56pt 2rb 13as 2st 7to 7trey 19-25fg 11-12ft
PG,"Lillard, Damian^",62.5,"$10,000",PORTLAND TRAIL BLAZERS,v okc, 103-99,37:04,   36pt 5rb 13as 1bl 2to 1trey 10-18fg 15-15ft
PG,"Westbrook, Russell^",49.7,"$10,400",OKLAHOMA CITY THUNDER,@ por, 99-103,35:39,   25pt 6rb 9as 2st 2to 3trey 10-25fg 2-7ft
SG,"Wade, Dwyane",49.2,"$4,400",CLEVELAND CAVALIERS,v atl, 115-117,32:13,   25pt 11rb 6as 1bl 1to 1trey 8-19fg 8-8ft
SG,"Beal, Bradley^",49,"$8,200",WASHINGTON WIZARDS,@ tor, 107-96,39:41,   38pt 5rb 4as 1st 4to 4trey 16-26fg 2-3ft
PG,"Teague, Jeff^",44,"$6,800",MINNESOTA TIMBERWOLVES,v cha, 112-94,33:51,   18pt 5rb 12as 1bl 1to 4trey 7-15fg
SG,"Bazemore, Kent^",43.3,"$5,800",ATLANTA HAWKS,@ cle, 117-115,35:24,   14pt 9rb 7as 1st 2bl 1to 2trey 4-11fg 4-8ft
SG,"Smart, Marcus",42.6,"$5,900",BOSTON CELTICS,@ orl, 104-88,28:43,   11pt 8rb 8as 3st 1bl 2to 2trey 4-12fg 1-1ft
PG,"Schroder, Dennis^",39.1,"$8,000",ATLANTA HAWKS,@ cle, 117-115,30:59,   28pt 3rb 9as 6to 2trey 9-13fg 8-8ft
PG,"Collison, Darren^",39,"$5,600",INDIANA PACERS,@ nyk, 101-108,38:12,   15pt 5rb 10as 2st 3to 1trey 6-13fg 2-2ft
PG,"Conley, Mike^",37.5,"$7,300",MEMPHIS GRIZZLIES,@ lal, 102-107,31:32,   23pt 5rb 3as 1st 1bl 2to 3trey 9-17fg 2-3ft
SG,"Oladipo, Victor^",33.5,"$7,500",INDIANA PACERS,@ nyk, 101-108,38:11,   17pt 5rb 3as 2st 1bl 3to 1trey 7-21fg 2-3ft
SG,"DeRozan, DeMar^",33.3,"$8,000",TORONTO RAPTORS,v was, 96-107,37:11,   26pt 4rb 3as 2to 8-21fg 10-12ft
SG,"Powell, Norman^",33.2,"$4,000",TORONTO RAPTORS,v was, 96-107,34:11,   19pt 1rb 2as 2st 2bl 2to 1trey 7-13fg 4-4ft
PG,"Johnson, Tyler",32.9,"$3,900",MIAMI HEAT,@ lac, 104-101,33:21,   19pt 2rb 3as 3st 2to 3trey 7-15fg 2-2ft
SG,"Rivers, Austin^",32.9,"$4,600",LOS ANGELES CLIPPERS,v mia, 101-104,31:50,   12pt 2rb 3as 4st 1bl 1to 2trey 4-12fg 2-4ft
SG,"Hardaway Jr., Tim^",32.4,"$5,800",NEW YORK KNICKS,v ind, 108-101,35:47,   16pt 2rb 4as 2st 1bl 1to 1trey 7-16fg 1-2ft
