position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Harden, James^",92.4,"$11,700",HOUSTON ROCKETS,v mia, 121-118,43:52,   58pt 7rb 10as 4st 1bl 4to 8trey 16-32fg 18-18ft
PG,"Westbrook, Russell^",54.7,"$11,600",OKLAHOMA CITY THUNDER,v phi, 104-108,37:32,   23pt 11rb 11as 1st 1bl 4to 1trey 8-24fg 6-9ft
PG,"Simmons, Ben^",51.1,"$9,000",PHILADELPHIA 76ERS,@ okc, 108-104,41:05,   11pt 13rb 11as 2st 2bl 4to 5-9fg 1-4ft
PG,"Curry, Stephen^",48.6,"$9,300",GOLDEN STATE WARRIORS,@ orl, 96-103,37:23,   33pt 8rb 6as 3to 5trey 12-33fg 4-4ft
SG,"Butler, Jimmy^",44.6,"$8,300",PHILADELPHIA 76ERS,@ okc, 108-104,37:07,   20pt 8rb 8as 2st 3to 9-20fg 2-5ft
PG,"Joseph, Cory",41,"$3,600",INDIANA PACERS,v min, 122-115,29:20,   8pt 5rb 12as 1st 2bl 2trey 3-6fg
PG,"Dragic, Goran",37.5,"$4,100",MIAMI HEAT,@ hou, 118-121,24:54,   21pt 5rb 5as 1st 3trey 5-12fg 8-8ft
SG,"Mitchell, Donovan^",37.1,"$9,000",UTAH JAZZ,@ den, 111-104,35:40,   24pt 8rb 5as 4to 4trey 9-19fg 2-4ft
PG,"Collison, Darren^",33.9,"$6,800",INDIANA PACERS,v min, 122-115,28:49,   8pt 7rb 9as 1st 1bl 2to 1-9fg 6-6ft
PG,"Smith Jr., Dennis^",32.4,"$7,100",NEW YORK KNICKS,v cle, 118-125,28:55,   16pt 2rb 8as 1bl 1to 3trey 6-13fg 1-1ft
PG,"Murray, Jamal^",30.3,"$6,800",DENVER NUGGETS,v uta, 104-111,32:01,   21pt 4rb 3as 4trey 8-16fg 1-4ft
PG,"Sexton, Collin^",30.1,"$5,000",CLEVELAND CAVALIERS,@ nyk, 125-118,31:32,   22pt 3rb 3as 2trey 7-15fg 6-9ft
SG,"Korver, Kyle",29.6,"$3,600",UTAH JAZZ,@ den, 111-104,22:10,   22pt 3rb 2as 1st 2to 6trey 8-15fg
SG,"Ross, Terrence",29.3,"$5,300",ORLANDO MAGIC,v gsw, 103-96,26:39,   16pt 4rb 5as 1st 2to 4trey 5-14fg 2-2ft
PG,"Teague, Jeff^",28.7,"$6,400",MINNESOTA TIMBERWOLVES,@ ind, 115-122,28:52,   13pt 6rb 5as 1st 1bl 5to 4-9fg 5-7ft
SG,"Clarkson, Jordan",27.9,"$5,300",CLEVELAND CAVALIERS,@ nyk, 125-118,28:57,   22pt 2rb 1as 1st 1to 3trey 7-13fg 5-6ft
SG,"Dotson, Damyean^",27.6,"$5,200",NEW YORK KNICKS,v cle, 118-125,29:24,   9pt 3rb 6as 2st 4-10fg 1-2ft
SG,"Trier, Allonzo",27.3,"$4,300",NEW YORK KNICKS,v cle, 118-125,32:00,   22pt 4rb 1as 1to 2trey 8-15fg 4-5ft
PG,"Paul, Chris^",27.2,"$8,700",HOUSTON ROCKETS,v mia, 121-118,34:06,   14pt 6rb 4as 1st 3to 1trey 4-12fg 5-5ft
PG,"Augustin, D.J.^",26.5,"$4,800",ORLANDO MAGIC,v gsw, 103-96,26:59,   14pt 3as 1st 2bl 1to 2trey 6-11fg
SG,"Schroder, Dennis",25.7,"$5,000",OKLAHOMA CITY THUNDER,v phi, 104-108,33:29,   14pt 1rb 7as 1st 3to 2trey 4-15fg 4-5ft
SG,"Thompson, Klay^",24.6,"$7,200",GOLDEN STATE WARRIORS,@ orl, 96-103,36:12,   21pt 3rb 3trey 9-23fg
PG,"Briscoe, Isaiah",23.8,"$3,700",ORLANDO MAGIC,v gsw, 103-96,20:57,   8pt 9rb 2as 1bl 1to 3-7fg 2-2ft
SG,"Wiggins, Andrew^",23.7,"$6,500",MINNESOTA TIMBERWOLVES,@ ind, 115-122,37:41,   11pt 6rb 1as 2bl 2to 4-14fg 3-5ft
SG,"Rivers, Austin",22.4,"$3,700",HOUSTON ROCKETS,v mia, 121-118,30:55,   17pt 2rb 2as 3trey 7-8fg
SG,"Matthews, Wes^",20.2,"$4,600",INDIANA PACERS,v min, 122-115,34:24,   12pt 1rb 2as 2st 2to 3trey 3-9fg 3-3ft
SG,"Waiters, Dion^",19.4,"$5,700",MIAMI HEAT,@ hou, 118-121,32:23,   11pt 2rb 4as 1st 3to 2trey 4-7fg 1-2ft
PG,"McConnell, T.J.",18.4,"$3,600",PHILADELPHIA 76ERS,@ okc, 108-104,17:03,   2pt 2rb 6as 2st 1to 1-5fg
SG,"Beasley, Malik^",18.3,"$3,900",DENVER NUGGETS,v uta, 104-111,24:24,   6pt 4rb 1as 2bl 3-6fg
PG,"Mudiay, Emmanuel",18.2,"$5,900",NEW YORK KNICKS,v cle, 118-125,22:22,   10pt 1rb 6as 2to 1trey 4-10fg 1-2ft
SG,"Wade, Dwyane",18.1,"$6,200",MIAMI HEAT,@ hou, 118-121,26:00,   12pt 3rb 1as 1st 2to 6-15fg
SG,"Okogie, Josh^",16.8,"$4,000",MINNESOTA TIMBERWOLVES,@ ind, 115-122,25:47,   3pt 4rb 2as 1st 1bl 1-4fg 1-2ft
SG,"Fournier, Evan^",16.4,"$5,800",ORLANDO MAGIC,v gsw, 103-96,28:30,   8pt 2rb 2as 1bl 2trey 3-12fg
SG,"Ferguson, Terrance^",16.2,"$3,600",OKLAHOMA CITY THUNDER,v phi, 104-108,38:26,   7pt 1rb 6as 1to 1trey 3-5fg
PG,"Knight, Brandon^",14.4,"$3,500",CLEVELAND CAVALIERS,@ nyk, 125-118,19:03,   9pt 2rb 1st 2trey 3-5fg 1-2ft
PG,"Rose, Derrick",14.2,"$5,600",MINNESOTA TIMBERWOLVES,@ ind, 115-122,23:32,   10pt 1rb 1bl 5-10fg
SG,"Nwaba, David",11.7,"$3,500",CLEVELAND CAVALIERS,@ nyk, 125-118,18:29,   7pt 1rb 3as 1to 1trey 3-4fg
PG,"Dellavedova, Matthew",10.2,"$3,800",CLEVELAND CAVALIERS,@ nyk, 125-118,16:29,   4pt 1rb 4as 1to 2-5fg
PG,"Cook, Quinn",10.1,"$3,500",GOLDEN STATE WARRIORS,@ orl, 96-103,10:37,   2pt 3rb 1as 1st 1-2fg
PG,"Jones, Tyus",10.1,"$5,300",MINNESOTA TIMBERWOLVES,@ ind, 115-122,17:49,   2pt 3rb 3as 1-1fg
SG,"McGruder, Rodney",4.5,"$3,700",MIAMI HEAT,@ hou, 118-121,6:03,   3pt 1as 1trey 1-1fg
SG,"Holiday, Aaron",4.2,"$3,600",INDIANA PACERS,v min, 122-115,14:00,   2pt 1rb 2as 2to 1-4fg
SG,"Morris, Monte",3.5,"$4,300",DENVER NUGGETS,v uta, 104-111,15:59,   2pt 1as 1-6fg
PG,"Thomas, Isaiah",3.2,"$3,800",DENVER NUGGETS,v uta, 104-111,11:18,   4pt 1rb 2to 2-6fg
SG,"Craig, Torrey",3,"$3,500",DENVER NUGGETS,v uta, 104-111,2:20,   0pt 1st 0-1fg
SG,"Stauskas, Nik",2.4,"$3,500",CLEVELAND CAVALIERS,@ nyk, 125-118,6:43,   0pt 2rb 0-1fg
PG,"Felton, Raymond",2,"$3,600",OKLAHOMA CITY THUNDER,v phi, 104-108,11:32,   0pt 2as 1to 0-2fg
SG,"Allen, Grayson",1.5,"$3,500",UTAH JAZZ,@ den, 111-104,10:10,   0pt 1as 0-2fg 0-2ft
SG,"Lee, Damion",0,"$3,500",GOLDEN STATE WARRIORS,@ orl, 96-103,4:01,   0pt 0-1fg
SG,"Reynolds, Cameron",0,"$3,500",MINNESOTA TIMBERWOLVES,@ ind, 115-122,DNP,   
SG,"Robinson, Duncan",0,"$3,500",MIAMI HEAT,@ hou, 118-121,DNP,   
SG,"Gordon, Eric",0,"$5,200",HOUSTON ROCKETS,v mia, 121-118,DNP,   
SG,"Burton, Deonte",0,"$3,500",OKLAHOMA CITY THUNDER,v phi, 104-108,DNP,   
