position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
NA,"Ilyasova, Ersan^",48.2,N/A,MILWAUKEE BUCKS,v ind, 111-107,36,   34pt 6rb 2as 2st 5trey 12-14fg 5-6ft
NA,"Watson, C.J.",41.9,N/A,INDIANA PACERS,@ mil, 107-111,32,   23pt 7rb 7as 2st 4to 2trey 4-9fg 13-15ft
NA,"Carter-Williams, Michael^",37,N/A,MILWAUKEE BUCKS,v ind, 111-107,29,   13pt 5rb 8as 4st 2to 3-11fg 7-11ft
NA,"Hill, George^",32.1,N/A,INDIANA PACERS,@ mil, 107-111,34,   24pt 3rb 5as 1st 5to 6trey 7-12fg 4-5ft
NA,"Miles, C.J.^",31.1,N/A,INDIANA PACERS,@ mil, 107-111,32,   26pt 3rb 1as 1st 2to 4trey 7-14fg 8-10ft
NA,"Scola, Luis^",30.8,N/A,INDIANA PACERS,@ mil, 107-111,29,   15pt 9rb 2as 1st 1bl 2to 6-12fg 3-5ft
NA,"Antetokounmpo, Giannis^",24.8,N/A,MILWAUKEE BUCKS,v ind, 111-107,43,   16pt 4rb 2as 1bl 1to 7-10fg 2-4ft
NA,"Pachulia, Zaza^",24.7,N/A,MILWAUKEE BUCKS,v ind, 111-107,32,   12pt 6rb 3as 2st 3to 4-7fg 4-4ft
NA,"Middleton, Khris^",19.1,N/A,MILWAUKEE BUCKS,v ind, 111-107,34,   17pt 3rb 1as 3to 2trey 6-12fg 3-3ft
NA,"Henson, John",18.9,N/A,MILWAUKEE BUCKS,v ind, 111-107,16,   8pt 2rb 1as 2st 2bl 1to 3-5fg 2-4ft
NA,"Hibbert, Roy^",18.6,N/A,INDIANA PACERS,@ mil, 107-111,27,   10pt 3rb 1st 2bl 1to 3-5fg 4-4ft
NA,"Hill, Solomon^",11.2,N/A,INDIANA PACERS,@ mil, 107-111,23,   5pt 6rb 2as 4to 1trey 2-7fg 0-0ft
NA,"Mahinmi, Ian",9,N/A,INDIANA PACERS,@ mil, 107-111,20,   1pt 5rb 1bl 0-2fg 1-4ft
NA,"Bayless, Jerryd",8.4,N/A,MILWAUKEE BUCKS,v ind, 111-107,19,   6pt 2rb 2as 3to 1trey 2-6fg 1-2ft
NA,"Mayo, O.J.",8.2,N/A,MILWAUKEE BUCKS,v ind, 111-107,13,   3pt 1rb 4as 2to 1trey 1-5fg 0-0ft
NA,"Rudez, Damjan",6.6,N/A,INDIANA PACERS,@ mil, 107-111,24,   3pt 3rb 1trey 1-6fg 0-0ft
NA,"Allen, Lavoy",6.1,N/A,INDIANA PACERS,@ mil, 107-111,19,   0pt 3rb 1as 1st 1to 0-4fg 0-0ft
NA,"Dudley, Jared",3.7,N/A,MILWAUKEE BUCKS,v ind, 111-107,12,   2pt 1rb 1as 1to 1-3fg 0-0ft
NA,"Ennis, Tyler",3,N/A,MILWAUKEE BUCKS,v ind, 111-107,6,   0pt 2as 0-0fg 0-0ft
