position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
PG,"Lillard, Damian^",61,"$9,300",PORTLAND TRAIL BLAZERS,@ uta, 103-112,43:09,   33pt 10rb 8as 2st 1bl 5to 4trey 12-27fg 5-5ft
SG,"Middleton, Khris^",59.5,"$7,300",MILWAUKEE BUCKS,@ cha, 121-126,39:36,   43pt 5rb 7as 5trey 15-28fg 8-10ft
SG,"Beal, Bradley^",49.2,"$7,200",WASHINGTON WIZARDS,v pho, 116-122,37:54,   40pt 6rb 2as 1to 6trey 12-25fg 10-11ft
PG,"Collison, Darren^",45,"$6,500",INDIANA PACERS,@ cle, 124-107,30:01,   25pt 5rb 8as 1st 1to 3trey 9-10fg 4-5ft
PG,"Wall, John^",44,"$9,700",WASHINGTON WIZARDS,v pho, 116-122,35:57,   21pt 5rb 6as 3st 1bl 4to 1trey 10-18fg 0-4ft
SG,"Harden, James^",43.5,"$11,000",HOUSTON ROCKETS,@ nyk, 119-97,34:47,   31pt 5rb 9as 7to 6trey 9-23fg 7-9ft
SG,"Evans, Tyreke",42.6,"$5,400",MEMPHIS GRIZZLIES,v orl, 99-101,34:23,   32pt 3rb 4as 2st 5to 4trey 13-20fg 2-3ft
SG,"Hardaway Jr., Tim^",40.4,"$5,200",NEW YORK KNICKS,v hou, 97-119,30:47,   23pt 7rb 4as 2st 3to 5trey 9-18fg
PG,"Irving, Kyrie^",39.5,"$8,400",BOSTON CELTICS,v sac, 113-86,27:00,   22pt 5as 4st 2to 4trey 8-17fg 2-2ft
PG,"Rubio, Ricky^",39.5,"$7,900",UTAH JAZZ,v por, 112-103,36:43,   30pt 5rb 1as 2st 4to 3trey 8-17fg 11-11ft
SG,"Mitchell, Donovan",37.7,"$4,100",UTAH JAZZ,v por, 112-103,34:57,   28pt 6rb 3as 2to 4trey 9-21fg 6-7ft
PG,"Dragic, Goran^",36,"$6,900",MIAMI HEAT,v chi, 97-91,34:23,   20pt 5rb 6as 1st 2to 2trey 7-17fg 4-5ft
SG,"Oladipo, Victor^",35.9,"$7,900",INDIANA PACERS,@ cle, 124-107,34:02,   23pt 2rb 7as 1st 3to 5trey 9-20fg
PG,"Walker, Kemba^",34.9,"$8,400",CHARLOTTE HORNETS,v mil, 126-121,34:18,   26pt 2rb 3as 1bl 1to 3trey 8-12fg 7-7ft
SG,"Booker, Devin^",33.7,"$7,200",PHOENIX SUNS,@ was, 122-116,33:45,   22pt 1rb 5as 1st 3trey 7-15fg 5-5ft
PG,"Schroder, Dennis^",33.6,"$8,100",ATLANTA HAWKS,@ phi, 109-119,32:53,   25pt 3rb 6as 4to 2trey 10-17fg 3-3ft
SG,"Hield, Buddy",32.4,"$4,000",SACRAMENTO KINGS,@ bos, 86-113,26:45,   17pt 7rb 2as 3st 5to 2trey 7-11fg 1-1ft
SG,"Monk, Malik",31.9,"$3,800",CHARLOTTE HORNETS,v mil, 126-121,22:39,   25pt 2rb 1as 1st 5trey 10-17fg
PG,"Mudiay, Emmanuel",31.6,"$3,900",DENVER NUGGETS,v tor, 129-111,26:41,   16pt 3rb 6as 2st 3to 1trey 6-15fg 3-6ft
PG,"Chalmers, Mario^",31.1,"$4,000",MEMPHIS GRIZZLIES,v orl, 99-101,26:09,   7pt 3rb 5as 4st 1bl 2to 1trey 3-12fg
