position,name,fantasy_points,salary,team,opponent,score,minutes_played,stats
SG,"Holiday, Jrue^",55.6,"$8,600",NEW ORLEANS PELICANS,@ tor, 126-110,38:41,   29pt 3rb 14as 1st 1to 3trey 12-19fg 2-4ft
SG,"Schroder, Dennis^",50.5,"$7,200",OKLAHOMA CITY THUNDER,v pho, 118-101,35:38,   20pt 5rb 9as 4st 1to 2trey 6-19fg 6-6ft
PG,"Wall, John^",48.8,"$10,200",WASHINGTON WIZARDS,v orl, 117-109,33:03,   25pt 4rb 10as 1st 1bl 2to 2trey 9-15fg 5-8ft
PG,"Teague, Jeff^",46.7,"$6,300",MINNESOTA TIMBERWOLVES,v bkn, 120-113,34:36,   24pt 1rb 11as 3st 4to 8-14fg 8-9ft
PG,"Russell, D'Angelo^",45.4,"$6,200",BROOKLYN NETS,@ min, 113-120,32:40,   31pt 2rb 6as 2st 3to 9trey 10-22fg 2-5ft
SG,"LaVine, Zach^",44.5,"$9,500",CHICAGO BULLS,v dal, 98-103,41:12,   26pt 5rb 5as 4st 7to 8-23fg 10-11ft
SG,"Thompson, Klay^",43.6,"$7,000",GOLDEN STATE WARRIORS,@ lac, 116-121,45:19,   31pt 3rb 2as 2st 1bl 3to 5trey 13-31fg
SG,"Beal, Bradley^",42.6,"$8,400",WASHINGTON WIZARDS,v orl, 117-109,37:17,   21pt 8rb 4as 2st 1bl 3to 2trey 8-20fg 3-4ft
SG,"Williams, Louis",40.4,"$6,500",LOS ANGELES CLIPPERS,v gsw, 121-116,31:45,   25pt 2rb 6as 2st 2to 1trey 5-18fg 14-14ft
PG,"Dragic, Goran^",40.1,"$5,900",MIAMI HEAT,v phi, 114-124,28:48,   22pt 3rb 5as 2st 1bl 2to 1trey 8-15fg 5-7ft
PG,"Fox, De'Aaron^",38.1,"$8,300",SACRAMENTO KINGS,v sas, 104-99,30:55,   19pt 3rb 7as 2st 1bl 4to 3trey 7-9fg 2-4ft
PG,"Rose, Derrick^",37.4,"$6,900",MINNESOTA TIMBERWOLVES,v bkn, 120-113,38:56,   23pt 2rb 6as 1st 1bl 3to 3trey 8-18fg 4-4ft
PG,"Gilgeous-Alexander, Shai^",33.5,"$5,000",LOS ANGELES CLIPPERS,v gsw, 121-116,38:27,   18pt 5rb 3as 2st 1bl 4to 8-11fg 2-2ft
SG,"DeRozan, DeMar^",33.4,"$9,100",SAN ANTONIO SPURS,@ sac, 99-104,36:54,   23pt 2rb 8as 4to 8-17fg 7-8ft
SG,"Fournier, Evan^",31.9,"$7,200",ORLANDO MAGIC,@ was, 109-117,29:13,   20pt 2rb 5as 1st 1to 3trey 7-14fg 3-4ft
PG,"Conley, Mike^",31.3,"$7,900",MEMPHIS GRIZZLIES,v uta, 88-96,35:43,   24pt 4rb 3as 2to 3trey 7-16fg 7-7ft
PG,"Simmons, Ben^",30.9,"$9,900",PHILADELPHIA 76ERS,@ mia, 124-114,35:13,   13pt 7rb 7as 1st 4to 5-7fg 3-4ft
SG,"Booker, Devin^",29.8,"$7,500",PHOENIX SUNS,@ okc, 101-118,37:01,   19pt 4rb 6as 3to 1trey 7-18fg 4-4ft
SG,"Redick, J.J.^",29.7,"$5,500",PHILADELPHIA 76ERS,@ mia, 124-114,31:00,   25pt 1rb 3as 1to 3trey 11-20fg
SG,"Ross, Terrence",29.6,"$4,600",ORLANDO MAGIC,@ was, 109-117,24:52,   21pt 3rb 2as 1bl 1to 4trey 7-14fg 3-3ft
SG,"Iguodala, Andre",28,"$3,700",GOLDEN STATE WARRIORS,@ lac, 116-121,32:31,   14pt 5rb 4as 1bl 1to 2trey 5-7fg 2-5ft
SG,"Hield, Buddy^",27.4,"$7,300",SACRAMENTO KINGS,v sas, 104-99,25:51,   14pt 2rb 4as 2st 1to 2trey 5-13fg 2-4ft
PG,"Arcidiacono, Ryan^",27,"$4,200",CHICAGO BULLS,v dal, 98-103,35:15,   9pt 5rb 6as 1bl 2trey 3-9fg 1-2ft
SG,"Bogdanovic, Bogdan",26.7,"$3,800",SACRAMENTO KINGS,v sas, 104-99,24:43,   22pt 1rb 3as 1to 3trey 9-17fg 1-1ft
PG,"Barea, Jose",24.5,"$4,200",DALLAS MAVERICKS,@ chi, 103-98,23:48,   14pt 5rb 5as 3to 1trey 6-12fg 1-2ft
SG,"Korkmaz, Furkan",23.8,"$3,700",PHILADELPHIA 76ERS,@ mia, 124-114,22:25,   16pt 4rb 1st 3trey 5-9fg 3-3ft
PG,"Mack, Shelvin",23.6,"$4,200",MEMPHIS GRIZZLIES,v uta, 88-96,29:05,   9pt 3rb 2as 2st 1bl 1to 4-9fg 1-2ft
SG,"Doncic, Luka^",22.7,"$7,700",DALLAS MAVERICKS,@ chi, 103-98,31:47,   11pt 6rb 3as 1st 3to 2trey 3-12fg 3-4ft
SG,"Holiday, Justin^",22.6,"$6,000",CHICAGO BULLS,v dal, 98-103,36:13,   14pt 3rb 2st 1to 3trey 5-9fg 1-1ft
PG,"Johnson, Tyler",21.8,"$4,600",MIAMI HEAT,v phi, 114-124,27:27,   12pt 4rb 2as 1bl 1to 1trey 4-11fg 3-3ft
PG,"Smith Jr., Dennis^",21.5,"$6,000",DALLAS MAVERICKS,@ chi, 103-98,24:12,   11pt 5rb 3as 1bl 3to 1trey 5-12fg
SG,"Abrines, Alex",21.4,"$3,600",OKLAHOMA CITY THUNDER,v pho, 118-101,20:11,   8pt 2rb 2as 2st 1bl 1to 2trey 2-6fg 2-2ft
PG,"Augustin, D.J.^",21.2,"$4,800",ORLANDO MAGIC,@ was, 109-117,31:21,   15pt 1rb 4as 1to 3trey 6-10fg 0-1ft
SG,"Mitchell, Donovan^",21.2,"$8,600",UTAH JAZZ,@ mem, 96-88,36:18,   12pt 1rb 4as 1st 1to 3-14fg 6-6ft
SG,"LeVert, Caris^",21,"$7,200",BROOKLYN NETS,@ min, 113-120,16:43,   10pt 5rb 4as 1to 5-12fg
PG,"Lowry, Kyle^",20.9,"$8,700",TORONTO RAPTORS,v nor, 110-126,33:08,   4pt 2rb 11as 2to 1-9fg 2-2ft
SG,"Burks, Alec",20.8,"$3,700",UTAH JAZZ,@ mem, 96-88,22:49,   10pt 4rb 2as 1st 1trey 3-12fg 3-3ft
